Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,430.9606878456256,551.2192122477315,495.82503473824966,533.5933963349507,740.3187514677015
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1152.2537250223402
Objective
Objective Components,Value ($)
Total,35044521.236414865
Elec. Price,17241388.44295333
Carbon Cost,12400907.618005425
Grid Ex. Cost,4.579728359506893e-09
Grid Cap. Cost,2213287.3634804115
Battery Cost,2063937.8119756945
Solar Cost,1125000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16300000000000003,"(40, 2016, 115.7, 261.5)","(102, 2015, 125.7, 337.6)","(4, 2012, 89.3, 373.5)","(4, 2016, 110.9, 374.6)","(8, 2013, 161.3, 202.5)"
1,0.13,"(40, 2015, 100.2, 248.3)","(102, 2016, 122.4, 357.1)","(4, 2014, 109.6, 292.9)","(4, 2015, 108.6, 392.1)","(8, 2016, 153.9, 202.2)"
2,0.069,"(40, 2014, 109.5, 282.7)","(102, 2012, 112.5, 347.5)","(4, 2016, 100.2, 332.3)","(4, 2012, 119.8, 391.7)","(8, 2016, 156.1, 226.5)"
3,0.14500000000000002,"(40, 2012, 129.6, 266.5)","(102, 2012, 119.2, 280.4)","(4, 2012, 118.6, 318.4)","(4, 2013, 94.8, 376.6)","(8, 2015, 171.2, 224.1)"
4,0.08300000000000002,"(40, 2017, 112.6, 277.0)","(102, 2013, 91.0, 287.5)","(4, 2012, 90.2, 333.1)","(4, 2017, 114.8, 398.6)","(8, 2016, 165.7, 214.3)"
5,0.09300000000000003,"(40, 2013, 110.0, 266.5)","(102, 2012, 142.9, 296.4)","(4, 2012, 120.3, 280.8)","(4, 2017, 92.5, 397.6)","(8, 2016, 149.5, 218.6)"
6,0.10800000000000004,"(40, 2014, 124.2, 265.3)","(102, 2016, 106.2, 281.6)","(4, 2012, 98.7, 305.7)","(4, 2012, 112.9, 383.7)","(8, 2012, 172.7, 201.5)"
7,0.058,"(40, 2014, 115.7, 274.0)","(102, 2012, 110.8, 311.0)","(4, 2016, 97.8, 326.9)","(4, 2016, 107.6, 387.9)","(8, 2012, 162.8, 225.6)"
8,0.064,"(40, 2015, 112.2, 253.3)","(102, 2013, 105.2, 285.6)","(4, 2015, 93.0, 295.5)","(4, 2013, 115.2, 390.9)","(8, 2014, 151.9, 201.8)"
9,0.08700000000000002,"(40, 2016, 119.0, 334.4)","(102, 2012, 117.2, 283.8)","(4, 2012, 92.1, 356.9)","(4, 2013, 104.0, 388.2)","(8, 2016, 149.7, 219.1)"
