Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,512.7706888031195,492.0182116627157,619.284221341753,331.8316702817713,493.28656139553186
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,971.0758954618775
Objective
Objective Components,Value ($)
Total,25865103.3699748
Elec. Price,12486719.542642832
Carbon Cost,8541528.948322227
Grid Ex. Cost,9686.414696379114
Grid Cap. Cost,1865274.9491996898
Battery Cost,1836893.5151136685
Solar Cost,1125000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15800000000000003,"(8, 2013, 89.2, 274.9)","(104, 2012, 85.7, 244.1)","(0, 2015, 121.4, 335.3)","(25, 2013, 66.4, 257.0)","(0, 2014, 86.2, 257.3)"
1,0.11700000000000005,"(8, 2013, 86.3, 266.0)","(104, 2014, 99.6, 267.5)","(0, 2017, 113.0, 364.4)","(25, 2013, 62.0, 231.2)","(0, 2017, 84.6, 229.6)"
2,0.10000000000000003,"(8, 2016, 76.1, 251.2)","(104, 2013, 90.0, 224.7)","(0, 2013, 109.8, 354.2)","(25, 2013, 66.9, 212.9)","(0, 2012, 90.4, 253.1)"
3,0.11900000000000005,"(8, 2013, 93.1, 258.5)","(104, 2013, 109.4, 217.0)","(0, 2017, 118.0, 346.7)","(25, 2012, 55.3, 233.0)","(0, 2012, 91.6, 241.2)"
4,0.11400000000000005,"(8, 2016, 80.7, 273.0)","(104, 2016, 87.9, 239.8)","(0, 2014, 115.3, 356.5)","(25, 2016, 49.9, 265.1)","(0, 2012, 94.0, 241.9)"
5,0.063,"(8, 2014, 96.9, 266.0)","(104, 2013, 87.5, 238.2)","(0, 2015, 114.1, 381.1)","(25, 2012, 64.3, 221.4)","(0, 2012, 107.6, 280.0)"
6,0.059000000000000004,"(8, 2015, 77.5, 266.2)","(104, 2014, 87.5, 249.4)","(0, 2015, 111.8, 378.8)","(25, 2015, 61.8, 228.7)","(0, 2013, 107.2, 292.8)"
7,0.11700000000000005,"(8, 2014, 83.0, 242.7)","(104, 2013, 81.8, 218.4)","(0, 2014, 122.0, 355.9)","(25, 2017, 57.8, 245.0)","(0, 2017, 88.7, 259.9)"
8,0.09200000000000003,"(8, 2016, 88.2, 245.2)","(104, 2017, 101.5, 280.5)","(0, 2014, 107.9, 381.2)","(25, 2017, 63.9, 270.7)","(0, 2012, 102.5, 247.2)"
9,0.061000000000000006,"(8, 2014, 88.0, 252.9)","(104, 2017, 87.6, 234.2)","(0, 2017, 100.3, 329.1)","(25, 2012, 62.4, 215.4)","(0, 2014, 107.1, 249.6)"
