Design
Parameter,Units,SB0
Battery Capacity,kWh,1004.4187216356323
Solar Capacity,kWp,704.2037034462041
Grid Con. Capacity,kW,359.9035492077523
Objective
Objective Components,Value ($)
Total,6019269.805466613
Elec. Price,2093976.3965561967
Carbon Cost,1391261.231381486
Grid Ex. Cost,33097.847029675526
Grid Cap. Cost,691314.7341032242
Battery Cost,753314.0412267243
Solar Cost,1056305.5551693062
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.129,"(0, 2013, 115.8, 383.8)"
1,0.11200000000000004,"(0, 2016, 121.8, 391.3)"
2,0.12400000000000005,"(0, 2013, 115.8, 361.5)"
3,0.10700000000000004,"(0, 2016, 127.0, 372.4)"
4,0.10700000000000004,"(0, 2014, 104.2, 389.7)"
5,0.10200000000000004,"(0, 2017, 112.5, 380.4)"
6,0.061000000000000006,"(0, 2016, 116.2, 343.5)"
7,0.10800000000000004,"(0, 2013, 109.1, 372.6)"
8,0.09700000000000003,"(0, 2017, 116.1, 397.3)"
9,0.053000000000000005,"(0, 2013, 136.9, 394.2)"
