Design
Parameter,Units,SB0
Battery Capacity,kWh,1345.877052697386
Solar Capacity,kWp,804.556540414904
Grid Con. Capacity,kW,359.1124871183202
Objective
Objective Components,Value ($)
Total,5707213.08220787
Elec. Price,1660963.1214909256
Carbon Cost,1133435.6448109318
Grid Ex. Cost,6776.480087510331
Grid Cap. Cost,689795.2356731066
Battery Cost,1009407.7895230395
Solar Cost,1206834.8106223561
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.13,"(4, 2015, 140.1, 335.7)"
1,0.09700000000000003,"(4, 2015, 138.5, 362.6)"
2,0.12400000000000005,"(4, 2012, 139.2, 317.9)"
3,0.068,"(4, 2017, 127.6, 333.1)"
4,0.10300000000000004,"(4, 2017, 153.4, 333.7)"
5,0.09300000000000003,"(4, 2017, 145.2, 379.1)"
6,0.08700000000000002,"(4, 2015, 150.1, 354.2)"
7,0.07600000000000001,"(4, 2012, 134.6, 303.2)"
8,0.10800000000000004,"(4, 2017, 131.1, 352.0)"
9,0.11400000000000005,"(4, 2017, 131.6, 321.8)"
