Design
Parameter,Units,SB0
Battery Capacity,kWh,998.0760666339631
Solar Capacity,kWp,592.1297090468244
Grid Con. Capacity,kW,287.00240085289215
Objective
Objective Components,Value ($)
Total,4602221.459516749
Elec. Price,1420932.7642428717
Carbon Cost,977955.2276811695
Grid Ex. Cost,15298.075742068093
Grid Cap. Cost,551283.7783049303
Battery Cost,748557.0499754724
Solar Cost,888194.5635702366
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11300000000000004,"(8, 2017, 107.0, 219.0)"
1,0.10900000000000004,"(8, 2014, 106.0, 236.1)"
2,0.11900000000000005,"(8, 2017, 110.9, 206.7)"
3,0.11000000000000004,"(8, 2017, 103.4, 227.7)"
4,0.133,"(8, 2017, 100.1, 207.5)"
5,0.07300000000000001,"(8, 2017, 105.9, 251.4)"
6,0.10200000000000004,"(8, 2012, 121.5, 214.8)"
7,0.08600000000000002,"(8, 2017, 116.7, 229.8)"
8,0.061000000000000006,"(8, 2013, 114.6, 202.6)"
9,0.09400000000000003,"(8, 2017, 99.0, 219.9)"
