Design
Parameter,Units,SB0
Battery Capacity,kWh,1068.8960951458437
Solar Capacity,kWp,656.6680811035263
Grid Con. Capacity,kW,293.0558456118661
Objective
Objective Components,Value ($)
Total,5219900.605290428
Elec. Price,1729984.6199782994
Carbon Cost,1131844.9375047504
Grid Ex. Cost,8485.418013245724
Grid Cap. Cost,562911.4367794595
Battery Cost,801672.0713593827
Solar Cost,985002.1216552895
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11400000000000005,"(25, 2012, 111.8, 346.7)"
1,0.12700000000000006,"(25, 2012, 109.3, 319.6)"
2,0.08400000000000002,"(25, 2017, 112.2, 363.8)"
3,0.137,"(25, 2016, 124.7, 338.4)"
4,0.07900000000000001,"(25, 2012, 100.9, 349.3)"
5,0.09800000000000003,"(25, 2012, 122.0, 371.3)"
6,0.08800000000000002,"(25, 2016, 115.4, 308.2)"
7,0.063,"(25, 2017, 101.4, 373.8)"
8,0.12200000000000005,"(25, 2016, 105.2, 333.3)"
9,0.08800000000000002,"(25, 2017, 104.3, 349.2)"
