Design
Parameter,Units,SB0
Battery Capacity,kWh,1008.8826235165288
Solar Capacity,kWp,657.2049363252809
Grid Con. Capacity,kW,322.9059704231191
Objective
Objective Components,Value ($)
Total,5428084.695899335
Elec. Price,1848212.9167930295
Carbon Cost,1215188.0991655765
Grid Ex. Cost,1965.7562943368223
Grid Cap. Cost,620248.5515210745
Battery Cost,756661.9676373967
Solar Cost,985807.4044879213
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12700000000000006,"(40, 2015, 109.5, 342.8)"
1,0.05500000000000001,"(40, 2015, 109.9, 378.3)"
2,0.10900000000000004,"(40, 2017, 109.1, 326.2)"
3,0.14500000000000002,"(40, 2017, 110.5, 352.3)"
4,0.10400000000000004,"(40, 2014, 104.0, 346.2)"
5,0.11800000000000005,"(40, 2017, 107.9, 375.2)"
6,0.09000000000000002,"(40, 2015, 99.2, 315.5)"
7,0.09600000000000003,"(40, 2012, 122.3, 330.2)"
8,0.07900000000000001,"(40, 2014, 107.5, 383.0)"
9,0.07700000000000001,"(40, 2014, 110.6, 360.1)"
