Design
Parameter,Units,SB0
Battery Capacity,kWh,908.5419715425184
Solar Capacity,kWp,519.3433257627968
Grid Con. Capacity,kW,223.18830788306585
Objective
Objective Components,Value ($)
Total,3782088.174123149
Elec. Price,1132050.8392895225
Carbon Cost,757932.320185593
Grid Ex. Cost,2976.0059548935665
Grid Cap. Cost,428707.54139205563
Battery Cost,681406.4786568888
Solar Cost,779014.9886441951
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10100000000000003,"(58, 2017, 88.4, 253.1)"
1,0.12200000000000005,"(58, 2013, 85.8, 266.2)"
2,0.09600000000000003,"(58, 2015, 91.8, 233.1)"
3,0.09100000000000003,"(58, 2017, 79.0, 249.6)"
4,0.134,"(58, 2017, 96.7, 264.7)"
5,0.067,"(58, 2014, 87.8, 293.1)"
6,0.11200000000000004,"(58, 2015, 83.4, 227.8)"
7,0.09500000000000003,"(58, 2017, 100.4, 241.7)"
8,0.08300000000000002,"(58, 2013, 79.7, 252.2)"
9,0.09900000000000003,"(58, 2012, 88.3, 243.2)"
