Design
Parameter,Units,SB0
Battery Capacity,kWh,816.5479778546518
Solar Capacity,kWp,513.2261797071205
Grid Con. Capacity,kW,278.95724513942935
Objective
Objective Components,Value ($)
Total,3592235.674599479
Elec. Price,986113.2850343274
Carbon Cost,687721.182191591
Grid Ex. Cost,320.5793832370935
Grid Cap. Cost,535830.375038654
Battery Cost,612410.9833909888
Solar Cost,769839.2695606808
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15400000000000003,"(104, 2012, 84.9, 337.4)"
1,0.10000000000000003,"(104, 2016, 81.2, 360.7)"
2,0.09200000000000003,"(104, 2012, 86.4, 312.2)"
3,0.11200000000000004,"(104, 2012, 74.4, 328.5)"
4,0.07700000000000001,"(104, 2012, 96.4, 360.6)"
5,0.07600000000000001,"(104, 2012, 82.8, 297.4)"
6,0.10700000000000004,"(104, 2012, 93.4, 331.3)"
7,0.133,"(104, 2016, 78.8, 346.7)"
8,0.060000000000000005,"(104, 2016, 83.8, 380.3)"
9,0.08900000000000002,"(104, 2012, 79.8, 315.2)"
