Design
Parameter,Units,SB0
Battery Capacity,kWh,978.0513388794619
Solar Capacity,kWp,569.7815224801886
Grid Con. Capacity,kW,293.53764198656125
Objective
Objective Components,Value ($)
Total,4524589.630427192
Elec. Price,1403302.8298706792
Carbon Cost,968168.476112659
Grid Ex. Cost,1070.6492481215867
Grid Cap. Cost,563836.887315853
Battery Cost,733538.5041595964
Solar Cost,854672.283720283
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14200000000000002,"(8, 2017, 104.5, 226.2)"
1,0.07400000000000001,"(8, 2014, 103.0, 246.2)"
2,0.11200000000000004,"(8, 2017, 106.6, 210.4)"
3,0.11500000000000005,"(8, 2017, 115.6, 228.1)"
4,0.10700000000000004,"(8, 2017, 93.8, 223.4)"
5,0.07400000000000001,"(8, 2014, 104.8, 256.2)"
6,0.132,"(8, 2014, 98.7, 236.2)"
7,0.09100000000000003,"(8, 2012, 118.2, 211.7)"
8,0.10100000000000003,"(8, 2017, 98.7, 209.7)"
9,0.052000000000000005,"(8, 2017, 119.7, 248.6)"
