Design
Parameter,Units,SB0
Battery Capacity,kWh,740.0199185365913
Solar Capacity,kWp,471.7791744464659
Grid Con. Capacity,kW,228.96136407816792
Objective
Objective Components,Value ($)
Total,3373672.0415798016
Elec. Price,989527.576737827
Carbon Cost,674816.6422724462
Grid Ex. Cost,6847.501830571618
Grid Cap. Cost,439796.6201668142
Battery Cost,555014.9389024434
Solar Cost,707668.7616696989
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.16800000000000004,"(58, 2017, 75.6, 287.1)"
1,0.12600000000000006,"(58, 2014, 74.2, 310.6)"
2,0.12000000000000005,"(58, 2015, 78.0, 265.0)"
3,0.12000000000000005,"(58, 2013, 87.2, 288.8)"
4,0.10800000000000004,"(58, 2015, 67.3, 279.3)"
5,0.057,"(58, 2014, 76.5, 335.9)"
6,0.08400000000000002,"(58, 2016, 71.9, 284.7)"
7,0.08600000000000002,"(58, 2017, 86.9, 269.8)"
8,0.08600000000000002,"(58, 2014, 67.1, 300.3)"
9,0.045000000000000005,"(58, 2016, 80.4, 303.8)"
