Design
Parameter,Units,SB0
Battery Capacity,kWh,744.0135278843427
Solar Capacity,kWp,431.6590912964728
Grid Con. Capacity,kW,196.4208983545939
Objective
Objective Components,Value ($)
Total,3298759.664474245
Elec. Price,1030629.372685207
Carbon Cost,683912.8176597097
Grid Ex. Cost,1426.8823485793496
Grid Cap. Cost,377291.8089227824
Battery Cost,558010.145913257
Solar Cost,647488.6369447092
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09300000000000003,"(19, 2015, 73.6, 246.8)"
1,0.131,"(19, 2017, 73.1, 242.5)"
2,0.12300000000000005,"(19, 2013, 71.9, 265.2)"
3,0.10500000000000004,"(19, 2015, 85.9, 245.4)"
4,0.10300000000000004,"(19, 2014, 70.9, 270.9)"
5,0.11400000000000005,"(19, 2013, 71.0, 227.7)"
6,0.10100000000000003,"(19, 2017, 71.6, 227.4)"
7,0.09800000000000003,"(19, 2013, 69.7, 248.1)"
8,0.035,"(19, 2013, 70.0, 291.2)"
9,0.09700000000000003,"(19, 2012, 80.8, 260.0)"
