Design
Parameter,Units,SB0
Battery Capacity,kWh,753.5744067459634
Solar Capacity,kWp,506.0534166111516
Grid Con. Capacity,kW,289.075164849351
Objective
Objective Components,Value ($)
Total,3373627.165801457
Elec. Price,885884.8677034322
Carbon Cost,606426.8339367686
Grid Ex. Cost,1789.321703594836
Grid Cap. Cost,555265.2124814617
Battery Cost,565180.8050594726
Solar Cost,759080.1249167274
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.08200000000000002,"(104, 2012, 77.5, 372.6)"
1,0.131,"(104, 2012, 76.9, 342.9)"
2,0.14,"(104, 2016, 79.3, 387.1)"
3,0.09400000000000003,"(104, 2012, 68.2, 376.9)"
4,0.12200000000000005,"(104, 2012, 87.7, 361.7)"
5,0.10600000000000004,"(104, 2016, 72.9, 358.9)"
6,0.09800000000000003,"(104, 2015, 75.0, 393.9)"
7,0.065,"(104, 2015, 69.4, 348.6)"
8,0.09900000000000003,"(104, 2014, 76.0, 369.2)"
9,0.063,"(104, 2014, 77.1, 395.2)"
