Design
Parameter,Units,SB0
Battery Capacity,kWh,918.3188894759543
Solar Capacity,kWp,546.6027031569901
Grid Con. Capacity,kW,265.9164037122223
Objective
Objective Components,Value ($)
Total,4282224.86361063
Elec. Price,1324312.8236959793
Carbon Cost,912730.9727172591
Grid Ex. Cost,25756.75322438043
Grid Cap. Cost,510781.09213056037
Battery Cost,688739.1671069657
Solar Cost,819904.0547354851
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14,"(8, 2017, 97.8, 213.5)"
1,0.10300000000000004,"(8, 2017, 101.1, 232.5)"
2,0.16300000000000003,"(8, 2017, 102.9, 204.3)"
3,0.14,"(8, 2017, 91.1, 204.5)"
4,0.10500000000000004,"(8, 2017, 101.5, 220.7)"
5,0.068,"(8, 2014, 102.2, 242.9)"
6,0.09400000000000003,"(8, 2012, 115.1, 208.2)"
7,0.066,"(8, 2014, 88.9, 222.7)"
8,0.063,"(8, 2014, 87.5, 212.8)"
9,0.058,"(8, 2012, 111.1, 220.5)"
