Design
Parameter,Units,SB0
Battery Capacity,kWh,857.5380710409677
Solar Capacity,kWp,484.1984818651591
Grid Con. Capacity,kW,205.82401297273398
Objective
Objective Components,Value ($)
Total,3498284.9224665016
Elec. Price,1036210.7005853909
Carbon Cost,697219.8171054637
Grid Ex. Cost,49.503778722574566
Grid Cap. Cost,395353.6249184598
Battery Cost,643153.5532807257
Solar Cost,726297.7227977387
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10100000000000003,"(58, 2017, 81.4, 225.8)"
1,0.16200000000000003,"(58, 2015, 83.9, 209.6)"
2,0.065,"(58, 2013, 84.8, 241.8)"
3,0.09700000000000003,"(58, 2017, 73.7, 222.0)"
4,0.129,"(58, 2017, 92.1, 221.9)"
5,0.08100000000000002,"(58, 2014, 73.4, 232.8)"
6,0.12000000000000005,"(58, 2013, 76.8, 207.2)"
7,0.059000000000000004,"(58, 2013, 81.7, 252.6)"
8,0.09000000000000002,"(58, 2017, 89.6, 240.1)"
9,0.09600000000000003,"(58, 2012, 84.8, 217.1)"
