Design
Parameter,Units,SB0
Battery Capacity,kWh,656.406637860043
Solar Capacity,kWp,441.0466245941447
Grid Con. Capacity,kW,342.4834827573256
Objective
Objective Components,Value ($)
Total,4239314.101759478
Elec. Price,1459900.8540315388
Carbon Cost,955678.4131468884
Grid Ex. Cost,12006.229498438623
Grid Cap. Cost,657853.6897963628
Battery Cost,492304.9783950323
Solar Cost,661569.936891217
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.132,"(40, 2012, 71.2, 365.4)"
1,0.131,"(40, 2015, 71.9, 384.5)"
2,0.09200000000000003,"(40, 2017, 76.4, 341.9)"
3,0.129,"(40, 2014, 74.5, 352.5)"
4,0.08500000000000002,"(40, 2016, 69.7, 372.4)"
5,0.10500000000000004,"(40, 2012, 85.3, 374.5)"
6,0.09300000000000003,"(40, 2015, 66.4, 332.6)"
7,0.07900000000000001,"(40, 2014, 70.0, 394.9)"
8,0.09000000000000002,"(40, 2014, 65.6, 357.6)"
9,0.064,"(40, 2016, 72.7, 337.4)"
