Design
Parameter,Units,SB0
Battery Capacity,kWh,859.1141419681815
Solar Capacity,kWp,518.00414256047
Grid Con. Capacity,kW,266.5609786435581
Objective
Objective Components,Value ($)
Total,3698792.6654537423
Elec. Price,1040678.5577561804
Carbon Cost,721385.3124099777
Grid Ex. Cost,3367.761826242294
Grid Cap. Cost,512019.2131445012
Battery Cost,644335.6064761361
Solar Cost,777006.213840705
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11300000000000004,"(104, 2012, 86.6, 321.7)"
1,0.10700000000000004,"(104, 2016, 90.6, 348.1)"
2,0.11100000000000004,"(104, 2012, 90.3, 293.5)"
3,0.12300000000000005,"(104, 2012, 97.8, 314.0)"
4,0.11700000000000005,"(104, 2016, 84.2, 331.7)"
5,0.11500000000000005,"(104, 2012, 79.2, 308.4)"
6,0.063,"(104, 2014, 84.9, 365.7)"
7,0.08900000000000002,"(104, 2016, 94.2, 328.4)"
8,0.07100000000000001,"(104, 2012, 85.6, 282.4)"
9,0.09100000000000003,"(104, 2014, 84.7, 312.3)"
