Design
Parameter,Units,SB0
Battery Capacity,kWh,859.7828592204721
Solar Capacity,kWp,617.9291818964379
Grid Con. Capacity,kW,333.51600316065327
Objective
Objective Components,Value ($)
Total,5045494.872780073
Elec. Price,1689489.5671489635
Carbon Cost,1137769.6535123037
Grid Ex. Cost,5876.078787707418
Grid Cap. Cost,640628.6560710882
Battery Cost,644837.1444153541
Solar Cost,926893.7728446568
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.08800000000000002,"(40, 2012, 96.9, 371.1)"
1,0.15000000000000002,"(40, 2014, 97.1, 379.1)"
2,0.12700000000000006,"(40, 2017, 101.3, 353.8)"
3,0.11200000000000004,"(40, 2014, 93.5, 353.8)"
4,0.11400000000000005,"(40, 2017, 95.6, 391.7)"
5,0.07400000000000001,"(40, 2016, 90.6, 343.2)"
6,0.08300000000000002,"(40, 2016, 101.2, 377.2)"
7,0.09300000000000003,"(40, 2014, 94.1, 392.4)"
8,0.08200000000000002,"(40, 2014, 108.3, 366.4)"
9,0.07700000000000001,"(40, 2017, 84.3, 373.5)"
