Design
Parameter,Units,SB0
Battery Capacity,kWh,397.4234381971558
Solar Capacity,kWp,251.1768403277328
Grid Con. Capacity,kW,309.0368329404948
Objective
Objective Components,Value ($)
Total,3085064.61966924
Elec. Price,1113983.752834656
Carbon Cost,684861.7400394018
Grid Ex. Cost,17778.03771584848
Grid Cap. Cost,593608.2499398671
Battery Cost,298067.57864786685
Solar Cost,376765.2604915992
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12100000000000005,"(40, 2012, 43.4, 321.8)"
1,0.16100000000000003,"(40, 2015, 43.8, 342.6)"
2,0.10100000000000003,"(40, 2017, 40.7, 300.8)"
3,0.10100000000000003,"(40, 2015, 49.1, 311.4)"
4,0.12800000000000006,"(40, 2015, 38.6, 318.1)"
5,0.08900000000000002,"(40, 2016, 46.8, 314.6)"
6,0.064,"(40, 2014, 45.7, 359.3)"
7,0.09900000000000003,"(40, 2015, 43.9, 299.6)"
8,0.07,"(40, 2016, 39.0, 324.4)"
9,0.066,"(40, 2015, 53.1, 332.6)"
