Design
Parameter,Units,SB0
Battery Capacity,kWh,1229.7202104468545
Solar Capacity,kWp,660.1809247351031
Grid Con. Capacity,kW,271.128854857954
Objective
Objective Components,Value ($)
Total,4402779.238103024
Elec. Price,1145042.6653865362
Carbon Cost,822673.2464924029
Grid Ex. Cost,1708.4392466359643
Grid Cap. Cost,520793.3420396533
Battery Cost,922290.1578351408
Solar Cost,990271.3871026547
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.08200000000000002,"(102, 2014, 107.9, 364.4)"
1,0.131,"(102, 2015, 107.2, 376.3)"
2,0.11200000000000004,"(102, 2014, 110.8, 339.0)"
3,0.129,"(102, 2015, 107.1, 348.6)"
4,0.12100000000000005,"(102, 2017, 106.8, 387.8)"
5,0.08400000000000002,"(102, 2016, 108.3, 361.9)"
6,0.08100000000000002,"(102, 2014, 125.9, 365.4)"
7,0.08500000000000002,"(102, 2012, 109.0, 376.0)"
8,0.08400000000000002,"(102, 2014, 98.4, 338.1)"
9,0.09100000000000003,"(102, 2015, 117.4, 365.9)"
