Design
Parameter,Units,SB0
Battery Capacity,kWh,1318.3411566584118
Solar Capacity,kWp,735.3865733339715
Grid Con. Capacity,kW,313.11656239845286
Objective
Objective Components,Value ($)
Total,5389172.282837052
Elec. Price,1609184.834629681
Carbon Cost,1083249.8972376043
Grid Ex. Cost,3457.093201304898
Grid Cap. Cost,601444.7302736948
Battery Cost,988755.8674938089
Solar Cost,1103079.8600009573
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09600000000000003,"(19, 2015, 125.8, 319.1)"
1,0.12600000000000006,"(19, 2013, 124.7, 341.8)"
2,0.12500000000000006,"(19, 2017, 126.7, 311.1)"
3,0.17600000000000005,"(19, 2012, 127.7, 298.1)"
4,0.08400000000000002,"(19, 2014, 126.2, 344.4)"
5,0.12500000000000006,"(19, 2013, 119.5, 318.7)"
6,0.062000000000000006,"(19, 2013, 124.9, 365.9)"
7,0.10400000000000004,"(19, 2013, 137.0, 321.5)"
8,0.066,"(19, 2017, 124.4, 289.8)"
9,0.036000000000000004,"(19, 2014, 124.3, 371.8)"
