Design
Parameter,Units,SB0
Battery Capacity,kWh,1103.9968012221314
Solar Capacity,kWp,683.7340243353405
Grid Con. Capacity,kW,301.2063816741012
Objective
Objective Components,Value ($)
Total,5454368.526402679
Elec. Price,1794980.896916206
Carbon Cost,1222671.0693983254
Grid Ex. Cost,4550.664536202602
Grid Cap. Cost,578567.2581323361
Battery Cost,827997.6009165985
Solar Cost,1025601.0365030107
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.135,"(0, 2017, 120.3, 219.1)"
1,0.10100000000000003,"(0, 2017, 120.3, 236.1)"
2,0.10700000000000004,"(0, 2012, 123.7, 206.8)"
3,0.12800000000000006,"(0, 2017, 110.6, 210.5)"
4,0.08800000000000002,"(0, 2017, 133.1, 224.3)"
5,0.07,"(0, 2016, 122.8, 252.3)"
6,0.10600000000000004,"(0, 2017, 131.8, 208.0)"
7,0.09500000000000003,"(0, 2017, 112.1, 225.4)"
8,0.09100000000000003,"(0, 2017, 125.7, 228.8)"
9,0.07900000000000001,"(0, 2012, 115.3, 205.3)"
