Design
Parameter,Units,SB0
Battery Capacity,kWh,1062.270362983939
Solar Capacity,kWp,629.3502892062904
Grid Con. Capacity,kW,280.2237862962423
Objective
Objective Components,Value ($)
Total,4464253.734018689
Elec. Price,1294615.6827220959
Carbon Cost,889066.6104533649
Grid Ex. Cost,1580.0452851403393
Grid Cap. Cost,538263.1895106987
Battery Cost,796702.7722379543
Solar Cost,944025.4338094357
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14600000000000002,"(4, 2017, 109.1, 243.7)"
1,0.08800000000000002,"(4, 2015, 106.4, 268.0)"
2,0.07300000000000001,"(4, 2017, 111.8, 228.1)"
3,0.139,"(4, 2017, 100.3, 240.0)"
4,0.10800000000000004,"(4, 2017, 123.9, 244.1)"
5,0.058,"(4, 2017, 108.8, 288.8)"
6,0.11100000000000004,"(4, 2017, 103.5, 222.8)"
7,0.09400000000000003,"(4, 2017, 117.1, 260.1)"
8,0.08400000000000002,"(4, 2012, 116.4, 224.7)"
9,0.09900000000000003,"(4, 2017, 100.2, 253.6)"
