Design
Parameter,Units,SB0
Battery Capacity,kWh,1183.3595001081278
Solar Capacity,kWp,639.8707121842933
Grid Con. Capacity,kW,258.4445412801322
Objective
Objective Components,Value ($)
Total,4448035.155866828
Elec. Price,1251213.4450482498
Carbon Cost,850427.15376066
Grid Ex. Cost,2639.973991461332
Grid Cap. Cost,496428.8897089206
Battery Cost,887519.6250810958
Solar Cost,959806.06827644
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.134,"(58, 2017, 106.7, 215.1)"
1,0.08500000000000002,"(58, 2013, 102.9, 231.7)"
2,0.15400000000000003,"(58, 2017, 114.2, 205.7)"
3,0.11100000000000004,"(58, 2013, 96.5, 208.6)"
4,0.10100000000000003,"(58, 2013, 116.2, 221.6)"
5,0.137,"(58, 2017, 103.2, 203.9)"
6,0.068,"(58, 2017, 125.9, 212.0)"
7,0.08000000000000002,"(58, 2013, 100.8, 220.8)"
8,0.052000000000000005,"(58, 2013, 105.8, 243.8)"
9,0.07800000000000001,"(58, 2012, 107.3, 217.9)"
