Design
Parameter,Units,SB0
Battery Capacity,kWh,1097.8051104941947
Solar Capacity,kWp,607.955437457183
Grid Con. Capacity,kW,241.0541500631317
Objective
Objective Components,Value ($)
Total,4250292.493013481
Elec. Price,1210118.3354165012
Carbon Cost,824940.8205819628
Grid Ex. Cost,16921.501378997422
Grid Cap. Cost,463024.8465795987
Battery Cost,823353.832870646
Solar Cost,911933.1561857746
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10600000000000004,"(19, 2015, 100.0, 226.1)"
1,0.09600000000000003,"(19, 2017, 104.0, 215.2)"
2,0.10900000000000004,"(19, 2012, 96.2, 247.1)"
3,0.11700000000000005,"(19, 2012, 112.0, 231.1)"
4,0.14,"(19, 2012, 92.7, 223.0)"
5,0.08300000000000002,"(19, 2017, 99.1, 243.1)"
6,0.11400000000000005,"(19, 2012, 101.8, 208.5)"
7,0.07500000000000001,"(19, 2017, 118.4, 222.9)"
8,0.064,"(19, 2013, 98.0, 254.8)"
9,0.09600000000000003,"(19, 2014, 93.9, 223.8)"
