Design
Parameter,Units,SB0
Battery Capacity,kWh,1005.1114265155925
Solar Capacity,kWp,529.071315856135
Grid Con. Capacity,kW,213.4086203569194
Objective
Objective Components,Value ($)
Total,3530611.9883256396
Elec. Price,911022.6347744812
Carbon Cost,655632.9724040334
Grid Ex. Cost,6593.445873979306
Grid Cap. Cost,409922.39160224935
Battery Cost,753833.5698866943
Solar Cost,793606.9737842025
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12400000000000005,"(102, 2014, 86.7, 263.0)"
1,0.08100000000000002,"(102, 2015, 86.3, 280.7)"
2,0.14,"(102, 2017, 92.1, 246.2)"
3,0.08800000000000002,"(102, 2015, 85.7, 255.8)"
4,0.08100000000000002,"(102, 2014, 100.7, 271.7)"
5,0.129,"(102, 2017, 79.3, 249.9)"
6,0.08200000000000002,"(102, 2015, 81.1, 295.0)"
7,0.09600000000000003,"(102, 2015, 80.2, 266.5)"
8,0.08700000000000002,"(102, 2015, 96.8, 270.6)"
9,0.09200000000000003,"(102, 2015, 90.8, 242.3)"
