Design
Parameter,Units,SB0
Battery Capacity,kWh,710.3110259190578
Solar Capacity,kWp,503.00353228414093
Grid Con. Capacity,kW,263.6943529125323
Objective
Objective Components,Value ($)
Total,3372288.8324727872
Elec. Price,903455.4266253085
Carbon Cost,648434.7799553034
Grid Ex. Cost,26647.155140514897
Grid Cap. Cost,506512.9028861557
Battery Cost,532733.2694392933
Solar Cost,754505.2984262113
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10200000000000004,"(58, 2017, 75.3, 347.4)"
1,0.12800000000000006,"(58, 2014, 76.7, 372.4)"
2,0.136,"(58, 2017, 76.8, 321.5)"
3,0.069,"(58, 2016, 75.7, 347.8)"
4,0.14100000000000001,"(58, 2014, 70.6, 352.4)"
5,0.134,"(58, 2014, 84.2, 347.0)"
6,0.07100000000000001,"(58, 2016, 77.0, 321.5)"
7,0.11200000000000004,"(58, 2014, 69.6, 325.0)"
8,0.067,"(58, 2014, 69.1, 380.8)"
9,0.04,"(58, 2016, 81.5, 372.7)"
