Design
Parameter,Units,SB0
Battery Capacity,kWh,1126.5716959254355
Solar Capacity,kWp,719.1678091197265
Grid Con. Capacity,kW,345.2026793200407
Objective
Objective Components,Value ($)
Total,5997479.120576419
Elec. Price,2049164.2099256716
Carbon Cost,1361557.61183317
Grid Ex. Cost,0.0
Grid Cap. Cost,663076.8131939115
Battery Cost,844928.7719440766
Solar Cost,1078751.7136795898
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10600000000000004,"(40, 2012, 121.0, 375.9)"
1,0.15700000000000003,"(40, 2014, 118.2, 384.2)"
2,0.10600000000000004,"(40, 2012, 122.3, 352.3)"
3,0.09500000000000003,"(40, 2016, 118.4, 385.1)"
4,0.135,"(40, 2014, 123.1, 362.4)"
5,0.09300000000000003,"(40, 2012, 122.9, 394.5)"
6,0.07700000000000001,"(40, 2016, 130.9, 364.6)"
7,0.09300000000000003,"(40, 2014, 129.5, 387.1)"
8,0.07100000000000001,"(40, 2015, 110.6, 344.1)"
9,0.067,"(40, 2012, 134.5, 371.7)"
