Design
Parameter,Units,SB0
Battery Capacity,kWh,908.163048660614
Solar Capacity,kWp,552.2577527444034
Grid Con. Capacity,kW,255.66836573378959
Objective
Objective Components,Value ($)
Total,3999276.796041052
Elec. Price,1182886.1490589855
Carbon Cost,807558.9769090114
Grid Ex. Cost,8226.435280669004
Grid Cap. Cost,491096.3191803208
Battery Cost,681122.2864954604
Solar Cost,828386.6291166052
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12700000000000006,"(4, 2017, 95.5, 252.9)"
1,0.138,"(4, 2017, 98.6, 232.2)"
2,0.10300000000000004,"(4, 2017, 93.1, 277.1)"
3,0.08700000000000002,"(4, 2017, 107.5, 259.6)"
4,0.12700000000000006,"(4, 2015, 86.6, 244.4)"
5,0.09000000000000002,"(4, 2015, 110.3, 236.2)"
6,0.065,"(4, 2013, 98.3, 290.7)"
7,0.11200000000000004,"(4, 2017, 88.5, 261.8)"
8,0.060000000000000005,"(4, 2012, 91.9, 223.2)"
9,0.09100000000000003,"(4, 2017, 102.0, 267.4)"
