Design
Parameter,Units,SB0
Battery Capacity,kWh,689.2925675288582
Solar Capacity,kWp,442.9397063317096
Grid Con. Capacity,kW,246.85233171871667
Objective
Objective Components,Value ($)
Total,3801788.7165973173
Elec. Price,1280387.7943959208
Carbon Cost,864275.8531175195
Grid Ex. Cost,1583.8967633003376
Grid Cap. Cost,474162.1871763683
Battery Cost,516969.4256466436
Solar Cost,664409.5594975644
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14800000000000002,"(8, 2013, 76.5, 312.2)"
1,0.09000000000000002,"(8, 2016, 78.8, 341.7)"
2,0.09300000000000003,"(8, 2013, 76.7, 290.5)"
3,0.10400000000000004,"(8, 2016, 87.6, 318.8)"
4,0.07100000000000001,"(8, 2015, 77.3, 361.0)"
5,0.11000000000000004,"(8, 2013, 84.4, 294.0)"
6,0.11100000000000004,"(8, 2016, 71.8, 326.5)"
7,0.12000000000000005,"(8, 2013, 70.5, 302.4)"
8,0.08200000000000002,"(8, 2013, 75.4, 277.4)"
9,0.07100000000000001,"(8, 2013, 86.4, 334.0)"
