Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
9,2,3,1,,,,15.5,0,0,0.0,0.0
9,3,3,1,,,,15.5,0,0,0.0,0.0
9,4,3,1,,,,16.3,0,0,0.0,0.0
9,5,3,1,,,,15.9,0,0,9.4,0.0
9,6,3,1,,,,18.9,0,0,4.2,43.0
9,7,3,1,,,,28.9,0,0,3.1,209.0
9,8,3,1,,,,39.9,0,0,3.1,255.0
9,9,3,1,,,,49.2,0,0,2.9,331.0
9,10,3,1,,,,51.7,0,0,2.9,261.0
9,11,3,1,,,,53.3,0,0,2.6,186.0
9,12,3,1,,,,52.6,0,0,2.7,172.0
9,13,3,1,,,,54.4,0,0,2.7,213.0
9,14,3,1,,,,55.4,0,0,2.8,226.0
9,15,3,1,,,,52.7,0,0,2.6,143.0
9,16,3,1,,,,49.8,0,0,2.6,61.0
9,17,3,1,,,,32.9,0,0,0.6,11.0
9,18,3,1,,,,23.5,0,0,0.0,0.0
9,19,3,1,,,,20.6,0,0,0.0,0.0
9,20,3,1,,,,22.5,0,0,0.0,0.0
9,21,3,1,,,,17.9,0,0,0.0,0.0
9,22,3,1,,,,18.1,0,0,0.0,0.0
9,23,3,1,,,,18.4,0,0,0.0,0.0
9,24,3,1,,,,17.3,0,0,0.0,0.0
9,1,4,1,,,,16.8,0,0,0.0,0.0
9,2,4,1,,,,17.0,0,0,0.0,0.0
9,3,4,1,,,,17.4,0,0,0.0,0.0
9,4,4,1,,,,16.6,0,0,0.0,0.0
9,5,4,1,,,,18.1,0,0,8.4,0.0
9,6,4,1,,,,21.6,0,0,3.9,40.0
9,7,4,1,,,,28.3,0,0,2.9,184.0
9,8,4,1,,,,35.3,0,0,3.0,434.0
9,9,4,1,,,,40.5,0,0,2.9,598.0
9,10,4,1,,,,44.5,0,0,2.7,679.0
9,11,4,1,,,,51.0,0,0,2.5,718.0
9,12,4,1,,,,49.7,0,0,2.5,697.0
9,13,4,1,,,,44.9,0,0,2.3,583.0
9,14,4,1,,,,47.9,0,0,2.4,492.0
9,15,4,1,,,,44.0,0,0,2.1,361.0
9,16,4,1,,,,40.5,0,0,3.8,197.0
9,17,4,1,,,,25.7,0,0,1.4,46.0
9,18,4,1,,,,25.0,0,0,0.0,0.0
9,19,4,1,,,,21.2,0,0,0.0,0.0
9,20,4,1,,,,21.1,0,0,0.0,0.0
9,21,4,1,,,,17.1,0,0,0.0,0.0
9,22,4,1,,,,16.0,0,0,0.0,0.0
9,23,4,1,,,,15.6,0,0,0.0,0.0
9,24,4,1,,,,16.1,0,0,0.0,0.0
9,1,5,1,,,,15.3,0,0,0.0,0.0
9,2,5,1,,,,15.6,0,0,0.0,0.0
9,3,5,1,,,,15.3,0,0,0.0,0.0
9,4,5,1,,,,15.2,0,0,0.0,0.0
9,5,5,1,,,,16.9,0,0,15.6,0.0
9,6,5,1,,,,19.6,0,0,4.3,20.0
9,7,5,1,,,,29.6,0,0,3.5,51.0
9,8,5,1,,,,37.3,0,0,3.8,106.0
9,9,5,1,,,,45.2,0,0,3.5,151.0
9,10,5,1,,,,51.0,0,0,3.2,270.0
9,11,5,1,,,,51.8,0,0,3.2,373.0
9,12,5,1,,,,47.6,0,0,2.8,267.0
9,13,5,1,,,,44.8,0,0,3.1,132.0
9,14,5,1,,,,48.7,0,0,2.9,139.0
9,15,5,1,,,,48.4,0,0,2.8,169.0
9,16,5,1,,,,37.2,0,0,3.1,126.0
9,17,5,1,,,,20.9,0,0,0.7,33.0
9,18,5,1,,,,18.8,0,0,0.0,0.0
9,19,5,1,,,,18.1,0,0,0.0,0.0
9,20,5,1,,,,18.8,0,0,0.0,0.0
9,21,5,1,,,,18.0,0,0,0.0,0.0
9,22,5,1,,,,15.8,0,0,0.0,0.0
9,23,5,1,,,,15.2,0,0,0.0,0.0
9,24,5,1,,,,16.0,0,0,0.0,0.0
9,1,6,1,,,,15.3,0,0,0.0,0.0
9,2,6,1,,,,15.4,0,0,0.0,0.0
9,3,6,1,,,,15.3,0,0,0.0,0.0
9,4,6,1,,,,15.2,0,0,0.0,0.0
9,5,6,1,,,,16.4,0,0,15.3,0.0
9,6,6,1,,,,18.5,0,0,4.5,40.0
9,7,6,1,,,,27.8,0,0,3.9,171.0
9,8,6,1,,,,32.8,0,0,3.7,336.0
9,9,6,1,,,,46.1,0,0,3.4,519.0
9,10,6,1,,,,48.6,0,0,3.4,668.0
9,11,6,1,,,,48.5,0,0,2.9,743.0
9,12,6,1,,,,47.8,0,0,2.8,738.0
9,13,6,1,,,,44.5,0,0,2.7,690.0
9,14,6,1,,,,43.6,0,0,2.8,587.0
9,15,6,1,,,,46.7,0,0,2.6,433.0
9,16,6,1,,,,35.7,0,0,2.5,227.0
9,17,6,1,,,,26.8,0,0,0.7,40.0
9,18,6,1,,,,23.6,0,0,0.0,0.0
9,19,6,1,,,,20.5,0,0,0.0,0.0
9,20,6,1,,,,18.2,0,0,0.0,0.0
9,21,6,1,,,,18.5,0,0,0.0,0.0
9,22,6,1,,,,18.4,0,0,0.0,0.0
9,23,6,1,,,,17.9,0,0,0.0,0.0
9,24,6,1,,,,17.6,0,0,0.0,0.0
9,1,7,1,,,,16.1,0,0,0.0,0.0
9,2,7,1,,,,15.0,0,0,0.0,0.0
9,3,7,1,,,,14.5,0,0,0.0,0.0
9,4,7,1,,,,14.2,0,0,0.0,0.0
9,5,7,1,,,,14.6,0,0,0.0,0.0
9,6,7,1,,,,13.6,0,0,0.0,38.0
9,7,7,1,,,,13.7,0,0,0.0,168.0
9,8,7,1,,,,13.4,0,0,0.0,238.0
9,9,7,1,,,,20.4,0,0,0.0,226.0
9,10,7,1,,,,24.7,0,0,0.0,207.0
9,11,7,1,,,,24.1,0,0,0.0,192.0
9,12,7,1,,,,21.9,0,0,0.0,280.0
9,13,7,1,,,,23.4,0,0,0.0,351.0
9,14,7,1,,,,22.4,0,0,0.0,296.0
9,15,7,1,,,,19.5,0,0,0.0,231.0
9,16,7,1,,,,15.7,0,0,0.0,134.0
9,17,7,1,,,,17.3,0,0,0.0,25.0
9,18,7,1,,,,15.8,0,0,0.0,0.0
9,19,7,1,,,,15.4,0,0,0.0,0.0
9,20,7,1,,,,13.5,0,0,0.0,0.0
9,21,7,1,,,,14.4,0,0,0.0,0.0
9,22,7,1,,,,13.7,0,0,0.0,0.0
9,23,7,1,,,,13.5,0,0,0.0,0.0
9,24,7,1,,,,13.7,0,0,0.0,0.0
9,1,1,1,,,,13.9,0,0,0.0,0.0
9,2,1,1,,,,13.3,0,0,0.0,0.0
9,3,1,1,,,,13.4,0,0,0.0,0.0
9,4,1,1,,,,13.0,0,0,0.0,0.0
9,5,1,1,,,,13.2,0,0,0.0,0.0
9,6,1,1,,,,12.6,0,0,0.0,48.0
9,7,1,1,,,,12.6,0,0,0.0,237.0
9,8,1,1,,,,12.0,0,0,0.0,429.0
9,9,1,1,,,,13.6,0,0,0.0,577.0
9,10,1,1,,,,15.9,0,0,0.0,662.0
9,11,1,1,,,,15.0,0,0,0.0,719.0
9,12,1,1,,,,13.2,0,0,0.0,717.0
9,13,1,1,,,,13.7,0,0,0.0,669.0
9,14,1,1,,,,14.7,0,0,0.0,568.0
9,15,1,1,,,,14.2,0,0,0.0,418.0
9,16,1,1,,,,14.8,0,0,0.0,227.0
9,17,1,1,,,,13.7,0,0,0.0,43.0
9,18,1,1,,,,14.1,0,0,0.0,0.0
9,19,1,1,,,,13.6,0,0,0.0,0.0
9,20,1,1,,,,12.7,0,0,0.0,0.0
9,21,1,1,,,,13.8,0,0,0.0,0.0
9,22,1,1,,,,13.0,0,0,0.0,0.0
9,23,1,1,,,,13.1,0,0,0.0,0.0
9,24,1,1,,,,13.1,0,0,0.0,0.0
9,1,2,1,,,,13.4,0,0,0.0,0.0
9,2,2,1,,,,12.7,0,0,0.0,0.0
9,3,2,1,,,,13.3,0,0,0.0,0.0
9,4,2,1,,,,14.3,0,0,8.9,0.0
9,5,2,1,,,,14.8,0,0,4.6,0.0
9,6,2,1,,,,16.2,0,0,3.3,41.0
9,7,2,1,,,,27.9,0,0,2.9,207.0
9,8,2,1,,,,35.2,0,0,2.9,379.0
9,9,2,1,,,,44.8,0,0,3.0,518.0
9,10,2,1,,,,46.1,0,0,2.8,621.0
9,11,2,1,,,,50.9,0,0,2.0,696.0
9,12,2,1,,,,50.0,0,0,0.0,691.0
9,13,2,1,,,,50.4,0,0,0.0,641.0
9,14,2,1,,,,49.0,0,0,0.0,539.0
9,15,2,1,,,,45.5,0,0,0.0,389.0
9,16,2,1,,,,38.3,0,0,0.0,200.0
9,17,2,1,,,,24.1,0,0,0.0,33.0
9,18,2,1,,,,20.5,0,0,0.0,0.0
9,19,2,1,,,,18.4,0,0,0.0,0.0
9,20,2,1,,,,13.5,0,0,0.0,0.0
9,21,2,1,,,,13.9,0,0,0.0,0.0
9,22,2,1,,,,12.8,0,0,0.0,0.0
9,23,2,1,,,,13.0,0,0,0.0,0.0
9,24,2,1,,,,13.2,0,0,0.0,0.0
9,1,3,1,,,,13.0,0,0,0.0,0.0
9,2,3,1,,,,13.0,0,0,0.0,0.0
9,3,3,1,,,,13.0,0,0,0.0,0.0
9,4,3,1,,,,13.3,0,0,0.0,0.0
9,5,3,1,,,,15.0,0,0,10.8,0.0
9,6,3,1,,,,15.8,0,0,3.5,26.0
9,7,3,1,,,,27.1,0,0,3.0,145.0
9,8,3,1,,,,32.6,0,0,3.1,308.0
9,9,3,1,,,,42.1,0,0,3.0,454.0
9,10,3,1,,,,42.6,0,0,2.9,561.0
9,11,3,1,,,,44.9,0,0,2.9,640.0
9,12,3,1,,,,41.8,0,0,1.8,668.0
9,13,3,1,,,,44.3,0,0,0.0,632.0
9,14,3,1,,,,44.5,0,0,0.0,524.0
9,15,3,1,,,,44.1,0,0,0.0,349.0
9,16,3,1,,,,34.4,0,0,0.0,141.0
9,17,3,1,,,,22.5,0,0,0.0,18.0
9,18,3,1,,,,15.3,0,0,0.0,0.0
9,19,3,1,,,,15.3,0,0,0.0,0.0
9,20,3,1,,,,13.8,0,0,0.0,0.0
9,21,3,1,,,,14.4,0,0,0.0,0.0
9,22,3,1,,,,13.5,0,0,0.0,0.0
9,23,3,1,,,,13.2,0,0,0.0,0.0
9,24,3,1,,,,13.8,0,0,0.0,0.0
9,1,4,1,,,,13.8,0,0,0.0,0.0
9,2,4,1,,,,13.4,0,0,0.0,0.0
9,3,4,1,,,,13.7,0,0,0.0,0.0
9,4,4,1,,,,13.8,0,0,0.0,0.0
9,5,4,1,,,,15.3,0,0,10.3,0.0
9,6,4,1,,,,17.1,0,0,3.3,9.0
9,7,4,1,,,,30.0,0,0,3.2,61.0
9,8,4,1,,,,38.1,0,0,2.9,138.0
9,9,4,1,,,,45.7,0,0,2.8,216.0
9,10,4,1,,,,47.8,0,0,2.5,321.0
9,11,4,1,,,,49.5,0,0,2.2,413.0
9,12,4,1,,,,45.6,0,0,1.7,436.0
9,13,4,1,,,,46.3,0,0,0.0,395.0
9,14,4,1,,,,44.8,0,0,0.0,300.0
9,15,4,1,,,,44.4,0,0,0.0,197.0
9,16,4,1,,,,37.4,0,0,0.0,90.0
9,17,4,1,,,,25.7,0,0,0.0,11.0
9,18,4,1,,,,16.4,0,0,0.0,0.0
9,19,4,1,,,,17.0,0,0,0.0,0.0
9,20,4,1,,,,16.5,0,0,0.0,0.0
9,21,4,1,,,,14.7,0,0,0.0,0.0
9,22,4,1,,,,13.4,0,0,0.0,0.0
9,23,4,1,,,,13.5,0,0,0.0,0.0
9,24,4,1,,,,13.7,0,0,0.0,0.0
9,1,5,1,,,,14.0,0,0,0.0,0.0
9,2,5,1,,,,13.7,0,0,0.0,0.0
9,3,5,1,,,,13.8,0,0,0.0,0.0
9,4,5,1,,,,14.4,0,0,0.0,0.0
9,5,5,1,,,,16.0,0,0,10.3,0.0
9,6,5,1,,,,17.7,0,0,3.5,26.0
9,7,5,1,,,,27.1,0,0,3.0,171.0
9,8,5,1,,,,40.2,0,0,3.1,366.0
9,9,5,1,,,,49.2,0,0,2.8,541.0
9,10,5,1,,,,50.0,0,0,2.5,662.0
9,11,5,1,,,,48.8,0,0,0.5,713.0
9,12,5,1,,,,48.0,0,0,0.0,717.0
9,13,5,1,,,,48.5,0,0,0.0,660.0
9,14,5,1,,,,47.4,0,0,0.0,534.0
9,15,5,1,,,,45.2,0,0,0.0,330.0
9,16,5,1,,,,37.1,0,0,0.0,123.0
9,17,5,1,,,,24.5,0,0,0.0,12.0
9,18,5,1,,,,20.9,0,0,0.0,0.0
9,19,5,1,,,,19.7,0,0,0.0,0.0
9,20,5,1,,,,19.2,0,0,0.0,0.0
9,21,5,1,,,,14.8,0,0,0.0,0.0
9,22,5,1,,,,13.6,0,0,0.0,0.0
9,23,5,1,,,,13.5,0,0,0.0,0.0
9,24,5,1,,,,13.9,0,0,0.0,0.0
9,1,6,1,,,,13.4,0,0,0.0,0.0
9,2,6,1,,,,13.9,0,0,0.0,0.0
9,3,6,1,,,,13.1,0,0,0.0,0.0
9,4,6,1,,,,13.2,0,0,0.0,0.0
9,5,6,1,,,,14.7,0,0,15.0,0.0
9,6,6,1,,,,16.4,0,0,3.3,23.0
9,7,6,1,,,,27.5,0,0,3.2,171.0
9,8,6,1,,,,35.1,0,0,3.2,367.0
9,9,6,1,,,,44.9,0,0,3.1,555.0
9,10,6,1,,,,46.0,0,0,2.8,673.0
9,11,6,1,,,,45.2,0,0,2.7,722.0
9,12,6,1,,,,43.0,0,0,2.5,712.0
9,13,6,1,,,,44.5,0,0,2.5,647.0
9,14,6,1,,,,44.9,0,0,2.5,502.0
9,15,6,1,,,,45.1,0,0,0.9,298.0
9,16,6,1,,,,42.9,0,0,0.0,115.0
9,17,6,1,,,,30.9,0,0,0.0,14.0
9,18,6,1,,,,22.9,0,0,0.0,0.0
9,19,6,1,,,,13.5,0,0,0.0,0.0
9,20,6,1,,,,14.6,0,0,0.0,0.0
9,21,6,1,,,,14.0,0,0,0.0,0.0
9,22,6,1,,,,13.6,0,0,0.0,0.0
9,23,6,1,,,,13.5,0,0,0.0,0.0
9,24,6,1,,,,14.1,0,0,0.0,0.0
9,1,7,1,,,,13.3,0,0,0.0,0.0
9,2,7,1,,,,13.4,0,0,0.0,0.0
9,3,7,1,,,,13.4,0,0,0.0,0.0
9,4,7,1,,,,14.3,0,0,0.0,0.0
9,5,7,1,,,,12.8,0,0,0.0,0.0
9,6,7,1,,,,12.4,0,0,0.0,19.0
9,7,7,1,,,,12.5,0,0,0.0,142.0
9,8,7,1,,,,13.4,0,0,0.0,303.0
9,9,7,1,,,,18.9,0,0,0.0,447.0
9,10,7,1,,,,22.6,0,0,0.0,577.0
9,11,7,1,,,,22.8,0,0,0.0,658.0
9,12,7,1,,,,21.0,0,0,0.0,674.0
9,13,7,1,,,,22.6,0,0,0.0,639.0
9,14,7,1,,,,21.0,0,0,0.0,540.0
9,15,7,1,,,,19.3,0,0,0.0,386.0
9,16,7,1,,,,15.1,0,0,0.0,189.0
9,17,7,1,,,,12.7,0,0,0.0,20.0
9,18,7,1,,,,13.8,0,0,0.0,0.0
9,19,7,1,,,,12.5,0,0,0.0,0.0
9,20,7,1,,,,14.7,0,0,0.0,0.0
9,21,7,1,,,,13.3,0,0,0.0,0.0
9,22,7,1,,,,13.2,0,0,0.0,0.0
9,23,7,1,,,,13.2,0,0,0.0,0.0
9,24,7,1,,,,13.5,0,0,0.0,0.0
9,1,1,1,,,,13.0,0,0,0.0,0.0
9,2,1,1,,,,13.1,0,0,0.0,0.0
9,3,1,1,,,,13.1,0,0,0.0,0.0
9,4,1,1,,,,13.9,0,0,0.0,0.0
9,5,1,1,,,,12.8,0,0,0.0,0.0
9,6,1,1,,,,12.7,0,0,0.0,25.0
9,7,1,1,,,,12.8,0,0,0.0,198.0
9,8,1,1,,,,13.7,0,0,0.0,404.0
9,9,1,1,,,,13.3,0,0,0.0,567.0
9,10,1,1,,,,16.2,0,0,0.0,673.0
9,11,1,1,,,,15.1,0,0,0.0,723.0
9,12,1,1,,,,13.8,0,0,0.0,720.0
9,13,1,1,,,,14.7,0,0,0.0,665.0
9,14,1,1,,,,14.8,0,0,0.0,554.0
9,15,1,1,,,,14.3,0,0,0.0,383.0
9,16,1,1,,,,16.0,0,0,0.0,174.0
9,17,1,1,,,,13.1,0,0,0.0,14.0
9,18,1,1,,,,13.2,0,0,0.0,0.0
9,19,1,1,,,,13.7,0,0,0.0,0.0
9,20,1,1,,,,13.5,0,0,0.0,0.0
9,21,1,1,,,,13.0,0,0,0.0,0.0
9,22,1,1,,,,13.2,0,0,0.0,0.0
9,23,1,1,,,,13.0,0,0,0.0,0.0
9,24,1,1,,,,13.6,0,0,0.0,0.0
9,1,2,1,,,,13.4,0,0,0.0,0.0
9,2,2,1,,,,13.3,0,0,0.0,0.0
9,3,2,1,,,,13.0,0,0,0.0,0.0
9,4,2,1,,,,15.2,0,0,8.9,0.0
9,5,2,1,,,,14.6,0,0,5.1,0.0
9,6,2,1,,,,16.6,0,0,3.3,11.0
9,7,2,1,,,,28.2,0,0,2.9,129.0
9,8,2,1,,,,35.4,0,0,3.2,327.0
9,9,2,1,,,,41.4,0,0,3.1,497.0
9,10,2,1,,,,46.7,0,0,3.1,621.0
9,11,2,1,,,,48.1,0,0,2.7,683.0
9,12,2,1,,,,45.2,0,0,2.7,680.0
9,13,2,1,,,,44.5,0,0,2.5,628.0
9,14,2,1,,,,43.9,0,0,2.7,511.0
9,15,2,1,,,,44.2,0,0,2.6,338.0
9,16,2,1,,,,40.2,0,0,2.4,147.0
9,17,2,1,,,,22.2,0,0,0.8,12.0
9,18,2,1,,,,17.3,0,0,0.0,0.0
9,19,2,1,,,,15.3,0,0,0.0,0.0
9,20,2,1,,,,15.2,0,0,0.0,0.0
9,21,2,1,,,,14.5,0,0,0.0,0.0
9,22,2,1,,,,14.4,0,0,0.0,0.0
9,23,2,1,,,,14.0,0,0,0.0,0.0
9,24,2,1,,,,14.5,0,0,0.0,0.0
10,1,3,1,,,,14.0,0,0,0.0,0.0
10,2,3,1,,,,13.6,0,0,0.0,0.0
10,3,3,1,,,,13.4,0,0,0.0,0.0
10,4,3,1,,,,14.4,0,0,0.0,0.0
10,5,3,1,,,,14.1,0,0,15.2,0.0
10,6,3,1,,,,17.4,0,0,4.1,11.0
10,7,3,1,,,,27.2,0,0,3.8,112.0
10,8,3,1,,,,32.4,0,0,3.9,243.0
10,9,3,1,,,,40.8,0,0,3.6,355.0
10,10,3,1,,,,45.6,0,0,3.0,480.0
10,11,3,1,,,,47.0,0,0,2.7,605.0
10,12,3,1,,,,47.3,0,0,2.7,587.0
10,13,3,1,,,,45.3,0,0,2.9,426.0
10,14,3,1,,,,44.3,0,0,2.6,316.0
10,15,3,1,,,,45.4,0,0,2.5,185.0
10,16,3,1,,,,41.4,0,0,2.5,62.0
10,17,3,1,,,,24.3,0,0,0.5,3.0
10,18,3,1,,,,21.1,0,0,0.0,0.0
10,19,3,1,,,,19.9,0,0,0.0,0.0
10,20,3,1,,,,20.2,0,0,0.0,0.0
10,21,3,1,,,,18.3,0,0,0.0,0.0
10,22,3,1,,,,15.0,0,0,0.0,0.0
10,23,3,1,,,,15.5,0,0,0.0,0.0
10,24,3,1,,,,15.0,0,0,0.0,0.0
10,1,4,1,,,,14.4,0,0,0.0,0.0
10,2,4,1,,,,14.0,0,0,0.0,0.0
10,3,4,1,,,,13.9,0,0,0.0,0.0
10,4,4,1,,,,15.9,0,0,0.0,0.0
10,5,4,1,,,,15.1,0,0,9.9,0.0
10,6,4,1,,,,16.1,0,0,3.3,0.0
10,7,4,1,,,,28.0,0,0,3.1,11.0
10,8,4,1,,,,37.4,0,0,2.9,30.0
10,9,4,1,,,,43.2,0,0,2.9,69.0
10,10,4,1,,,,45.9,0,0,3.0,133.0
10,11,4,1,,,,48.6,0,0,2.7,172.0
10,12,4,1,,,,45.6,0,0,2.7,184.0
10,13,4,1,,,,46.0,0,0,2.7,175.0
10,14,4,1,,,,46.1,0,0,2.5,178.0
10,15,4,1,,,,46.2,0,0,2.5,140.0
10,16,4,1,,,,41.7,0,0,2.4,59.0
10,17,4,1,,,,30.9,0,0,0.5,3.0
10,18,4,1,,,,29.4,0,0,0.0,0.0
10,19,4,1,,,,21.1,0,0,0.0,0.0
10,20,4,1,,,,17.1,0,0,0.0,0.0
10,21,4,1,,,,16.2,0,0,0.0,0.0
10,22,4,1,,,,14.5,0,0,0.0,0.0
10,23,4,1,,,,14.7,0,0,0.0,0.0
10,24,4,1,,,,14.6,0,0,0.0,0.0
10,1,5,1,,,,14.2,0,0,0.0,0.0
10,2,5,1,,,,14.0,0,0,0.0,0.0
10,3,5,1,,,,14.3,0,0,0.0,0.0
10,4,5,1,,,,15.2,0,0,0.0,0.0
10,5,5,1,,,,15.4,0,0,9.9,0.0
10,6,5,1,,,,16.3,0,0,3.3,3.0
10,7,5,1,,,,26.7,0,0,3.0,48.0
10,8,5,1,,,,33.9,0,0,2.8,163.0
10,9,5,1,,,,42.3,0,0,2.7,342.0
10,10,5,1,,,,45.6,0,0,2.5,385.0
10,11,5,1,,,,45.5,0,0,1.4,280.0
10,12,5,1,,,,44.5,0,0,0.0,211.0
10,13,5,1,,,,47.7,0,0,0.0,113.0
10,14,5,1,,,,45.2,0,0,5.9,55.0
10,15,5,1,,,,48.4,0,0,2.9,52.0
10,16,5,1,,,,39.6,0,0,2.7,49.0
10,17,5,1,,,,26.4,0,0,0.9,4.0
10,18,5,1,,,,23.5,0,0,0.0,0.0
10,19,5,1,,,,21.1,0,0,0.0,0.0
10,20,5,1,,,,19.7,0,0,0.0,0.0
10,21,5,1,,,,18.9,0,0,0.0,0.0
10,22,5,1,,,,18.2,0,0,0.0,0.0
10,23,5,1,,,,18.0,0,0,0.0,0.0
10,24,5,1,,,,17.6,0,0,0.0,0.0
10,1,6,1,,,,17.5,0,0,0.0,0.0
10,2,6,1,,,,17.5,0,0,0.0,0.0
10,3,6,1,,,,17.3,0,0,0.0,0.0
10,4,6,1,,,,18.3,0,0,0.0,0.0
10,5,6,1,,,,18.7,0,0,9.7,0.0
10,6,6,1,,,,21.3,0,0,1.7,5.0
10,7,6,1,,,,31.8,0,0,1.5,82.0
10,8,6,1,,,,43.3,0,0,0.0,218.0
10,9,6,1,,,,47.8,0,0,0.0,419.0
10,10,6,1,,,,49.4,0,0,0.0,574.0
10,11,6,1,,,,50.7,0,0,0.0,638.0
10,12,6,1,,,,48.8,0,0,0.0,631.0
10,13,6,1,,,,50.1,0,0,0.0,578.0
10,14,6,1,,,,49.1,0,0,0.0,469.0
10,15,6,1,,,,50.6,0,0,0.0,217.0
10,16,6,1,,,,41.8,0,0,0.0,65.0
10,17,6,1,,,,25.4,0,0,0.0,2.0
10,18,6,1,,,,22.6,0,0,0.0,0.0
10,19,6,1,,,,19.5,0,0,0.0,0.0
10,20,6,1,,,,16.6,0,0,0.0,0.0
10,21,6,1,,,,15.6,0,0,0.0,0.0
10,22,6,1,,,,14.8,0,0,0.0,0.0
10,23,6,1,,,,14.5,0,0,0.0,0.0
10,24,6,1,,,,14.8,0,0,0.0,0.0
10,1,7,1,,,,14.2,0,0,0.0,0.0
10,2,7,1,,,,14.3,0,0,0.0,0.0
10,3,7,1,,,,14.6,0,0,0.0,0.0
10,4,7,1,,,,14.3,0,0,0.0,0.0
10,5,7,1,,,,14.2,0,0,0.0,0.0
10,6,7,1,,,,14.7,0,0,0.0,9.0
10,7,7,1,,,,14.4,0,0,0.0,125.0
10,8,7,1,,,,14.3,0,0,0.0,245.0
10,9,7,1,,,,19.9,0,0,0.0,363.0
10,10,7,1,,,,24.0,0,0,0.0,434.0
10,11,7,1,,,,23.9,0,0,0.0,465.0
10,12,7,1,,,,22.1,0,0,0.0,467.0
10,13,7,1,,,,21.9,0,0,0.0,492.0
10,14,7,1,,,,21.8,0,0,0.0,404.0
10,15,7,1,,,,20.3,0,0,0.0,254.0
10,16,7,1,,,,15.6,0,0,0.0,107.0
10,17,7,1,,,,15.9,0,0,0.0,4.0
10,18,7,1,,,,16.6,0,0,0.0,0.0
10,19,7,1,,,,14.4,0,0,0.0,0.0
10,20,7,1,,,,14.6,0,0,0.0,0.0
10,21,7,1,,,,13.2,0,0,0.0,0.0
10,22,7,1,,,,13.6,0,0,0.0,0.0
10,23,7,1,,,,13.9,0,0,0.0,0.0
10,24,7,1,,,,14.1,0,0,0.0,0.0
10,1,1,1,,,,13.7,0,0,0.0,0.0
10,2,1,1,,,,13.7,0,0,0.0,0.0
10,3,1,1,,,,13.8,0,0,0.0,0.0
10,4,1,1,,,,13.2,0,0,0.0,0.0
10,5,1,1,,,,12.7,0,0,0.0,0.0
10,6,1,1,,,,12.9,0,0,0.0,8.0
10,7,1,1,,,,13.1,0,0,0.0,154.0
10,8,1,1,,,,12.6,0,0,0.0,363.0
10,9,1,1,,,,13.2,0,0,0.0,535.0
10,10,1,1,,,,15.7,0,0,0.0,636.0
10,11,1,1,,,,14.8,0,0,0.0,680.0
10,12,1,1,,,,13.6,0,0,0.0,677.0
10,13,1,1,,,,13.7,0,0,0.0,625.0
10,14,1,1,,,,13.0,0,0,0.0,508.0
10,15,1,1,,,,14.2,0,0,0.0,316.0
10,16,1,1,,,,14.8,0,0,0.0,110.0
10,17,1,1,,,,14.8,0,0,0.0,3.0
10,18,1,1,,,,15.2,0,0,0.0,0.0
10,19,1,1,,,,13.9,0,0,0.0,0.0
10,20,1,1,,,,13.5,0,0,0.0,0.0
10,21,1,1,,,,13.4,0,0,0.0,0.0
10,22,1,1,,,,13.4,0,0,0.0,0.0
10,23,1,1,,,,13.8,0,0,0.0,0.0
10,24,1,1,,,,13.7,0,0,0.0,0.0
10,1,2,1,,,,13.2,0,0,0.0,0.0
10,2,2,1,,,,13.3,0,0,0.0,0.0
10,3,2,1,,,,13.7,0,0,0.0,0.0
10,4,2,1,,,,13.9,0,0,8.9,0.0
10,5,2,1,,,,13.8,0,0,7.3,0.0
10,6,2,1,,,,16.6,0,0,4.0,4.0
10,7,2,1,,,,23.3,0,0,3.3,100.0
10,8,2,1,,,,35.6,0,0,3.5,273.0
10,9,2,1,,,,45.0,0,0,3.1,455.0
10,10,2,1,,,,47.0,0,0,0.6,579.0
10,11,2,1,,,,46.5,0,0,0.0,582.0
10,12,2,1,,,,45.0,0,0,0.0,602.0
10,13,2,1,,,,40.0,0,0,6.2,562.0
10,14,2,1,,,,40.0,0,0,2.6,477.0
10,15,2,1,,,,41.2,0,0,2.6,305.0
10,16,2,1,,,,36.0,0,0,2.7,123.0
10,17,2,1,,,,21.8,0,0,0.7,3.0
10,18,2,1,,,,16.8,0,0,0.0,0.0
10,19,2,1,,,,16.8,0,0,0.0,0.0
10,20,2,1,,,,16.3,0,0,0.0,0.0
10,21,2,1,,,,16.0,0,0,0.0,0.0
10,22,2,1,,,,15.5,0,0,0.0,0.0
10,23,2,1,,,,15.8,0,0,0.0,0.0
10,24,2,1,,,,14.7,0,0,0.0,0.0
10,1,3,1,,,,13.8,0,0,0.0,0.0
10,2,3,1,,,,14.2,0,0,0.0,0.0
10,3,3,1,,,,14.5,0,0,0.0,0.0
10,4,3,1,,,,13.8,0,0,0.0,0.0
10,5,3,1,,,,14.3,0,0,10.0,0.0
10,6,3,1,,,,17.2,0,0,3.4,4.0
10,7,3,1,,,,29.4,0,0,2.9,147.0
10,8,3,1,,,,40.2,0,0,3.0,342.0
10,9,3,1,,,,44.6,0,0,2.8,474.0
10,10,3,1,,,,46.9,0,0,2.7,495.0
