Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
5,11,2,1,,,,12.1,0,0,1.3,780.0
5,12,2,1,,,,10.2,0,0,1.2,767.0
5,13,2,1,,,,9.5,0,0,1.0,731.0
5,14,2,1,,,,9.6,0,0,1.6,625.0
5,15,2,1,,,,9.5,0,0,1.7,490.0
5,16,2,1,,,,12.3,0,0,1.8,322.0
5,17,2,1,,,,11.3,0,0,1.8,145.0
5,18,2,1,,,,6.1,0,0,1.7,37.0
5,19,2,1,,,,2.4,0,0,0.0,0.0
5,20,2,1,,,,2.5,0,0,0.0,0.0
5,21,2,1,,,,2.8,0,0,0.0,0.0
5,22,2,1,,,,2.8,0,0,0.0,0.0
5,23,2,1,,,,2.8,0,0,0.0,0.0
5,24,2,1,,,,2.8,0,0,0.0,0.0
5,1,3,1,,,,2.8,0,0,0.0,0.0
5,2,3,1,,,,2.8,0,0,0.0,0.0
5,3,3,1,,,,2.8,0,0,0.0,0.0
5,4,3,1,,,,2.9,0,0,0.0,1.0
5,5,3,1,,,,10.1,0,0,0.0,35.0
5,6,3,1,,,,12.5,0,0,0.0,170.0
5,7,3,1,,,,10.8,0,0,11.1,354.0
5,8,3,1,,,,13.3,0,0,3.7,532.0
5,9,3,1,,,,15.7,0,0,1.8,663.0
5,10,3,1,,,,15.2,0,0,2.7,748.0
5,11,3,1,,,,17.3,0,0,2.9,785.0
5,12,3,1,,,,16.5,0,0,3.5,752.0
5,13,3,1,,,,19.6,0,0,2.7,675.0
5,14,3,1,,,,18.3,0,0,2.8,558.0
5,15,3,1,,,,19.4,0,0,2.6,451.0
5,16,3,1,,,,17.6,0,0,1.9,300.0
5,17,3,1,,,,16.2,0,0,2.3,145.0
5,18,3,1,,,,7.5,0,0,1.8,39.0
5,19,3,1,,,,2.3,0,0,0.0,0.0
5,20,3,1,,,,2.3,0,0,0.0,0.0
5,21,3,1,,,,2.6,0,0,0.0,0.0
5,22,3,1,,,,2.7,0,0,0.0,0.0
5,23,3,1,,,,2.8,0,0,0.0,0.0
5,24,3,1,,,,2.7,0,0,0.0,0.0
5,1,4,1,,,,2.6,0,0,0.0,0.0
5,2,4,1,,,,2.6,0,0,0.0,0.0
5,3,4,1,,,,2.6,0,0,0.0,0.0
5,4,4,1,,,,3.2,0,0,0.0,0.0
5,5,4,1,,,,11.9,0,0,0.0,13.0
5,6,4,1,,,,18.0,0,0,0.0,40.0
5,7,4,1,,,,19.6,0,0,12.6,74.0
5,8,4,1,,,,23.8,0,0,1.7,134.0
5,9,4,1,,,,24.8,0,0,5.9,206.0
5,10,4,1,,,,24.2,0,0,3.6,296.0
5,11,4,1,,,,23.6,0,0,3.5,402.0
5,12,4,1,,,,23.4,0,0,2.2,444.0
5,13,4,1,,,,22.0,0,0,3.2,383.0
5,14,4,1,,,,20.5,0,0,3.2,379.0
5,15,4,1,,,,21.3,0,0,2.9,323.0
5,16,4,1,,,,23.5,0,0,3.2,181.0
5,17,4,1,,,,20.9,0,0,2.8,102.0
5,18,4,1,,,,12.0,0,0,3.3,43.0
5,19,4,1,,,,3.4,0,0,0.0,1.0
5,20,4,1,,,,2.5,0,0,0.0,0.0
5,21,4,1,,,,2.7,0,0,0.0,0.0
5,22,4,1,,,,2.8,0,0,0.0,0.0
5,23,4,1,,,,2.6,0,0,0.0,0.0
5,24,4,1,,,,2.8,0,0,0.0,0.0
5,1,5,1,,,,2.8,0,0,0.0,0.0
5,2,5,1,,,,2.8,0,0,0.0,0.0
5,3,5,1,,,,2.7,0,0,0.0,0.0
5,4,5,1,,,,2.6,0,0,0.0,0.0
5,5,5,1,,,,9.9,0,0,0.0,45.0
5,6,5,1,,,,12.7,0,0,0.7,187.0
5,7,5,1,,,,13.2,0,0,13.4,378.0
5,8,5,1,,,,14.3,0,0,5.3,536.0
5,9,5,1,,,,18.2,0,0,4.7,636.0
5,10,5,1,,,,19.6,0,0,3.6,642.0
5,11,5,1,,,,19.2,0,0,3.9,643.0
5,12,5,1,,,,17.8,0,0,4.5,665.0
5,13,5,1,,,,17.7,0,0,4.9,600.0
5,14,5,1,,,,18.4,0,0,4.0,476.0
5,15,5,1,,,,21.2,0,0,4.1,222.0
5,16,5,1,,,,18.6,0,0,4.1,157.0
5,17,5,1,,,,17.3,0,0,4.2,95.0
5,18,5,1,,,,10.0,0,0,4.2,26.0
5,19,5,1,,,,2.2,0,0,0.0,0.0
5,20,5,1,,,,2.7,0,0,0.0,0.0
5,21,5,1,,,,4.8,0,0,0.0,0.0
5,22,5,1,,,,4.9,0,0,0.0,0.0
5,23,5,1,,,,7.1,0,0,4.0,0.0
5,24,5,1,,,,7.0,0,0,0.0,0.0
5,1,6,1,,,,7.0,0,0,1.0,0.0
5,2,6,1,,,,7.0,0,0,0.6,0.0
5,3,6,1,,,,7.1,0,0,1.0,0.0
5,4,6,1,,,,6.9,0,0,1.1,1.0
5,5,6,1,,,,13.3,0,0,0.5,44.0
5,6,6,1,,,,16.6,0,0,3.4,156.0
5,7,6,1,,,,17.3,0,0,7.6,326.0
5,8,6,1,,,,18.0,0,0,4.0,498.0
5,9,6,1,,,,20.3,0,0,4.2,636.0
5,10,6,1,,,,21.2,0,0,4.0,701.0
5,11,6,1,,,,21.1,0,0,4.0,712.0
5,12,6,1,,,,19.3,0,0,3.8,656.0
5,13,6,1,,,,17.5,0,0,3.7,606.0
5,14,6,1,,,,17.0,0,0,3.1,568.0
5,15,6,1,,,,17.8,0,0,3.2,462.0
5,16,6,1,,,,18.9,0,0,2.8,259.0
5,17,6,1,,,,18.2,0,0,2.7,138.0
5,18,6,1,,,,9.2,0,0,3.6,45.0
5,19,6,1,,,,2.4,0,0,0.0,2.0
5,20,6,1,,,,2.3,0,0,0.0,0.0
5,21,6,1,,,,2.6,0,0,0.0,0.0
5,22,6,1,,,,2.7,0,0,0.0,0.0
5,23,6,1,,,,2.8,0,0,0.0,0.0
5,24,6,1,,,,2.6,0,0,0.0,0.0
5,1,7,1,,,,2.6,0,0,0.0,0.0
5,2,7,1,,,,2.6,0,0,0.0,0.0
5,3,7,1,,,,2.7,0,0,0.0,0.0
5,4,7,1,,,,3.3,0,0,0.0,1.0
5,5,7,1,,,,4.5,0,0,5.2,43.0
5,6,7,1,,,,4.6,0,0,0.5,133.0
5,7,7,1,,,,4.8,0,0,1.2,273.0
5,8,7,1,,,,7.4,0,0,1.1,473.0
5,9,7,1,,,,8.7,0,0,1.1,589.0
5,10,7,1,,,,9.6,0,0,1.2,643.0
5,11,7,1,,,,6.6,0,0,1.1,414.0
5,12,7,1,,,,5.7,0,0,1.4,319.0
5,13,7,1,,,,5.7,0,0,1.4,442.0
5,14,7,1,,,,4.7,0,0,1.1,484.0
5,15,7,1,,,,4.6,0,0,1.1,344.0
5,16,7,1,,,,4.6,0,0,1.1,198.0
5,17,7,1,,,,6.3,0,0,1.1,76.0
5,18,7,1,,,,6.0,0,0,1.1,29.0
5,19,7,1,,,,5.0,0,0,0.6,1.0
5,20,7,1,,,,4.7,0,0,1.0,0.0
5,21,7,1,,,,4.9,0,0,1.1,0.0
5,22,7,1,,,,5.0,0,0,0.5,0.0
5,23,7,1,,,,5.0,0,0,1.1,0.0
5,24,7,1,,,,5.0,0,0,1.0,0.0
5,1,1,1,,,,5.0,0,0,1.1,0.0
5,2,1,1,,,,4.9,0,0,0.6,0.0
5,3,1,1,,,,5.0,0,0,1.1,0.0
5,4,1,1,,,,4.5,0,0,1.0,0.0
5,5,1,1,,,,4.5,0,0,0.6,24.0
5,6,1,1,,,,4.5,0,0,1.0,97.0
5,7,1,1,,,,4.8,0,0,1.1,273.0
5,8,1,1,,,,6.4,0,0,1.0,443.0
5,9,1,1,,,,6.8,0,0,0.6,530.0
5,10,1,1,,,,5.6,0,0,1.0,610.0
5,11,1,1,,,,6.7,0,0,1.1,496.0
5,12,1,1,,,,7.5,0,0,0.5,350.0
5,13,1,1,,,,5.6,0,0,1.1,310.0
5,14,1,1,,,,4.5,0,0,1.0,205.0
5,15,1,1,,,,4.5,0,0,0.5,111.0
5,16,1,1,,,,4.6,0,0,1.1,64.0
5,17,1,1,,,,4.5,0,0,0.6,32.0
5,18,1,1,,,,4.4,0,0,0.9,16.0
5,19,1,1,,,,4.5,0,0,1.1,1.0
5,20,1,1,,,,5.1,0,0,1.0,0.0
5,21,1,1,,,,7.0,0,0,0.6,0.0
5,22,1,1,,,,7.0,0,0,0.6,0.0
5,23,1,1,,,,7.0,0,0,1.0,0.0
5,24,1,1,,,,7.0,0,0,0.5,0.0
5,1,2,1,,,,7.0,0,0,1.1,0.0
5,2,2,1,,,,7.1,0,0,0.5,0.0
5,3,2,1,,,,7.8,0,0,1.1,0.0
5,4,2,1,,,,11.1,0,0,0.5,1.0
5,5,2,1,,,,19.5,0,0,1.0,49.0
5,6,2,1,,,,17.1,0,0,1.2,184.0
5,7,2,1,,,,17.4,0,0,10.8,292.0
5,8,2,1,,,,18.5,0,0,6.0,347.0
5,9,2,1,,,,21.0,0,0,4.0,414.0
5,10,2,1,,,,20.9,0,0,4.1,540.0
5,11,2,1,,,,19.1,0,0,4.7,656.0
5,12,2,1,,,,18.0,0,0,4.0,692.0
5,13,2,1,,,,19.1,0,0,4.6,675.0
5,14,2,1,,,,18.9,0,0,4.2,595.0
5,15,2,1,,,,21.5,0,0,4.9,435.0
5,16,2,1,,,,22.7,0,0,4.2,259.0
5,17,2,1,,,,20.7,0,0,5.2,124.0
5,18,2,1,,,,10.0,0,0,5.4,45.0
5,19,2,1,,,,4.8,0,0,1.4,2.0
5,20,2,1,,,,5.3,0,0,0.6,0.0
5,21,2,1,,,,7.4,0,0,0.5,0.0
5,22,2,1,,,,7.4,0,0,1.1,0.0
5,23,2,1,,,,7.4,0,0,0.5,0.0
5,24,2,1,,,,7.4,0,0,1.0,0.0
5,1,3,1,,,,7.3,0,0,0.8,0.0
5,2,3,1,,,,7.4,0,0,0.8,0.0
5,3,3,1,,,,8.6,0,0,1.0,0.0
5,4,3,1,,,,12.8,0,0,0.5,1.0
5,5,3,1,,,,14.7,0,0,1.1,45.0
5,6,3,1,,,,16.3,0,0,10.9,135.0
5,7,3,1,,,,15.5,0,0,4.6,259.0
5,8,3,1,,,,16.2,0,0,5.0,396.0
5,9,3,1,,,,20.4,0,0,4.8,515.0
5,10,3,1,,,,21.8,0,0,5.6,466.0
5,11,3,1,,,,21.3,0,0,4.5,329.0
5,12,3,1,,,,19.0,0,0,5.2,347.0
5,13,3,1,,,,19.7,0,0,5.3,310.0
5,14,3,1,,,,21.9,0,0,4.6,215.0
5,15,3,1,,,,20.7,0,0,5.8,143.0
5,16,3,1,,,,16.4,0,0,4.8,87.0
5,17,3,1,,,,16.0,0,0,5.7,42.0
5,18,3,1,,,,9.7,0,0,5.5,10.0
5,19,3,1,,,,5.0,0,0,0.5,0.0
5,20,3,1,,,,5.4,0,0,0.5,0.0
5,21,3,1,,,,7.3,0,0,1.1,0.0
5,22,3,1,,,,7.4,0,0,0.6,0.0
5,23,3,1,,,,7.3,0,0,1.0,0.0
5,24,3,1,,,,7.4,0,0,1.0,0.0
5,1,4,1,,,,7.3,0,0,0.6,0.0
5,2,4,1,,,,7.3,0,0,1.1,0.0
5,3,4,1,,,,8.0,0,0,0.5,0.0
5,4,4,1,,,,9.6,0,0,1.1,0.0
5,5,4,1,,,,14.7,0,0,1.1,27.0
5,6,4,1,,,,17.5,0,0,1.3,70.0
5,7,4,1,,,,15.8,0,0,12.8,132.0
5,8,4,1,,,,16.9,0,0,6.4,198.0
5,9,4,1,,,,21.1,0,0,6.3,286.0
5,10,4,1,,,,22.0,0,0,6.8,377.0
5,11,4,1,,,,21.5,0,0,6.5,480.0
5,12,4,1,,,,19.4,0,0,5.4,523.0
5,13,4,1,,,,20.5,0,0,5.1,566.0
5,14,4,1,,,,19.7,0,0,7.4,537.0
5,15,4,1,,,,20.5,0,0,5.4,426.0
5,16,4,1,,,,19.0,0,0,5.7,258.0
5,17,4,1,,,,17.7,0,0,5.7,131.0
5,18,4,1,,,,12.2,0,0,5.1,55.0
5,19,4,1,,,,7.3,0,0,0.6,4.0
5,20,4,1,,,,7.3,0,0,1.0,0.0
5,21,4,1,,,,7.4,0,0,0.5,0.0
5,22,4,1,,,,7.3,0,0,1.1,0.0
5,23,4,1,,,,7.4,0,0,0.5,0.0
5,24,4,1,,,,7.3,0,0,0.6,0.0
5,1,5,1,,,,7.4,0,0,1.1,0.0
5,2,5,1,,,,7.4,0,0,0.5,0.0
5,3,5,1,,,,7.5,0,0,1.1,0.0
5,4,5,1,,,,11.1,0,0,1.0,3.0
5,5,5,1,,,,14.5,0,0,0.6,46.0
5,6,5,1,,,,15.6,0,0,4.3,125.0
5,7,5,1,,,,13.8,0,0,10.0,293.0
5,8,5,1,,,,13.7,0,0,5.8,497.0
5,9,5,1,,,,15.6,0,0,4.1,607.0
5,10,5,1,,,,17.4,0,0,2.3,665.0
5,11,5,1,,,,18.5,0,0,4.0,676.0
5,12,5,1,,,,18.2,0,0,4.1,685.0
5,13,5,1,,,,19.3,0,0,4.3,654.0
5,14,5,1,,,,17.8,0,0,3.9,544.0
5,15,5,1,,,,19.6,0,0,3.8,409.0
5,16,5,1,,,,17.9,0,0,3.8,238.0
5,17,5,1,,,,17.2,0,0,5.9,89.0
5,18,5,1,,,,11.2,0,0,4.3,34.0
5,19,5,1,,,,4.5,0,0,0.6,2.0
5,20,5,1,,,,5.1,0,0,1.0,0.0
5,21,5,1,,,,7.1,0,0,0.6,0.0
5,22,5,1,,,,7.0,0,0,1.0,0.0
5,23,5,1,,,,7.0,0,0,0.6,0.0
5,24,5,1,,,,7.0,0,0,1.0,0.0
5,1,6,1,,,,7.3,0,0,0.5,0.0
5,2,6,1,,,,7.2,0,0,1.1,0.0
5,3,6,1,,,,7.4,0,0,0.5,0.0
5,4,6,1,,,,9.4,0,0,1.1,3.0
5,5,6,1,,,,10.7,0,0,1.1,45.0
5,6,6,1,,,,15.1,0,0,0.7,119.0
5,7,6,1,,,,17.8,0,0,12.6,216.0
5,8,6,1,,,,19.1,0,0,5.6,301.0
5,9,6,1,,,,21.8,0,0,6.1,411.0
5,10,6,1,,,,20.5,0,0,5.7,456.0
5,11,6,1,,,,19.5,0,0,6.5,506.0
5,12,6,1,,,,21.1,0,0,6.5,530.0
5,13,6,1,,,,18.8,0,0,5.9,410.0
5,14,6,1,,,,18.4,0,0,5.9,326.0
5,15,6,1,,,,19.8,0,0,6.1,179.0
5,16,6,1,,,,17.5,0,0,6.1,71.0
5,17,6,1,,,,15.0,0,0,5.7,39.0
5,18,6,1,,,,9.1,0,0,6.0,13.0
5,19,6,1,,,,2.2,0,0,0.0,0.0
5,20,6,1,,,,2.3,0,0,0.0,0.0
5,21,6,1,,,,2.6,0,0,0.0,0.0
5,22,6,1,,,,4.3,0,0,3.8,0.0
5,23,6,1,,,,4.9,0,0,0.0,0.0
5,24,6,1,,,,4.8,0,0,1.1,0.0
5,1,7,1,,,,4.8,0,0,0.7,0.0
5,2,7,1,,,,4.9,0,0,0.9,0.0
5,3,7,1,,,,5.0,0,0,1.1,0.0
5,4,7,1,,,,4.7,0,0,1.0,1.0
5,5,7,1,,,,4.5,0,0,1.1,27.0
5,6,7,1,,,,5.6,0,0,0.5,63.0
5,7,7,1,,,,6.8,0,0,1.1,122.0
5,8,7,1,,,,5.6,0,0,1.1,177.0
5,9,7,1,,,,6.9,0,0,1.1,201.0
5,10,7,1,,,,10.4,0,0,1.1,167.0
5,11,7,1,,,,9.9,0,0,1.1,131.0
5,12,7,1,,,,7.8,0,0,1.1,146.0
5,13,7,1,,,,6.2,0,0,1.1,140.0
5,14,7,1,,,,6.0,0,0,1.1,158.0
5,15,7,1,,,,6.0,0,0,1.1,205.0
5,16,7,1,,,,4.8,0,0,1.0,175.0
5,17,7,1,,,,4.8,0,0,1.1,130.0
5,18,7,1,,,,4.9,0,0,0.6,52.0
5,19,7,1,,,,5.0,0,0,1.0,4.0
5,20,7,1,,,,5.1,0,0,1.1,0.0
5,21,7,1,,,,5.5,0,0,0.5,0.0
5,22,7,1,,,,5.4,0,0,1.1,0.0
5,23,7,1,,,,5.4,0,0,0.5,0.0
5,24,7,1,,,,5.4,0,0,1.1,0.0
5,1,1,1,,,,5.4,0,0,1.0,0.0
5,2,1,1,,,,5.3,0,0,0.7,0.0
5,3,1,1,,,,5.4,0,0,0.9,0.0
5,4,1,1,,,,5.1,0,0,1.1,7.0
5,5,1,1,,,,4.9,0,0,1.1,48.0
5,6,1,1,,,,5.9,0,0,0.5,188.0
5,7,1,1,,,,7.0,0,0,1.1,363.0
5,8,1,1,,,,5.4,0,0,1.0,535.0
5,9,1,1,,,,5.4,0,0,1.1,620.0
5,10,1,1,,,,5.4,0,0,1.0,638.0
5,11,1,1,,,,5.4,0,0,1.1,650.0
5,12,1,1,,,,5.6,0,0,0.5,720.0
5,13,1,1,,,,5.5,0,0,1.1,732.0
5,14,1,1,,,,4.5,0,0,1.1,638.0
5,15,1,1,,,,4.5,0,0,1.0,510.0
5,16,1,1,,,,4.4,0,0,0.5,338.0
5,17,1,1,,,,4.5,0,0,1.1,168.0
5,18,1,1,,,,4.4,0,0,0.5,49.0
5,19,1,1,,,,4.4,0,0,1.0,3.0
5,20,1,1,,,,5.0,0,0,1.1,0.0
5,21,1,1,,,,7.0,0,0,0.5,0.0
5,22,1,1,,,,7.0,0,0,1.0,0.0
5,23,1,1,,,,7.1,0,0,0.5,0.0
5,24,1,1,,,,7.0,0,0,0.7,0.0
5,1,2,1,,,,7.0,0,0,0.9,0.0
5,2,2,1,,,,7.0,0,0,1.0,0.0
5,3,2,1,,,,7.3,0,0,0.5,0.0
5,4,2,1,,,,11.7,0,0,1.0,2.0
5,5,2,1,,,,19.0,0,0,0.6,35.0
5,6,2,1,,,,24.4,0,0,1.2,108.0
5,7,2,1,,,,24.3,0,0,12.1,209.0
5,8,2,1,,,,24.3,0,0,6.5,309.0
5,9,2,1,,,,25.9,0,0,5.3,373.0
5,10,2,1,,,,27.4,0,0,6.3,411.0
5,11,2,1,,,,26.1,0,0,4.9,414.0
5,12,2,1,,,,27.5,0,0,5.4,367.0
5,13,2,1,,,,26.0,0,0,3.7,358.0
5,14,2,1,,,,24.3,0,0,5.0,339.0
5,15,2,1,,,,22.0,0,0,3.7,326.0
5,16,2,1,,,,21.0,0,0,4.5,237.0
5,17,2,1,,,,19.1,0,0,3.0,136.0
5,18,2,1,,,,11.0,0,0,3.7,52.0
5,19,2,1,,,,5.6,0,0,0.0,4.0
5,20,2,1,,,,5.4,0,0,0.0,0.0
5,21,2,1,,,,8.2,0,0,3.1,0.0
5,22,2,1,,,,8.3,0,0,0.0,0.0
5,23,2,1,,,,8.3,0,0,1.1,0.0
5,24,2,1,,,,8.1,0,0,0.5,0.0
5,1,3,1,,,,8.2,0,0,1.1,0.0
5,2,3,1,,,,8.2,0,0,1.0,0.0
5,3,3,1,,,,8.6,0,0,0.5,0.0
5,4,3,1,,,,12.1,0,0,1.1,4.0
5,5,3,1,,,,17.1,0,0,1.0,44.0
5,6,3,1,,,,20.8,0,0,0.8,99.0
5,7,3,1,,,,21.5,0,0,12.5,142.0
5,8,3,1,,,,20.2,0,0,7.7,169.0
5,9,3,1,,,,22.3,0,0,6.0,220.0
5,10,3,1,,,,22.9,0,0,6.8,347.0
5,11,3,1,,,,24.7,0,0,5.6,447.0
5,12,3,1,,,,24.9,0,0,6.1,510.0
5,13,3,1,,,,25.1,0,0,6.6,460.0
5,14,3,1,,,,24.8,0,0,5.2,486.0
5,15,3,1,,,,25.0,0,0,5.9,355.0
5,16,3,1,,,,18.0,0,0,4.7,247.0
5,17,3,1,,,,16.9,0,0,5.1,150.0
5,18,3,1,,,,12.1,0,0,5.3,63.0
5,19,3,1,,,,4.5,0,0,0.0,6.0
5,20,3,1,,,,2.9,0,0,0.0,0.0
5,21,3,1,,,,5.0,0,0,0.0,0.0
5,22,3,1,,,,5.9,0,0,0.0,0.0
5,23,3,1,,,,7.3,0,0,3.7,0.0
5,24,3,1,,,,7.4,0,0,0.5,0.0
5,1,4,1,,,,7.4,0,0,0.6,0.0
5,2,4,1,,,,7.2,0,0,0.5,0.0
5,3,4,1,,,,7.6,0,0,1.0,0.0
5,4,4,1,,,,9.6,0,0,0.6,7.0
5,5,4,1,,,,13.8,0,0,1.0,61.0
5,6,4,1,,,,18.0,0,0,0.8,162.0
5,7,4,1,,,,18.5,0,0,12.2,246.0
5,8,4,1,,,,18.6,0,0,6.2,241.0
5,9,4,1,,,,21.5,0,0,6.2,223.0
5,10,4,1,,,,23.8,0,0,5.8,247.0
5,11,4,1,,,,22.9,0,0,6.0,356.0
5,12,4,1,,,,22.3,0,0,4.9,420.0
5,13,4,1,,,,17.7,0,0,5.1,373.0
5,14,4,1,,,,16.8,0,0,4.1,327.0
5,15,4,1,,,,19.1,0,0,3.9,271.0
5,16,4,1,,,,20.1,0,0,4.4,179.0
5,17,4,1,,,,17.1,0,0,4.3,115.0
5,18,4,1,,,,10.1,0,0,4.4,47.0
5,19,4,1,,,,2.7,0,0,0.0,7.0
5,20,4,1,,,,2.6,0,0,0.0,0.0
5,21,4,1,,,,2.8,0,0,0.0,0.0
5,22,4,1,,,,2.8,0,0,0.0,0.0
5,23,4,1,,,,2.6,0,0,0.0,0.0
5,24,4,1,,,,5.0,0,0,4.3,0.0
5,1,5,1,,,,5.2,0,0,0.0,0.0
5,2,5,1,,,,5.2,0,0,1.1,0.0
5,3,5,1,,,,5.2,0,0,1.1,0.0
5,4,5,1,,,,7.3,0,0,1.1,11.0
5,5,5,1,,,,11.8,0,0,1.0,65.0
5,6,5,1,,,,19.6,0,0,1.2,189.0
5,7,5,1,,,,23.7,0,0,14.5,342.0
5,8,5,1,,,,15.9,0,0,6.2,490.0
5,9,5,1,,,,14.2,0,0,7.2,516.0
5,10,5,1,,,,15.6,0,0,6.8,460.0
5,11,5,1,,,,16.3,0,0,6.9,359.0
5,12,5,1,,,,15.6,0,0,6.8,331.0
5,13,5,1,,,,13.9,0,0,7.5,319.0
5,14,5,1,,,,14.3,0,0,7.4,342.0
5,15,5,1,,,,17.6,0,0,7.2,313.0
5,16,5,1,,,,18.0,0,0,7.8,217.0
5,17,5,1,,,,16.8,0,0,6.6,77.0
5,18,5,1,,,,12.1,0,0,7.9,24.0
5,19,5,1,,,,6.6,0,0,2.3,1.0
5,20,5,1,,,,7.0,0,0,0.0,0.0
5,21,5,1,,,,5.3,0,0,0.5,0.0
5,22,5,1,,,,5.2,0,0,1.1,0.0
5,23,5,1,,,,5.2,0,0,1.1,0.0
5,24,5,1,,,,5.0,0,0,0.5,0.0
5,1,6,1,,,,5.1,0,0,1.1,0.0
5,2,6,1,,,,5.2,0,0,1.1,0.0
5,3,6,1,,,,5.2,0,0,1.0,0.0
5,4,6,1,,,,7.5,0,0,0.6,6.0
5,5,6,1,,,,11.5,0,0,1.1,59.0
5,6,6,1,,,,14.7,0,0,1.1,158.0
5,7,6,1,,,,14.3,0,0,15.6,215.0
5,8,6,1,,,,13.8,0,0,8.1,212.0
5,9,6,1,,,,16.9,0,0,7.3,214.0
5,10,6,1,,,,16.7,0,0,8.4,235.0
5,11,6,1,,,,16.0,0,0,7.4,251.0
5,12,6,1,,,,15.9,0,0,6.9,310.0
5,13,6,1,,,,15.5,0,0,7.1,342.0
5,14,6,1,,,,15.3,0,0,8.6,297.0
5,15,6,1,,,,15.2,0,0,8.7,227.0
5,16,6,1,,,,14.3,0,0,8.6,163.0
5,17,6,1,,,,16.3,0,0,8.3,92.0
5,18,6,1,,,,12.9,0,0,7.5,50.0
5,19,6,1,,,,9.9,0,0,0.6,8.0
5,20,6,1,,,,8.4,0,0,1.1,0.0
5,21,6,1,,,,8.0,0,0,1.0,0.0
5,22,6,1,,,,7.0,0,0,0.6,0.0
5,23,6,1,,,,5.7,0,0,1.1,0.0
5,24,6,1,,,,5.8,0,0,1.0,0.0
5,1,7,1,,,,5.7,0,0,1.1,0.0
5,2,7,1,,,,5.6,0,0,0.6,0.0
5,3,7,1,,,,5.7,0,0,1.0,0.0
5,4,7,1,,,,5.3,0,0,1.1,7.0
5,5,7,1,,,,5.2,0,0,1.1,52.0
5,6,7,1,,,,5.2,0,0,1.1,146.0
5,7,7,1,,,,7.5,0,0,1.1,367.0
5,8,7,1,,,,12.9,0,0,13.2,577.0
5,9,7,1,,,,12.2,0,0,7.7,696.0
5,10,7,1,,,,10.2,0,0,0.0,776.0
5,11,7,1,,,,9.4,0,0,0.0,827.0
5,12,7,1,,,,3.1,0,0,0.0,828.0
5,13,7,1,,,,4.5,0,0,4.3,784.0
5,14,7,1,,,,4.8,0,0,0.6,694.0
5,15,7,1,,,,4.8,0,0,0.5,561.0
5,16,7,1,,,,4.8,0,0,1.1,388.0
5,17,7,1,,,,4.8,0,0,1.1,192.0
5,18,7,1,,,,4.7,0,0,1.0,56.0
5,19,7,1,,,,4.7,0,0,0.6,10.0
5,20,7,1,,,,4.9,0,0,1.0,0.0
5,21,7,1,,,,5.3,0,0,1.1,0.0
5,22,7,1,,,,5.2,0,0,0.5,0.0
5,23,7,1,,,,5.2,0,0,1.1,0.0
5,24,7,1,,,,5.2,0,0,1.0,0.0
5,1,1,1,,,,5.2,0,0,0.6,0.0
5,2,1,1,,,,5.2,0,0,1.0,0.0
5,3,1,1,,,,5.2,0,0,1.0,0.0
5,4,1,1,,,,4.9,0,0,1.1,12.0
5,5,1,1,,,,4.8,0,0,0.9,57.0
5,6,1,1,,,,4.8,0,0,0.7,186.0
5,7,1,1,,,,4.8,0,0,1.1,349.0
5,8,1,1,,,,4.7,0,0,1.1,517.0
5,9,1,1,,,,4.7,0,0,0.5,658.0
5,10,1,1,,,,4.8,0,0,1.0,758.0
5,11,1,1,,,,4.8,0,0,1.1,809.0
5,12,1,1,,,,4.8,0,0,0.5,805.0
5,13,1,1,,,,4.8,0,0,1.1,762.0
5,14,1,1,,,,4.8,0,0,0.5,676.0
5,15,1,1,,,,4.8,0,0,1.0,544.0
5,16,1,1,,,,4.8,0,0,0.5,374.0
5,17,1,1,,,,4.8,0,0,1.1,187.0
5,18,1,1,,,,4.8,0,0,0.5,45.0
5,19,1,1,,,,4.8,0,0,1.0,13.0
5,20,1,1,,,,5.0,0,0,0.6,0.0
5,21,1,1,,,,5.2,0,0,0.6,0.0
5,22,1,1,,,,5.2,0,0,0.9,0.0
5,23,1,1,,,,5.2,0,0,1.1,0.0
5,24,1,1,,,,5.2,0,0,0.5,0.0
5,1,2,1,,,,5.2,0,0,1.1,0.0
5,2,2,1,,,,5.2,0,0,1.0,0.0
5,3,2,1,,,,5.3,0,0,0.6,0.0
5,4,2,1,,,,4.9,0,0,1.0,13.0
5,5,2,1,,,,5.5,0,0,1.1,52.0
5,6,2,1,,,,7.8,0,0,1.4,207.0
5,7,2,1,,,,10.4,0,0,12.7,404.0
5,8,2,1,,,,16.8,0,0,5.6,580.0
5,9,2,1,,,,18.3,0,0,4.1,712.0
5,10,2,1,,,,18.4,0,0,2.0,794.0
5,11,2,1,,,,17.9,0,0,2.4,830.0
5,12,2,1,,,,15.1,0,0,2.7,824.0
5,13,2,1,,,,11.4,0,0,4.2,776.0
5,14,2,1,,,,10.3,0,0,3.5,686.0
5,15,2,1,,,,10.4,0,0,4.0,554.0
5,16,2,1,,,,10.4,0,0,4.3,383.0
5,17,2,1,,,,10.4,0,0,4.1,192.0
5,18,2,1,,,,7.2,0,0,4.3,40.0
5,19,2,1,,,,2.7,0,0,0.0,13.0
