Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
7,15,7,1,,,,25.3,0,0,0.0,379.0
7,16,7,1,,,,25.4,0,0,10.0,239.0
7,17,7,1,,,,26.6,0,0,10.0,115.0
7,18,7,1,,,,26.9,0,0,0.0,34.0
7,19,7,1,,,,26.8,0,0,0.0,2.0
7,20,7,1,,,,27.5,0,0,10.0,0.0
7,21,7,1,,,,27.3,0,0,0.0,0.0
7,22,7,1,,,,26.9,0,0,10.0,0.0
7,23,7,1,,,,25.4,0,0,10.0,0.0
7,24,7,1,,,,25.2,0,0,0.0,0.0
7,1,1,1,,,,25.7,0,0,10.0,0.0
7,2,1,1,,,,25.3,0,0,0.0,0.0
7,3,1,1,,,,25.5,0,0,10.0,0.0
7,4,1,1,,,,25.6,0,0,10.0,8.0
7,5,1,1,,,,25.4,0,0,10.0,57.0
7,6,1,1,,,,24.9,0,0,0.0,152.0
7,7,1,1,,,,24.7,0,0,10.0,266.0
7,8,1,1,,,,25.1,0,0,10.0,359.0
7,9,1,1,,,,24.9,0,0,10.0,436.0
7,10,1,1,,,,25.2,0,0,10.0,446.0
7,11,1,1,,,,25.6,0,0,0.0,513.0
7,12,1,1,,,,25.8,0,0,10.0,602.0
7,13,1,1,,,,25.9,0,0,0.0,642.0
7,14,1,1,,,,27.0,0,0,10.0,597.0
7,15,1,1,,,,27.0,0,0,0.0,484.0
7,16,1,1,,,,27.1,0,0,10.0,343.0
7,17,1,1,,,,27.0,0,0,0.0,183.0
7,18,1,1,,,,26.8,0,0,10.0,53.0
7,19,1,1,,,,26.6,0,0,0.0,8.0
7,20,1,1,,,,27.4,0,0,10.0,0.0
7,21,1,1,,,,27.4,0,0,0.0,0.0
7,22,1,1,,,,26.3,0,0,10.0,0.0
7,23,1,1,,,,26.1,0,0,0.0,0.0
7,24,1,1,,,,24.8,0,0,10.0,0.0
7,1,2,1,,,,24.7,0,0,0.0,0.0
7,2,2,1,,,,24.4,0,0,10.0,0.0
7,3,2,1,,,,24.9,0,0,10.0,0.0
7,4,2,1,,,,24.9,0,0,0.0,7.0
7,5,2,1,,,,25.9,0,0,10.0,38.0
7,6,2,1,,,,29.2,0,0,0.0,175.0
7,7,2,1,,,,27.9,0,0,10.0,361.0
7,8,2,1,,,,28.0,0,0,10.0,525.0
7,9,2,1,,,,32.2,0,0,10.0,649.0
7,10,2,1,,,,32.4,0,0,0.0,730.0
7,11,2,1,,,,33.5,0,0,10.0,768.0
7,12,2,1,,,,34.5,0,0,0.0,765.0
7,13,2,1,,,,35.3,0,0,10.0,721.0
7,14,2,1,,,,35.0,0,0,0.0,637.0
7,15,2,1,,,,34.5,0,0,10.0,513.0
7,16,2,1,,,,31.4,0,0,0.0,355.0
7,17,2,1,,,,30.1,0,0,10.0,182.0
7,18,2,1,,,,28.8,0,0,0.0,42.0
7,19,2,1,,,,27.5,0,0,0.0,7.0
7,20,2,1,,,,28.6,0,0,10.0,0.0
7,21,2,1,,,,28.8,0,0,0.0,0.0
7,22,2,1,,,,27.5,0,0,10.0,0.0
7,23,2,1,,,,27.1,0,0,0.0,0.0
7,24,2,1,,,,27.3,0,0,10.0,0.0
7,1,3,1,,,,26.0,0,0,0.0,0.0
7,2,3,1,,,,24.4,0,0,10.0,0.0
7,3,3,1,,,,24.9,0,0,0.0,0.0
7,4,3,1,,,,24.8,0,0,10.0,7.0
7,5,3,1,,,,25.2,0,0,0.0,38.0
7,6,3,1,,,,28.7,0,0,0.0,173.0
7,7,3,1,,,,26.7,0,0,10.0,356.0
7,8,3,1,,,,27.4,0,0,0.0,516.0
7,9,3,1,,,,30.2,0,0,10.0,639.0
7,10,3,1,,,,31.7,0,0,0.0,721.0
7,11,3,1,,,,32.8,0,0,10.0,760.0
7,12,3,1,,,,33.5,0,0,0.0,758.0
7,13,3,1,,,,34.0,0,0,10.0,715.0
7,14,3,1,,,,33.2,0,0,0.0,632.0
7,15,3,1,,,,31.1,0,0,10.0,510.0
7,16,3,1,,,,30.1,0,0,0.0,353.0
7,17,3,1,,,,28.6,0,0,0.0,180.0
7,18,3,1,,,,27.9,0,0,10.0,41.0
7,19,3,1,,,,28.2,0,0,0.0,6.0
7,20,3,1,,,,28.1,0,0,10.0,0.0
7,21,3,1,,,,27.9,0,0,0.0,0.0
7,22,3,1,,,,26.8,0,0,10.0,0.0
7,23,3,1,,,,26.2,0,0,0.0,0.0
7,24,3,1,,,,25.8,0,0,0.0,0.0
7,1,4,1,,,,25.7,0,0,10.0,0.0
7,2,4,1,,,,23.9,0,0,0.0,0.0
7,3,4,1,,,,24.4,0,0,10.0,0.0
7,4,4,1,,,,25.6,0,0,0.0,6.0
7,5,4,1,,,,25.5,0,0,10.0,42.0
7,6,4,1,,,,29.8,0,0,0.0,167.0
7,7,4,1,,,,28.3,0,0,10.0,342.0
7,8,4,1,,,,30.2,0,0,0.0,497.0
7,9,4,1,,,,34.2,0,0,0.0,605.0
7,10,4,1,,,,33.7,0,0,10.0,686.0
7,11,4,1,,,,34.3,0,0,0.0,726.0
7,12,4,1,,,,34.9,0,0,10.0,734.0
7,13,4,1,,,,34.7,0,0,0.0,691.0
7,14,4,1,,,,34.3,0,0,10.0,608.0
7,15,4,1,,,,33.8,0,0,0.0,477.0
7,16,4,1,,,,29.4,0,0,10.0,304.0
7,17,4,1,,,,28.4,0,0,0.0,158.0
7,18,4,1,,,,27.4,0,0,0.0,49.0
7,19,4,1,,,,27.1,0,0,10.0,5.0
7,20,4,1,,,,28.4,0,0,0.0,0.0
7,21,4,1,,,,28.2,0,0,10.0,0.0
7,22,4,1,,,,27.8,0,0,0.0,0.0
7,23,4,1,,,,26.9,0,0,10.0,0.0
7,24,4,1,,,,26.5,0,0,0.0,0.0
7,1,5,1,,,,26.1,0,0,0.0,0.0
7,2,5,1,,,,24.2,0,0,10.0,0.0
7,3,5,1,,,,24.3,0,0,0.0,0.0
7,4,5,1,,,,25.9,0,0,10.0,6.0
7,5,5,1,,,,26.6,0,0,10.0,42.0
7,6,5,1,,,,31.5,0,0,0.0,164.0
7,7,5,1,,,,28.4,0,0,10.0,337.0
7,8,5,1,,,,28.4,0,0,0.0,497.0
7,9,5,1,,,,31.4,0,0,10.0,620.0
7,10,5,1,,,,31.6,0,0,0.0,701.0
7,11,5,1,,,,32.2,0,0,10.0,739.0
7,12,5,1,,,,31.9,0,0,0.0,737.0
7,13,5,1,,,,31.9,0,0,10.0,694.0
7,14,5,1,,,,32.4,0,0,0.0,610.0
7,15,5,1,,,,32.5,0,0,0.0,492.0
7,16,5,1,,,,31.6,0,0,10.0,337.0
7,17,5,1,,,,29.2,0,0,0.0,173.0
7,18,5,1,,,,28.6,0,0,10.0,44.0
7,19,5,1,,,,27.7,0,0,0.0,5.0
7,20,5,1,,,,29.1,0,0,10.0,0.0
7,21,5,1,,,,28.2,0,0,0.0,0.0
7,22,5,1,,,,28.2,0,0,0.0,0.0
7,23,5,1,,,,27.0,0,0,10.0,0.0
7,24,5,1,,,,26.7,0,0,0.0,0.0
7,1,6,1,,,,25.9,0,0,10.0,0.0
7,2,6,1,,,,23.6,0,0,0.0,0.0
7,3,6,1,,,,23.8,0,0,10.0,0.0
7,4,6,1,,,,24.9,0,0,0.0,5.0
7,5,6,1,,,,26.4,0,0,10.0,54.0
7,6,6,1,,,,29.8,0,0,0.0,96.0
7,7,6,1,,,,27.7,0,0,10.0,106.0
7,8,6,1,,,,27.7,0,0,0.0,134.0
7,9,6,1,,,,32.0,0,0,0.0,158.0
7,10,6,1,,,,32.5,0,0,10.0,355.0
7,11,6,1,,,,35.8,0,0,0.0,594.0
7,12,6,1,,,,35.6,0,0,10.0,651.0
7,13,6,1,,,,32.5,0,0,0.0,587.0
7,14,6,1,,,,33.7,0,0,10.0,514.0
7,15,6,1,,,,33.5,0,0,0.0,379.0
7,16,6,1,,,,31.0,0,0,10.0,234.0
7,17,6,1,,,,29.6,0,0,0.0,92.0
7,18,6,1,,,,28.0,0,0,10.0,23.0
7,19,6,1,,,,28.6,0,0,0.0,0.0
7,20,6,1,,,,28.6,0,0,0.0,0.0
7,21,6,1,,,,28.5,0,0,10.0,0.0
7,22,6,1,,,,27.8,0,0,0.0,0.0
7,23,6,1,,,,27.0,0,0,10.0,0.0
7,24,6,1,,,,26.2,0,0,0.0,0.0
7,1,7,1,,,,25.0,0,0,10.0,0.0
7,2,7,1,,,,23.5,0,0,0.0,0.0
7,3,7,1,,,,23.3,0,0,10.0,0.0
7,4,7,1,,,,23.6,0,0,0.0,4.0
7,5,7,1,,,,23.4,0,0,10.0,48.0
7,6,7,1,,,,23.1,0,0,0.0,168.0
7,7,7,1,,,,23.3,0,0,10.0,333.0
7,8,7,1,,,,23.4,0,0,10.0,504.0
7,9,7,1,,,,23.5,0,0,0.0,634.0
7,10,7,1,,,,23.9,0,0,10.0,728.0
7,11,7,1,,,,25.0,0,0,0.0,718.0
7,12,7,1,,,,25.3,0,0,10.0,663.0
7,13,7,1,,,,25.8,0,0,0.0,579.0
7,14,7,1,,,,25.9,0,0,10.0,515.0
7,15,7,1,,,,25.5,0,0,0.0,371.0
7,16,7,1,,,,25.9,0,0,0.0,253.0
7,17,7,1,,,,25.9,0,0,10.0,142.0
7,18,7,1,,,,25.9,0,0,0.0,45.0
7,19,7,1,,,,26.4,0,0,10.0,4.0
7,20,7,1,,,,27.1,0,0,0.0,0.0
7,21,7,1,,,,27.3,0,0,10.0,0.0
7,22,7,1,,,,26.0,0,0,0.0,0.0
7,23,7,1,,,,25.2,0,0,10.0,0.0
7,24,7,1,,,,24.2,0,0,0.0,0.0
7,1,1,1,,,,24.0,0,0,10.0,0.0
7,2,1,1,,,,24.1,0,0,0.0,0.0
7,3,1,1,,,,24.5,0,0,10.0,0.0
7,4,1,1,,,,24.6,0,0,10.0,5.0
7,5,1,1,,,,24.7,0,0,0.0,47.0
7,6,1,1,,,,24.2,0,0,10.0,174.0
7,7,1,1,,,,24.1,0,0,10.0,353.0
7,8,1,1,,,,24.0,0,0,0.0,505.0
7,9,1,1,,,,23.8,0,0,10.0,609.0
7,10,1,1,,,,24.1,0,0,10.0,659.0
7,11,1,1,,,,24.4,0,0,0.0,630.0
7,12,1,1,,,,25.3,0,0,10.0,477.0
7,13,1,1,,,,24.8,0,0,10.0,364.0
7,14,1,1,,,,26.1,0,0,0.0,238.0
7,15,1,1,,,,26.4,0,0,10.0,203.0
7,16,1,1,,,,25.8,0,0,0.0,152.0
7,17,1,1,,,,25.2,0,0,10.0,105.0
7,18,1,1,,,,25.5,0,0,0.0,41.0
7,19,1,1,,,,26.0,0,0,10.0,2.0
7,20,1,1,,,,26.1,0,0,0.0,0.0
7,21,1,1,,,,26.9,0,0,10.0,0.0
7,22,1,1,,,,26.3,0,0,0.0,0.0
7,23,1,1,,,,26.2,0,0,10.0,0.0
7,24,1,1,,,,26.0,0,0,0.0,0.0
7,1,2,1,,,,25.5,0,0,10.0,0.0
7,2,2,1,,,,25.7,0,0,10.0,0.0
7,3,2,1,,,,25.7,0,0,0.0,0.0
7,4,2,1,,,,26.0,0,0,10.0,3.0
7,5,2,1,,,,26.7,0,0,10.0,46.0
7,6,2,1,,,,30.5,0,0,0.0,152.0
7,7,2,1,,,,28.9,0,0,10.0,316.0
7,8,2,1,,,,30.2,0,0,10.0,469.0
7,9,2,1,,,,33.7,0,0,10.0,581.0
7,10,2,1,,,,32.3,0,0,0.0,646.0
7,11,2,1,,,,31.9,0,0,10.0,663.0
7,12,2,1,,,,31.9,0,0,10.0,638.0
7,13,2,1,,,,31.8,0,0,0.0,589.0
7,14,2,1,,,,32.4,0,0,10.0,546.0
7,15,2,1,,,,31.7,0,0,0.0,442.0
7,16,2,1,,,,28.3,0,0,10.0,315.0
7,17,2,1,,,,27.5,0,0,10.0,166.0
7,18,2,1,,,,26.7,0,0,0.0,46.0
7,19,2,1,,,,26.5,0,0,10.0,3.0
7,20,2,1,,,,27.5,0,0,0.0,0.0
7,21,2,1,,,,26.9,0,0,10.0,0.0
7,22,2,1,,,,26.1,0,0,0.0,0.0
7,23,2,1,,,,25.6,0,0,10.0,0.0
7,24,2,1,,,,25.9,0,0,10.0,0.0
7,1,3,1,,,,25.5,0,0,0.0,0.0
7,2,3,1,,,,25.1,0,0,10.0,0.0
7,3,3,1,,,,25.6,0,0,10.0,0.0
7,4,3,1,,,,25.8,0,0,0.0,0.0
7,5,3,1,,,,26.9,0,0,10.0,17.0
7,6,3,1,,,,31.2,0,0,10.0,44.0
7,7,3,1,,,,29.0,0,0,0.0,60.0
7,8,3,1,,,,31.3,0,0,10.0,88.0
7,9,3,1,,,,35.3,0,0,10.0,164.0
7,10,3,1,,,,35.6,0,0,10.0,324.0
7,11,3,1,,,,35.3,0,0,10.0,432.0
7,12,3,1,,,,35.3,0,0,0.0,446.0
7,13,3,1,,,,33.8,0,0,10.0,329.0
7,14,3,1,,,,34.7,0,0,10.0,237.0
7,15,3,1,,,,34.2,0,0,0.0,200.0
7,16,3,1,,,,29.4,0,0,10.0,208.0
7,17,3,1,,,,26.8,0,0,0.0,108.0
7,18,3,1,,,,25.5,0,0,10.0,23.0
7,19,3,1,,,,25.6,0,0,0.0,0.0
7,20,3,1,,,,26.2,0,0,10.0,0.0
7,21,3,1,,,,25.4,0,0,10.0,0.0
7,22,3,1,,,,24.4,0,0,0.0,0.0
7,23,3,1,,,,23.7,0,0,10.0,0.0
7,24,3,1,,,,23.9,0,0,0.0,0.0
8,1,4,1,,,,23.6,0,0,10.0,0.0
8,2,4,1,,,,23.6,0,0,10.0,0.0
8,3,4,1,,,,23.7,0,0,10.0,0.0
8,4,4,1,,,,23.7,0,0,0.0,2.0
8,5,4,1,,,,24.4,0,0,10.0,42.0
8,6,4,1,,,,28.8,0,0,10.0,99.0
8,7,4,1,,,,27.2,0,0,0.0,250.0
8,8,4,1,,,,29.2,0,0,10.0,442.0
8,9,4,1,,,,32.2,0,0,10.0,484.0
8,10,4,1,,,,33.7,0,0,0.0,335.0
8,11,4,1,,,,34.1,0,0,10.0,357.0
8,12,4,1,,,,34.0,0,0,10.0,515.0
8,13,4,1,,,,34.0,0,0,0.0,657.0
8,14,4,1,,,,34.6,0,0,10.0,617.0
8,15,4,1,,,,34.0,0,0,0.0,501.0
8,16,4,1,,,,29.1,0,0,10.0,345.0
8,17,4,1,,,,27.5,0,0,0.0,172.0
8,18,4,1,,,,26.6,0,0,10.0,42.0
8,19,4,1,,,,27.0,0,0,0.0,2.0
8,20,4,1,,,,27.4,0,0,10.0,0.0
8,21,4,1,,,,27.3,0,0,0.0,0.0
8,22,4,1,,,,25.5,0,0,10.0,0.0
8,23,4,1,,,,25.1,0,0,0.0,0.0
8,24,4,1,,,,23.8,0,0,10.0,0.0
8,1,5,1,,,,23.5,0,0,10.0,0.0
8,2,5,1,,,,23.2,0,0,0.0,0.0
8,3,5,1,,,,23.0,0,0,10.0,0.0
8,4,5,1,,,,23.0,0,0,0.0,0.0
8,5,5,1,,,,24.1,0,0,10.0,30.0
8,6,5,1,,,,28.8,0,0,10.0,138.0
8,7,5,1,,,,26.2,0,0,10.0,335.0
8,8,5,1,,,,28.3,0,0,0.0,515.0
8,9,5,1,,,,31.4,0,0,10.0,640.0
8,10,5,1,,,,31.5,0,0,10.0,704.0
8,11,5,1,,,,31.8,0,0,0.0,676.0
8,12,5,1,,,,33.6,0,0,10.0,602.0
8,13,5,1,,,,34.6,0,0,0.0,547.0
8,14,5,1,,,,34.6,0,0,10.0,463.0
8,15,5,1,,,,35.3,0,0,0.0,334.0
8,16,5,1,,,,31.0,0,0,10.0,199.0
8,17,5,1,,,,29.6,0,0,0.0,116.0
8,18,5,1,,,,28.3,0,0,10.0,44.0
8,19,5,1,,,,27.7,0,0,10.0,1.0
8,20,5,1,,,,27.5,0,0,0.0,0.0
8,21,5,1,,,,27.4,0,0,10.0,0.0
8,22,5,1,,,,26.0,0,0,0.0,0.0
8,23,5,1,,,,24.3,0,0,10.0,0.0
8,24,5,1,,,,24.0,0,0,0.0,0.0
8,1,6,1,,,,23.9,0,0,10.0,0.0
8,2,6,1,,,,24.1,0,0,10.0,0.0
8,3,6,1,,,,24.2,0,0,0.0,0.0
8,4,6,1,,,,25.3,0,0,10.0,2.0
8,5,6,1,,,,26.4,0,0,10.0,39.0
8,6,6,1,,,,29.2,0,0,10.0,164.0
8,7,6,1,,,,27.5,0,0,0.0,351.0
8,8,6,1,,,,28.1,0,0,10.0,521.0
8,9,6,1,,,,31.9,0,0,10.0,635.0
8,10,6,1,,,,32.0,0,0,0.0,700.0
8,11,6,1,,,,31.9,0,0,10.0,698.0
8,12,6,1,,,,31.9,0,0,10.0,545.0
8,13,6,1,,,,31.9,0,0,0.0,333.0
8,14,6,1,,,,33.6,0,0,10.0,399.0
8,15,6,1,,,,33.5,0,0,0.0,280.0
8,16,6,1,,,,28.8,0,0,10.0,232.0
8,17,6,1,,,,29.2,0,0,0.0,130.0
8,18,6,1,,,,27.8,0,0,10.0,43.0
8,19,6,1,,,,27.1,0,0,0.0,1.0
8,20,6,1,,,,28.0,0,0,10.0,0.0
8,21,6,1,,,,27.2,0,0,0.0,0.0
8,22,6,1,,,,26.2,0,0,10.0,0.0
8,23,6,1,,,,24.4,0,0,0.0,0.0
8,24,6,1,,,,23.9,0,0,10.0,0.0
8,1,7,1,,,,24.1,0,0,10.0,0.0
8,2,7,1,,,,23.9,0,0,0.0,0.0
8,3,7,1,,,,23.9,0,0,10.0,0.0
8,4,7,1,,,,23.9,0,0,0.0,0.0
8,5,7,1,,,,24.3,0,0,10.0,30.0
8,6,7,1,,,,23.4,0,0,0.0,130.0
8,7,7,1,,,,23.6,0,0,10.0,305.0
8,8,7,1,,,,23.4,0,0,10.0,483.0
8,9,7,1,,,,23.6,0,0,0.0,610.0
8,10,7,1,,,,23.2,0,0,10.0,676.0
8,11,7,1,,,,23.5,0,0,10.0,658.0
8,12,7,1,,,,24.9,0,0,0.0,616.0
8,13,7,1,,,,25.0,0,0,10.0,523.0
8,14,7,1,,,,24.7,0,0,0.0,393.0
8,15,7,1,,,,25.2,0,0,10.0,253.0
8,16,7,1,,,,25.2,0,0,0.0,150.0
8,17,7,1,,,,24.9,0,0,10.0,87.0
8,18,7,1,,,,25.3,0,0,0.0,40.0
8,19,7,1,,,,25.5,0,0,10.0,1.0
8,20,7,1,,,,25.6,0,0,0.0,0.0
8,21,7,1,,,,25.8,0,0,10.0,0.0
8,22,7,1,,,,24.6,0,0,10.0,0.0
8,23,7,1,,,,23.1,0,0,0.0,0.0
8,24,7,1,,,,23.3,0,0,10.0,0.0
8,1,1,1,,,,23.6,0,0,0.0,0.0
8,2,1,1,,,,23.5,0,0,10.0,0.0
8,3,1,1,,,,24.0,0,0,0.0,0.0
8,4,1,1,,,,23.8,0,0,10.0,1.0
8,5,1,1,,,,24.3,0,0,10.0,43.0
8,6,1,1,,,,23.5,0,0,0.0,146.0
8,7,1,1,,,,23.5,0,0,10.0,255.0
8,8,1,1,,,,23.4,0,0,10.0,339.0
8,9,1,1,,,,23.3,0,0,0.0,403.0
8,10,1,1,,,,23.2,0,0,10.0,467.0
8,11,1,1,,,,23.1,0,0,10.0,451.0
8,12,1,1,,,,23.6,0,0,0.0,423.0
8,13,1,1,,,,23.8,0,0,10.0,430.0
8,14,1,1,,,,23.9,0,0,10.0,416.0
8,15,1,1,,,,25.0,0,0,0.0,336.0
8,16,1,1,,,,25.8,0,0,10.0,210.0
8,17,1,1,,,,25.5,0,0,0.0,112.0
8,18,1,1,,,,25.1,0,0,10.0,38.0
8,19,1,1,,,,25.3,0,0,0.0,0.0
8,20,1,1,,,,25.6,0,0,10.0,0.0
8,21,1,1,,,,25.1,0,0,0.0,0.0
8,22,1,1,,,,24.9,0,0,10.0,0.0
8,23,1,1,,,,23.5,0,0,0.0,0.0
8,24,1,1,,,,23.3,0,0,10.0,0.0
8,1,2,1,,,,23.2,0,0,0.0,0.0
8,2,2,1,,,,23.6,0,0,10.0,0.0
8,3,2,1,,,,23.6,0,0,10.0,0.0
8,4,2,1,,,,23.7,0,0,0.0,0.0
8,5,2,1,,,,24.8,0,0,10.0,41.0
8,6,2,1,,,,29.0,0,0,10.0,154.0
8,7,2,1,,,,27.5,0,0,10.0,323.0
8,8,2,1,,,,27.8,0,0,0.0,474.0
8,9,2,1,,,,28.5,0,0,10.0,575.0
8,10,2,1,,,,29.6,0,0,10.0,620.0
8,11,2,1,,,,30.4,0,0,10.0,574.0
8,12,2,1,,,,31.3,0,0,0.0,488.0
8,13,2,1,,,,31.8,0,0,10.0,374.0
8,14,2,1,,,,31.8,0,0,0.0,370.0
8,15,2,1,,,,30.9,0,0,10.0,310.0
8,16,2,1,,,,30.2,0,0,0.0,199.0
8,17,2,1,,,,29.2,0,0,10.0,82.0
8,18,2,1,,,,27.2,0,0,0.0,20.0
8,19,2,1,,,,27.1,0,0,10.0,0.0
8,20,2,1,,,,26.6,0,0,0.0,0.0
8,21,2,1,,,,26.4,0,0,10.0,0.0
8,22,2,1,,,,25.5,0,0,10.0,0.0
8,23,2,1,,,,24.0,0,0,0.0,0.0
8,24,2,1,,,,23.8,0,0,10.0,0.0
8,1,3,1,,,,23.8,0,0,10.0,0.0
8,2,3,1,,,,24.0,0,0,0.0,0.0
8,3,3,1,,,,24.2,0,0,10.0,0.0
8,4,3,1,,,,24.7,0,0,10.0,0.0
8,5,3,1,,,,25.6,0,0,10.0,36.0
8,6,3,1,,,,29.5,0,0,0.0,75.0
8,7,3,1,,,,27.7,0,0,10.0,106.0
8,8,3,1,,,,29.5,0,0,10.0,131.0
8,9,3,1,,,,30.6,0,0,10.0,186.0
8,10,3,1,,,,32.1,0,0,10.0,323.0
8,11,3,1,,,,31.4,0,0,0.0,522.0
8,12,3,1,,,,31.8,0,0,10.0,537.0
8,13,3,1,,,,31.2,0,0,10.0,535.0
8,14,3,1,,,,30.8,0,0,0.0,521.0
8,15,3,1,,,,30.1,0,0,10.0,431.0
8,16,3,1,,,,31.1,0,0,10.0,282.0
8,17,3,1,,,,29.7,0,0,0.0,119.0
8,18,3,1,,,,28.6,0,0,10.0,35.0
8,19,3,1,,,,27.5,0,0,0.0,0.0
8,20,3,1,,,,27.7,0,0,10.0,0.0
8,21,3,1,,,,26.8,0,0,0.0,0.0
8,22,3,1,,,,25.3,0,0,10.0,0.0
8,23,3,1,,,,23.6,0,0,0.0,0.0
8,24,3,1,,,,23.7,0,0,10.0,0.0
8,1,4,1,,,,23.4,0,0,10.0,0.0
8,2,4,1,,,,23.7,0,0,0.0,0.0
8,3,4,1,,,,23.5,0,0,10.0,0.0
8,4,4,1,,,,23.5,0,0,10.0,0.0
8,5,4,1,,,,25.0,0,0,0.0,34.0
8,6,4,1,,,,30.4,0,0,10.0,109.0
8,7,4,1,,,,28.5,0,0,0.0,189.0
8,8,4,1,,,,28.9,0,0,10.0,262.0
8,9,4,1,,,,30.4,0,0,10.0,361.0
8,10,4,1,,,,31.2,0,0,0.0,439.0
8,11,4,1,,,,30.9,0,0,10.0,404.0
8,12,4,1,,,,30.7,0,0,10.0,412.0
8,13,4,1,,,,31.7,0,0,0.0,459.0
8,14,4,1,,,,31.1,0,0,10.0,371.0
8,15,4,1,,,,32.4,0,0,0.0,264.0
8,16,4,1,,,,31.0,0,0,10.0,187.0
8,17,4,1,,,,29.9,0,0,0.0,108.0
8,18,4,1,,,,27.0,0,0,10.0,35.0
8,19,4,1,,,,27.1,0,0,0.0,0.0
8,20,4,1,,,,27.6,0,0,10.0,0.0
8,21,4,1,,,,26.9,0,0,0.0,0.0
8,22,4,1,,,,25.0,0,0,10.0,0.0
8,23,4,1,,,,20.7,0,0,0.0,0.0
8,24,4,1,,,,20.5,0,0,10.0,0.0
8,1,5,1,,,,20.5,0,0,0.0,0.0
8,2,5,1,,,,19.5,0,0,10.0,0.0
8,3,5,1,,,,19.8,0,0,0.0,0.0
8,4,5,1,,,,19.8,0,0,10.0,0.0
8,5,5,1,,,,21.6,0,0,0.0,33.0
8,6,5,1,,,,25.1,0,0,10.0,150.0
8,7,5,1,,,,23.0,0,0,10.0,319.0
8,8,5,1,,,,27.1,0,0,0.0,493.0
8,9,5,1,,,,30.8,0,0,10.0,626.0
8,10,5,1,,,,29.9,0,0,10.0,693.0
8,11,5,1,,,,28.9,0,0,0.0,743.0
8,12,5,1,,,,30.9,0,0,10.0,737.0
8,13,5,1,,,,31.2,0,0,0.0,695.0
8,14,5,1,,,,31.3,0,0,10.0,613.0
8,15,5,1,,,,31.3,0,0,0.0,487.0
8,16,5,1,,,,30.5,0,0,10.0,315.0
8,17,5,1,,,,29.5,0,0,0.0,136.0
8,18,5,1,,,,27.2,0,0,10.0,30.0
8,19,5,1,,,,27.4,0,0,0.0,0.0
8,20,5,1,,,,27.8,0,0,10.0,0.0
8,21,5,1,,,,27.5,0,0,0.0,0.0
8,22,5,1,,,,26.7,0,0,0.0,0.0
8,23,5,1,,,,25.3,0,0,10.0,0.0
8,24,5,1,,,,24.5,0,0,0.0,0.0
8,1,6,1,,,,25.5,0,0,10.0,0.0
8,2,6,1,,,,24.0,0,0,0.0,0.0
8,3,6,1,,,,24.1,0,0,10.0,0.0
8,4,6,1,,,,24.6,0,0,0.0,0.0
8,5,6,1,,,,25.6,0,0,10.0,30.0
8,6,6,1,,,,29.2,0,0,0.0,148.0
8,7,6,1,,,,27.3,0,0,10.0,331.0
8,8,6,1,,,,28.2,0,0,10.0,499.0
8,9,6,1,,,,28.8,0,0,0.0,627.0
8,10,6,1,,,,28.6,0,0,10.0,711.0
8,11,6,1,,,,30.2,0,0,0.0,750.0
8,12,6,1,,,,30.5,0,0,10.0,740.0
8,13,6,1,,,,31.2,0,0,0.0,698.0
8,14,6,1,,,,31.0,0,0,10.0,614.0
8,15,6,1,,,,30.8,0,0,0.0,491.0
8,16,6,1,,,,29.5,0,0,10.0,308.0
8,17,6,1,,,,28.3,0,0,0.0,144.0
8,18,6,1,,,,26.9,0,0,0.0,31.0
8,19,6,1,,,,27.1,0,0,10.0,0.0
8,20,6,1,,,,27.9,0,0,0.0,0.0
8,21,6,1,,,,30.8,0,0,10.0,0.0
8,22,6,1,,,,27.8,0,0,0.0,0.0
8,23,6,1,,,,25.9,0,0,10.0,0.0
8,24,6,1,,,,25.2,0,0,0.0,0.0
8,1,7,1,,,,24.7,0,0,10.0,0.0
8,2,7,1,,,,23.9,0,0,0.0,0.0
8,3,7,1,,,,24.1,0,0,10.0,0.0
8,4,7,1,,,,24.0,0,0,0.0,0.0
8,5,7,1,,,,24.4,0,0,10.0,31.0
8,6,7,1,,,,23.4,0,0,0.0,142.0
8,7,7,1,,,,22.9,0,0,10.0,319.0
8,8,7,1,,,,23.3,0,0,10.0,480.0
8,9,7,1,,,,22.9,0,0,0.0,608.0
8,10,7,1,,,,22.6,0,0,10.0,700.0
8,11,7,1,,,,24.1,0,0,0.0,751.0
8,12,7,1,,,,24.4,0,0,10.0,745.0
8,13,7,1,,,,24.9,0,0,0.0,710.0
8,14,7,1,,,,25.0,0,0,10.0,620.0
8,15,7,1,,,,25.1,0,0,0.0,476.0
8,16,7,1,,,,25.3,0,0,10.0,289.0
8,17,7,1,,,,25.1,0,0,0.0,123.0
8,18,7,1,,,,25.3,0,0,10.0,27.0
8,19,7,1,,,,25.4,0,0,0.0,0.0
8,20,7,1,,,,26.2,0,0,0.0,0.0
8,21,7,1,,,,25.7,0,0,10.0,0.0
8,22,7,1,,,,25.2,0,0,0.0,0.0
8,23,7,1,,,,24.2,0,0,10.0,0.0
