Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,24,7,0,,,,108.1,0,0,17.0,0.0
1,1,1,0,,,,220.1,0,0,28.0,0.0
1,2,1,0,,,,222.8,0,0,31.0,0.0
1,3,1,0,,,,220.5,0,0,31.0,0.0
1,4,1,0,,,,228.1,0,0,31.0,0.0
1,5,1,0,,,,226.4,0,0,29.0,0.0
1,6,1,0,,,,227.1,0,0,34.0,0.0
1,7,1,0,,,,236.2,0,0,35.0,0.0
1,8,1,0,,,,239.3,0,0,36.0,2.0
1,9,1,0,,,,251.9,0,0,31.0,46.0
1,10,1,0,,,,243.3,0,0,34.0,138.0
1,11,1,0,,,,239.1,0,0,33.0,133.0
1,12,1,0,,,,243.4,0,0,33.0,83.0
1,13,1,0,,,,241.8,0,0,28.0,47.0
1,14,1,0,,,,238.2,0,0,35.0,17.0
1,15,1,0,,,,245.2,0,0,32.0,0.0
1,16,1,0,,,,242.3,0,0,34.0,0.0
1,17,1,0,,,,236.7,0,0,34.0,0.0
1,18,1,0,,,,228.0,0,0,31.0,0.0
1,19,1,0,,,,223.1,0,0,33.0,0.0
1,20,1,0,,,,220.7,0,0,35.0,0.0
1,21,1,0,,,,218.5,0,0,34.0,0.0
1,22,1,0,,,,218.5,0,0,32.0,0.0
1,23,1,0,,,,221.4,0,0,38.0,0.0
1,24,1,0,,,,217.1,0,0,35.0,0.0
1,1,2,0,,,,220.0,0,0,38.0,0.0
1,2,2,0,,,,224.5,0,0,38.0,0.0
1,3,2,0,,,,224.9,0,0,39.0,0.0
1,4,2,0,,,,226.8,0,0,39.0,0.0
1,5,2,0,,,,230.0,0,0,44.0,0.0
1,6,2,0,,,,228.6,0,0,41.0,0.0
1,7,2,0,,,,237.9,0,0,45.0,0.0
1,8,2,0,,,,253.1,0,0,46.0,5.0
1,9,2,0,,,,267.9,0,0,47.0,76.0
1,10,2,0,,,,262.2,0,0,46.0,222.0
1,11,2,0,,,,260.7,0,0,46.0,332.0
1,12,2,0,,,,261.2,0,0,41.0,369.0
1,13,2,0,,,,255.9,0,0,42.0,276.0
1,14,2,0,,,,254.0,0,0,39.0,135.0
1,15,2,0,,,,259.6,0,0,41.0,17.0
1,16,2,0,,,,260.4,0,0,43.0,0.0
1,17,2,0,,,,262.7,0,0,48.0,0.0
1,18,2,0,,,,255.8,0,0,46.0,0.0
1,19,2,0,,,,242.7,0,0,45.0,0.0
1,20,2,0,,,,240.5,0,0,46.0,0.0
1,21,2,0,,,,236.2,0,0,44.0,0.0
1,22,2,0,,,,229.2,0,0,45.0,0.0
1,23,2,0,,,,229.6,0,0,44.0,0.0
1,24,2,0,,,,233.2,0,0,43.0,0.0
1,1,3,0,,,,230.7,0,0,41.0,0.0
1,2,3,0,,,,231.8,0,0,39.0,0.0
1,3,3,0,,,,231.1,0,0,40.0,0.0
1,4,3,0,,,,232.2,0,0,36.0,0.0
1,5,3,0,,,,233.2,0,0,41.0,0.0
1,6,3,0,,,,236.4,0,0,41.0,0.0
1,7,3,0,,,,247.9,0,0,41.0,0.0
1,8,3,0,,,,281.7,0,0,40.0,0.0
1,9,3,0,,,,307.9,0,0,50.0,14.0
1,10,3,0,,,,341.8,0,0,41.0,26.0
1,11,3,0,,,,343.6,0,0,39.0,33.0
1,12,3,0,,,,354.0,0,0,48.0,80.0
1,13,3,0,,,,352.6,0,0,47.0,201.0
1,14,3,0,,,,327.0,0,0,46.0,148.0
1,15,3,0,,,,363.0,0,0,46.0,15.0
1,16,3,0,,,,338.2,0,0,48.0,0.0
1,17,3,0,,,,317.8,0,0,51.0,0.0
1,18,3,0,,,,282.0,0,0,49.0,0.0
1,19,3,0,,,,263.6,0,0,45.0,0.0
1,20,3,0,,,,254.6,0,0,45.0,0.0
1,21,3,0,,,,247.5,0,0,44.0,0.0
1,22,3,0,,,,246.1,0,0,45.0,0.0
1,23,3,0,,,,242.7,0,0,46.0,0.0
1,24,3,0,,,,240.7,0,0,41.0,0.0
1,1,4,0,,,,238.5,0,0,47.0,0.0
1,2,4,0,,,,242.5,0,0,44.0,0.0
1,3,4,0,,,,242.1,0,0,44.0,0.0
1,4,4,0,,,,241.4,0,0,45.0,0.0
1,5,4,0,,,,241.6,0,0,44.0,0.0
1,6,4,0,,,,249.2,0,0,49.0,0.0
1,7,4,0,,,,274.1,0,0,48.0,0.0
1,8,4,0,,,,294.7,0,0,56.0,16.0
1,9,4,0,,,,335.3,0,0,56.0,83.0
1,10,4,0,,,,358.5,0,0,51.0,101.0
1,11,4,0,,,,373.0,0,0,51.0,103.0
1,12,4,0,,,,365.1,0,0,48.0,69.0
1,13,4,0,,,,350.0,0,0,46.0,42.0
1,14,4,0,,,,356.1,0,0,46.0,16.0
1,15,4,0,,,,365.4,0,0,43.0,0.0
1,16,4,0,,,,374.6,0,0,49.0,0.0
1,17,4,0,,,,360.8,0,0,43.0,0.0
1,18,4,0,,,,291.0,0,0,43.0,0.0
1,19,4,0,,,,275.8,0,0,37.0,0.0
1,20,4,0,,,,256.1,0,0,42.0,0.0
1,21,4,0,,,,244.1,0,0,38.0,0.0
1,22,4,0,,,,246.2,0,0,40.0,0.0
1,23,4,0,,,,241.7,0,0,41.0,0.0
1,24,4,0,,,,238.2,0,0,39.0,0.0
1,1,5,0,,,,240.6,0,0,37.0,0.0
1,2,5,0,,,,242.1,0,0,39.0,0.0
1,3,5,0,,,,240.0,0,0,36.0,0.0
1,4,5,0,,,,239.7,0,0,37.0,0.0
1,5,5,0,,,,241.1,0,0,38.0,0.0
1,6,5,0,,,,245.4,0,0,43.0,0.0
1,7,5,0,,,,261.5,0,0,45.0,0.0
1,8,5,0,,,,299.2,0,0,56.0,20.0
1,9,5,0,,,,343.5,0,0,54.0,104.0
1,10,5,0,,,,363.8,0,0,53.0,161.0
1,11,5,0,,,,362.6,0,0,50.0,160.0
1,12,5,0,,,,389.0,0,0,48.0,112.0
1,13,5,0,,,,368.1,0,0,34.0,86.0
1,14,5,0,,,,343.6,0,0,26.0,44.0
1,15,5,0,,,,350.3,0,0,27.0,5.0
1,16,5,0,,,,350.4,0,0,26.0,0.0
1,17,5,0,,,,346.9,0,0,28.0,0.0
1,18,5,0,,,,302.2,0,0,25.0,0.0
1,19,5,0,,,,284.8,0,0,22.0,0.0
1,20,5,0,,,,265.2,0,0,22.0,0.0
1,21,5,0,,,,257.2,0,0,22.0,0.0
1,22,5,0,,,,252.0,0,0,22.0,0.0
1,23,5,0,,,,250.8,0,0,61.0,0.0
1,24,5,0,,,,248.7,0,0,36.0,0.0
1,1,6,0,,,,249.3,0,0,38.0,0.0
1,2,6,0,,,,248.7,0,0,33.0,0.0
1,3,6,0,,,,253.1,0,0,21.0,0.0
1,4,6,0,,,,249.5,0,0,22.0,0.0
1,5,6,0,,,,252.9,0,0,23.0,0.0
1,6,6,0,,,,253.4,0,0,26.0,0.0
1,7,6,0,,,,275.3,0,0,25.0,0.0
1,8,6,0,,,,307.5,0,0,34.0,18.0
1,9,6,0,,,,345.2,0,0,31.0,140.0
1,10,6,0,,,,345.2,0,0,31.0,452.0
1,11,6,0,,,,351.5,0,0,44.0,538.0
1,12,6,0,,,,361.2,0,0,49.0,530.0
1,13,6,0,,,,355.8,0,0,36.0,439.0
1,14,6,0,,,,346.1,0,0,38.0,267.0
1,15,6,0,,,,341.7,0,0,39.0,55.0
1,16,6,0,,,,342.4,0,0,38.0,0.0
1,17,6,0,,,,336.3,0,0,39.0,0.0
1,18,6,0,,,,284.0,0,0,33.0,0.0
1,19,6,0,,,,265.3,0,0,30.0,0.0
1,20,6,0,,,,255.1,0,0,32.0,0.0
1,21,6,0,,,,241.8,0,0,31.0,0.0
1,22,6,0,,,,240.1,0,0,30.0,0.0
1,23,6,0,,,,241.7,0,0,28.0,0.0
1,24,6,0,,,,239.3,0,0,31.0,0.0
1,1,7,0,,,,231.8,0,0,27.0,0.0
1,2,7,0,,,,234.0,0,0,29.0,0.0
1,3,7,0,,,,242.7,0,0,30.0,0.0
1,4,7,0,,,,241.8,0,0,28.0,0.0
1,5,7,0,,,,241.6,0,0,28.0,0.0
1,6,7,0,,,,240.0,0,0,32.0,0.0
1,7,7,0,,,,256.3,0,0,37.0,0.0
1,8,7,0,,,,262.0,0,0,33.0,56.0
1,9,7,0,,,,261.4,0,0,32.0,238.0
1,10,7,0,,,,268.2,0,0,34.0,376.0
1,11,7,0,,,,262.5,0,0,32.0,448.0
1,12,7,0,,,,266.6,0,0,35.0,430.0
1,13,7,0,,,,262.8,0,0,32.0,336.0
1,14,7,0,,,,265.7,0,0,31.0,190.0
1,15,7,0,,,,262.7,0,0,31.0,34.0
1,16,7,0,,,,264.9,0,0,34.0,0.0
1,17,7,0,,,,271.1,0,0,30.0,0.0
1,18,7,0,,,,260.0,0,0,32.0,0.0
1,19,7,0,,,,252.6,0,0,30.0,0.0
1,20,7,0,,,,240.4,0,0,30.0,0.0
1,21,7,0,,,,234.9,0,0,30.0,0.0
1,22,7,0,,,,236.3,0,0,30.0,0.0
1,23,7,0,,,,238.3,0,0,30.0,0.0
1,24,7,0,,,,232.7,0,0,28.0,0.0
1,1,1,0,,,,232.8,0,0,28.0,0.0
1,2,1,0,,,,237.8,0,0,30.0,0.0
1,3,1,0,,,,239.7,0,0,28.0,0.0
1,4,1,0,,,,240.2,0,0,30.0,0.0
1,5,1,0,,,,239.3,0,0,29.0,0.0
1,6,1,0,,,,239.2,0,0,30.0,0.0
1,7,1,0,,,,253.8,0,0,34.0,0.0
1,8,1,0,,,,258.9,0,0,33.0,29.0
1,9,1,0,,,,266.3,0,0,35.0,177.0
1,10,1,0,,,,255.5,0,0,31.0,316.0
1,11,1,0,,,,251.7,0,0,32.0,345.0
1,12,1,0,,,,249.0,0,0,28.0,165.0
1,13,1,0,,,,249.8,0,0,20.0,59.0
1,14,1,0,,,,253.2,0,0,19.0,17.0
1,15,1,0,,,,254.5,0,0,19.0,1.0
1,16,1,0,,,,260.3,0,0,19.0,0.0
1,17,1,0,,,,262.1,0,0,19.0,0.0
1,18,1,0,,,,248.0,0,0,18.0,0.0
1,19,1,0,,,,238.4,0,0,18.0,0.0
1,20,1,0,,,,234.6,0,0,17.0,0.0
1,21,1,0,,,,233.0,0,0,41.0,0.0
1,22,1,0,,,,232.8,0,0,30.0,0.0
1,23,1,0,,,,228.6,0,0,17.0,0.0
1,24,1,0,,,,225.5,0,0,18.0,0.0
1,1,2,0,,,,225.5,0,0,17.0,0.0
1,2,2,0,,,,232.9,0,0,19.0,0.0
1,3,2,0,,,,234.8,0,0,17.0,0.0
1,4,2,0,,,,229.5,0,0,17.0,0.0
1,5,2,0,,,,229.8,0,0,17.0,0.0
1,6,2,0,,,,235.7,0,0,19.0,0.0
1,7,2,0,,,,253.0,0,0,19.0,0.0
1,8,2,0,,,,293.3,0,0,27.0,4.0
1,9,2,0,,,,353.7,0,0,28.0,48.0
1,10,2,0,,,,372.9,0,0,28.0,117.0
1,11,2,0,,,,378.7,0,0,48.0,69.0
1,12,2,0,,,,365.8,0,0,32.0,57.0
1,13,2,0,,,,364.3,0,0,20.0,52.0
1,14,2,0,,,,356.8,0,0,21.0,38.0
1,15,2,0,,,,367.2,0,0,20.0,8.0
1,16,2,0,,,,371.6,0,0,21.0,0.0
1,17,2,0,,,,344.5,0,0,22.0,0.0
1,18,2,0,,,,288.7,0,0,17.0,0.0
1,19,2,0,,,,261.9,0,0,15.0,0.0
1,20,2,0,,,,252.1,0,0,15.0,0.0
1,21,2,0,,,,238.1,0,0,16.0,0.0
1,22,2,0,,,,236.0,0,0,16.0,0.0
1,23,2,0,,,,240.9,0,0,16.0,0.0
1,24,2,0,,,,232.6,0,0,16.0,0.0
1,1,3,0,,,,227.8,0,0,15.0,0.0
1,2,3,0,,,,229.3,0,0,16.0,0.0
1,3,3,0,,,,230.2,0,0,15.0,0.0
1,4,3,0,,,,235.7,0,0,16.0,0.0
1,5,3,0,,,,236.2,0,0,16.0,0.0
1,6,3,0,,,,239.4,0,0,19.0,0.0
1,7,3,0,,,,252.7,0,0,17.0,0.0
1,8,3,0,,,,287.6,0,0,26.0,6.0
1,9,3,0,,,,324.4,0,0,24.0,40.0
1,10,3,0,,,,338.7,0,0,25.0,65.0
1,11,3,0,,,,335.9,0,0,23.0,70.0
1,12,3,0,,,,355.5,0,0,22.0,89.0
1,13,3,0,,,,346.8,0,0,22.0,73.0
1,14,3,0,,,,339.2,0,0,21.0,49.0
1,15,3,0,,,,339.3,0,0,20.0,10.0
1,16,3,0,,,,339.0,0,0,23.0,0.0
1,17,3,0,,,,328.9,0,0,21.0,0.0
1,18,3,0,,,,288.3,0,0,18.0,0.0
1,19,3,0,,,,268.2,0,0,17.0,0.0
1,20,3,0,,,,251.0,0,0,16.0,0.0
1,21,3,0,,,,244.2,0,0,18.0,0.0
1,22,3,0,,,,240.8,0,0,17.0,0.0
1,23,3,0,,,,242.6,0,0,16.0,0.0
1,24,3,0,,,,234.7,0,0,17.0,0.0
1,1,4,0,,,,231.7,0,0,17.0,0.0
1,2,4,0,,,,239.7,0,0,18.0,0.0
1,3,4,0,,,,236.6,0,0,17.0,0.0
1,4,4,0,,,,238.8,0,0,18.0,0.0
1,5,4,0,,,,241.8,0,0,17.0,0.0
1,6,4,0,,,,245.7,0,0,21.0,0.0
1,7,4,0,,,,264.7,0,0,20.0,0.0
1,8,4,0,,,,297.5,0,0,26.0,26.0
1,9,4,0,,,,322.1,0,0,26.0,89.0
1,10,4,0,,,,338.6,0,0,26.0,115.0
1,11,4,0,,,,338.6,0,0,23.0,128.0
1,12,4,0,,,,342.4,0,0,22.0,134.0
1,13,4,0,,,,341.4,0,0,21.0,106.0
1,14,4,0,,,,340.3,0,0,19.0,55.0
1,15,4,0,,,,354.4,0,0,22.0,7.0
1,16,4,0,,,,353.1,0,0,47.0,0.0
1,17,4,0,,,,350.2,0,0,20.0,0.0
1,18,4,0,,,,307.2,0,0,17.0,0.0
1,19,4,0,,,,275.0,0,0,15.0,0.0
1,20,4,0,,,,260.7,0,0,16.0,0.0
1,21,4,0,,,,245.2,0,0,16.0,0.0
1,22,4,0,,,,242.4,0,0,17.0,0.0
1,23,4,0,,,,242.1,0,0,15.0,0.0
1,24,4,0,,,,233.3,0,0,17.0,0.0
1,1,5,0,,,,231.3,0,0,16.0,0.0
1,2,5,0,,,,234.3,0,0,18.0,0.0
1,3,5,0,,,,236.6,0,0,17.0,0.0
1,4,5,0,,,,236.1,0,0,17.0,0.0
1,5,5,0,,,,236.1,0,0,18.0,0.0
1,6,5,0,,,,244.5,0,0,19.0,0.0
1,7,5,0,,,,254.8,0,0,19.0,0.0
1,8,5,0,,,,292.7,0,0,25.0,10.0
1,9,5,0,,,,336.0,0,0,26.0,29.0
1,10,5,0,,,,362.7,0,0,25.0,34.0
1,11,5,0,,,,356.3,0,0,23.0,96.0
1,12,5,0,,,,366.7,0,0,22.0,222.0
1,13,5,0,,,,370.8,0,0,22.0,265.0
1,14,5,0,,,,361.0,0,0,24.0,183.0
1,15,5,0,,,,370.4,0,0,22.0,38.0
1,16,5,0,,,,370.9,0,0,24.0,0.0
1,17,5,0,,,,364.9,0,0,31.0,0.0
1,18,5,0,,,,307.1,0,0,38.0,0.0
1,19,5,0,,,,287.7,0,0,18.0,0.0
1,20,5,0,,,,279.4,0,0,20.0,0.0
1,21,5,0,,,,265.1,0,0,20.0,0.0
1,22,5,0,,,,254.5,0,0,20.0,0.0
1,23,5,0,,,,257.8,0,0,20.0,0.0
1,24,5,0,,,,251.0,0,0,21.0,0.0
1,1,6,0,,,,248.7,0,0,21.0,0.0
1,2,6,0,,,,252.8,0,0,22.0,0.0
1,3,6,0,,,,256.4,0,0,21.0,0.0
1,4,6,0,,,,253.4,0,0,21.0,0.0
1,5,6,0,,,,258.2,0,0,46.0,0.0
1,6,6,0,,,,260.0,0,0,25.0,0.0
1,7,6,0,,,,282.7,0,0,25.0,0.0
1,8,6,0,,,,310.8,0,0,31.0,10.0
1,9,6,0,,,,351.0,0,0,33.0,45.0
1,10,6,0,,,,397.5,0,0,31.0,103.0
1,11,6,0,,,,392.2,0,0,30.0,369.0
1,12,6,0,,,,372.5,0,0,29.0,460.0
1,13,6,0,,,,357.6,0,0,26.0,400.0
1,14,6,0,,,,366.5,0,0,26.0,267.0
1,15,6,0,,,,381.6,0,0,24.0,63.0
1,16,6,0,,,,378.7,0,0,26.0,0.0
1,17,6,0,,,,363.3,0,0,49.0,0.0
1,18,6,0,,,,316.2,0,0,26.0,0.0
1,19,6,0,,,,284.4,0,0,23.0,0.0
1,20,6,0,,,,268.4,0,0,22.0,0.0
1,21,6,0,,,,253.7,0,0,23.0,0.0
1,22,6,0,,,,255.3,0,0,24.0,0.0
1,23,6,0,,,,258.4,0,0,24.0,0.0
1,24,6,0,,,,250.4,0,0,24.0,0.0
1,1,7,0,,,,251.6,0,0,23.0,0.0
1,2,7,0,,,,259.2,0,0,25.0,0.0
1,3,7,0,,,,257.2,0,0,23.0,0.0
1,4,7,0,,,,263.4,0,0,25.0,0.0
1,5,7,0,,,,262.9,0,0,64.0,0.0
1,6,7,0,,,,258.0,0,0,30.0,0.0
1,7,7,0,,,,270.9,0,0,50.0,0.0
1,8,7,0,,,,281.5,0,0,29.0,111.0
1,9,7,0,,,,288.2,0,0,53.0,297.0
1,10,7,0,,,,286.1,0,0,29.0,455.0
1,11,7,0,,,,279.5,0,0,52.0,545.0
1,12,7,0,,,,281.2,0,0,26.0,538.0
1,13,7,0,,,,279.0,0,0,23.0,455.0
1,14,7,0,,,,272.1,0,0,32.0,289.0
1,15,7,0,,,,283.9,0,0,31.0,72.0
1,16,7,0,,,,284.4,0,0,23.0,0.0
1,17,7,0,,,,295.6,0,0,24.0,0.0
1,18,7,0,,,,270.9,0,0,50.0,0.0
1,19,7,0,,,,259.7,0,0,24.0,0.0
1,20,7,0,,,,262.7,0,0,50.0,0.0
1,21,7,0,,,,257.3,0,0,23.0,0.0
1,22,7,0,,,,260.6,0,0,47.0,0.0
1,23,7,0,,,,263.2,0,0,24.0,0.0
1,24,7,0,,,,260.0,0,0,26.0,0.0
1,1,1,0,,,,258.4,0,0,51.0,0.0
1,2,1,0,,,,265.0,0,0,24.0,0.0
1,3,1,0,,,,262.0,0,0,48.0,0.0
1,4,1,0,,,,267.6,0,0,24.0,0.0
1,5,1,0,,,,260.9,0,0,44.0,0.0
1,6,1,0,,,,258.0,0,0,26.0,0.0
1,7,1,0,,,,269.3,0,0,35.0,0.0
1,8,1,0,,,,272.7,0,0,46.0,55.0
1,9,1,0,,,,280.6,0,0,41.0,186.0
1,10,1,0,,,,276.0,0,0,33.0,324.0
1,11,1,0,,,,271.2,0,0,39.0,414.0
1,12,1,0,,,,264.4,0,0,25.0,418.0
1,13,1,0,,,,267.8,0,0,41.0,350.0
1,14,1,0,,,,268.1,0,0,21.0,233.0
1,15,1,0,,,,268.2,0,0,22.0,64.0
1,16,1,0,,,,277.9,0,0,44.0,0.0
1,17,1,0,,,,281.2,0,0,21.0,0.0
1,18,1,0,,,,266.3,0,0,41.0,0.0
1,19,1,0,,,,258.5,0,0,22.0,0.0
1,20,1,0,,,,254.6,0,0,40.0,0.0
1,21,1,0,,,,254.4,0,0,22.0,0.0
1,22,1,0,,,,253.4,0,0,41.0,0.0
1,23,1,0,,,,253.8,0,0,23.0,0.0
1,24,1,0,,,,254.2,0,0,45.0,0.0
1,1,2,0,,,,252.9,0,0,35.0,0.0
1,2,2,0,,,,254.5,0,0,36.0,0.0
1,3,2,0,,,,255.1,0,0,42.0,0.0
1,4,2,0,,,,262.2,0,0,30.0,0.0
1,5,2,0,,,,261.7,0,0,48.0,0.0
1,6,2,0,,,,263.6,0,0,28.0,0.0
1,7,2,0,,,,270.9,0,0,50.0,0.0
1,8,2,0,,,,310.8,0,0,36.0,127.0
1,9,2,0,,,,373.5,0,0,75.0,340.0
1,10,2,0,,,,410.7,0,0,62.0,501.0
1,11,2,0,,,,422.3,0,0,37.0,569.0
1,12,2,0,,,,407.6,0,0,32.0,561.0
1,13,2,0,,,,384.8,0,0,39.0,483.0
1,14,2,0,,,,370.8,0,0,24.0,325.0
1,15,2,0,,,,372.3,0,0,44.0,93.0
1,16,2,0,,,,381.6,0,0,25.0,0.0
1,17,2,0,,,,361.1,0,0,40.0,0.0
1,18,2,0,,,,331.9,0,0,32.0,0.0
1,19,2,0,,,,305.8,0,0,22.0,0.0
1,20,2,0,,,,287.0,0,0,43.0,0.0
1,21,2,0,,,,270.6,0,0,24.0,0.0
1,22,2,0,,,,265.8,0,0,41.0,0.0
1,23,2,0,,,,264.7,0,0,22.0,0.0
1,24,2,0,,,,258.8,0,0,43.0,0.0
1,1,3,0,,,,265.6,0,0,25.0,0.0
1,2,3,0,,,,270.1,0,0,41.0,0.0
1,3,3,0,,,,271.4,0,0,36.0,0.0
1,4,3,0,,,,272.1,0,0,29.0,0.0
1,5,3,0,,,,270.1,0,0,46.0,0.0
1,6,3,0,,,,272.3,0,0,29.0,0.0
1,7,3,0,,,,275.5,0,0,52.0,0.0
1,8,3,0,,,,315.6,0,0,32.0,37.0
1,9,3,0,,,,367.1,0,0,56.0,99.0
1,10,3,0,,,,404.2,0,0,34.0,196.0
1,11,3,0,,,,412.0,0,0,51.0,321.0
1,12,3,0,,,,403.7,0,0,29.0,207.0
1,13,3,0,,,,391.3,0,0,45.0,111.0
1,14,3,0,,,,374.9,0,0,26.0,92.0
1,15,3,0,,,,391.7,0,0,44.0,44.0
1,16,3,0,,,,387.3,0,0,26.0,0.0
1,17,3,0,,,,383.7,0,0,30.0,0.0
1,18,3,0,,,,332.7,0,0,43.0,0.0
1,19,3,0,,,,298.0,0,0,23.0,0.0
1,20,3,0,,,,288.1,0,0,40.0,0.0
1,21,3,0,,,,273.5,0,0,24.0,0.0
1,22,3,0,,,,272.2,0,0,39.0,0.0
1,23,3,0,,,,264.7,0,0,36.0,0.0
1,24,3,0,,,,260.5,0,0,26.0,0.0
1,1,4,0,,,,257.9,0,0,40.0,0.0
1,2,4,0,,,,261.2,0,0,22.0,0.0
1,3,4,0,,,,264.7,0,0,21.0,0.0
1,4,4,0,,,,264.1,0,0,38.0,0.0
1,5,4,0,,,,256.7,0,0,20.0,0.0
1,6,4,0,,,,260.6,0,0,41.0,0.0
1,7,4,0,,,,269.1,0,0,23.0,0.0
1,8,4,0,,,,339.2,0,0,27.0,1.0
1,9,4,0,,,,377.2,0,0,41.0,9.0
1,10,4,0,,,,390.8,0,0,26.0,32.0
1,11,4,0,,,,403.8,0,0,33.0,71.0
1,12,4,0,,,,395.4,0,0,28.0,92.0
1,13,4,0,,,,396.8,0,0,34.0,71.0
1,14,4,0,,,,377.7,0,0,21.0,27.0
1,15,4,0,,,,387.8,0,0,33.0,3.0
1,16,4,0,,,,368.0,0,0,21.0,0.0
1,17,4,0,,,,359.8,0,0,22.0,0.0
1,18,4,0,,,,319.4,0,0,29.0,0.0
1,19,4,0,,,,284.4,0,0,24.0,0.0
1,20,4,0,,,,277.2,0,0,15.0,0.0
1,21,4,0,,,,269.9,0,0,24.0,0.0
1,22,4,0,,,,257.3,0,0,15.0,0.0
1,23,4,0,,,,258.2,0,0,15.0,0.0
1,24,4,0,,,,248.4,0,0,25.0,0.0
1,1,5,0,,,,250.1,0,0,14.0,0.0
1,2,5,0,,,,247.2,0,0,25.0,0.0
1,3,5,0,,,,249.6,0,0,15.0,0.0
1,4,5,0,,,,253.9,0,0,25.0,0.0
1,5,5,0,,,,251.9,0,0,15.0,0.0
1,6,5,0,,,,255.0,0,0,20.0,0.0
1,7,5,0,,,,263.2,0,0,29.0,0.0
1,8,5,0,,,,308.0,0,0,37.0,0.0
1,9,5,0,,,,348.2,0,0,27.0,26.0
1,10,5,0,,,,376.0,0,0,37.0,150.0
1,11,5,0,,,,397.0,0,0,36.0,363.0
1,12,5,0,,,,374.4,0,0,24.0,416.0
1,13,5,0,,,,387.4,0,0,56.0,360.0
1,14,5,0,,,,364.7,0,0,45.0,192.0
1,15,5,0,,,,354.5,0,0,43.0,35.0
1,16,5,0,,,,351.3,0,0,45.0,0.0
1,17,5,0,,,,360.7,0,0,47.0,0.0
1,18,5,0,,,,328.3,0,0,40.0,0.0
1,19,5,0,,,,287.8,0,0,41.0,0.0
1,20,5,0,,,,276.3,0,0,43.0,0.0
1,21,5,0,,,,267.7,0,0,41.0,0.0
1,22,5,0,,,,262.9,0,0,42.0,0.0
1,23,5,0,,,,264.3,0,0,43.0,0.0
1,24,5,0,,,,256.4,0,0,48.0,0.0
1,1,6,0,,,,255.6,0,0,43.0,0.0
1,2,6,0,,,,261.5,0,0,44.0,0.0
1,3,6,0,,,,260.5,0,0,44.0,0.0
1,4,6,0,,,,260.0,0,0,50.0,0.0
1,5,6,0,,,,257.8,0,0,44.0,0.0
1,6,6,0,,,,268.8,0,0,48.0,0.0
1,7,6,0,,,,278.8,0,0,47.0,0.0
1,8,6,0,,,,312.6,0,0,55.0,7.0
1,9,6,0,,,,339.5,0,0,55.0,22.0
1,10,6,0,,,,376.3,0,0,52.0,44.0
1,11,6,0,,,,379.7,0,0,50.0,58.0
1,12,6,0,,,,398.8,0,0,47.0,56.0
1,13,6,0,,,,376.7,0,0,47.0,63.0
1,14,6,0,,,,376.6,0,0,52.0,36.0
1,15,6,0,,,,366.6,0,0,42.0,6.0
1,16,6,0,,,,359.3,0,0,47.0,0.0
1,17,6,0,,,,353.2,0,0,46.0,0.0
1,18,6,0,,,,320.4,0,0,39.0,0.0
1,19,6,0,,,,275.3,0,0,41.0,0.0
1,20,6,0,,,,265.1,0,0,35.0,0.0
1,21,6,0,,,,252.4,0,0,39.0,0.0
1,22,6,0,,,,255.5,0,0,34.0,0.0
1,23,6,0,,,,252.4,0,0,41.0,0.0
1,24,6,0,,,,248.4,0,0,35.0,0.0
1,1,7,0,,,,249.7,0,0,31.0,0.0
1,2,7,0,,,,245.7,0,0,38.0,0.0
1,3,7,0,,,,246.2,0,0,31.0,0.0
1,4,7,0,,,,248.2,0,0,33.0,0.0
1,5,7,0,,,,248.9,0,0,34.0,0.0
1,6,7,0,,,,249.1,0,0,35.0,0.0
1,7,7,0,,,,262.5,0,0,40.0,0.0
1,8,7,0,,,,268.8,0,0,38.0,8.0
1,9,7,0,,,,276.4,0,0,37.0,45.0
1,10,7,0,,,,270.6,0,0,38.0,131.0
1,11,7,0,,,,273.0,0,0,34.0,293.0
1,12,7,0,,,,264.3,0,0,38.0,329.0
1,13,7,0,,,,268.6,0,0,42.0,205.0
1,14,7,0,,,,265.9,0,0,35.0,98.0
1,15,7,0,,,,260.4,0,0,39.0,15.0
1,16,7,0,,,,263.8,0,0,37.0,0.0
1,17,7,0,,,,278.6,0,0,43.0,0.0
1,18,7,0,,,,270.5,0,0,39.0,0.0
1,19,7,0,,,,256.8,0,0,38.0,0.0
1,20,7,0,,,,253.9,0,0,41.0,0.0
1,21,7,0,,,,250.5,0,0,39.0,0.0
1,22,7,0,,,,250.1,0,0,40.0,0.0
1,23,7,0,,,,248.5,0,0,41.0,0.0
1,24,7,0,,,,248.5,0,0,40.0,0.0
1,1,1,0,,,,247.2,0,0,42.0,0.0
1,2,1,0,,,,250.9,0,0,36.0,0.0
1,3,1,0,,,,252.0,0,0,38.0,0.0
1,4,1,0,,,,253.9,0,0,37.0,0.0
1,5,1,0,,,,254.7,0,0,45.0,0.0
1,6,1,0,,,,257.5,0,0,43.0,0.0
1,7,1,0,,,,261.0,0,0,46.0,0.0
1,8,1,0,,,,263.7,0,0,45.0,21.0
