Solar Generation [W/kW]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
35.0
90.0
126.0
147.0
138.0
83.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
47.0
70.0
94.0
109.0
99.0
49.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.0
279.0
379.0
424.0
408.0
289.0
148.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
51.0
83.0
98.0
89.0
65.0
35.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
89.0
160.0
190.0
178.0
136.0
75.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
159.0
380.0
524.0
585.0
541.0
457.0
292.0
76.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
99.0
185.0
237.0
249.0
195.0
87.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
74.0
268.0
475.0
454.0
256.0
79.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
102.0
206.0
331.0
446.0
347.0
222.0
71.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
123.0
183.0
205.0
174.0
126.0
73.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
45.0
150.0
227.0
227.0
117.0
61.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
45.0
69.0
84.0
84.0
66.0
39.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.0
248.0
427.0
451.0
264.0
129.0
68.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.0
357.0
512.0
577.0
551.0
465.0
322.0
123.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
43.0
63.0
76.0
85.0
91.0
68.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
156.0
387.0
545.0
432.0
331.0
217.0
75.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
77.0
216.0
467.0
607.0
583.0
425.0
168.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.0
118.0
186.0
207.0
188.0
147.0
89.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
76.0
119.0
143.0
146.0
124.0
81.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
233.0
483.0
615.0
658.0
534.0
423.0
311.0
135.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
7.0
9.0
22.0
53.0
109.0
106.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
43.0
75.0
94.0
93.0
74.0
36.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
42.0
104.0
205.0
256.0
338.0
290.0
156.0
51.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
52.0
144.0
196.0
176.0
144.0
174.0
220.0
109.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
12.0
23.0
42.0
57.0
42.0
27.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
171.0
356.0
492.0
531.0
505.0
329.0
165.0
61.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
34.0
71.0
133.0
202.0
239.0
169.0
95.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.0
155.0
288.0
432.0
587.0
534.0
416.0
216.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
17.0
39.0
69.0
122.0
216.0
339.0
293.0
92.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
30.0
92.0
222.0
362.0
410.0
390.0
295.0
137.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
37.0
115.0
378.0
621.0
665.0
595.0
462.0
262.0
48.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
69.0
304.0
605.0
688.0
673.0
602.0
469.0
266.0
51.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
34.0
105.0
236.0
350.0
413.0
388.0
237.0
87.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
160.0
405.0
505.0
506.0
445.0
370.0
257.0
143.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
51.0
116.0
154.0
148.0
126.0
85.0
55.0
27.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
36.0
172.0
496.0
524.0
379.0
237.0
151.0
90.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
140.0
376.0
577.0
641.0
637.0
578.0
454.0
236.0
40.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
94.0
206.0
481.0
557.0
548.0
497.0
404.0
246.0
60.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
126.0
367.0
593.0
666.0
653.0
590.0
464.0
282.0
70.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
61.0
165.0
392.0
621.0
646.0
586.0
467.0
287.0
77.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
90.0
305.0
632.0
704.0
695.0
635.0
515.0
324.0
97.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
101.0
286.0
476.0
638.0
700.0
690.0
626.0
505.0
323.0
101.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
149.0
375.0
547.0
656.0
702.0
690.0
629.0
512.0
327.0
106.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
87.0
319.0
647.0
707.0
694.0
629.0
507.0
328.0
107.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
52.0
100.0
161.0
181.0
194.0
177.0
154.0
72.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
59.0
125.0
175.0
149.0
131.0
148.0
112.0
65.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
70.0
172.0
320.0
438.0
647.0
636.0
444.0
108.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
42.0
118.0
119.0
95.0
91.0
55.0
53.0
65.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
110.0
343.0
555.0
689.0
729.0
643.0
380.0
193.0
106.0
48.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
59.0
262.0
521.0
607.0
539.0
436.0
315.0
122.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
32.0
71.0
96.0
119.0
182.0
420.0
324.0
94.0
46.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
81.0
229.0
521.0
625.0
570.0
367.0
189.0
99.0
52.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
69.0
151.0
352.0
560.0
184.0
145.0
157.0
91.0
36.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
58.0
276.0
422.0
554.0
574.0
549.0
555.0
465.0
285.0
64.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.0
201.0
479.0
384.0
284.0
454.0
543.0
524.0
322.0
104.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
102.0
334.0
535.0
652.0
732.0
756.0
707.0
594.0
421.0
188.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
27.0
46.0
68.0
93.0
87.0
59.0
50.0
49.0
67.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
92.0
199.0
289.0
415.0
531.0
574.0
518.0
440.0
311.0
125.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.0
109.0
185.0
327.0
486.0
635.0
612.0
424.0
370.0
168.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
97.0
181.0
263.0
425.0
610.0
621.0
546.0
417.0
304.0
116.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
43.0
95.0
222.0
216.0
218.0
320.0
305.0
208.0
74.0
24.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
120.0
211.0
330.0
469.0
482.0
401.0
335.0
256.0
197.0
89.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
30.0
122.0
278.0
355.0
344.0
281.0
230.0
168.0
139.0
80.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
39.0
120.0
296.0
512.0
442.0
436.0
388.0
211.0
101.0
48.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
57.0
187.0
339.0
386.0
452.0
386.0
319.0
242.0
210.0
125.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
76.0
195.0
359.0
451.0
508.0
504.0
466.0
485.0
365.0
172.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
51.0
104.0
173.0
275.0
347.0
508.0
582.0
487.0
361.0
152.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
80.0
190.0
311.0
408.0
438.0
419.0
390.0
367.0
298.0
172.0
38.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
251.0
466.0
626.0
733.0
786.0
785.0
730.0
620.0
458.0
252.0
53.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
51.0
272.0
483.0
645.0
754.0
806.0
803.0
748.0
640.0
477.0
267.0
60.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
58.0
145.0
426.0
649.0
664.0
711.0
640.0
545.0
344.0
158.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
207.0
401.0
591.0
714.0
776.0
776.0
722.0
611.0
447.0
233.0
45.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47.0
196.0
366.0
492.0
612.0
704.0
722.0
683.0
582.0
433.0
241.0
61.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
173.0
454.0
613.0
719.0
771.0
768.0
714.0
609.0
455.0
256.0
66.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47.0
199.0
438.0
585.0
684.0
727.0
694.0
598.0
461.0
253.0
109.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
75.0
166.0
275.0
434.0
560.0
618.0
594.0
539.0
407.0
246.0
72.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.0
286.0
490.0
644.0
745.0
790.0
786.0
731.0
625.0
466.0
267.0
75.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
68.0
124.0
130.0
101.0
108.0
149.0
180.0
194.0
156.0
79.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
117.0
216.0
240.0
268.0
271.0
270.0
228.0
196.0
136.0
86.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.0
147.0
251.0
375.0
484.0
622.0
645.0
574.0
441.0
297.0
148.0
44.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
78.0
249.0
439.0
603.0
718.0
766.0
755.0
660.0
406.0
176.0
76.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
68.0
243.0
389.0
530.0
699.0
781.0
760.0
654.0
436.0
234.0
119.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
87.0
171.0
330.0
384.0
333.0
276.0
265.0
291.0
267.0
169.0
64.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
91.0
213.0
404.0
563.0
672.0
645.0
582.0
471.0
335.0
166.0
51.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
46.0
171.0
354.0
476.0
540.0
579.0
602.0
584.0
511.0
377.0
214.0
71.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
111.0
329.0
535.0
690.0
790.0
836.0
832.0
781.0
679.0
526.0
327.0
115.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
118.0
325.0
513.0
695.0
795.0
842.0
835.0
781.0
677.0
520.0
322.0
114.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
116.0
314.0
486.0
603.0
677.0
687.0
666.0
615.0
512.0
379.0
213.0
72.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
109.0
291.0
435.0
475.0
508.0
558.0
578.0
546.0
484.0
346.0
229.0
96.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
112.0
293.0
461.0
534.0
591.0
635.0
631.0
484.0
290.0
284.0
223.0
97.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
104.0
301.0
510.0
654.0
749.0
803.0
805.0
747.0
600.0
393.0
227.0
85.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
28.0
89.0
176.0
252.0
300.0
296.0
259.0
216.0
167.0
119.0
74.0
32.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
58.0
198.0
480.0
638.0
725.0
763.0
724.0
655.0
540.0
391.0
227.0
93.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
77.0
243.0
393.0
524.0
627.0
675.0
650.0
578.0
467.0
331.0
195.0
81.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
108.0
285.0
472.0
621.0
716.0
756.0
750.0
703.0
595.0
439.0
272.0
114.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
92.0
317.0
523.0
653.0
739.0
780.0
775.0
727.0
633.0
490.0
313.0
127.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
117.0
318.0
529.0
665.0
753.0
794.0
789.0
739.0
643.0
500.0
319.0
129.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
138.0
330.0
490.0
592.0
643.0
682.0
693.0
686.0
595.0
461.0
290.0
116.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
96.0
240.0
389.0
500.0
567.0
583.0
600.0
588.0
485.0
343.0
218.0
98.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
98.0
264.0
434.0
552.0
535.0
458.0
455.0
515.0
497.0
385.0
210.0
100.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
50.0
108.0
170.0
320.0
607.0
658.0
577.0
431.0
259.0
199.0
147.0
85.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
106.0
352.0
522.0
623.0
647.0
601.0
488.0
412.0
369.0
330.0
268.0
88.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
92.0
133.0
170.0
265.0
387.0
487.0
455.0
402.0
318.0
283.0
178.0
65.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
88.0
198.0
347.0
468.0
608.0
718.0
746.0
701.0
526.0
378.0
235.0
125.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
92.0
239.0
473.0
586.0
676.0
690.0
630.0
583.0
477.0
354.0
202.0
93.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
151.0
362.0
538.0
660.0
758.0
802.0
800.0
751.0
655.0
515.0
336.0
147.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
56.0
136.0
275.0
451.0
608.0
616.0
568.0
584.0
458.0
230.0
130.0
45.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
140.0
328.0
512.0
634.0
680.0
690.0
632.0
493.0
385.0
263.0
133.0
55.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
108.0
190.0
234.0
311.0
394.0
336.0
389.0
348.0
322.0
175.0
70.0
36.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.0
148.0
288.0
413.0
453.0
489.0
520.0
515.0
427.0
358.0
300.0
207.0
116.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.0
169.0
351.0
511.0
632.0
695.0
670.0
609.0
630.0
548.0
386.0
222.0
113.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.0
177.0
336.0
495.0
619.0
667.0
686.0
672.0
577.0
467.0
338.0
200.0
85.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
67.0
152.0
304.0
328.0
385.0
383.0
390.0
330.0
291.0
239.0
201.0
120.0
39.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
33.0
60.0
77.0
107.0
246.0
392.0
486.0
446.0
403.0
280.0
140.0
66.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.0
104.0
204.0
358.0
502.0
561.0
497.0
424.0
353.0
266.0
182.0
106.0
50.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
130.0
250.0
384.0
406.0
439.0
447.0
435.0
395.0
334.0
228.0
148.0
96.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
86.0
164.0
225.0
286.0
351.0
331.0
379.0
423.0
375.0
320.0
237.0
120.0
44.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
38.0
180.0
385.0
545.0
637.0
711.0
758.0
763.0
729.0
654.0
526.0
358.0
163.0
38.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
33.0
192.0
388.0
561.0
693.0
779.0
819.0
813.0
766.0
671.0
491.0
302.0
141.0
44.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
32.0
190.0
384.0
557.0
688.0
774.0
814.0
809.0
763.0
672.0
538.0
365.0
173.0
34.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
42.0
186.0
387.0
559.0
688.0
774.0
814.0
807.0
752.0
655.0
521.0
352.0
169.0
40.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
46.0
188.0
386.0
557.0
683.0
760.0
808.0
814.0
772.0
677.0
541.0
365.0
175.0
39.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
27.0
52.0
94.0
168.0
219.0
286.0
309.0
304.0
262.0
217.0
172.0
110.0
74.0
33.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
53.0
152.0
306.0
498.0
553.0
493.0
545.0
531.0
467.0
382.0
286.0
166.0
87.0
38.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
58.0
170.0
277.0
335.0
368.0
417.0
497.0
568.0
580.0
468.0
310.0
153.0
81.0
34.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
47.0
142.0
282.0
442.0
579.0
659.0
696.0
682.0
617.0
550.0
421.0
291.0
130.0
49.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
47.0
201.0
396.0
566.0
695.0
777.0
814.0
807.0
760.0
663.0
528.0
345.0
166.0
51.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
56.0
171.0
294.0
422.0
572.0
685.0
734.0
705.0
594.0
504.0
456.0
342.0
171.0
55.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
58.0
166.0
272.0
380.0
450.0
510.0
613.0
700.0
706.0
631.0
505.0
347.0
177.0
52.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
49.0
196.0
379.0
544.0
670.0
751.0
786.0
775.0
708.0
588.0
448.0
299.0
133.0
47.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
49.0
198.0
381.0
544.0
658.0
739.0
778.0
778.0
694.0
562.0
429.0
281.0
156.0
57.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
64.0
137.0
201.0
318.0
518.0
515.0
392.0
324.0
