Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,13,3,0,,,,291.8,0,0,0,-1
1,14,3,0,,,,275.2,0,0,0,-1
1,15,3,0,,,,260.1,0,0,0,-1
1,16,3,0,,,,275.2,0,0,0,-1
1,17,3,0,,,,285.1,0,0,0,-1
1,18,3,0,,,,288.9,0,0,0,-1
1,19,3,0,,,,245.1,0,0,0,-1
1,20,3,0,,,,229.5,0,0,0,-1
1,21,3,0,,,,214.0,0,0,0,-1
1,22,3,0,,,,150.0,0,0,0,-1
1,23,3,0,,,,38.9,0,0,0,-1
1,24,3,0,,,,37.4,0,0,0,-1
1,1,4,0,,,,37.9,0,0,0,-1
1,2,4,0,,,,38.2,0,0,0,-1
1,3,4,0,,,,37.3,0,0,0,-1
1,4,4,0,,,,37.4,0,0,0,-1
1,5,4,0,,,,443.0,0,0,0,-1
1,6,4,0,,,,323.5,0,0,0,-1
1,7,4,0,,,,208.9,0,0,0,-1
1,8,4,0,,,,244.9,0,0,0,-1
1,9,4,0,,,,247.8,0,0,0,-1
1,10,4,0,,,,290.1,0,0,0,-1
1,11,4,0,,,,271.0,0,0,0,-1
1,12,4,0,,,,257.5,0,0,0,-1
1,13,4,0,,,,255.5,0,0,0,-1
1,14,4,0,,,,256.1,0,0,0,-1
1,15,4,0,,,,255.4,0,0,0,-1
1,16,4,0,,,,269.8,0,0,0,-1
1,17,4,0,,,,279.8,0,0,0,-1
1,18,4,0,,,,296.5,0,0,0,-1
1,19,4,0,,,,250.7,0,0,0,-1
1,20,4,0,,,,251.6,0,0,0,-1
1,21,4,0,,,,153.0,0,0,0,-1
1,22,4,0,,,,45.2,0,0,0,-1
1,23,4,0,,,,41.1,0,0,0,-1
1,24,4,0,,,,40.5,0,0,0,-1
1,1,5,0,,,,40.5,0,0,0,-1
1,2,5,0,,,,40.3,0,0,0,-1
1,3,5,0,,,,40.6,0,0,0,-1
1,4,5,0,,,,40.9,0,0,0,-1
1,5,5,0,,,,210.5,0,0,0,-1
1,6,5,0,,,,341.5,0,0,0,-1
1,7,5,0,,,,361.2,0,0,0,-1
1,8,5,0,,,,299.8,0,0,0,-1
1,9,5,0,,,,316.0,0,0,0,-1
1,10,5,0,,,,356.5,0,0,0,-1
1,11,5,0,,,,309.9,0,0,0,-1
1,12,5,0,,,,303.0,0,0,0,-1
1,13,5,0,,,,305.8,0,0,0,-1
1,14,5,0,,,,286.9,0,0,0,-1
1,15,5,0,,,,285.4,0,0,0,-1
1,16,5,0,,,,289.7,0,0,0,-1
1,17,5,0,,,,308.5,0,0,0,-1
1,18,5,0,,,,307.4,0,0,0,-1
1,19,5,0,,,,269.7,0,0,0,-1
1,20,5,0,,,,166.2,0,0,0,-1
1,21,5,0,,,,62.4,0,0,0,-1
1,22,5,0,,,,47.2,0,0,0,-1
1,23,5,0,,,,42.5,0,0,0,-1
1,24,5,0,,,,42.1,0,0,0,-1
1,1,6,0,,,,41.8,0,0,0,-1
1,2,6,0,,,,42.1,0,0,0,-1
1,3,6,0,,,,105.0,0,0,0,-1
1,4,6,0,,,,162.9,0,0,0,-1
1,5,6,0,,,,124.6,0,0,0,-1
1,6,6,0,,,,396.0,0,0,0,-1
1,7,6,0,,,,347.6,0,0,0,-1
1,8,6,0,,,,325.5,0,0,0,-1
1,9,6,0,,,,297.7,0,0,0,-1
1,10,6,0,,,,347.1,0,0,0,-1
1,11,6,0,,,,307.2,0,0,0,-1
1,12,6,0,,,,305.3,0,0,0,-1
1,13,6,0,,,,276.4,0,0,0,-1
1,14,6,0,,,,296.7,0,0,0,-1
1,15,6,0,,,,268.3,0,0,0,-1
1,16,6,0,,,,273.0,0,0,0,-1
1,17,6,0,,,,265.7,0,0,0,-1
1,18,6,0,,,,264.0,0,0,0,-1
1,19,6,0,,,,167.0,0,0,0,-1
1,20,6,0,,,,58.9,0,0,0,-1
1,21,6,0,,,,53.2,0,0,0,-1
1,22,6,0,,,,43.3,0,0,0,-1
1,23,6,0,,,,38.7,0,0,0,-1
1,24,6,0,,,,36.8,0,0,0,-1
1,1,7,0,,,,37.0,0,0,0,-1
1,2,7,0,,,,37.1,0,0,0,-1
1,3,7,0,,,,36.5,0,0,0,-1
1,4,7,0,,,,37.0,0,0,0,-1
1,5,7,0,,,,163.1,0,0,0,-1
1,6,7,0,,,,183.9,0,0,0,-1
1,7,7,0,,,,301.0,0,0,0,-1
1,8,7,0,,,,225.7,0,0,0,-1
1,9,7,0,,,,231.3,0,0,0,-1
1,10,7,0,,,,236.3,0,0,0,-1
1,11,7,0,,,,211.2,0,0,0,-1
1,12,7,0,,,,217.9,0,0,0,-1
1,13,7,0,,,,208.6,0,0,0,-1
1,14,7,0,,,,199.5,0,0,0,-1
1,15,7,0,,,,208.1,0,0,0,-1
1,16,7,0,,,,194.2,0,0,0,-1
1,17,7,0,,,,214.9,0,0,0,-1
1,18,7,0,,,,153.8,0,0,0,-1
1,19,7,0,,,,50.0,0,0,0,-1
1,20,7,0,,,,49.8,0,0,0,-1
1,21,7,0,,,,45.3,0,0,0,-1
1,22,7,0,,,,45.6,0,0,0,-1
1,23,7,0,,,,50.3,0,0,0,-1
1,24,7,0,,,,44.2,0,0,0,-1
1,1,1,0,,,,34.2,0,0,0,-1
1,2,1,0,,,,34.5,0,0,0,-1
1,3,1,0,,,,34.5,0,0,0,-1
1,4,1,0,,,,34.8,0,0,0,-1
1,5,1,0,,,,157.3,0,0,0,-1
1,6,1,0,,,,353.0,0,0,0,-1
1,7,1,0,,,,177.6,0,0,0,-1
1,8,1,0,,,,225.6,0,0,0,-1
1,9,1,0,,,,225.3,0,0,0,-1
1,10,1,0,,,,191.0,0,0,0,-1
1,11,1,0,,,,209.6,0,0,0,-1
1,12,1,0,,,,174.9,0,0,0,-1
1,13,1,0,,,,184.5,0,0,0,-1
1,14,1,0,,,,179.1,0,0,0,-1
1,15,1,0,,,,165.0,0,0,0,-1
1,16,1,0,,,,185.6,0,0,0,-1
1,17,1,0,,,,131.7,0,0,0,-1
1,18,1,0,,,,107.4,0,0,0,-1
1,19,1,0,,,,45.0,0,0,0,-1
1,20,1,0,,,,49.3,0,0,0,-1
1,21,1,0,,,,44.4,0,0,0,-1
1,22,1,0,,,,45.6,0,0,0,-1
1,23,1,0,,,,50.0,0,0,0,-1
1,24,1,0,,,,43.7,0,0,0,-1
1,1,2,0,,,,34.1,0,0,0,-1
1,2,2,0,,,,33.9,0,0,0,-1
1,3,2,0,,,,34.1,0,0,0,-1
1,4,2,0,,,,34.5,0,0,0,-1
1,5,2,0,,,,152.8,0,0,0,-1
1,6,2,0,,,,384.8,0,0,0,-1
1,7,2,0,,,,194.3,0,0,0,-1
1,8,2,0,,,,196.2,0,0,0,-1
1,9,2,0,,,,230.7,0,0,0,-1
1,10,2,0,,,,227.2,0,0,0,-1
1,11,2,0,,,,231.0,0,0,0,-1
1,12,2,0,,,,212.8,0,0,0,-1
1,13,2,0,,,,242.6,0,0,0,-1
1,14,2,0,,,,222.8,0,0,0,-1
1,15,2,0,,,,230.8,0,0,0,-1
1,16,2,0,,,,228.5,0,0,0,-1
1,17,2,0,,,,217.5,0,0,0,-1
1,18,2,0,,,,247.1,0,0,0,-1
1,19,2,0,,,,199.8,0,0,0,-1
1,20,2,0,,,,217.9,0,0,0,-1
1,21,2,0,,,,217.4,0,0,0,-1
1,22,2,0,,,,147.7,0,0,0,-1
1,23,2,0,,,,38.3,0,0,0,-1
1,24,2,0,,,,37.3,0,0,0,-1
1,1,3,0,,,,37.3,0,0,0,-1
1,2,3,0,,,,37.3,0,0,0,-1
1,3,3,0,,,,37.6,0,0,0,-1
1,4,3,0,,,,38.9,0,0,0,-1
1,5,3,0,,,,153.6,0,0,0,-1
1,6,3,0,,,,94.0,0,0,0,-1
1,7,3,0,,,,371.6,0,0,0,-1
1,8,3,0,,,,268.4,0,0,0,-1
1,9,3,0,,,,253.5,0,0,0,-1
1,10,3,0,,,,269.6,0,0,0,-1
1,11,3,0,,,,277.7,0,0,0,-1
1,12,3,0,,,,237.2,0,0,0,-1
1,13,3,0,,,,239.7,0,0,0,-1
1,14,3,0,,,,233.2,0,0,0,-1
1,15,3,0,,,,230.8,0,0,0,-1
1,16,3,0,,,,242.9,0,0,0,-1
1,17,3,0,,,,226.4,0,0,0,-1
1,18,3,0,,,,240.8,0,0,0,-1
1,19,3,0,,,,192.6,0,0,0,-1
1,20,3,0,,,,180.0,0,0,0,-1
1,21,3,0,,,,202.5,0,0,0,-1
1,22,3,0,,,,108.7,0,0,0,-1
1,23,3,0,,,,35.8,0,0,0,-1
1,24,3,0,,,,35.4,0,0,0,-1
1,1,4,0,,,,35.1,0,0,0,-1
1,2,4,0,,,,34.9,0,0,0,-1
1,3,4,0,,,,34.8,0,0,0,-1
1,4,4,0,,,,36.3,0,0,0,-1
1,5,4,0,,,,151.2,0,0,0,-1
1,6,4,0,,,,91.9,0,0,0,-1
1,7,4,0,,,,315.9,0,0,0,-1
1,8,4,0,,,,210.9,0,0,0,-1
1,9,4,0,,,,195.3,0,0,0,-1
1,10,4,0,,,,253.9,0,0,0,-1
1,11,4,0,,,,217.9,0,0,0,-1
1,12,4,0,,,,220.2,0,0,0,-1
1,13,4,0,,,,221.8,0,0,0,-1
1,14,4,0,,,,205.1,0,0,0,-1
1,15,4,0,,,,241.0,0,0,0,-1
1,16,4,0,,,,225.1,0,0,0,-1
1,17,4,0,,,,242.3,0,0,0,-1
1,18,4,0,,,,234.5,0,0,0,-1
1,19,4,0,,,,194.1,0,0,0,-1
1,20,4,0,,,,217.9,0,0,0,-1
1,21,4,0,,,,134.1,0,0,0,-1
1,22,4,0,,,,37.9,0,0,0,-1
1,23,4,0,,,,37.0,0,0,0,-1
1,24,4,0,,,,36.5,0,0,0,-1
1,1,5,0,,,,36.5,0,0,0,-1
1,2,5,0,,,,36.4,0,0,0,-1
1,3,5,0,,,,36.8,0,0,0,-1
1,4,5,0,,,,37.7,0,0,0,-1
1,5,5,0,,,,157.9,0,0,0,-1
1,6,5,0,,,,93.2,0,0,0,-1
1,7,5,0,,,,304.4,0,0,0,-1
1,8,5,0,,,,298.5,0,0,0,-1
1,9,5,0,,,,255.5,0,0,0,-1
1,10,5,0,,,,267.4,0,0,0,-1
1,11,5,0,,,,272.7,0,0,0,-1
1,12,5,0,,,,258.5,0,0,0,-1
1,13,5,0,,,,262.1,0,0,0,-1
1,14,5,0,,,,262.1,0,0,0,-1
1,15,5,0,,,,267.0,0,0,0,-1
1,16,5,0,,,,272.7,0,0,0,-1
1,17,5,0,,,,263.4,0,0,0,-1
1,18,5,0,,,,280.7,0,0,0,-1
1,19,5,0,,,,268.4,0,0,0,-1
1,20,5,0,,,,158.2,0,0,0,-1
1,21,5,0,,,,64.7,0,0,0,-1
1,22,5,0,,,,55.5,0,0,0,-1
1,23,5,0,,,,52.9,0,0,0,-1
1,24,5,0,,,,41.1,0,0,0,-1
1,1,6,0,,,,41.2,0,0,0,-1
1,2,6,0,,,,41.5,0,0,0,-1
1,3,6,0,,,,41.7,0,0,0,-1
1,4,6,0,,,,42.1,0,0,0,-1
1,5,6,0,,,,204.5,0,0,0,-1
1,6,6,0,,,,125.6,0,0,0,-1
1,7,6,0,,,,449.6,0,0,0,-1
1,8,6,0,,,,325.8,0,0,0,-1
1,9,6,0,,,,310.3,0,0,0,-1
1,10,6,0,,,,370.9,0,0,0,-1
1,11,6,0,,,,344.2,0,0,0,-1
1,12,6,0,,,,289.2,0,0,0,-1
1,13,6,0,,,,285.9,0,0,0,-1
1,14,6,0,,,,287.2,0,0,0,-1
1,15,6,0,,,,286.1,0,0,0,-1
1,16,6,0,,,,301.2,0,0,0,-1
1,17,6,0,,,,283.2,0,0,0,-1
1,18,6,0,,,,280.1,0,0,0,-1
1,19,6,0,,,,180.9,0,0,0,-1
1,20,6,0,,,,62.3,0,0,0,-1
1,21,6,0,,,,61.8,0,0,0,-1
1,22,6,0,,,,42.5,0,0,0,-1
1,23,6,0,,,,42.0,0,0,0,-1
1,24,6,0,,,,42.2,0,0,0,-1
1,1,7,0,,,,42.0,0,0,0,-1
1,2,7,0,,,,42.4,0,0,0,-1
1,3,7,0,,,,42.5,0,0,0,-1
1,4,7,0,,,,43.1,0,0,0,-1
1,5,7,0,,,,214.7,0,0,0,-1
1,6,7,0,,,,357.9,0,0,0,-1
1,7,7,0,,,,348.4,0,0,0,-1
1,8,7,0,,,,308.3,0,0,0,-1
1,9,7,0,,,,293.1,0,0,0,-1
1,10,7,0,,,,312.1,0,0,0,-1
1,11,7,0,,,,273.2,0,0,0,-1
1,12,7,0,,,,285.6,0,0,0,-1
1,13,7,0,,,,268.2,0,0,0,-1
1,14,7,0,,,,263.9,0,0,0,-1
1,15,7,0,,,,258.9,0,0,0,-1
1,16,7,0,,,,270.2,0,0,0,-1
1,17,7,0,,,,290.0,0,0,0,-1
1,18,7,0,,,,216.8,0,0,0,-1
1,19,7,0,,,,60.6,0,0,0,-1
1,20,7,0,,,,56.3,0,0,0,-1
1,21,7,0,,,,57.3,0,0,0,-1
1,22,7,0,,,,62.5,0,0,0,-1
1,23,7,0,,,,57.2,0,0,0,-1
1,24,7,0,,,,56.4,0,0,0,-1
1,1,1,0,,,,41.7,0,0,0,-1
1,2,1,0,,,,41.2,0,0,0,-1
1,3,1,0,,,,42.0,0,0,0,-1
1,4,1,0,,,,42.1,0,0,0,-1
1,5,1,0,,,,214.5,0,0,0,-1
1,6,1,0,,,,449.6,0,0,0,-1
1,7,1,0,,,,284.8,0,0,0,-1
1,8,1,0,,,,294.3,0,0,0,-1
1,9,1,0,,,,308.2,0,0,0,-1
1,10,1,0,,,,292.9,0,0,0,-1
1,11,1,0,,,,267.6,0,0,0,-1
1,12,1,0,,,,240.9,0,0,0,-1
1,13,1,0,,,,232.9,0,0,0,-1
1,14,1,0,,,,237.8,0,0,0,-1
1,15,1,0,,,,204.7,0,0,0,-1
1,16,1,0,,,,214.4,0,0,0,-1
1,17,1,0,,,,156.0,0,0,0,-1
1,18,1,0,,,,117.9,0,0,0,-1
1,19,1,0,,,,53.9,0,0,0,-1
1,20,1,0,,,,53.6,0,0,0,-1
1,21,1,0,,,,54.2,0,0,0,-1
1,22,1,0,,,,54.4,0,0,0,-1
1,23,1,0,,,,53.9,0,0,0,-1
1,24,1,0,,,,53.4,0,0,0,-1
1,1,2,0,,,,38.9,0,0,0,-1
1,2,2,0,,,,38.6,0,0,0,-1
1,3,2,0,,,,39.2,0,0,0,-1
1,4,2,0,,,,40.3,0,0,0,-1
1,5,2,0,,,,160.4,0,0,0,-1
1,6,2,0,,,,368.1,0,0,0,-1
1,7,2,0,,,,295.8,0,0,0,-1
1,8,2,0,,,,262.4,0,0,0,-1
1,9,2,0,,,,278.7,0,0,0,-1
1,10,2,0,,,,323.1,0,0,0,-1
1,11,2,0,,,,300.7,0,0,0,-1
1,12,2,0,,,,281.5,0,0,0,-1
1,13,2,0,,,,256.1,0,0,0,-1
1,14,2,0,,,,269.1,0,0,0,-1
1,15,2,0,,,,268.5,0,0,0,-1
1,16,2,0,,,,276.8,0,0,0,-1
1,17,2,0,,,,272.2,0,0,0,-1
1,18,2,0,,,,261.8,0,0,0,-1
1,19,2,0,,,,213.2,0,0,0,-1
1,20,2,0,,,,239.3,0,0,0,-1
1,21,2,0,,,,216.0,0,0,0,-1
1,22,2,0,,,,134.2,0,0,0,-1
1,23,2,0,,,,38.0,0,0,0,-1
1,24,2,0,,,,37.7,0,0,0,-1
1,1,3,0,,,,38.2,0,0,0,-1
1,2,3,0,,,,38.4,0,0,0,-1
1,3,3,0,,,,39.2,0,0,0,-1
1,4,3,0,,,,40.5,0,0,0,-1
1,5,3,0,,,,194.3,0,0,0,-1
1,6,3,0,,,,124.0,0,0,0,-1
1,7,3,0,,,,410.0,0,0,0,-1
1,8,3,0,,,,303.9,0,0,0,-1
1,9,3,0,,,,300.1,0,0,0,-1
1,10,3,0,,,,329.7,0,0,0,-1
1,11,3,0,,,,299.3,0,0,0,-1
1,12,3,0,,,,280.8,0,0,0,-1
1,13,3,0,,,,283.6,0,0,0,-1
1,14,3,0,,,,267.4,0,0,0,-1
1,15,3,0,,,,268.1,0,0,0,-1
1,16,3,0,,,,289.9,0,0,0,-1
1,17,3,0,,,,304.4,0,0,0,-1
1,18,3,0,,,,273.4,0,0,0,-1
1,19,3,0,,,,248.9,0,0,0,-1
1,20,3,0,,,,264.2,0,0,0,-1
1,21,3,0,,,,247.7,0,0,0,-1
1,22,3,0,,,,145.0,0,0,0,-1
1,23,3,0,,,,42.7,0,0,0,-1
1,24,3,0,,,,42.0,0,0,0,-1
1,1,4,0,,,,42.0,0,0,0,-1
1,2,4,0,,,,42.7,0,0,0,-1
1,3,4,0,,,,43.3,0,0,0,-1
1,4,4,0,,,,44.7,0,0,0,-1
1,5,4,0,,,,206.7,0,0,0,-1
1,6,4,0,,,,131.7,0,0,0,-1
1,7,4,0,,,,430.1,0,0,0,-1
1,8,4,0,,,,359.5,0,0,0,-1
1,9,4,0,,,,344.0,0,0,0,-1
1,10,4,0,,,,361.2,0,0,0,-1
1,11,4,0,,,,324.0,0,0,0,-1
1,12,4,0,,,,348.5,0,0,0,-1
1,13,4,0,,,,285.7,0,0,0,-1
1,14,4,0,,,,274.1,0,0,0,-1
1,15,4,0,,,,277.2,0,0,0,-1
1,16,4,0,,,,292.1,0,0,0,-1
1,17,4,0,,,,292.9,0,0,0,-1
1,18,4,0,,,,292.4,0,0,0,-1
1,19,4,0,,,,260.9,0,0,0,-1
1,20,4,0,,,,257.7,0,0,0,-1
1,21,4,0,,,,168.5,0,0,0,-1
1,22,4,0,,,,51.7,0,0,0,-1
1,23,4,0,,,,41.8,0,0,0,-1
1,24,4,0,,,,41.2,0,0,0,-1
1,1,5,0,,,,41.5,0,0,0,-1
1,2,5,0,,,,41.7,0,0,0,-1
1,3,5,0,,,,42.7,0,0,0,-1
1,4,5,0,,,,43.3,0,0,0,-1
1,5,5,0,,,,214.5,0,0,0,-1
1,6,5,0,,,,124.2,0,0,0,-1
1,7,5,0,,,,288.7,0,0,0,-1
1,8,5,0,,,,386.1,0,0,0,-1
1,9,5,0,,,,305.0,0,0,0,-1
1,10,5,0,,,,336.5,0,0,0,-1
1,11,5,0,,,,305.8,0,0,0,-1
1,12,5,0,,,,296.9,0,0,0,-1
1,13,5,0,,,,281.9,0,0,0,-1
1,14,5,0,,,,284.7,0,0,0,-1
1,15,5,0,,,,274.2,0,0,0,-1
1,16,5,0,,,,286.4,0,0,0,-1
1,17,5,0,,,,295.9,0,0,0,-1
1,18,5,0,,,,273.9,0,0,0,-1
1,19,5,0,,,,247.0,0,0,0,-1
1,20,5,0,,,,163.3,0,0,0,-1
1,21,5,0,,,,61.9,0,0,0,-1
1,22,5,0,,,,49.0,0,0,0,-1
1,23,5,0,,,,43.4,0,0,0,-1
1,24,5,0,,,,40.9,0,0,0,-1
1,1,6,0,,,,41.5,0,0,0,-1
1,2,6,0,,,,41.4,0,0,0,-1
1,3,6,0,,,,41.5,0,0,0,-1
1,4,6,0,,,,42.8,0,0,0,-1
1,5,6,0,,,,214.3,0,0,0,-1
1,6,6,0,,,,130.5,0,0,0,-1
1,7,6,0,,,,434.0,0,0,0,-1
1,8,6,0,,,,349.2,0,0,0,-1
1,9,6,0,,,,329.9,0,0,0,-1
1,10,6,0,,,,339.5,0,0,0,-1
1,11,6,0,,,,325.1,0,0,0,-1
1,12,6,0,,,,327.6,0,0,0,-1
1,13,6,0,,,,279.7,0,0,0,-1
1,14,6,0,,,,274.4,0,0,0,-1
1,15,6,0,,,,275.0,0,0,0,-1
1,16,6,0,,,,286.9,0,0,0,-1
1,17,6,0,,,,284.1,0,0,0,-1
1,18,6,0,,,,293.2,0,0,0,-1
1,19,6,0,,,,180.0,0,0,0,-1
1,20,6,0,,,,76.4,0,0,0,-1
1,21,6,0,,,,73.5,0,0,0,-1
1,22,6,0,,,,54.7,0,0,0,-1
1,23,6,0,,,,48.4,0,0,0,-1
1,24,6,0,,,,43.6,0,0,0,-1
1,1,7,0,,,,43.4,0,0,0,-1
1,2,7,0,,,,44.1,0,0,0,-1
1,3,7,0,,,,44.4,0,0,0,-1
1,4,7,0,,,,44.9,0,0,0,-1
1,5,7,0,,,,217.2,0,0,0,-1
1,6,7,0,,,,155.0,0,0,0,-1
1,7,7,0,,,,449.4,0,0,0,-1
1,8,7,0,,,,315.9,0,0,0,-1
1,9,7,0,,,,280.7,0,0,0,-1
1,10,7,0,,,,299.9,0,0,0,-1
1,11,7,0,,,,264.7,0,0,0,-1
1,12,7,0,,,,264.7,0,0,0,-1
1,13,7,0,,,,278.3,0,0,0,-1
1,14,7,0,,,,232.3,0,0,0,-1
1,15,7,0,,,,262.8,0,0,0,-1
1,16,7,0,,,,260.4,0,0,0,-1
1,17,7,0,,,,275.4,0,0,0,-1
1,18,7,0,,,,222.1,0,0,0,-1
1,19,7,0,,,,66.1,0,0,0,-1
1,20,7,0,,,,62.3,0,0,0,-1
1,21,7,0,,,,58.3,0,0,0,-1
1,22,7,0,,,,61.8,0,0,0,-1
1,23,7,0,,,,62.3,0,0,0,-1
1,24,7,0,,,,61.5,0,0,0,-1
1,1,1,0,,,,46.5,0,0,0,-1
1,2,1,0,,,,46.9,0,0,0,-1
1,3,1,0,,,,47.5,0,0,0,-1
1,4,1,0,,,,47.9,0,0,0,-1
1,5,1,0,,,,366.9,0,0,0,-1
1,6,1,0,,,,411.2,0,0,0,-1
1,7,1,0,,,,344.0,0,0,0,-1
1,8,1,0,,,,362.3,0,0,0,-1
1,9,1,0,,,,352.5,0,0,0,-1
1,10,1,0,,,,334.1,0,0,0,-1
1,11,1,0,,,,313.6,0,0,0,-1
1,12,1,0,,,,301.0,0,0,0,-1
1,13,1,0,,,,256.2,0,0,0,-1
1,14,1,0,,,,300.0,0,0,0,-1
1,15,1,0,,,,267.1,0,0,0,-1
1,16,1,0,,,,274.9,0,0,0,-1
1,17,1,0,,,,234.2,0,0,0,-1
1,18,1,0,,,,130.5,0,0,0,-1
1,19,1,0,,,,86.5,0,0,0,-1
1,20,1,0,,,,69.0,0,0,0,-1
1,21,1,0,,,,63.0,0,0,0,-1
1,22,1,0,,,,63.2,0,0,0,-1
1,23,1,0,,,,60.5,0,0,0,-1
1,24,1,0,,,,54.8,0,0,0,-1
1,1,2,0,,,,44.3,0,0,0,-1
1,2,2,0,,,,44.4,0,0,0,-1
1,3,2,0,,,,44.4,0,0,0,-1
1,4,2,0,,,,45.9,0,0,0,-1
1,5,2,0,,,,467.0,0,0,0,-1
1,6,2,0,,,,366.7,0,0,0,-1
1,7,2,0,,,,286.8,0,0,0,-1
1,8,2,0,,,,323.1,0,0,0,-1
1,9,2,0,,,,318.1,0,0,0,-1
1,10,2,0,,,,337.8,0,0,0,-1
1,11,2,0,,,,318.4,0,0,0,-1
1,12,2,0,,,,303.9,0,0,0,-1
1,13,2,0,,,,309.8,0,0,0,-1
1,14,2,0,,,,291.3,0,0,0,-1
1,15,2,0,,,,284.0,0,0,0,-1
1,16,2,0,,,,291.7,0,0,0,-1
1,17,2,0,,,,288.0,0,0,0,-1
1,18,2,0,,,,278.5,0,0,0,-1
1,19,2,0,,,,254.7,0,0,0,-1
1,20,2,0,,,,247.3,0,0,0,-1
1,21,2,0,,,,225.8,0,0,0,-1
1,22,2,0,,,,158.4,0,0,0,-1
1,23,2,0,,,,40.3,0,0,0,-1
1,24,2,0,,,,39.5,0,0,0,-1
1,1,3,0,,,,39.3,0,0,0,-1
1,2,3,0,,,,39.5,0,0,0,-1
1,3,3,0,,,,40.3,0,0,0,-1
1,4,3,0,,,,42.0,0,0,0,-1
1,5,3,0,,,,204.2,0,0,0,-1
1,6,3,0,,,,130.2,0,0,0,-1
1,7,3,0,,,,436.5,0,0,0,-1
1,8,3,0,,,,319.7,0,0,0,-1
1,9,3,0,,,,306.4,0,0,0,-1
1,10,3,0,,,,338.1,0,0,0,-1
1,11,3,0,,,,298.7,0,0,0,-1
1,12,3,0,,,,297.3,0,0,0,-1
1,13,3,0,,,,273.2,0,0,0,-1
1,14,3,0,,,,259.9,0,0,0,-1
1,15,3,0,,,,266.0,0,0,0,-1
1,16,3,0,,,,255.4,0,0,0,-1
1,17,3,0,,,,270.3,0,0,0,-1
1,18,3,0,,,,275.0,0,0,0,-1
1,19,3,0,,,,261.1,0,0,0,-1
