Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,17,1,1,,,,40.7,0,0,0,-1
4,18,1,1,,,,40.0,0,0,0,-1
4,19,1,1,,,,40.5,0,0,0,-1
4,20,1,1,,,,42.2,0,0,0,-1
4,21,1,1,,,,40.7,0,0,0,-1
4,22,1,1,,,,40.7,0,0,0,-1
4,23,1,1,,,,37.0,0,0,0,-1
4,24,1,1,,,,39.5,0,0,0,-1
4,1,2,1,,,,37.7,0,0,0,-1
4,2,2,1,,,,40.0,0,0,0,-1
4,3,2,1,,,,37.7,0,0,0,-1
4,4,2,1,,,,39.2,0,0,0,-1
4,5,2,1,,,,40.5,0,0,0,-1
4,6,2,1,,,,76.7,0,0,0,-1
4,7,2,1,,,,145.1,0,0,0,-1
4,8,2,1,,,,114.4,0,0,0,-1
4,9,2,1,,,,108.4,0,0,0,-1
4,10,2,1,,,,101.1,0,0,0,-1
4,11,2,1,,,,97.3,0,0,0,-1
4,12,2,1,,,,110.9,0,0,0,-1
4,13,2,1,,,,107.4,0,0,0,-1
4,14,2,1,,,,106.8,0,0,0,-1
4,15,2,1,,,,104.8,0,0,0,-1
4,16,2,1,,,,107.9,0,0,0,-1
4,17,2,1,,,,84.5,0,0,0,-1
4,18,2,1,,,,40.7,0,0,0,-1
4,19,2,1,,,,40.5,0,0,0,-1
4,20,2,1,,,,40.0,0,0,0,-1
4,21,2,1,,,,40.7,0,0,0,-1
4,22,2,1,,,,48.0,0,0,0,-1
4,23,2,1,,,,55.8,0,0,0,-1
4,24,2,1,,,,52.5,0,0,0,-1
4,1,3,1,,,,52.8,0,0,0,-1
4,2,3,1,,,,55.6,0,0,0,-1
4,3,3,1,,,,53.6,0,0,0,-1
4,4,3,1,,,,55.6,0,0,0,-1
4,5,3,1,,,,66.4,0,0,0,-1
4,6,3,1,,,,116.7,0,0,0,-1
4,7,3,1,,,,187.8,0,0,0,-1
4,8,3,1,,,,172.7,0,0,0,-1
4,9,3,1,,,,152.6,0,0,0,-1
4,10,3,1,,,,137.3,0,0,0,-1
4,11,3,1,,,,116.4,0,0,0,-1
4,12,3,1,,,,113.4,0,0,0,-1
4,13,3,1,,,,109.6,0,0,0,-1
4,14,3,1,,,,143.3,0,0,0,-1
4,15,3,1,,,,161.9,0,0,0,-1
4,16,3,1,,,,151.3,0,0,0,-1
4,17,3,1,,,,106.1,0,0,0,-1
4,18,3,1,,,,47.8,0,0,0,-1
4,19,3,1,,,,38.5,0,0,0,-1
4,20,3,1,,,,42.5,0,0,0,-1
4,21,3,1,,,,40.7,0,0,0,-1
4,22,3,1,,,,47.5,0,0,0,-1
4,23,3,1,,,,56.1,0,0,0,-1
4,24,3,1,,,,53.6,0,0,0,-1
4,1,4,1,,,,54.6,0,0,0,-1
4,2,4,1,,,,52.0,0,0,0,-1
4,3,4,1,,,,57.1,0,0,0,-1
4,4,4,1,,,,52.0,0,0,0,-1
4,5,4,1,,,,69.9,0,0,0,-1
4,6,4,1,,,,121.9,0,0,0,-1
4,7,4,1,,,,186.8,0,0,0,-1
4,8,4,1,,,,164.7,0,0,0,-1
4,9,4,1,,,,156.6,0,0,0,-1
4,10,4,1,,,,138.5,0,0,0,-1
4,11,4,1,,,,128.0,0,0,0,-1
4,12,4,1,,,,135.3,0,0,0,-1
4,13,4,1,,,,128.0,0,0,0,-1
4,14,4,1,,,,147.1,0,0,0,-1
4,15,4,1,,,,183.5,0,0,0,-1
4,16,4,1,,,,180.0,0,0,0,-1
4,17,4,1,,,,89.3,0,0,0,-1
4,18,4,1,,,,43.0,0,0,0,-1
4,19,4,1,,,,43.0,0,0,0,-1
4,20,4,1,,,,43.5,0,0,0,-1
4,21,4,1,,,,42.2,0,0,0,-1
4,22,4,1,,,,51.0,0,0,0,-1
4,23,4,1,,,,56.3,0,0,0,-1
4,24,4,1,,,,54.3,0,0,0,-1
4,1,5,1,,,,57.1,0,0,0,-1
4,2,5,1,,,,55.8,0,0,0,-1
4,3,5,1,,,,57.1,0,0,0,-1
4,4,5,1,,,,58.8,0,0,0,-1
4,5,5,1,,,,78.4,0,0,0,-1
4,6,5,1,,,,121.2,0,0,0,-1
4,7,5,1,,,,190.8,0,0,0,-1
4,8,5,1,,,,179.0,0,0,0,-1
4,9,5,1,,,,200.6,0,0,0,-1
4,10,5,1,,,,179.3,0,0,0,-1
4,11,5,1,,,,183.8,0,0,0,-1
4,12,5,1,,,,156.6,0,0,0,-1
4,13,5,1,,,,157.1,0,0,0,-1
4,14,5,1,,,,189.3,0,0,0,-1
4,15,5,1,,,,224.3,0,0,0,-1
4,16,5,1,,,,194.1,0,0,0,-1
4,17,5,1,,,,93.5,0,0,0,-1
4,18,5,1,,,,40.7,0,0,0,-1
4,19,5,1,,,,39.2,0,0,0,-1
4,20,5,1,,,,40.7,0,0,0,-1
4,21,5,1,,,,42.0,0,0,0,-1
4,22,5,1,,,,46.8,0,0,0,-1
4,23,5,1,,,,54.8,0,0,0,-1
4,24,5,1,,,,54.3,0,0,0,-1
4,1,6,1,,,,53.6,0,0,0,-1
4,2,6,1,,,,54.8,0,0,0,-1
4,3,6,1,,,,52.8,0,0,0,-1
4,4,6,1,,,,54.8,0,0,0,-1
4,5,6,1,,,,73.9,0,0,0,-1
4,6,6,1,,,,122.2,0,0,0,-1
4,7,6,1,,,,180.3,0,0,0,-1
4,8,6,1,,,,188.3,0,0,0,-1
4,9,6,1,,,,176.0,0,0,0,-1
4,10,6,1,,,,175.5,0,0,0,-1
4,11,6,1,,,,173.5,0,0,0,-1
4,12,6,1,,,,193.3,0,0,0,-1
4,13,6,1,,,,221.7,0,0,0,-1
4,14,6,1,,,,211.2,0,0,0,-1
4,15,6,1,,,,256.7,0,0,0,-1
4,16,6,1,,,,168.4,0,0,0,-1
4,17,6,1,,,,78.2,0,0,0,-1
4,18,6,1,,,,39.5,0,0,0,-1
4,19,6,1,,,,40.7,0,0,0,-1
4,20,6,1,,,,42.7,0,0,0,-1
4,21,6,1,,,,42.2,0,0,0,-1
4,22,6,1,,,,49.8,0,0,0,-1
4,23,6,1,,,,54.8,0,0,0,-1
4,24,6,1,,,,54.3,0,0,0,-1
4,1,7,1,,,,56.6,0,0,0,-1
4,2,7,1,,,,55.3,0,0,0,-1
4,3,7,1,,,,54.1,0,0,0,-1
4,4,7,1,,,,54.3,0,0,0,-1
4,5,7,1,,,,57.3,0,0,0,-1
4,6,7,1,,,,74.7,0,0,0,-1
4,7,7,1,,,,88.5,0,0,0,-1
4,8,7,1,,,,87.5,0,0,0,-1
4,9,7,1,,,,104.3,0,0,0,-1
4,10,7,1,,,,83.5,0,0,0,-1
4,11,7,1,,,,81.5,0,0,0,-1
4,12,7,1,,,,70.4,0,0,0,-1
4,13,7,1,,,,71.1,0,0,0,-1
4,14,7,1,,,,78.9,0,0,0,-1
4,15,7,1,,,,76.7,0,0,0,-1
4,16,7,1,,,,81.5,0,0,0,-1
4,17,7,1,,,,54.8,0,0,0,-1
4,18,7,1,,,,38.7,0,0,0,-1
4,19,7,1,,,,43.0,0,0,0,-1
4,20,7,1,,,,40.7,0,0,0,-1
4,21,7,1,,,,42.7,0,0,0,-1
4,22,7,1,,,,40.7,0,0,0,-1
4,23,7,1,,,,39.2,0,0,0,-1
4,24,7,1,,,,40.5,0,0,0,-1
4,1,1,1,,,,39.2,0,0,0,-1
4,2,1,1,,,,40.7,0,0,0,-1
4,3,1,1,,,,40.5,0,0,0,-1
4,4,1,1,,,,39.2,0,0,0,-1
4,5,1,1,,,,51.3,0,0,0,-1
4,6,1,1,,,,58.8,0,0,0,-1
4,7,1,1,,,,63.4,0,0,0,-1
4,8,1,1,,,,55.6,0,0,0,-1
4,9,1,1,,,,47.5,0,0,0,-1
4,10,1,1,,,,46.0,0,0,0,-1
4,11,1,1,,,,44.2,0,0,0,-1
4,12,1,1,,,,38.5,0,0,0,-1
4,13,1,1,,,,36.7,0,0,0,-1
4,14,1,1,,,,37.7,0,0,0,-1
4,15,1,1,,,,36.2,0,0,0,-1
4,16,1,1,,,,38.2,0,0,0,-1
4,17,1,1,,,,37.7,0,0,0,-1
4,18,1,1,,,,38.5,0,0,0,-1
4,19,1,1,,,,40.0,0,0,0,-1
4,20,1,1,,,,41.2,0,0,0,-1
4,21,1,1,,,,42.2,0,0,0,-1
4,22,1,1,,,,38.2,0,0,0,-1
4,23,1,1,,,,39.2,0,0,0,-1
4,24,1,1,,,,38.5,0,0,0,-1
4,1,2,1,,,,39.0,0,0,0,-1
4,2,2,1,,,,39.0,0,0,0,-1
4,3,2,1,,,,38.5,0,0,0,-1
4,4,2,1,,,,39.2,0,0,0,-1
4,5,2,1,,,,48.3,0,0,0,-1
4,6,2,1,,,,104.6,0,0,0,-1
4,7,2,1,,,,179.0,0,0,0,-1
4,8,2,1,,,,167.2,0,0,0,-1
4,9,2,1,,,,165.4,0,0,0,-1
4,10,2,1,,,,147.3,0,0,0,-1
4,11,2,1,,,,150.3,0,0,0,-1
4,12,2,1,,,,150.3,0,0,0,-1
4,13,2,1,,,,135.0,0,0,0,-1
4,14,2,1,,,,160.7,0,0,0,-1
4,15,2,1,,,,189.3,0,0,0,-1
4,16,2,1,,,,176.5,0,0,0,-1
4,17,2,1,,,,86.5,0,0,0,-1
4,18,2,1,,,,41.0,0,0,0,-1
4,19,2,1,,,,39.7,0,0,0,-1
4,20,2,1,,,,40.7,0,0,0,-1
4,21,2,1,,,,42.2,0,0,0,-1
4,22,2,1,,,,47.3,0,0,0,-1
4,23,2,1,,,,55.6,0,0,0,-1
4,24,2,1,,,,54.3,0,0,0,-1
4,1,3,1,,,,55.1,0,0,0,-1
4,2,3,1,,,,54.1,0,0,0,-1
4,3,3,1,,,,53.6,0,0,0,-1
4,4,3,1,,,,54.8,0,0,0,-1
4,5,3,1,,,,67.9,0,0,0,-1
4,6,3,1,,,,154.9,0,0,0,-1
4,7,3,1,,,,193.1,0,0,0,-1
4,8,3,1,,,,191.3,0,0,0,-1
4,9,3,1,,,,186.8,0,0,0,-1
4,10,3,1,,,,180.5,0,0,0,-1
4,11,3,1,,,,171.0,0,0,0,-1
4,12,3,1,,,,204.9,0,0,0,-1
4,13,3,1,,,,221.7,0,0,0,-1
4,14,3,1,,,,241.1,0,0,0,-1
4,15,3,1,,,,277.6,0,0,0,-1
4,16,3,1,,,,157.4,0,0,0,-1
4,17,3,1,,,,85.7,0,0,0,-1
4,18,3,1,,,,32.9,0,0,0,-1
4,19,3,1,,,,33.9,0,0,0,-1
4,20,3,1,,,,44.0,0,0,0,-1
4,21,3,1,,,,41.2,0,0,0,-1
4,22,3,1,,,,48.0,0,0,0,-1
4,23,3,1,,,,51.3,0,0,0,-1
4,24,3,1,,,,55.1,0,0,0,-1
4,1,4,1,,,,51.3,0,0,0,-1
4,2,4,1,,,,54.8,0,0,0,-1
4,3,4,1,,,,55.8,0,0,0,-1
4,4,4,1,,,,53.6,0,0,0,-1
4,5,4,1,,,,67.1,0,0,0,-1
4,6,4,1,,,,143.8,0,0,0,-1
4,7,4,1,,,,173.0,0,0,0,-1
4,8,4,1,,,,145.3,0,0,0,-1
4,9,4,1,,,,200.9,0,0,0,-1
4,10,4,1,,,,247.4,0,0,0,-1
4,11,4,1,,,,250.2,0,0,0,-1
4,12,4,1,,,,248.6,0,0,0,-1
4,13,4,1,,,,242.1,0,0,0,-1
4,14,4,1,,,,250.9,0,0,0,-1
4,15,4,1,,,,282.1,0,0,0,-1
4,16,4,1,,,,162.9,0,0,0,-1
4,17,4,1,,,,98.3,0,0,0,-1
4,18,4,1,,,,41.5,0,0,0,-1
4,19,4,1,,,,40.5,0,0,0,-1
4,20,4,1,,,,39.2,0,0,0,-1
4,21,4,1,,,,39.2,0,0,0,-1
4,22,4,1,,,,47.5,0,0,0,-1
4,23,4,1,,,,52.8,0,0,0,-1
4,24,4,1,,,,54.3,0,0,0,-1
4,1,5,1,,,,52.5,0,0,0,-1
4,2,5,1,,,,52.8,0,0,0,-1
4,3,5,1,,,,54.1,0,0,0,-1
4,4,5,1,,,,54.3,0,0,0,-1
4,5,5,1,,,,66.4,0,0,0,-1
4,6,5,1,,,,154.9,0,0,0,-1
4,7,5,1,,,,188.1,0,0,0,-1
4,8,5,1,,,,183.5,0,0,0,-1
4,9,5,1,,,,200.4,0,0,0,-1
4,10,5,1,,,,170.7,0,0,0,-1
4,11,5,1,,,,167.2,0,0,0,-1
4,12,5,1,,,,225.3,0,0,0,-1
4,13,5,1,,,,260.0,0,0,0,-1
4,14,5,1,,,,197.6,0,0,0,-1
4,15,5,1,,,,223.8,0,0,0,-1
4,16,5,1,,,,175.0,0,0,0,-1
4,17,5,1,,,,123.9,0,0,0,-1
4,18,5,1,,,,55.6,0,0,0,-1
4,19,5,1,,,,50.5,0,0,0,-1
4,20,5,1,,,,42.2,0,0,0,-1
4,21,5,1,,,,63.4,0,0,0,-1
4,22,5,1,,,,55.8,0,0,0,-1
4,23,5,1,,,,60.8,0,0,0,-1
4,24,5,1,,,,58.8,0,0,0,-1
4,1,6,1,,,,58.8,0,0,0,-1
4,2,6,1,,,,60.1,0,0,0,-1
4,3,6,1,,,,58.8,0,0,0,-1
4,4,6,1,,,,59.6,0,0,0,-1
4,5,6,1,,,,66.9,0,0,0,-1
4,6,6,1,,,,146.8,0,0,0,-1
4,7,6,1,,,,199.6,0,0,0,-1
4,8,6,1,,,,174.0,0,0,0,-1
4,9,6,1,,,,186.8,0,0,0,-1
4,10,6,1,,,,157.1,0,0,0,-1
4,11,6,1,,,,145.6,0,0,0,-1
4,12,6,1,,,,154.6,0,0,0,-1
4,13,6,1,,,,162.9,0,0,0,-1
4,14,6,1,,,,172.2,0,0,0,-1
4,15,6,1,,,,209.4,0,0,0,-1
4,16,6,1,,,,177.7,0,0,0,-1
4,17,6,1,,,,101.3,0,0,0,-1
4,18,6,1,,,,40.2,0,0,0,-1
4,19,6,1,,,,41.2,0,0,0,-1
4,20,6,1,,,,40.5,0,0,0,-1
4,21,6,1,,,,42.2,0,0,0,-1
4,22,6,1,,,,47.5,0,0,0,-1
4,23,6,1,,,,54.1,0,0,0,-1
4,24,6,1,,,,53.6,0,0,0,-1
4,1,7,1,,,,54.3,0,0,0,-1
4,2,7,1,,,,55.6,0,0,0,-1
4,3,7,1,,,,52.8,0,0,0,-1
4,4,7,1,,,,55.6,0,0,0,-1
4,5,7,1,,,,55.1,0,0,0,-1
4,6,7,1,,,,75.9,0,0,0,-1
4,7,7,1,,,,93.5,0,0,0,-1
4,8,7,1,,,,89.8,0,0,0,-1
4,9,7,1,,,,98.3,0,0,0,-1
4,10,7,1,,,,92.3,0,0,0,-1
4,11,7,1,,,,88.5,0,0,0,-1
4,12,7,1,,,,96.3,0,0,0,-1
4,13,7,1,,,,98.3,0,0,0,-1
4,14,7,1,,,,97.3,0,0,0,-1
4,15,7,1,,,,85.0,0,0,0,-1
4,16,7,1,,,,69.6,0,0,0,-1
4,17,7,1,,,,59.8,0,0,0,-1
4,18,7,1,,,,41.0,0,0,0,-1
4,19,7,1,,,,40.0,0,0,0,-1
4,20,7,1,,,,42.2,0,0,0,-1
4,21,7,1,,,,40.5,0,0,0,-1
4,22,7,1,,,,38.7,0,0,0,-1
4,23,7,1,,,,38.2,0,0,0,-1
4,24,7,1,,,,40.7,0,0,0,-1
4,1,1,1,,,,39.2,0,0,0,-1
4,2,1,1,,,,37.5,0,0,0,-1
4,3,1,1,,,,40.0,0,0,0,-1
4,4,1,1,,,,39.0,0,0,0,-1
4,5,1,1,,,,41.5,0,0,0,-1
4,6,1,1,,,,39.0,0,0,0,-1
4,7,1,1,,,,37.0,0,0,0,-1
4,8,1,1,,,,39.0,0,0,0,-1
4,9,1,1,,,,36.2,0,0,0,-1
4,10,1,1,,,,46.5,0,0,0,-1
4,11,1,1,,,,38.2,0,0,0,-1
4,12,1,1,,,,40.0,0,0,0,-1
4,13,1,1,,,,38.5,0,0,0,-1
4,14,1,1,,,,36.7,0,0,0,-1
4,15,1,1,,,,38.5,0,0,0,-1
4,16,1,1,,,,37.5,0,0,0,-1
4,17,1,1,,,,37.7,0,0,0,-1
4,18,1,1,,,,37.7,0,0,0,-1
4,19,1,1,,,,42.0,0,0,0,-1
4,20,1,1,,,,40.7,0,0,0,-1
4,21,1,1,,,,42.0,0,0,0,-1
4,22,1,1,,,,39.2,0,0,0,-1
4,23,1,1,,,,37.5,0,0,0,-1
4,24,1,1,,,,39.2,0,0,0,-1
4,1,2,1,,,,38.2,0,0,0,-1
4,2,2,1,,,,40.0,0,0,0,-1
4,3,2,1,,,,37.7,0,0,0,-1
4,4,2,1,,,,41.2,0,0,0,-1
4,5,2,1,,,,49.0,0,0,0,-1
4,6,2,1,,,,138.3,0,0,0,-1
4,7,2,1,,,,199.9,0,0,0,-1
4,8,2,1,,,,155.9,0,0,0,-1
4,9,2,1,,,,179.5,0,0,0,-1
4,10,2,1,,,,170.0,0,0,0,-1
4,11,2,1,,,,184.3,0,0,0,-1
4,12,2,1,,,,171.0,0,0,0,-1
4,13,2,1,,,,172.7,0,0,0,-1
4,14,2,1,,,,216.0,0,0,0,-1
4,15,2,1,,,,238.6,0,0,0,-1
4,16,2,1,,,,148.3,0,0,0,-1
4,17,2,1,,,,92.0,0,0,0,-1
4,18,2,1,,,,39.2,0,0,0,-1
4,19,2,1,,,,40.0,0,0,0,-1
4,20,2,1,,,,41.2,0,0,0,-1
4,21,2,1,,,,40.7,0,0,0,-1
4,22,2,1,,,,48.0,0,0,0,-1
4,23,2,1,,,,53.6,0,0,0,-1
4,24,2,1,,,,54.8,0,0,0,-1
4,1,3,1,,,,53.6,0,0,0,-1
4,2,3,1,,,,54.3,0,0,0,-1
4,3,3,1,,,,54.8,0,0,0,-1
4,4,3,1,,,,56.6,0,0,0,-1
4,5,3,1,,,,60.8,0,0,0,-1
4,6,3,1,,,,152.6,0,0,0,-1
4,7,3,1,,,,252.7,0,0,0,-1
4,8,3,1,,,,243.4,0,0,0,-1
4,9,3,1,,,,222.7,0,0,0,-1
4,10,3,1,,,,222.5,0,0,0,-1
4,11,3,1,,,,217.2,0,0,0,-1
4,12,3,1,,,,234.8,0,0,0,-1
4,13,3,1,,,,270.5,0,0,0,-1
4,14,3,1,,,,300.9,0,0,0,-1
4,15,3,1,,,,327.1,0,0,0,-1
4,16,3,1,,,,252.7,0,0,0,-1
4,17,3,1,,,,93.8,0,0,0,-1
4,18,3,1,,,,41.0,0,0,0,-1
4,19,3,1,,,,39.7,0,0,0,-1
4,20,3,1,,,,41.5,0,0,0,-1
4,21,3,1,,,,40.5,0,0,0,-1
4,22,3,1,,,,39.2,0,0,0,-1
4,23,3,1,,,,37.7,0,0,0,-1
4,24,3,1,,,,39.0,0,0,0,-1
4,1,4,1,,,,37.7,0,0,0,-1
4,2,4,1,,,,39.0,0,0,0,-1
4,3,4,1,,,,37.7,0,0,0,-1
4,4,4,1,,,,40.5,0,0,0,-1
4,5,4,1,,,,44.5,0,0,0,-1
4,6,4,1,,,,136.5,0,0,0,-1
4,7,4,1,,,,219.0,0,0,0,-1
4,8,4,1,,,,241.4,0,0,0,-1
4,9,4,1,,,,217.0,0,0,0,-1
4,10,4,1,,,,224.8,0,0,0,-1
4,11,4,1,,,,223.3,0,0,0,-1
4,12,4,1,,,,236.8,0,0,0,-1
4,13,4,1,,,,238.8,0,0,0,-1
4,14,4,1,,,,251.2,0,0,0,-1
4,15,4,1,,,,285.1,0,0,0,-1
4,16,4,1,,,,233.6,0,0,0,-1
4,17,4,1,,,,106.3,0,0,0,-1
4,18,4,1,,,,43.5,0,0,0,-1
4,19,4,1,,,,38.5,0,0,0,-1
4,20,4,1,,,,42.2,0,0,0,-1
4,21,4,1,,,,42.7,0,0,0,-1
4,22,4,1,,,,39.2,0,0,0,-1
4,23,4,1,,,,39.7,0,0,0,-1
4,24,4,1,,,,40.2,0,0,0,-1
4,1,5,1,,,,36.2,0,0,0,-1
4,2,5,1,,,,38.5,0,0,0,-1
4,3,5,1,,,,39.7,0,0,0,-1
4,4,5,1,,,,39.2,0,0,0,-1
4,5,5,1,,,,47.3,0,0,0,-1
4,6,5,1,,,,144.1,0,0,0,-1
4,7,5,1,,,,220.5,0,0,0,-1
4,8,5,1,,,,224.0,0,0,0,-1
4,9,5,1,,,,238.3,0,0,0,-1
4,10,5,1,,,,236.3,0,0,0,-1
4,11,5,1,,,,231.8,0,0,0,-1
4,12,5,1,,,,192.1,0,0,0,-1
4,13,5,1,,,,174.7,0,0,0,-1
4,14,5,1,,,,195.6,0,0,0,-1
4,15,5,1,,,,204.1,0,0,0,-1
4,16,5,1,,,,159.9,0,0,0,-1
4,17,5,1,,,,103.3,0,0,0,-1
4,18,5,1,,,,38.0,0,0,0,-1
4,19,5,1,,,,40.5,0,0,0,-1
4,20,5,1,,,,40.7,0,0,0,-1
4,21,5,1,,,,40.0,0,0,0,-1
4,22,5,1,,,,48.5,0,0,0,-1
4,23,5,1,,,,50.8,0,0,0,-1
4,24,5,1,,,,49.5,0,0,0,-1
4,1,6,1,,,,52.8,0,0,0,-1
4,2,6,1,,,,53.6,0,0,0,-1
4,3,6,1,,,,55.6,0,0,0,-1
4,4,6,1,,,,76.2,0,0,0,-1
4,5,6,1,,,,124.2,0,0,0,-1
4,6,6,1,,,,169.5,0,0,0,-1
4,7,6,1,,,,224.0,0,0,0,-1
4,8,6,1,,,,209.9,0,0,0,-1
4,9,6,1,,,,217.7,0,0,0,-1
4,10,6,1,,,,207.4,0,0,0,-1
4,11,6,1,,,,212.7,0,0,0,-1
4,12,6,1,,,,167.7,0,0,0,-1
4,13,6,1,,,,172.5,0,0,0,-1
4,14,6,1,,,,235.8,0,0,0,-1
4,15,6,1,,,,259.2,0,0,0,-1
4,16,6,1,,,,170.5,0,0,0,-1
4,17,6,1,,,,114.4,0,0,0,-1
4,18,6,1,,,,55.8,0,0,0,-1
4,19,6,1,,,,45.3,0,0,0,-1
4,20,6,1,,,,40.0,0,0,0,-1
4,21,6,1,,,,39.2,0,0,0,-1
4,22,6,1,,,,37.7,0,0,0,-1
4,23,6,1,,,,37.7,0,0,0,-1
4,24,6,1,,,,62.6,0,0,0,-1
4,1,7,1,,,,54.3,0,0,0,-1
4,2,7,1,,,,53.6,0,0,0,-1
4,3,7,1,,,,57.3,0,0,0,-1
4,4,7,1,,,,57.8,0,0,0,-1
4,5,7,1,,,,58.3,0,0,0,-1
4,6,7,1,,,,74.4,0,0,0,-1
4,7,7,1,,,,85.2,0,0,0,-1
4,8,7,1,,,,88.2,0,0,0,-1
4,9,7,1,,,,86.5,0,0,0,-1
4,10,7,1,,,,77.7,0,0,0,-1
4,11,7,1,,,,70.9,0,0,0,-1
4,12,7,1,,,,70.9,0,0,0,-1
4,13,7,1,,,,57.3,0,0,0,-1
4,14,7,1,,,,57.3,0,0,0,-1
4,15,7,1,,,,76.4,0,0,0,-1
4,16,7,1,,,,66.9,0,0,0,-1
4,17,7,1,,,,48.3,0,0,0,-1
4,18,7,1,,,,44.5,0,0,0,-1
4,19,7,1,,,,44.5,0,0,0,-1
4,20,7,1,,,,40.0,0,0,0,-1
4,21,7,1,,,,30.2,0,0,0,-1
4,22,7,1,,,,44.5,0,0,0,-1
4,23,7,1,,,,37.5,0,0,0,-1
4,24,7,1,,,,41.5,0,0,0,-1
4,1,1,1,,,,42.2,0,0,0,-1
4,2,1,1,,,,40.7,0,0,0,-1
4,3,1,1,,,,42.2,0,0,0,-1
4,4,1,1,,,,43.5,0,0,0,-1
4,5,1,1,,,,43.0,0,0,0,-1
4,6,1,1,,,,40.7,0,0,0,-1
4,7,1,1,,,,40.0,0,0,0,-1
4,8,1,1,,,,42.2,0,0,0,-1
4,9,1,1,,,,45.0,0,0,0,-1
4,10,1,1,,,,40.7,0,0,0,-1
4,11,1,1,,,,40.7,0,0,0,-1
4,12,1,1,,,,39.0,0,0,0,-1
4,13,1,1,,,,40.7,0,0,0,-1
4,14,1,1,,,,39.2,0,0,0,-1
4,15,1,1,,,,40.5,0,0,0,-1
4,16,1,1,,,,39.2,0,0,0,-1
4,17,1,1,,,,40.7,0,0,0,-1
4,18,1,1,,,,40.7,0,0,0,-1
4,19,1,1,,,,42.0,0,0,0,-1
4,20,1,1,,,,42.2,0,0,0,-1
4,21,1,1,,,,43.7,0,0,0,-1
4,22,1,1,,,,40.0,0,0,0,-1
4,23,1,1,,,,41.5,0,0,0,-1
4,24,1,1,,,,40.0,0,0,0,-1
4,1,2,1,,,,39.7,0,0,0,-1
4,2,2,1,,,,42.2,0,0,0,-1
4,3,2,1,,,,39.2,0,0,0,-1
4,4,2,1,,,,47.5,0,0,0,-1
4,5,2,1,,,,76.9,0,0,0,-1
4,6,2,1,,,,124.2,0,0,0,-1
4,7,2,1,,,,184.0,0,0,0,-1
4,8,2,1,,,,175.0,0,0,0,-1
4,9,2,1,,,,195.3,0,0,0,-1
4,10,2,1,,,,197.6,0,0,0,-1
4,11,2,1,,,,195.1,0,0,0,-1
4,12,2,1,,,,193.3,0,0,0,-1
4,13,2,1,,,,198.6,0,0,0,-1
4,14,2,1,,,,240.3,0,0,0,-1
4,15,2,1,,,,269.3,0,0,0,-1
4,16,2,1,,,,213.4,0,0,0,-1
4,17,2,1,,,,131.2,0,0,0,-1
4,18,2,1,,,,65.6,0,0,0,-1
4,19,2,1,,,,39.7,0,0,0,-1
4,20,2,1,,,,42.2,0,0,0,-1
4,21,2,1,,,,40.7,0,0,0,-1
4,22,2,1,,,,39.0,0,0,0,-1
4,23,2,1,,,,38.0,0,0,0,-1
4,24,2,1,,,,38.0,0,0,0,-1
4,1,3,1,,,,39.5,0,0,0,-1
4,2,3,1,,,,39.2,0,0,0,-1
4,3,3,1,,,,39.7,0,0,0,-1
4,4,3,1,,,,39.2,0,0,0,-1
4,5,3,1,,,,64.9,0,0,0,-1
4,6,3,1,,,,134.3,0,0,0,-1
4,7,3,1,,,,208.7,0,0,0,-1
4,8,3,1,,,,199.1,0,0,0,-1
4,9,3,1,,,,209.9,0,0,0,-1
4,10,3,1,,,,209.4,0,0,0,-1
4,11,3,1,,,,219.7,0,0,0,-1
4,12,3,1,,,,212.9,0,0,0,-1
4,13,3,1,,,,227.8,0,0,0,-1
4,14,3,1,,,,228.8,0,0,0,-1
4,15,3,1,,,,252.2,0,0,0,-1
4,16,3,1,,,,204.9,0,0,0,-1
4,17,3,1,,,,131.5,0,0,0,-1
4,18,3,1,,,,62.1,0,0,0,-1
4,19,3,1,,,,39.7,0,0,0,-1
4,20,3,1,,,,42.2,0,0,0,-1
4,21,3,1,,,,40.7,0,0,0,-1
4,22,3,1,,,,40.7,0,0,0,-1
4,23,3,1,,,,37.7,0,0,0,-1
4,24,3,1,,,,39.7,0,0,0,-1
4,1,4,1,,,,38.5,0,0,0,-1
4,2,4,1,,,,40.7,0,0,0,-1
4,3,4,1,,,,40.0,0,0,0,-1
4,4,4,1,,,,39.2,0,0,0,-1
4,5,4,1,,,,59.3,0,0,0,-1
4,6,4,1,,,,142.0,0,0,0,-1
4,7,4,1,,,,235.3,0,0,0,-1
4,8,4,1,,,,237.8,0,0,0,-1
4,9,4,1,,,,250.2,0,0,0,-1
4,10,4,1,,,,249.9,0,0,0,-1
4,11,4,1,,,,267.8,0,0,0,-1
4,12,4,1,,,,250.9,0,0,0,-1
4,13,4,1,,,,248.4,0,0,0,-1
4,14,4,1,,,,260.0,0,0,0,-1
4,15,4,1,,,,289.1,0,0,0,-1
4,16,4,1,,,,225.5,0,0,0,-1
4,17,4,1,,,,135.8,0,0,0,-1
4,18,4,1,,,,60.3,0,0,0,-1
