Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,5,3,0,,,,77.3,0,0,0,-1
1,6,3,0,,,,78.1,0,0,0,-1
1,7,3,0,,,,92.3,0,0,0,-1
1,8,3,0,,,,164.3,0,0,0,-1
1,9,3,0,,,,209.2,0,0,0,-1
1,10,3,0,,,,249.7,0,0,0,-1
1,11,3,0,,,,256.7,0,0,0,-1
1,12,3,0,,,,254.0,0,0,0,-1
1,13,3,0,,,,224.6,0,0,0,-1
1,14,3,0,,,,238.9,0,0,0,-1
1,15,3,0,,,,245.4,0,0,0,-1
1,16,3,0,,,,245.4,0,0,0,-1
1,17,3,0,,,,215.7,0,0,0,-1
1,18,3,0,,,,103.2,0,0,0,-1
1,19,3,0,,,,83.4,0,0,0,-1
1,20,3,0,,,,119.0,0,0,0,-1
1,21,3,0,,,,87.5,0,0,0,-1
1,22,3,0,,,,80.8,0,0,0,-1
1,23,3,0,,,,76.2,0,0,0,-1
1,24,3,0,,,,67.7,0,0,0,-1
1,1,4,0,,,,78.1,0,0,0,-1
1,2,4,0,,,,73.0,0,0,0,-1
1,3,4,0,,,,77.4,0,0,0,-1
1,4,4,0,,,,94.0,0,0,0,-1
1,5,4,0,,,,73.2,0,0,0,-1
1,6,4,0,,,,87.3,0,0,0,-1
1,7,4,0,,,,90.4,0,0,0,-1
1,8,4,0,,,,167.2,0,0,0,-1
1,9,4,0,,,,190.9,0,0,0,-1
1,10,4,0,,,,241.7,0,0,0,-1
1,11,4,0,,,,244.2,0,0,0,-1
1,12,4,0,,,,242.5,0,0,0,-1
1,13,4,0,,,,240.0,0,0,0,-1
1,14,4,0,,,,221.2,0,0,0,-1
1,15,4,0,,,,248.0,0,0,0,-1
1,16,4,0,,,,236.7,0,0,0,-1
1,17,4,0,,,,196.0,0,0,0,-1
1,18,4,0,,,,115.2,0,0,0,-1
1,19,4,0,,,,85.5,0,0,0,-1
1,20,4,0,,,,68.9,0,0,0,-1
1,21,4,0,,,,63.1,0,0,0,-1
1,22,4,0,,,,68.9,0,0,0,-1
1,23,4,0,,,,63.6,0,0,0,-1
1,24,4,0,,,,61.5,0,0,0,-1
1,1,5,0,,,,71.3,0,0,0,-1
1,2,5,0,,,,63.2,0,0,0,-1
1,3,5,0,,,,79.1,0,0,0,-1
1,4,5,0,,,,83.9,0,0,0,-1
1,5,5,0,,,,83.1,0,0,0,-1
1,6,5,0,,,,71.3,0,0,0,-1
1,7,5,0,,,,103.7,0,0,0,-1
1,8,5,0,,,,161.7,0,0,0,-1
1,9,5,0,,,,188.7,0,0,0,-1
1,10,5,0,,,,207.0,0,0,0,-1
1,11,5,0,,,,235.7,0,0,0,-1
1,12,5,0,,,,224.4,0,0,0,-1
1,13,5,0,,,,231.4,0,0,0,-1
1,14,5,0,,,,233.1,0,0,0,-1
1,15,5,0,,,,227.3,0,0,0,-1
1,16,5,0,,,,241.9,0,0,0,-1
1,17,5,0,,,,204.4,0,0,0,-1
1,18,5,0,,,,111.6,0,0,0,-1
1,19,5,0,,,,71.3,0,0,0,-1
1,20,5,0,,,,72.0,0,0,0,-1
1,21,5,0,,,,66.7,0,0,0,-1
1,22,5,0,,,,61.5,0,0,0,-1
1,23,5,0,,,,72.1,0,0,0,-1
1,24,5,0,,,,62.7,0,0,0,-1
1,1,6,0,,,,68.0,0,0,0,-1
1,2,6,0,,,,66.7,0,0,0,-1
1,3,6,0,,,,75.9,0,0,0,-1
1,4,6,0,,,,94.7,0,0,0,-1
1,5,6,0,,,,75.5,0,0,0,-1
1,6,6,0,,,,85.8,0,0,0,-1
1,7,6,0,,,,83.9,0,0,0,-1
1,8,6,0,,,,159.5,0,0,0,-1
1,9,6,0,,,,181.9,0,0,0,-1
1,10,6,0,,,,210.1,0,0,0,-1
1,11,6,0,,,,230.7,0,0,0,-1
1,12,6,0,,,,218.8,0,0,0,-1
1,13,6,0,,,,205.3,0,0,0,-1
1,14,6,0,,,,216.2,0,0,0,-1
1,15,6,0,,,,223.1,0,0,0,-1
1,16,6,0,,,,209.0,0,0,0,-1
1,17,6,0,,,,176.6,0,0,0,-1
1,18,6,0,,,,86.0,0,0,0,-1
1,19,6,0,,,,63.8,0,0,0,-1
1,20,6,0,,,,61.7,0,0,0,-1
1,21,6,0,,,,55.5,0,0,0,-1
1,22,6,0,,,,66.3,0,0,0,-1
1,23,6,0,,,,55.4,0,0,0,-1
1,24,6,0,,,,56.1,0,0,0,-1
1,1,7,0,,,,60.8,0,0,0,-1
1,2,7,0,,,,51.8,0,0,0,-1
1,3,7,0,,,,58.3,0,0,0,-1
1,4,7,0,,,,60.0,0,0,0,-1
1,5,7,0,,,,56.2,0,0,0,-1
1,6,7,0,,,,89.7,0,0,0,-1
1,7,7,0,,,,74.9,0,0,0,-1
1,8,7,0,,,,79.0,0,0,0,-1
1,9,7,0,,,,84.8,0,0,0,-1
1,10,7,0,,,,135.2,0,0,0,-1
1,11,7,0,,,,156.0,0,0,0,-1
1,12,7,0,,,,134.7,0,0,0,-1
1,13,7,0,,,,140.3,0,0,0,-1
1,14,7,0,,,,127.2,0,0,0,-1
1,15,7,0,,,,137.6,0,0,0,-1
1,16,7,0,,,,100.2,0,0,0,-1
1,17,7,0,,,,64.9,0,0,0,-1
1,18,7,0,,,,81.9,0,0,0,-1
1,19,7,0,,,,69.9,0,0,0,-1
1,20,7,0,,,,82.7,0,0,0,-1
1,21,7,0,,,,64.8,0,0,0,-1
1,22,7,0,,,,64.1,0,0,0,-1
1,23,7,0,,,,64.9,0,0,0,-1
1,24,7,0,,,,60.5,0,0,0,-1
1,1,1,0,,,,66.7,0,0,0,-1
1,2,1,0,,,,54.0,0,0,0,-1
1,3,1,0,,,,62.7,0,0,0,-1
1,4,1,0,,,,52.6,0,0,0,-1
1,5,1,0,,,,55.9,0,0,0,-1
1,6,1,0,,,,54.4,0,0,0,-1
1,7,1,0,,,,49.2,0,0,0,-1
1,8,1,0,,,,61.5,0,0,0,-1
1,9,1,0,,,,58.1,0,0,0,-1
1,10,1,0,,,,71.6,0,0,0,-1
1,11,1,0,,,,106.1,0,0,0,-1
1,12,1,0,,,,94.9,0,0,0,-1
1,13,1,0,,,,101.5,0,0,0,-1
1,14,1,0,,,,88.5,0,0,0,-1
1,15,1,0,,,,64.6,0,0,0,-1
1,16,1,0,,,,72.1,0,0,0,-1
1,17,1,0,,,,59.1,0,0,0,-1
1,18,1,0,,,,67.5,0,0,0,-1
1,19,1,0,,,,57.4,0,0,0,-1
1,20,1,0,,,,56.1,0,0,0,-1
1,21,1,0,,,,76.1,0,0,0,-1
1,22,1,0,,,,69.1,0,0,0,-1
1,23,1,0,,,,61.0,0,0,0,-1
1,24,1,0,,,,77.9,0,0,0,-1
1,1,2,0,,,,72.8,0,0,0,-1
1,2,2,0,,,,67.9,0,0,0,-1
1,3,2,0,,,,70.2,0,0,0,-1
1,4,2,0,,,,80.3,0,0,0,-1
1,5,2,0,,,,65.5,0,0,0,-1
1,6,2,0,,,,74.9,0,0,0,-1
1,7,2,0,,,,83.8,0,0,0,-1
1,8,2,0,,,,162.4,0,0,0,-1
1,9,2,0,,,,192.8,0,0,0,-1
1,10,2,0,,,,213.1,0,0,0,-1
1,11,2,0,,,,233.5,0,0,0,-1
1,12,2,0,,,,224.9,0,0,0,-1
1,13,2,0,,,,215.0,0,0,0,-1
1,14,2,0,,,,211.1,0,0,0,-1
1,15,2,0,,,,215.7,0,0,0,-1
1,16,2,0,,,,219.8,0,0,0,-1
1,17,2,0,,,,198.1,0,0,0,-1
1,18,2,0,,,,102.6,0,0,0,-1
1,19,2,0,,,,72.8,0,0,0,-1
1,20,2,0,,,,84.1,0,0,0,-1
1,21,2,0,,,,65.3,0,0,0,-1
1,22,2,0,,,,61.9,0,0,0,-1
1,23,2,0,,,,62.7,0,0,0,-1
1,24,2,0,,,,61.5,0,0,0,-1
1,1,3,0,,,,61.4,0,0,0,-1
1,2,3,0,,,,65.8,0,0,0,-1
1,3,3,0,,,,60.5,0,0,0,-1
1,4,3,0,,,,83.6,0,0,0,-1
1,5,3,0,,,,68.0,0,0,0,-1
1,6,3,0,,,,78.1,0,0,0,-1
1,7,3,0,,,,91.6,0,0,0,-1
1,8,3,0,,,,184.3,0,0,0,-1
1,9,3,0,,,,184.8,0,0,0,-1
1,10,3,0,,,,223.1,0,0,0,-1
1,11,3,0,,,,228.0,0,0,0,-1
1,12,3,0,,,,226.6,0,0,0,-1
1,13,3,0,,,,229.0,0,0,0,-1
1,14,3,0,,,,218.4,0,0,0,-1
1,15,3,0,,,,219.5,0,0,0,-1
1,16,3,0,,,,222.9,0,0,0,-1
1,17,3,0,,,,204.9,0,0,0,-1
1,18,3,0,,,,86.7,0,0,0,-1
1,19,3,0,,,,62.4,0,0,0,-1
1,20,3,0,,,,56.7,0,0,0,-1
1,21,3,0,,,,65.8,0,0,0,-1
1,22,3,0,,,,59.1,0,0,0,-1
1,23,3,0,,,,56.1,0,0,0,-1
1,24,3,0,,,,58.1,0,0,0,-1
1,1,4,0,,,,53.5,0,0,0,-1
1,2,4,0,,,,56.9,0,0,0,-1
1,3,4,0,,,,63.9,0,0,0,-1
1,4,4,0,,,,84.4,0,0,0,-1
1,5,4,0,,,,76.4,0,0,0,-1
1,6,4,0,,,,79.5,0,0,0,-1
1,7,4,0,,,,104.3,0,0,0,-1
1,8,4,0,,,,166.1,0,0,0,-1
1,9,4,0,,,,194.5,0,0,0,-1
1,10,4,0,,,,213.5,0,0,0,-1
1,11,4,0,,,,209.9,0,0,0,-1
1,12,4,0,,,,217.4,0,0,0,-1
1,13,4,0,,,,202.9,0,0,0,-1
1,14,4,0,,,,201.2,0,0,0,-1
1,15,4,0,,,,222.9,0,0,0,-1
1,16,4,0,,,,218.8,0,0,0,-1
1,17,4,0,,,,189.4,0,0,0,-1
1,18,4,0,,,,75.0,0,0,0,-1
1,19,4,0,,,,65.6,0,0,0,-1
1,20,4,0,,,,67.5,0,0,0,-1
1,21,4,0,,,,79.6,0,0,0,-1
1,22,4,0,,,,59.7,0,0,0,-1
1,23,4,0,,,,65.1,0,0,0,-1
1,24,4,0,,,,59.1,0,0,0,-1
1,1,5,0,,,,63.6,0,0,0,-1
1,2,5,0,,,,61.9,0,0,0,-1
1,3,5,0,,,,70.9,0,0,0,-1
1,4,5,0,,,,83.1,0,0,0,-1
1,5,5,0,,,,68.7,0,0,0,-1
1,6,5,0,,,,73.7,0,0,0,-1
1,7,5,0,,,,88.4,0,0,0,-1
1,8,5,0,,,,153.7,0,0,0,-1
1,9,5,0,,,,173.8,0,0,0,-1
1,10,5,0,,,,213.5,0,0,0,-1
1,11,5,0,,,,228.0,0,0,0,-1
1,12,5,0,,,,223.6,0,0,0,-1
1,13,5,0,,,,215.4,0,0,0,-1
1,14,5,0,,,,219.6,0,0,0,-1
1,15,5,0,,,,215.2,0,0,0,-1
1,16,5,0,,,,214.7,0,0,0,-1
1,17,5,0,,,,169.2,0,0,0,-1
1,18,5,0,,,,89.6,0,0,0,-1
1,19,5,0,,,,65.1,0,0,0,-1
1,20,5,0,,,,66.1,0,0,0,-1
1,21,5,0,,,,57.6,0,0,0,-1
1,22,5,0,,,,63.4,0,0,0,-1
1,23,5,0,,,,61.9,0,0,0,-1
1,24,5,0,,,,61.7,0,0,0,-1
1,1,6,0,,,,62.9,0,0,0,-1
1,2,6,0,,,,63.1,0,0,0,-1
1,3,6,0,,,,68.7,0,0,0,-1
1,4,6,0,,,,82.6,0,0,0,-1
1,5,6,0,,,,72.6,0,0,0,-1
1,6,6,0,,,,74.5,0,0,0,-1
1,7,6,0,,,,85.1,0,0,0,-1
1,8,6,0,,,,158.4,0,0,0,-1
1,9,6,0,,,,176.6,0,0,0,-1
1,10,6,0,,,,216.4,0,0,0,-1
1,11,6,0,,,,236.9,0,0,0,-1
1,12,6,0,,,,240.1,0,0,0,-1
1,13,6,0,,,,230.7,0,0,0,-1
1,14,6,0,,,,222.7,0,0,0,-1
1,15,6,0,,,,222.4,0,0,0,-1
1,16,6,0,,,,232.6,0,0,0,-1
1,17,6,0,,,,193.8,0,0,0,-1
1,18,6,0,,,,110.8,0,0,0,-1
1,19,6,0,,,,74.7,0,0,0,-1
1,20,6,0,,,,68.7,0,0,0,-1
1,21,6,0,,,,81.9,0,0,0,-1
1,22,6,0,,,,95.5,0,0,0,-1
1,23,6,0,,,,69.1,0,0,0,-1
1,24,6,0,,,,63.4,0,0,0,-1
1,1,7,0,,,,61.0,0,0,0,-1
1,2,7,0,,,,60.2,0,0,0,-1
1,3,7,0,,,,62.2,0,0,0,-1
1,4,7,0,,,,63.9,0,0,0,-1
1,5,7,0,,,,65.5,0,0,0,-1
1,6,7,0,,,,90.4,0,0,0,-1
1,7,7,0,,,,80.3,0,0,0,-1
1,8,7,0,,,,78.1,0,0,0,-1
1,9,7,0,,,,81.7,0,0,0,-1
1,10,7,0,,,,101.7,0,0,0,-1
1,11,7,0,,,,116.4,0,0,0,-1
1,12,7,0,,,,101.7,0,0,0,-1
1,13,7,0,,,,101.4,0,0,0,-1
1,14,7,0,,,,113.1,0,0,0,-1
1,15,7,0,,,,109.7,0,0,0,-1
1,16,7,0,,,,98.4,0,0,0,-1
1,17,7,0,,,,84.4,0,0,0,-1
1,18,7,0,,,,67.3,0,0,0,-1
1,19,7,0,,,,72.8,0,0,0,-1
1,20,7,0,,,,67.5,0,0,0,-1
1,21,7,0,,,,67.3,0,0,0,-1
1,22,7,0,,,,59.5,0,0,0,-1
1,23,7,0,,,,57.1,0,0,0,-1
1,24,7,0,,,,52.0,0,0,0,-1
1,1,1,0,,,,53.7,0,0,0,-1
1,2,1,0,,,,54.2,0,0,0,-1
1,3,1,0,,,,52.6,0,0,0,-1
1,4,1,0,,,,54.0,0,0,0,-1
1,5,1,0,,,,55.0,0,0,0,-1
1,6,1,0,,,,54.4,0,0,0,-1
1,7,1,0,,,,56.7,0,0,0,-1
1,8,1,0,,,,61.7,0,0,0,-1
1,9,1,0,,,,62.2,0,0,0,-1
1,10,1,0,,,,110.6,0,0,0,-1
1,11,1,0,,,,127.0,0,0,0,-1
1,12,1,0,,,,127.0,0,0,0,-1
1,13,1,0,,,,118.3,0,0,0,-1
1,14,1,0,,,,127.5,0,0,0,-1
1,15,1,0,,,,124.9,0,0,0,-1
1,16,1,0,,,,131.3,0,0,0,-1
1,17,1,0,,,,137.1,0,0,0,-1
1,18,1,0,,,,125.1,0,0,0,-1
1,19,1,0,,,,87.5,0,0,0,-1
1,20,1,0,,,,85.5,0,0,0,-1
1,21,1,0,,,,73.7,0,0,0,-1
1,22,1,0,,,,59.8,0,0,0,-1
1,23,1,0,,,,66.3,0,0,0,-1
1,24,1,0,,,,59.1,0,0,0,-1
1,1,2,0,,,,61.4,0,0,0,-1
1,2,2,0,,,,64.9,0,0,0,-1
1,3,2,0,,,,62.7,0,0,0,-1
1,4,2,0,,,,79.5,0,0,0,-1
1,5,2,0,,,,75.5,0,0,0,-1
1,6,2,0,,,,73.0,0,0,0,-1
1,7,2,0,,,,81.5,0,0,0,-1
1,8,2,0,,,,160.7,0,0,0,-1
1,9,2,0,,,,181.5,0,0,0,-1
1,10,2,0,,,,209.5,0,0,0,-1
1,11,2,0,,,,230.9,0,0,0,-1
1,12,2,0,,,,243.0,0,0,0,-1
1,13,2,0,,,,248.7,0,0,0,-1
1,14,2,0,,,,246.1,0,0,0,-1
1,15,2,0,,,,212.3,0,0,0,-1
1,16,2,0,,,,209.2,0,0,0,-1
1,17,2,0,,,,227.0,0,0,0,-1
1,18,2,0,,,,134.0,0,0,0,-1
1,19,2,0,,,,112.8,0,0,0,-1
1,20,2,0,,,,104.3,0,0,0,-1
1,21,2,0,,,,107.2,0,0,0,-1
1,22,2,0,,,,95.4,0,0,0,-1
1,23,2,0,,,,95.7,0,0,0,-1
1,24,2,0,,,,106.7,0,0,0,-1
1,1,3,0,,,,90.8,0,0,0,-1
1,2,3,0,,,,73.2,0,0,0,-1
1,3,3,0,,,,79.1,0,0,0,-1
1,4,3,0,,,,95.4,0,0,0,-1
1,5,3,0,,,,95.0,0,0,0,-1
1,6,3,0,,,,95.7,0,0,0,-1
1,7,3,0,,,,105.1,0,0,0,-1
1,8,3,0,,,,191.4,0,0,0,-1
1,9,3,0,,,,205.6,0,0,0,-1
1,10,3,0,,,,239.8,0,0,0,-1
1,11,3,0,,,,264.9,0,0,0,-1
1,12,3,0,,,,237.7,0,0,0,-1
1,13,3,0,,,,227.3,0,0,0,-1
1,14,3,0,,,,234.0,0,0,0,-1
1,15,3,0,,,,244.9,0,0,0,-1
1,16,3,0,,,,239.6,0,0,0,-1
1,17,3,0,,,,263.7,0,0,0,-1
1,18,3,0,,,,175.4,0,0,0,-1
1,19,3,0,,,,119.8,0,0,0,-1
1,20,3,0,,,,113.5,0,0,0,-1
1,21,3,0,,,,74.2,0,0,0,-1
1,22,3,0,,,,71.3,0,0,0,-1
1,23,3,0,,,,88.9,0,0,0,-1
1,24,3,0,,,,84.8,0,0,0,-1
1,1,4,0,,,,75.7,0,0,0,-1
1,2,4,0,,,,72.6,0,0,0,-1
1,3,4,0,,,,90.6,0,0,0,-1
1,4,4,0,,,,100.7,0,0,0,-1
1,5,4,0,,,,92.6,0,0,0,-1
1,6,4,0,,,,99.3,0,0,0,-1
1,7,4,0,,,,109.6,0,0,0,-1
1,8,4,0,,,,189.9,0,0,0,-1
1,9,4,0,,,,215.7,0,0,0,-1
1,10,4,0,,,,264.1,0,0,0,-1
1,11,4,0,,,,251.3,0,0,0,-1
1,12,4,0,,,,254.0,0,0,0,-1
1,13,4,0,,,,266.0,0,0,0,-1
1,14,4,0,,,,243.0,0,0,0,-1
1,15,4,0,,,,221.0,0,0,0,-1
1,16,4,0,,,,246.6,0,0,0,-1
1,17,4,0,,,,211.9,0,0,0,-1
1,18,4,0,,,,146.0,0,0,0,-1
1,19,4,0,,,,143.2,0,0,0,-1
1,20,4,0,,,,119.8,0,0,0,-1
1,21,4,0,,,,104.3,0,0,0,-1
1,22,4,0,,,,121.0,0,0,0,-1
1,23,4,0,,,,107.2,0,0,0,-1
1,24,4,0,,,,127.7,0,0,0,-1
1,1,5,0,,,,122.7,0,0,0,-1
1,2,5,0,,,,81.7,0,0,0,-1
1,3,5,0,,,,87.9,0,0,0,-1
1,4,5,0,,,,101.5,0,0,0,-1
1,5,5,0,,,,91.6,0,0,0,-1
1,6,5,0,,,,84.1,0,0,0,-1
1,7,5,0,,,,107.2,0,0,0,-1
1,8,5,0,,,,175.9,0,0,0,-1
1,9,5,0,,,,192.5,0,0,0,-1
1,10,5,0,,,,259.5,0,0,0,-1
1,11,5,0,,,,262.4,0,0,0,-1
1,12,5,0,,,,269.7,0,0,0,-1
1,13,5,0,,,,244.9,0,0,0,-1
1,14,5,0,,,,255.5,0,0,0,-1
1,15,5,0,,,,252.1,0,0,0,-1
1,16,5,0,,,,246.5,0,0,0,-1
1,17,5,0,,,,228.0,0,0,0,-1
1,18,5,0,,,,128.4,0,0,0,-1
1,19,5,0,,,,136.2,0,0,0,-1
1,20,5,0,,,,122.9,0,0,0,-1
1,21,5,0,,,,99.8,0,0,0,-1
1,22,5,0,,,,80.0,0,0,0,-1
1,23,5,0,,,,77.4,0,0,0,-1
1,24,5,0,,,,75.7,0,0,0,-1
1,1,6,0,,,,72.3,0,0,0,-1
1,2,6,0,,,,75.0,0,0,0,-1
1,3,6,0,,,,81.2,0,0,0,-1
1,4,6,0,,,,103.6,0,0,0,-1
1,5,6,0,,,,97.9,0,0,0,-1
1,6,6,0,,,,88.0,0,0,0,-1
1,7,6,0,,,,94.7,0,0,0,-1
1,8,6,0,,,,180.1,0,0,0,-1
1,9,6,0,,,,203.4,0,0,0,-1
1,10,6,0,,,,249.0,0,0,0,-1
1,11,6,0,,,,274.7,0,0,0,-1
1,12,6,0,,,,270.4,0,0,0,-1
1,13,6,0,,,,250.4,0,0,0,-1
1,14,6,0,,,,268.7,0,0,0,-1
1,15,6,0,,,,270.2,0,0,0,-1
1,16,6,0,,,,273.0,0,0,0,-1
1,17,6,0,,,,230.9,0,0,0,-1
1,18,6,0,,,,95.5,0,0,0,-1
1,19,6,0,,,,92.8,0,0,0,-1
1,20,6,0,,,,91.6,0,0,0,-1
1,21,6,0,,,,85.3,0,0,0,-1
1,22,6,0,,,,88.9,0,0,0,-1
1,23,6,0,,,,89.2,0,0,0,-1
1,24,6,0,,,,80.2,0,0,0,-1
1,1,7,0,,,,77.9,0,0,0,-1
1,2,7,0,,,,68.9,0,0,0,-1
1,3,7,0,,,,74.4,0,0,0,-1
1,4,7,0,,,,74.4,0,0,0,-1
1,5,7,0,,,,79.0,0,0,0,-1
1,6,7,0,,,,97.9,0,0,0,-1
1,7,7,0,,,,86.3,0,0,0,-1
1,8,7,0,,,,91.4,0,0,0,-1
1,9,7,0,,,,86.1,0,0,0,-1
1,10,7,0,,,,110.4,0,0,0,-1
1,11,7,0,,,,142.0,0,0,0,-1
1,12,7,0,,,,130.6,0,0,0,-1
1,13,7,0,,,,122.4,0,0,0,-1
1,14,7,0,,,,122.2,0,0,0,-1
1,15,7,0,,,,116.7,0,0,0,-1
1,16,7,0,,,,107.0,0,0,0,-1
1,17,7,0,,,,85.5,0,0,0,-1
1,18,7,0,,,,75.5,0,0,0,-1
1,19,7,0,,,,73.8,0,0,0,-1
1,20,7,0,,,,81.0,0,0,0,-1
1,21,7,0,,,,75.7,0,0,0,-1
1,22,7,0,,,,75.9,0,0,0,-1
1,23,7,0,,,,82.9,0,0,0,-1
1,24,7,0,,,,93.5,0,0,0,-1
1,1,1,0,,,,99.3,0,0,0,-1
1,2,1,0,,,,87.2,0,0,0,-1
1,3,1,0,,,,87.2,0,0,0,-1
1,4,1,0,,,,95.0,0,0,0,-1
1,5,1,0,,,,91.1,0,0,0,-1
1,6,1,0,,,,82.2,0,0,0,-1
1,7,1,0,,,,82.9,0,0,0,-1
1,8,1,0,,,,84.8,0,0,0,-1
1,9,1,0,,,,80.0,0,0,0,-1
1,10,1,0,,,,92.8,0,0,0,-1
1,11,1,0,,,,110.9,0,0,0,-1
1,12,1,0,,,,99.3,0,0,0,-1
1,13,1,0,,,,94.5,0,0,0,-1
1,14,1,0,,,,105.1,0,0,0,-1
1,15,1,0,,,,95.5,0,0,0,-1
1,16,1,0,,,,110.4,0,0,0,-1
1,17,1,0,,,,115.2,0,0,0,-1
1,18,1,0,,,,99.1,0,0,0,-1
1,19,1,0,,,,108.7,0,0,0,-1
1,20,1,0,,,,105.3,0,0,0,-1
1,21,1,0,,,,98.4,0,0,0,-1
1,22,1,0,,,,100.0,0,0,0,-1
1,23,1,0,,,,102.7,0,0,0,-1
1,24,1,0,,,,104.4,0,0,0,-1
1,1,2,0,,,,99.5,0,0,0,-1
1,2,2,0,,,,99.1,0,0,0,-1
1,3,2,0,,,,92.5,0,0,0,-1
1,4,2,0,,,,96.2,0,0,0,-1
1,5,2,0,,,,91.6,0,0,0,-1
1,6,2,0,,,,85.8,0,0,0,-1
1,7,2,0,,,,110.8,0,0,0,-1
1,8,2,0,,,,181.5,0,0,0,-1
1,9,2,0,,,,206.1,0,0,0,-1
1,10,2,0,,,,245.3,0,0,0,-1
1,11,2,0,,,,276.4,0,0,0,-1
1,12,2,0,,,,277.1,0,0,0,-1
1,13,2,0,,,,249.7,0,0,0,-1
1,14,2,0,,,,228.2,0,0,0,-1
1,15,2,0,,,,240.8,0,0,0,-1
1,16,2,0,,,,240.1,0,0,0,-1
1,17,2,0,,,,231.8,0,0,0,-1
1,18,2,0,,,,112.0,0,0,0,-1
1,19,2,0,,,,99.0,0,0,0,-1
1,20,2,0,,,,107.7,0,0,0,-1
1,21,2,0,,,,92.0,0,0,0,-1
1,22,2,0,,,,98.6,0,0,0,-1
1,23,2,0,,,,80.3,0,0,0,-1
1,24,2,0,,,,76.7,0,0,0,-1
1,1,3,0,,,,83.2,0,0,0,-1
1,2,3,0,,,,79.5,0,0,0,-1
1,3,3,0,,,,82.4,0,0,0,-1
1,4,3,0,,,,106.8,0,0,0,-1
1,5,3,0,,,,93.0,0,0,0,-1
1,6,3,0,,,,88.2,0,0,0,-1
1,7,3,0,,,,89.7,0,0,0,-1
1,8,3,0,,,,171.6,0,0,0,-1
1,9,3,0,,,,201.3,0,0,0,-1
1,10,3,0,,,,262.2,0,0,0,-1
1,11,3,0,,,,268.5,0,0,0,-1
1,12,3,0,,,,261.2,0,0,0,-1
1,13,3,0,,,,248.0,0,0,0,-1
1,14,3,0,,,,251.8,0,0,0,-1
1,15,3,0,,,,244.2,0,0,0,-1
1,16,3,0,,,,253.5,0,0,0,-1
1,17,3,0,,,,220.3,0,0,0,-1
1,18,3,0,,,,146.5,0,0,0,-1
1,19,3,0,,,,113.5,0,0,0,-1
