Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,4,6,0,,,,203.9,0,0,0,-1
1,5,6,0,,,,185.8,0,0,0,-1
1,6,6,0,,,,187.1,0,0,0,-1
1,7,6,0,,,,241.0,0,0,0,-1
1,8,6,0,,,,170.3,0,0,0,-1
1,9,6,0,,,,205.3,0,0,0,-1
1,10,6,0,,,,205.3,0,0,0,-1
1,11,6,0,,,,180.5,0,0,0,-1
1,12,6,0,,,,157.3,0,0,0,-1
1,13,6,0,,,,153.4,0,0,0,-1
1,14,6,0,,,,153.4,0,0,0,-1
1,15,6,0,,,,150.2,0,0,0,-1
1,16,6,0,,,,140.6,0,0,0,-1
1,17,6,0,,,,130.9,0,0,0,-1
1,18,6,0,,,,163.7,0,0,0,-1
1,19,6,0,,,,163.9,0,0,0,-1
1,20,6,0,,,,120.2,0,0,0,-1
1,21,6,0,,,,157.2,0,0,0,-1
1,22,6,0,,,,125.6,0,0,0,-1
1,23,6,0,,,,170.3,0,0,0,-1
1,24,6,0,,,,114.4,0,0,0,-1
1,1,7,0,,,,158.4,0,0,0,-1
1,2,7,0,,,,133.1,0,0,0,-1
1,3,7,0,,,,159.7,0,0,0,-1
1,4,7,0,,,,142.4,0,0,0,-1
1,5,7,0,,,,134.1,0,0,0,-1
1,6,7,0,,,,124.8,0,0,0,-1
1,7,7,0,,,,180.2,0,0,0,-1
1,8,7,0,,,,152.2,0,0,0,-1
1,9,7,0,,,,203.7,0,0,0,-1
1,10,7,0,,,,133.1,0,0,0,-1
1,11,7,0,,,,123.5,0,0,0,-1
1,12,7,0,,,,97.4,0,0,0,-1
1,13,7,0,,,,132.5,0,0,0,-1
1,14,7,0,,,,79.2,0,0,0,-1
1,15,7,0,,,,167.2,0,0,0,-1
1,16,7,0,,,,132.5,0,0,0,-1
1,17,7,0,,,,178.1,0,0,0,-1
1,18,7,0,,,,186.9,0,0,0,-1
1,19,7,0,,,,177.8,0,0,0,-1
1,20,7,0,,,,215.4,0,0,0,-1
1,21,7,0,,,,205.5,0,0,0,-1
1,22,7,0,,,,239.9,0,0,0,-1
1,23,7,0,,,,189.2,0,0,0,-1
1,24,7,0,,,,242.3,0,0,0,-1
1,1,1,0,,,,187.9,0,0,0,-1
1,2,1,0,,,,241.2,0,0,0,-1
1,3,1,0,,,,231.4,0,0,0,-1
1,4,1,0,,,,231.4,0,0,0,-1
1,5,1,0,,,,197.0,0,0,0,-1
1,6,1,0,,,,232.4,0,0,0,-1
1,7,1,0,,,,234.0,0,0,0,-1
1,8,1,0,,,,223.4,0,0,0,-1
1,9,1,0,,,,152.2,0,0,0,-1
1,10,1,0,,,,161.5,0,0,0,-1
1,11,1,0,,,,124.3,0,0,0,-1
1,12,1,0,,,,159.7,0,0,0,-1
1,13,1,0,,,,106.4,0,0,0,-1
1,14,1,0,,,,133.3,0,0,0,-1
1,15,1,0,,,,149.9,0,0,0,-1
1,16,1,0,,,,177.6,0,0,0,-1
1,17,1,0,,,,118.1,0,0,0,-1
1,18,1,0,,,,177.6,0,0,0,-1
1,19,1,0,,,,126.1,0,0,0,-1
1,20,1,0,,,,161.5,0,0,0,-1
1,21,1,0,,,,196.2,0,0,0,-1
1,22,1,0,,,,125.6,0,0,0,-1
1,23,1,0,,,,153.8,0,0,0,-1
1,24,1,0,,,,125.6,0,0,0,-1
1,1,2,0,,,,159.7,0,0,0,-1
1,2,2,0,,,,142.1,0,0,0,-1
1,3,2,0,,,,213.0,0,0,0,-1
1,4,2,0,,,,150.6,0,0,0,-1
1,5,2,0,,,,141.8,0,0,0,-1
1,6,2,0,,,,204.2,0,0,0,-1
1,7,2,0,,,,180.2,0,0,0,-1
1,8,2,0,,,,200.2,0,0,0,-1
1,9,2,0,,,,168.3,0,0,0,-1
1,10,2,0,,,,213.0,0,0,0,-1
1,11,2,0,,,,130.4,0,0,0,-1
1,12,2,0,,,,121.1,0,0,0,-1
1,13,2,0,,,,121.1,0,0,0,-1
1,14,2,0,,,,129.6,0,0,0,-1
1,15,2,0,,,,173.6,0,0,0,-1
1,16,2,0,,,,154.4,0,0,0,-1
1,17,2,0,,,,189.7,0,0,0,-1
1,18,2,0,,,,147.4,0,0,0,-1
1,19,2,0,,,,173.8,0,0,0,-1
1,20,2,0,,,,145.0,0,0,0,-1
1,21,2,0,,,,169.3,0,0,0,-1
1,22,2,0,,,,178.6,0,0,0,-1
1,23,2,0,,,,152.2,0,0,0,-1
1,24,2,0,,,,194.3,0,0,0,-1
1,1,3,0,,,,159.4,0,0,0,-1
1,2,3,0,,,,160.8,0,0,0,-1
1,3,3,0,,,,195.7,0,0,0,-1
1,4,3,0,,,,160.5,0,0,0,-1
1,5,3,0,,,,203.9,0,0,0,-1
1,6,3,0,,,,143.2,0,0,0,-1
1,7,3,0,,,,153.8,0,0,0,-1
1,8,3,0,,,,199.9,0,0,0,-1
1,9,3,0,,,,214.1,0,0,0,-1
1,10,3,0,,,,158.1,0,0,0,-1
1,11,3,0,,,,181.1,0,0,0,-1
1,12,3,0,,,,142.1,0,0,0,-1
1,13,3,0,,,,159.4,0,0,0,-1
1,14,3,0,,,,157.3,0,0,0,-1
1,15,3,0,,,,184.0,0,0,0,-1
1,16,3,0,,,,203.0,0,0,0,-1
1,17,3,0,,,,190.7,0,0,0,-1
1,18,3,0,,,,178.0,0,0,0,-1
1,19,3,0,,,,199.9,0,0,0,-1
1,20,3,0,,,,138.6,0,0,0,-1
1,21,3,0,,,,139.1,0,0,0,-1
1,22,3,0,,,,192.2,0,0,0,-1
1,23,3,0,,,,146.6,0,0,0,-1
1,24,3,0,,,,178.3,0,0,0,-1
1,1,4,0,,,,178.1,0,0,0,-1
1,2,4,0,,,,134.1,0,0,0,-1
1,3,4,0,,,,169.5,0,0,0,-1
1,4,4,0,,,,143.2,0,0,0,-1
1,5,4,0,,,,161.0,0,0,0,-1
1,6,4,0,,,,143.4,0,0,0,-1
1,7,4,0,,,,145.3,0,0,0,-1
1,8,4,0,,,,120.0,0,0,0,-1
1,9,4,0,,,,189.7,0,0,0,-1
1,10,4,0,,,,153.9,0,0,0,-1
1,11,4,0,,,,146.2,0,0,0,-1
1,12,4,0,,,,200.8,0,0,0,-1
1,13,4,0,,,,113.4,0,0,0,-1
1,14,4,0,,,,200.2,0,0,0,-1
1,15,4,0,,,,145.6,0,0,0,-1
1,16,4,0,,,,151.8,0,0,0,-1
1,17,4,0,,,,183.0,0,0,0,-1
1,18,4,0,,,,115.4,0,0,0,-1
1,19,4,0,,,,132.4,0,0,0,-1
1,20,4,0,,,,166.8,0,0,0,-1
1,21,4,0,,,,114.3,0,0,0,-1
1,22,4,0,,,,123.1,0,0,0,-1
1,23,4,0,,,,158.8,0,0,0,-1
1,24,4,0,,,,120.5,0,0,0,-1
1,1,5,0,,,,128.0,0,0,0,-1
1,2,5,0,,,,140.5,0,0,0,-1
1,3,5,0,,,,115.7,0,0,0,-1
1,4,5,0,,,,150.1,0,0,0,-1
1,5,5,0,,,,176.2,0,0,0,-1
1,6,5,0,,,,170.3,0,0,0,-1
1,7,5,0,,,,144.0,0,0,0,-1
1,8,5,0,,,,137.5,0,0,0,-1
1,9,5,0,,,,185.6,0,0,0,-1
1,10,5,0,,,,171.0,0,0,0,-1
1,11,5,0,,,,197.3,0,0,0,-1
1,12,5,0,,,,137.6,0,0,0,-1
1,13,5,0,,,,144.8,0,0,0,-1
1,14,5,0,,,,154.7,0,0,0,-1
1,15,5,0,,,,163.7,0,0,0,-1
1,16,5,0,,,,182.1,0,0,0,-1
1,17,5,0,,,,129.4,0,0,0,-1
1,18,5,0,,,,185.2,0,0,0,-1
1,19,5,0,,,,119.4,0,0,0,-1
1,20,5,0,,,,177.3,0,0,0,-1
1,21,5,0,,,,124.8,0,0,0,-1
1,22,5,0,,,,168.8,0,0,0,-1
1,23,5,0,,,,143.2,0,0,0,-1
1,24,5,0,,,,202.4,0,0,0,-1
1,1,6,0,,,,131.5,0,0,0,-1
1,2,6,0,,,,176.0,0,0,0,-1
1,3,6,0,,,,123.5,0,0,0,-1
1,4,6,0,,,,158.6,0,0,0,-1
1,5,6,0,,,,203.4,0,0,0,-1
1,6,6,0,,,,134.6,0,0,0,-1
1,7,6,0,,,,188.5,0,0,0,-1
1,8,6,0,,,,189.0,0,0,0,-1
1,9,6,0,,,,163.7,0,0,0,-1
1,10,6,0,,,,181.9,0,0,0,-1
1,11,6,0,,,,133.3,0,0,0,-1
1,12,6,0,,,,145.3,0,0,0,-1
1,13,6,0,,,,182.9,0,0,0,-1
1,14,6,0,,,,137.1,0,0,0,-1
1,15,6,0,,,,119.8,0,0,0,-1
1,16,6,0,,,,183.8,0,0,0,-1
1,17,6,0,,,,124.2,0,0,0,-1
1,18,6,0,,,,182.0,0,0,0,-1
1,19,6,0,,,,200.2,0,0,0,-1
1,20,6,0,,,,146.1,0,0,0,-1
1,21,6,0,,,,203.9,0,0,0,-1
1,22,6,0,,,,151.2,0,0,0,-1
1,23,6,0,,,,159.7,0,0,0,-1
1,24,6,0,,,,202.4,0,0,0,-1
1,1,7,0,,,,149.6,0,0,0,-1
1,2,7,0,,,,132.0,0,0,0,-1
1,3,7,0,,,,176.0,0,0,0,-1
1,4,7,0,,,,158.4,0,0,0,-1
1,5,7,0,,,,133.1,0,0,0,-1
1,6,7,0,,,,151.4,0,0,0,-1
1,7,7,0,,,,126.6,0,0,0,-1
1,8,7,0,,,,169.3,0,0,0,-1
1,9,7,0,,,,124.8,0,0,0,-1
1,10,7,0,,,,115.5,0,0,0,-1
1,11,7,0,,,,140.5,0,0,0,-1
1,12,7,0,,,,114.7,0,0,0,-1
1,13,7,0,,,,149.1,0,0,0,-1
1,14,7,0,,,,106.7,0,0,0,-1
1,15,7,0,,,,114.9,0,0,0,-1
1,16,7,0,,,,159.4,0,0,0,-1
1,17,7,0,,,,116.8,0,0,0,-1
1,18,7,0,,,,186.9,0,0,0,-1
1,19,7,0,,,,170.6,0,0,0,-1
1,20,7,0,,,,135.2,0,0,0,-1
1,21,7,0,,,,135.7,0,0,0,-1
1,22,7,0,,,,170.3,0,0,0,-1
1,23,7,0,,,,108.0,0,0,0,-1
1,24,7,0,,,,176.8,0,0,0,-1
1,1,1,0,,,,123.7,0,0,0,-1
1,2,1,0,,,,176.8,0,0,0,-1
1,3,1,0,,,,116.5,0,0,0,-1
1,4,1,0,,,,169.3,0,0,0,-1
1,5,1,0,,,,158.9,0,0,0,-1
1,6,1,0,,,,125.6,0,0,0,-1
1,7,1,0,,,,171.4,0,0,0,-1
1,8,1,0,,,,134.6,0,0,0,-1
1,9,1,0,,,,159.7,0,0,0,-1
1,10,1,0,,,,115.5,0,0,0,-1
1,11,1,0,,,,106.1,0,0,0,-1
1,12,1,0,,,,140.8,0,0,0,-1
1,13,1,0,,,,70.7,0,0,0,-1
1,14,1,0,,,,114.9,0,0,0,-1
1,15,1,0,,,,141.8,0,0,0,-1
1,16,1,0,,,,151.2,0,0,0,-1
1,17,1,0,,,,186.6,0,0,0,-1
1,18,1,0,,,,177.8,0,0,0,-1
1,19,1,0,,,,160.5,0,0,0,-1
1,20,1,0,,,,213.3,0,0,0,-1
1,21,1,0,,,,195.9,0,0,0,-1
1,22,1,0,,,,204.7,0,0,0,-1
1,23,1,0,,,,187.4,0,0,0,-1
1,24,1,0,,,,211.1,0,0,0,-1
1,1,2,0,,,,186.3,0,0,0,-1
1,2,2,0,,,,240.2,0,0,0,-1
1,3,2,0,,,,213.3,0,0,0,-1
1,4,2,0,,,,186.3,0,0,0,-1
1,5,2,0,,,,239.6,0,0,0,-1
1,6,2,0,,,,205.8,0,0,0,-1
1,7,2,0,,,,206.8,0,0,0,-1
1,8,2,0,,,,196.1,0,0,0,-1
1,9,2,0,,,,231.8,0,0,0,-1
1,10,2,0,,,,233.0,0,0,0,-1
1,11,2,0,,,,216.2,0,0,0,-1
1,12,2,0,,,,198.0,0,0,0,-1
1,13,2,0,,,,174.3,0,0,0,-1
1,14,2,0,,,,179.7,0,0,0,-1
1,15,2,0,,,,159.2,0,0,0,-1
1,16,2,0,,,,208.5,0,0,0,-1
1,17,2,0,,,,152.8,0,0,0,-1
1,18,2,0,,,,236.0,0,0,0,-1
1,19,2,0,,,,158.0,0,0,0,-1
1,20,2,0,,,,224.7,0,0,0,-1
1,21,2,0,,,,192.5,0,0,0,-1
1,22,2,0,,,,202.4,0,0,0,-1
1,23,2,0,,,,230.3,0,0,0,-1
1,24,2,0,,,,184.5,0,0,0,-1
1,1,3,0,,,,246.6,0,0,0,-1
1,2,3,0,,,,186.1,0,0,0,-1
1,3,3,0,,,,194.6,0,0,0,-1
1,4,3,0,,,,193.6,0,0,0,-1
1,5,3,0,,,,221.0,0,0,0,-1
1,6,3,0,,,,178.1,0,0,0,-1
1,7,3,0,,,,214.0,0,0,0,-1
1,8,3,0,,,,189.2,0,0,0,-1
1,9,3,0,,,,245.6,0,0,0,-1
1,10,3,0,,,,234.4,0,0,0,-1
1,11,3,0,,,,165.6,0,0,0,-1
1,12,3,0,,,,209.8,0,0,0,-1
1,13,3,0,,,,200.5,0,0,0,-1
1,14,3,0,,,,148.5,0,0,0,-1
1,15,3,0,,,,168.8,0,0,0,-1
1,16,3,0,,,,218.6,0,0,0,-1
1,17,3,0,,,,238.9,0,0,0,-1
1,18,3,0,,,,161.5,0,0,0,-1
1,19,3,0,,,,219.9,0,0,0,-1
1,20,3,0,,,,148.2,0,0,0,-1
1,21,3,0,,,,173.2,0,0,0,-1
1,22,3,0,,,,183.1,0,0,0,-1
1,23,3,0,,,,146.9,0,0,0,-1
1,24,3,0,,,,199.6,0,0,0,-1
1,1,4,0,,,,146.9,0,0,0,-1
1,2,4,0,,,,146.3,0,0,0,-1
1,3,4,0,,,,207.1,0,0,0,-1
1,4,4,0,,,,146.1,0,0,0,-1
1,5,4,0,,,,163.9,0,0,0,-1
1,6,4,0,,,,191.1,0,0,0,-1
1,7,4,0,,,,147.9,0,0,0,-1
1,8,4,0,,,,177.5,0,0,0,-1
1,9,4,0,,,,215.2,0,0,0,-1
1,10,4,0,,,,176.2,0,0,0,-1
1,11,4,0,,,,200.0,0,0,0,-1
1,12,4,0,,,,193.0,0,0,0,-1
1,13,4,0,,,,156.3,0,0,0,-1
1,14,4,0,,,,111.2,0,0,0,-1
1,15,4,0,,,,161.8,0,0,0,-1
1,16,4,0,,,,211.1,0,0,0,-1
1,17,4,0,,,,127.3,0,0,0,-1
1,18,4,0,,,,147.7,0,0,0,-1
1,19,4,0,,,,145.3,0,0,0,-1
1,20,4,0,,,,180.2,0,0,0,-1
1,21,4,0,,,,126.1,0,0,0,-1
1,22,4,0,,,,162.9,0,0,0,-1
1,23,4,0,,,,169.8,0,0,0,-1
1,24,4,0,,,,122.7,0,0,0,-1
1,1,5,0,,,,176.2,0,0,0,-1
1,2,5,0,,,,176.0,0,0,0,-1
1,3,5,0,,,,122.4,0,0,0,-1
1,4,5,0,,,,167.7,0,0,0,-1
1,5,5,0,,,,141.8,0,0,0,-1
1,6,5,0,,,,195.7,0,0,0,-1
1,7,5,0,,,,171.1,0,0,0,-1
1,8,5,0,,,,193.6,0,0,0,-1
1,9,5,0,,,,193.6,0,0,0,-1
1,10,5,0,,,,209.6,0,0,0,-1
1,11,5,0,,,,224.2,0,0,0,-1
1,12,5,0,,,,248.9,0,0,0,-1
1,13,5,0,,,,206.8,0,0,0,-1
1,14,5,0,,,,144.0,0,0,0,-1
1,15,5,0,,,,223.5,0,0,0,-1
1,16,5,0,,,,226.4,0,0,0,-1
1,17,5,0,,,,195.8,0,0,0,-1
1,18,5,0,,,,232.1,0,0,0,-1
1,19,5,0,,,,178.8,0,0,0,-1
1,20,5,0,,,,203.8,0,0,0,-1
1,21,5,0,,,,160.9,0,0,0,-1
1,22,5,0,,,,212.9,0,0,0,-1
1,23,5,0,,,,239.3,0,0,0,-1
1,24,5,0,,,,211.6,0,0,0,-1
1,1,6,0,,,,185.8,0,0,0,-1
1,2,6,0,,,,185.3,0,0,0,-1
1,3,6,0,,,,193.8,0,0,0,-1
1,4,6,0,,,,237.0,0,0,0,-1
1,5,6,0,,,,203.7,0,0,0,-1
1,6,6,0,,,,152.5,0,0,0,-1
1,7,6,0,,,,206.3,0,0,0,-1
1,8,6,0,,,,200.7,0,0,0,-1
1,9,6,0,,,,207.9,0,0,0,-1
1,10,6,0,,,,279.7,0,0,0,-1
1,11,6,0,,,,214.8,0,0,0,-1
1,12,6,0,,,,127.4,0,0,0,-1
1,13,6,0,,,,197.8,0,0,0,-1
1,14,6,0,,,,161.5,0,0,0,-1
1,15,6,0,,,,195.2,0,0,0,-1
1,16,6,0,,,,187.7,0,0,0,-1
1,17,6,0,,,,148.9,0,0,0,-1
1,18,6,0,,,,136.9,0,0,0,-1
1,19,6,0,,,,179.3,0,0,0,-1
