Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,16,4,0,,,,202.7,0,0,0,-1
1,17,4,0,,,,199.0,0,0,0,-1
1,18,4,0,,,,191.6,0,0,0,-1
1,19,4,0,,,,174.0,0,0,0,-1
1,20,4,0,,,,170.6,0,0,0,-1
1,21,4,0,,,,165.1,0,0,0,-1
1,22,4,0,,,,111.5,0,0,0,-1
1,23,4,0,,,,87.1,0,0,0,-1
1,24,4,0,,,,60.1,0,0,0,-1
1,1,5,0,,,,44.4,0,0,0,-1
1,2,5,0,,,,43.6,0,0,0,-1
1,3,5,0,,,,39.8,0,0,0,-1
1,4,5,0,,,,40.1,0,0,0,-1
1,5,5,0,,,,97.5,0,0,0,-1
1,6,5,0,,,,131.5,0,0,0,-1
1,7,5,0,,,,205.7,0,0,0,-1
1,8,5,0,,,,183.1,0,0,0,-1
1,9,5,0,,,,180.5,0,0,0,-1
1,10,5,0,,,,177.6,0,0,0,-1
1,11,5,0,,,,165.8,0,0,0,-1
1,12,5,0,,,,168.0,0,0,0,-1
1,13,5,0,,,,168.0,0,0,0,-1
1,14,5,0,,,,153.6,0,0,0,-1
1,15,5,0,,,,157.0,0,0,0,-1
1,16,5,0,,,,140.0,0,0,0,-1
1,17,5,0,,,,154.6,0,0,0,-1
1,18,5,0,,,,134.3,0,0,0,-1
1,19,5,0,,,,148.9,0,0,0,-1
1,20,5,0,,,,151.1,0,0,0,-1
1,21,5,0,,,,105.3,0,0,0,-1
1,22,5,0,,,,83.9,0,0,0,-1
1,23,5,0,,,,86.5,0,0,0,-1
1,24,5,0,,,,84.5,0,0,0,-1
1,1,6,0,,,,43.2,0,0,0,-1
1,2,6,0,,,,38.9,0,0,0,-1
1,3,6,0,,,,39.4,0,0,0,-1
1,4,6,0,,,,43.3,0,0,0,-1
1,5,6,0,,,,105.0,0,0,0,-1
1,6,6,0,,,,81.8,0,0,0,-1
1,7,6,0,,,,197.5,0,0,0,-1
1,8,6,0,,,,183.4,0,0,0,-1
1,9,6,0,,,,168.4,0,0,0,-1
1,10,6,0,,,,173.4,0,0,0,-1
1,11,6,0,,,,173.3,0,0,0,-1
1,12,6,0,,,,169.4,0,0,0,-1
1,13,6,0,,,,153.0,0,0,0,-1
1,14,6,0,,,,165.5,0,0,0,-1
1,15,6,0,,,,150.1,0,0,0,-1
1,16,6,0,,,,158.1,0,0,0,-1
1,17,6,0,,,,152.5,0,0,0,-1
1,18,6,0,,,,152.0,0,0,0,-1
1,19,6,0,,,,161.6,0,0,0,-1
1,20,6,0,,,,107.6,0,0,0,-1
1,21,6,0,,,,84.8,0,0,0,-1
1,22,6,0,,,,79.9,0,0,0,-1
1,23,6,0,,,,86.6,0,0,0,-1
1,24,6,0,,,,81.7,0,0,0,-1
1,1,7,0,,,,73.7,0,0,0,-1
1,2,7,0,,,,65.2,0,0,0,-1
1,3,7,0,,,,45.2,0,0,0,-1
1,4,7,0,,,,40.9,0,0,0,-1
1,5,7,0,,,,77.8,0,0,0,-1
1,6,7,0,,,,82.8,0,0,0,-1
1,7,7,0,,,,193.1,0,0,0,-1
1,8,7,0,,,,179.6,0,0,0,-1
1,9,7,0,,,,175.6,0,0,0,-1
1,10,7,0,,,,163.8,0,0,0,-1
1,11,7,0,,,,148.0,0,0,0,-1
1,12,7,0,,,,159.7,0,0,0,-1
1,13,7,0,,,,146.9,0,0,0,-1
1,14,7,0,,,,143.4,0,0,0,-1
1,15,7,0,,,,131.6,0,0,0,-1
1,16,7,0,,,,144.9,0,0,0,-1
1,17,7,0,,,,138.5,0,0,0,-1
1,18,7,0,,,,146.3,0,0,0,-1
1,19,7,0,,,,80.7,0,0,0,-1
1,20,7,0,,,,72.6,0,0,0,-1
1,21,7,0,,,,88.8,0,0,0,-1
1,22,7,0,,,,85.3,0,0,0,-1
1,23,7,0,,,,76.5,0,0,0,-1
1,24,7,0,,,,87.1,0,0,0,-1
1,1,1,0,,,,70.7,0,0,0,-1
1,2,1,0,,,,82.5,0,0,0,-1
1,3,1,0,,,,58.1,0,0,0,-1
1,4,1,0,,,,42.1,0,0,0,-1
1,5,1,0,,,,83.3,0,0,0,-1
1,6,1,0,,,,88.6,0,0,0,-1
1,7,1,0,,,,211.9,0,0,0,-1
1,8,1,0,,,,218.5,0,0,0,-1
1,9,1,0,,,,201.4,0,0,0,-1
1,10,1,0,,,,196.6,0,0,0,-1
1,11,1,0,,,,171.4,0,0,0,-1
1,12,1,0,,,,171.0,0,0,0,-1
1,13,1,0,,,,171.2,0,0,0,-1
1,14,1,0,,,,154.8,0,0,0,-1
1,15,1,0,,,,164.4,0,0,0,-1
1,16,1,0,,,,175.8,0,0,0,-1
1,17,1,0,,,,186.4,0,0,0,-1
1,18,1,0,,,,109.6,0,0,0,-1
1,19,1,0,,,,85.5,0,0,0,-1
1,20,1,0,,,,88.5,0,0,0,-1
1,21,1,0,,,,60.8,0,0,0,-1
1,22,1,0,,,,44.4,0,0,0,-1
1,23,1,0,,,,47.9,0,0,0,-1
1,24,1,0,,,,75.6,0,0,0,-1
1,1,2,0,,,,74.8,0,0,0,-1
1,2,2,0,,,,90.8,0,0,0,-1
1,3,2,0,,,,57.5,0,0,0,-1
1,4,2,0,,,,42.1,0,0,0,-1
1,5,2,0,,,,107.3,0,0,0,-1
1,6,2,0,,,,97.1,0,0,0,-1
1,7,2,0,,,,228.1,0,0,0,-1
1,8,2,0,,,,208.9,0,0,0,-1
1,9,2,0,,,,191.3,0,0,0,-1
1,10,2,0,,,,203.4,0,0,0,-1
1,11,2,0,,,,199.4,0,0,0,-1
1,12,2,0,,,,183.1,0,0,0,-1
1,13,2,0,,,,200.1,0,0,0,-1
1,14,2,0,,,,182.3,0,0,0,-1
1,15,2,0,,,,201.2,0,0,0,-1
1,16,2,0,,,,189.8,0,0,0,-1
1,17,2,0,,,,179.4,0,0,0,-1
1,18,2,0,,,,173.5,0,0,0,-1
1,19,2,0,,,,156.3,0,0,0,-1
1,20,2,0,,,,156.1,0,0,0,-1
1,21,2,0,,,,163.5,0,0,0,-1
1,22,2,0,,,,171.8,0,0,0,-1
1,23,2,0,,,,105.4,0,0,0,-1
1,24,2,0,,,,91.4,0,0,0,-1
1,1,3,0,,,,90.7,0,0,0,-1
1,2,3,0,,,,89.7,0,0,0,-1
1,3,3,0,,,,56.3,0,0,0,-1
1,4,3,0,,,,44.1,0,0,0,-1
1,5,3,0,,,,89.6,0,0,0,-1
1,6,3,0,,,,96.0,0,0,0,-1
1,7,3,0,,,,219.5,0,0,0,-1
1,8,3,0,,,,204.6,0,0,0,-1
1,9,3,0,,,,187.4,0,0,0,-1
1,10,3,0,,,,183.4,0,0,0,-1
1,11,3,0,,,,179.5,0,0,0,-1
1,12,3,0,,,,171.4,0,0,0,-1
1,13,3,0,,,,160.3,0,0,0,-1
1,14,3,0,,,,146.3,0,0,0,-1
1,15,3,0,,,,143.3,0,0,0,-1
1,16,3,0,,,,149.7,0,0,0,-1
1,17,3,0,,,,144.1,0,0,0,-1
1,18,3,0,,,,140.4,0,0,0,-1
1,19,3,0,,,,143.1,0,0,0,-1
1,20,3,0,,,,146.4,0,0,0,-1
1,21,3,0,,,,127.7,0,0,0,-1
1,22,3,0,,,,147.6,0,0,0,-1
1,23,3,0,,,,105.4,0,0,0,-1
1,24,3,0,,,,86.1,0,0,0,-1
1,1,4,0,,,,52.6,0,0,0,-1
1,2,4,0,,,,44.8,0,0,0,-1
1,3,4,0,,,,40.9,0,0,0,-1
1,4,4,0,,,,41.7,0,0,0,-1
1,5,4,0,,,,119.4,0,0,0,-1
1,6,4,0,,,,105.7,0,0,0,-1
1,7,4,0,,,,210.4,0,0,0,-1
1,8,4,0,,,,206.0,0,0,0,-1
1,9,4,0,,,,192.3,0,0,0,-1
1,10,4,0,,,,208.0,0,0,0,-1
1,11,4,0,,,,199.8,0,0,0,-1
1,12,4,0,,,,194.8,0,0,0,-1
1,13,4,0,,,,177.3,0,0,0,-1
1,14,4,0,,,,179.6,0,0,0,-1
1,15,4,0,,,,190.1,0,0,0,-1
1,16,4,0,,,,196.1,0,0,0,-1
1,17,4,0,,,,176.9,0,0,0,-1
1,18,4,0,,,,178.6,0,0,0,-1
1,19,4,0,,,,198.7,0,0,0,-1
1,20,4,0,,,,230.0,0,0,0,-1
1,21,4,0,,,,225.5,0,0,0,-1
1,22,4,0,,,,122.2,0,0,0,-1
1,23,4,0,,,,102.0,0,0,0,-1
1,24,4,0,,,,113.0,0,0,0,-1
1,1,5,0,,,,101.4,0,0,0,-1
1,2,5,0,,,,113.1,0,0,0,-1
1,3,5,0,,,,88.2,0,0,0,-1
1,4,5,0,,,,84.4,0,0,0,-1
1,5,5,0,,,,109.0,0,0,0,-1
1,6,5,0,,,,110.9,0,0,0,-1
1,7,5,0,,,,162.9,0,0,0,-1
1,8,5,0,,,,238.1,0,0,0,-1
1,9,5,0,,,,231.4,0,0,0,-1
1,10,5,0,,,,235.3,0,0,0,-1
1,11,5,0,,,,236.4,0,0,0,-1
1,12,5,0,,,,239.0,0,0,0,-1
1,13,5,0,,,,236.4,0,0,0,-1
1,14,5,0,,,,237.6,0,0,0,-1
1,15,5,0,,,,244.5,0,0,0,-1
1,16,5,0,,,,255.4,0,0,0,-1
1,17,5,0,,,,242.2,0,0,0,-1
1,18,5,0,,,,241.8,0,0,0,-1
1,19,5,0,,,,239.1,0,0,0,-1
1,20,5,0,,,,234.2,0,0,0,-1
1,21,5,0,,,,150.2,0,0,0,-1
1,22,5,0,,,,118.7,0,0,0,-1
1,23,5,0,,,,107.0,0,0,0,-1
1,24,5,0,,,,108.9,0,0,0,-1
1,1,6,0,,,,108.8,0,0,0,-1
1,2,6,0,,,,103.9,0,0,0,-1
1,3,6,0,,,,87.9,0,0,0,-1
1,4,6,0,,,,87.6,0,0,0,-1
1,5,6,0,,,,100.4,0,0,0,-1
1,6,6,0,,,,118.1,0,0,0,-1
1,7,6,0,,,,221.4,0,0,0,-1
1,8,6,0,,,,223.7,0,0,0,-1
1,9,6,0,,,,227.3,0,0,0,-1
1,10,6,0,,,,240.2,0,0,0,-1
1,11,6,0,,,,234.0,0,0,0,-1
1,12,6,0,,,,239.7,0,0,0,-1
1,13,6,0,,,,217.0,0,0,0,-1
1,14,6,0,,,,218.2,0,0,0,-1
1,15,6,0,,,,227.3,0,0,0,-1
1,16,6,0,,,,248.6,0,0,0,-1
1,17,6,0,,,,221.7,0,0,0,-1
1,18,6,0,,,,232.9,0,0,0,-1
1,19,6,0,,,,226.0,0,0,0,-1
1,20,6,0,,,,118.7,0,0,0,-1
1,21,6,0,,,,118.3,0,0,0,-1
1,22,6,0,,,,108.6,0,0,0,-1
1,23,6,0,,,,110.6,0,0,0,-1
1,24,6,0,,,,105.7,0,0,0,-1
1,1,7,0,,,,110.2,0,0,0,-1
1,2,7,0,,,,109.6,0,0,0,-1
1,3,7,0,,,,93.7,0,0,0,-1
1,4,7,0,,,,84.5,0,0,0,-1
1,5,7,0,,,,109.4,0,0,0,-1
1,6,7,0,,,,110.1,0,0,0,-1
1,7,7,0,,,,225.0,0,0,0,-1
1,8,7,0,,,,219.5,0,0,0,-1
1,9,7,0,,,,223.5,0,0,0,-1
1,10,7,0,,,,219.6,0,0,0,-1
1,11,7,0,,,,219.5,0,0,0,-1
1,12,7,0,,,,223.3,0,0,0,-1
1,13,7,0,,,,218.9,0,0,0,-1
1,14,7,0,,,,207.5,0,0,0,-1
1,15,7,0,,,,219.9,0,0,0,-1
1,16,7,0,,,,210.4,0,0,0,-1
1,17,7,0,,,,225.2,0,0,0,-1
1,18,7,0,,,,226.0,0,0,0,-1
1,19,7,0,,,,138.9,0,0,0,-1
1,20,7,0,,,,126.1,0,0,0,-1
1,21,7,0,,,,101.6,0,0,0,-1
1,22,7,0,,,,125.7,0,0,0,-1
1,23,7,0,,,,104.5,0,0,0,-1
1,24,7,0,,,,120.2,0,0,0,-1
1,1,1,0,,,,108.5,0,0,0,-1
1,2,1,0,,,,124.8,0,0,0,-1
1,3,1,0,,,,95.6,0,0,0,-1
1,4,1,0,,,,87.8,0,0,0,-1
1,5,1,0,,,,177.3,0,0,0,-1
1,6,1,0,,,,239.2,0,0,0,-1
1,7,1,0,,,,226.9,0,0,0,-1
1,8,1,0,,,,225.4,0,0,0,-1
1,9,1,0,,,,225.5,0,0,0,-1
1,10,1,0,,,,222.1,0,0,0,-1
1,11,1,0,,,,226.0,0,0,0,-1
1,12,1,0,,,,221.7,0,0,0,-1
1,13,1,0,,,,230.3,0,0,0,-1
1,14,1,0,,,,226.1,0,0,0,-1
1,15,1,0,,,,226.1,0,0,0,-1
1,16,1,0,,,,222.4,0,0,0,-1
1,17,1,0,,,,227.7,0,0,0,-1
1,18,1,0,,,,146.8,0,0,0,-1
1,19,1,0,,,,127.1,0,0,0,-1
1,20,1,0,,,,114.9,0,0,0,-1
1,21,1,0,,,,122.2,0,0,0,-1
1,22,1,0,,,,125.9,0,0,0,-1
1,23,1,0,,,,113.3,0,0,0,-1
1,24,1,0,,,,124.0,0,0,0,-1
1,1,2,0,,,,112.6,0,0,0,-1
1,2,2,0,,,,112.8,0,0,0,-1
1,3,2,0,,,,104.2,0,0,0,-1
1,4,2,0,,,,198.3,0,0,0,-1
1,5,2,0,,,,227.5,0,0,0,-1
1,6,2,0,,,,225.4,0,0,0,-1
1,7,2,0,,,,236.5,0,0,0,-1
1,8,2,0,,,,236.7,0,0,0,-1
1,9,2,0,,,,234.3,0,0,0,-1
1,10,2,0,,,,242.0,0,0,0,-1
1,11,2,0,,,,239.8,0,0,0,-1
1,12,2,0,,,,238.6,0,0,0,-1
1,13,2,0,,,,247.2,0,0,0,-1
1,14,2,0,,,,242.4,0,0,0,-1
1,15,2,0,,,,253.5,0,0,0,-1
1,16,2,0,,,,259.9,0,0,0,-1
1,17,2,0,,,,246.5,0,0,0,-1
1,18,2,0,,,,241.3,0,0,0,-1
1,19,2,0,,,,239.8,0,0,0,-1
1,20,2,0,,,,238.4,0,0,0,-1
1,21,2,0,,,,235.9,0,0,0,-1
1,22,2,0,,,,231.4,0,0,0,-1
1,23,2,0,,,,152.2,0,0,0,-1
1,24,2,0,,,,135.8,0,0,0,-1
1,1,3,0,,,,111.8,0,0,0,-1
1,2,3,0,,,,132.2,0,0,0,-1
1,3,3,0,,,,99.0,0,0,0,-1
1,4,3,0,,,,99.5,0,0,0,-1
1,5,3,0,,,,115.5,0,0,0,-1
1,6,3,0,,,,209.0,0,0,0,-1
1,7,3,0,,,,232.8,0,0,0,-1
1,8,3,0,,,,236.6,0,0,0,-1
1,9,3,0,,,,235.9,0,0,0,-1
1,10,3,0,,,,249.6,0,0,0,-1
1,11,3,0,,,,244.4,0,0,0,-1
1,12,3,0,,,,248.6,0,0,0,-1
1,13,3,0,,,,246.2,0,0,0,-1
1,14,3,0,,,,244.3,0,0,0,-1
1,15,3,0,,,,246.9,0,0,0,-1
1,16,3,0,,,,251.9,0,0,0,-1
1,17,3,0,,,,259.4,0,0,0,-1
1,18,3,0,,,,245.4,0,0,0,-1
1,19,3,0,,,,241.8,0,0,0,-1
1,20,3,0,,,,237.5,0,0,0,-1
1,21,3,0,,,,239.9,0,0,0,-1
1,22,3,0,,,,235.1,0,0,0,-1
1,23,3,0,,,,151.6,0,0,0,-1
1,24,3,0,,,,133.6,0,0,0,-1
1,1,4,0,,,,117.9,0,0,0,-1
1,2,4,0,,,,129.6,0,0,0,-1
1,3,4,0,,,,104.7,0,0,0,-1
1,4,4,0,,,,101.0,0,0,0,-1
1,5,4,0,,,,121.8,0,0,0,-1
1,6,4,0,,,,128.7,0,0,0,-1
1,7,4,0,,,,235.1,0,0,0,-1
1,8,4,0,,,,236.3,0,0,0,-1
1,9,4,0,,,,238.2,0,0,0,-1
1,10,4,0,,,,242.6,0,0,0,-1
1,11,4,0,,,,245.4,0,0,0,-1
1,12,4,0,,,,246.4,0,0,0,-1
1,13,4,0,,,,247.6,0,0,0,-1
1,14,4,0,,,,247.1,0,0,0,-1
1,15,4,0,,,,250.6,0,0,0,-1
1,16,4,0,,,,260.9,0,0,0,-1
1,17,4,0,,,,255.2,0,0,0,-1
1,18,4,0,,,,247.8,0,0,0,-1
1,19,4,0,,,,238.1,0,0,0,-1
1,20,4,0,,,,244.6,0,0,0,-1
1,21,4,0,,,,240.1,0,0,0,-1
1,22,4,0,,,,161.6,0,0,0,-1
1,23,4,0,,,,138.0,0,0,0,-1
1,24,4,0,,,,116.9,0,0,0,-1
1,1,5,0,,,,141.4,0,0,0,-1
1,2,5,0,,,,125.4,0,0,0,-1
1,3,5,0,,,,116.9,0,0,0,-1
1,4,5,0,,,,105.3,0,0,0,-1
1,5,5,0,,,,129.5,0,0,0,-1
1,6,5,0,,,,246.8,0,0,0,-1
1,7,5,0,,,,244.7,0,0,0,-1
1,8,5,0,,,,239.4,0,0,0,-1
1,9,5,0,,,,239.6,0,0,0,-1
1,10,5,0,,,,251.1,0,0,0,-1
1,11,5,0,,,,253.7,0,0,0,-1
1,12,5,0,,,,261.1,0,0,0,-1
1,13,5,0,,,,256.2,0,0,0,-1
1,14,5,0,,,,248.8,0,0,0,-1
1,15,5,0,,,,244.0,0,0,0,-1
1,16,5,0,,,,256.3,0,0,0,-1
1,17,5,0,,,,255.6,0,0,0,-1
1,18,5,0,,,,240.9,0,0,0,-1
1,19,5,0,,,,243.1,0,0,0,-1
1,20,5,0,,,,242.7,0,0,0,-1
1,21,5,0,,,,159.4,0,0,0,-1
1,22,5,0,,,,145.1,0,0,0,-1
1,23,5,0,,,,123.6,0,0,0,-1
1,24,5,0,,,,133.5,0,0,0,-1
1,1,6,0,,,,110.9,0,0,0,-1
1,2,6,0,,,,130.8,0,0,0,-1
1,3,6,0,,,,102.0,0,0,0,-1
1,4,6,0,,,,98.2,0,0,0,-1
1,5,6,0,,,,188.4,0,0,0,-1
1,6,6,0,,,,227.4,0,0,0,-1
1,7,6,0,,,,240.5,0,0,0,-1
1,8,6,0,,,,234.0,0,0,0,-1
1,9,6,0,,,,241.9,0,0,0,-1
1,10,6,0,,,,262.0,0,0,0,-1
1,11,6,0,,,,260.6,0,0,0,-1
1,12,6,0,,,,260.6,0,0,0,-1
1,13,6,0,,,,258.3,0,0,0,-1
1,14,6,0,,,,257.8,0,0,0,-1
1,15,6,0,,,,262.6,0,0,0,-1
1,16,6,0,,,,256.1,0,0,0,-1
1,17,6,0,,,,256.1,0,0,0,-1
1,18,6,0,,,,246.4,0,0,0,-1
1,19,6,0,,,,240.9,0,0,0,-1
1,20,6,0,,,,167.9,0,0,0,-1
1,21,6,0,,,,145.9,0,0,0,-1
1,22,6,0,,,,120.1,0,0,0,-1
1,23,6,0,,,,136.2,0,0,0,-1
1,24,6,0,,,,119.0,0,0,0,-1
1,1,7,0,,,,134.8,0,0,0,-1
1,2,7,0,,,,122.8,0,0,0,-1
1,3,7,0,,,,113.7,0,0,0,-1
1,4,7,0,,,,98.6,0,0,0,-1
1,5,7,0,,,,217.1,0,0,0,-1
1,6,7,0,,,,225.8,0,0,0,-1
1,7,7,0,,,,230.2,0,0,0,-1
1,8,7,0,,,,225.2,0,0,0,-1
1,9,7,0,,,,229.2,0,0,0,-1
1,10,7,0,,,,225.5,0,0,0,-1
1,11,7,0,,,,226.9,0,0,0,-1
1,12,7,0,,,,227.6,0,0,0,-1
1,13,7,0,,,,231.2,0,0,0,-1
1,14,7,0,,,,227.1,0,0,0,-1
1,15,7,0,,,,227.2,0,0,0,-1
1,16,7,0,,,,228.6,0,0,0,-1
1,17,7,0,,,,236.6,0,0,0,-1
1,18,7,0,,,,231.0,0,0,0,-1
1,19,7,0,,,,164.0,0,0,0,-1
1,20,7,0,,,,142.1,0,0,0,-1
1,21,7,0,,,,116.9,0,0,0,-1
1,22,7,0,,,,142.4,0,0,0,-1
1,23,7,0,,,,129.2,0,0,0,-1
1,24,7,0,,,,131.7,0,0,0,-1
1,1,1,0,,,,131.1,0,0,0,-1
1,2,1,0,,,,119.0,0,0,0,-1
1,3,1,0,,,,114.7,0,0,0,-1
1,4,1,0,,,,229.5,0,0,0,-1
1,5,1,0,,,,225.3,0,0,0,-1
1,6,1,0,,,,226.3,0,0,0,-1
1,7,1,0,,,,230.6,0,0,0,-1
1,8,1,0,,,,229.4,0,0,0,-1
1,9,1,0,,,,225.4,0,0,0,-1
1,10,1,0,,,,226.8,0,0,0,-1
1,11,1,0,,,,228.1,0,0,0,-1
1,12,1,0,,,,228.2,0,0,0,-1
1,13,1,0,,,,231.9,0,0,0,-1
1,14,1,0,,,,234.5,0,0,0,-1
1,15,1,0,,,,230.4,0,0,0,-1
1,16,1,0,,,,235.9,0,0,0,-1
1,17,1,0,,,,231.1,0,0,0,-1
1,18,1,0,,,,164.9,0,0,0,-1
1,19,1,0,,,,139.4,0,0,0,-1
1,20,1,0,,,,175.3,0,0,0,-1
1,21,1,0,,,,125.7,0,0,0,-1
1,22,1,0,,,,134.1,0,0,0,-1
1,23,1,0,,,,133.3,0,0,0,-1
1,24,1,0,,,,124.2,0,0,0,-1
1,1,2,0,,,,140.6,0,0,0,-1
1,2,2,0,,,,120.2,0,0,0,-1
1,3,2,0,,,,193.6,0,0,0,-1
1,4,2,0,,,,238.4,0,0,0,-1
1,5,2,0,,,,226.4,0,0,0,-1
1,6,2,0,,,,228.0,0,0,0,-1
1,7,2,0,,,,238.8,0,0,0,-1
1,8,2,0,,,,230.4,0,0,0,-1
1,9,2,0,,,,239.5,0,0,0,-1
1,10,2,0,,,,245.3,0,0,0,-1
1,11,2,0,,,,248.2,0,0,0,-1
1,12,2,0,,,,245.5,0,0,0,-1
1,13,2,0,,,,249.0,0,0,0,-1
1,14,2,0,,,,249.3,0,0,0,-1
1,15,2,0,,,,250.1,0,0,0,-1
1,16,2,0,,,,254.8,0,0,0,-1
1,17,2,0,,,,255.7,0,0,0,-1
1,18,2,0,,,,246.5,0,0,0,-1
1,19,2,0,,,,240.4,0,0,0,-1
1,20,2,0,,,,238.8,0,0,0,-1
1,21,2,0,,,,232.6,0,0,0,-1
1,22,2,0,,,,230.5,0,0,0,-1
1,23,2,0,,,,158.3,0,0,0,-1
1,24,2,0,,,,131.9,0,0,0,-1
1,1,3,0,,,,116.1,0,0,0,-1
1,2,3,0,,,,136.6,0,0,0,-1
1,3,3,0,,,,103.2,0,0,0,-1
1,4,3,0,,,,107.9,0,0,0,-1
1,5,3,0,,,,251.4,0,0,0,-1
1,6,3,0,,,,225.4,0,0,0,-1
1,7,3,0,,,,237.7,0,0,0,-1
1,8,3,0,,,,237.0,0,0,0,-1
1,9,3,0,,,,237.5,0,0,0,-1
1,10,3,0,,,,249.0,0,0,0,-1
1,11,3,0,,,,249.4,0,0,0,-1
1,12,3,0,,,,257.3,0,0,0,-1
1,13,3,0,,,,251.3,0,0,0,-1
1,14,3,0,,,,247.8,0,0,0,-1
1,15,3,0,,,,250.6,0,0,0,-1
1,16,3,0,,,,253.3,0,0,0,-1
1,17,3,0,,,,258.1,0,0,0,-1
1,18,3,0,,,,250.2,0,0,0,-1
1,19,3,0,,,,239.2,0,0,0,-1
1,20,3,0,,,,242.9,0,0,0,-1
1,21,3,0,,,,235.4,0,0,0,-1
1,22,3,0,,,,229.6,0,0,0,-1
1,23,3,0,,,,154.8,0,0,0,-1
1,24,3,0,,,,123.4,0,0,0,-1
1,1,4,0,,,,111.1,0,0,0,-1
1,2,4,0,,,,122.1,0,0,0,-1
1,3,4,0,,,,97.5,0,0,0,-1
1,4,4,0,,,,97.5,0,0,0,-1
1,5,4,0,,,,139.2,0,0,0,-1
1,6,4,0,,,,250.6,0,0,0,-1
1,7,4,0,,,,235.5,0,0,0,-1
1,8,4,0,,,,231.5,0,0,0,-1
1,9,4,0,,,,238.8,0,0,0,-1
1,10,4,0,,,,246.2,0,0,0,-1
1,11,4,0,,,,250.4,0,0,0,-1
1,12,4,0,,,,250.5,0,0,0,-1
1,13,4,0,,,,245.9,0,0,0,-1
1,14,4,0,,,,244.4,0,0,0,-1
1,15,4,0,,,,245.3,0,0,0,-1
1,16,4,0,,,,252.8,0,0,0,-1
1,17,4,0,,,,253.9,0,0,0,-1
1,18,4,0,,,,245.0,0,0,0,-1
1,19,4,0,,,,241.4,0,0,0,-1
1,20,4,0,,,,239.8,0,0,0,-1
1,21,4,0,,,,238.4,0,0,0,-1
1,22,4,0,,,,158.2,0,0,0,-1
1,23,4,0,,,,123.5,0,0,0,-1
1,24,4,0,,,,106.8,0,0,0,-1
1,1,5,0,,,,119.8,0,0,0,-1
1,2,5,0,,,,114.9,0,0,0,-1
1,3,5,0,,,,98.9,0,0,0,-1
1,4,5,0,,,,86.7,0,0,0,-1
1,5,5,0,,,,119.6,0,0,0,-1
1,6,5,0,,,,157.9,0,0,0,-1
1,7,5,0,,,,251.7,0,0,0,-1
1,8,5,0,,,,228.4,0,0,0,-1
1,9,5,0,,,,237.1,0,0,0,-1
1,10,5,0,,,,241.6,0,0,0,-1
1,11,5,0,,,,246.4,0,0,0,-1
1,12,5,0,,,,245.4,0,0,0,-1
1,13,5,0,,,,242.9,0,0,0,-1
1,14,5,0,,,,242.2,0,0,0,-1
1,15,5,0,,,,242.5,0,0,0,-1
1,16,5,0,,,,249.4,0,0,0,-1
1,17,5,0,,,,249.8,0,0,0,-1
1,18,5,0,,,,240.5,0,0,0,-1
1,19,5,0,,,,239.3,0,0,0,-1
