Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,17,3,0,,,,57.6,0,0,0,27.0
3,18,3,0,,,,51.2,0,0,0,0.0
3,19,3,0,,,,50.1,0,0,0,0.0
3,20,3,0,,,,47.7,0,0,0,0.0
3,21,3,0,,,,44.1,0,0,0,0.0
3,22,3,0,,,,38.6,0,0,0,0.0
3,23,3,0,,,,35.5,0,0,0,0.0
3,24,3,0,,,,35.5,0,0,0,0.0
3,1,4,0,,,,35.1,0,0,0,0.0
3,2,4,0,,,,36.3,0,0,0,0.0
3,3,4,0,,,,35.5,0,0,0,0.0
3,4,4,0,,,,35.9,0,0,0,0.0
3,5,4,0,,,,36.3,0,0,0,0.0
3,6,4,0,,,,38.2,0,0,0,17.0
3,7,4,0,,,,37.4,0,0,0,116.0
3,8,4,0,,,,41.0,0,0,0,343.0
3,9,4,0,,,,50.1,0,0,0,512.0
3,10,4,0,,,,59.9,0,0,0,634.0
3,11,4,0,,,,63.5,0,0,0,685.0
3,12,4,0,,,,73.7,0,0,0,682.0
3,13,4,0,,,,66.2,0,0,0,627.0
3,14,4,0,,,,64.6,0,0,0,515.0
3,15,4,0,,,,64.3,0,0,0,340.0
3,16,4,0,,,,71.0,0,0,0,168.0
3,17,4,0,,,,63.1,0,0,0,29.0
3,18,4,0,,,,52.4,0,0,0,0.0
3,19,4,0,,,,52.4,0,0,0,0.0
3,20,4,0,,,,46.9,0,0,0,0.0
3,21,4,0,,,,40.6,0,0,0,0.0
3,22,4,0,,,,39.4,0,0,0,0.0
3,23,4,0,,,,36.3,0,0,0,0.0
3,24,4,0,,,,35.5,0,0,0,0.0
3,1,5,0,,,,37.1,0,0,0,0.0
3,2,5,0,,,,37.1,0,0,0,0.0
3,3,5,0,,,,35.1,0,0,0,0.0
3,4,5,0,,,,35.9,0,0,0,0.0
3,5,5,0,,,,36.3,0,0,0,0.0
3,6,5,0,,,,37.8,0,0,0,25.0
3,7,5,0,,,,37.1,0,0,0,144.0
3,8,5,0,,,,43.4,0,0,0,339.0
3,9,5,0,,,,49.7,0,0,0,568.0
3,10,5,0,,,,59.9,0,0,0,670.0
3,11,5,0,,,,58.3,0,0,0,718.0
3,12,5,0,,,,62.3,0,0,0,700.0
3,13,5,0,,,,58.3,0,0,0,644.0
3,14,5,0,,,,72.5,0,0,0,537.0
3,15,5,0,,,,117.5,0,0,0,388.0
3,16,5,0,,,,106.0,0,0,0,189.0
3,17,5,0,,,,60.3,0,0,0,35.0
3,18,5,0,,,,50.5,0,0,0,0.0
3,19,5,0,,,,50.8,0,0,0,0.0
3,20,5,0,,,,48.9,0,0,0,0.0
3,21,5,0,,,,44.1,0,0,0,0.0
3,22,5,0,,,,41.0,0,0,0,0.0
3,23,5,0,,,,39.0,0,0,0,0.0
3,24,5,0,,,,37.4,0,0,0,0.0
3,1,6,0,,,,37.4,0,0,0,0.0
3,2,6,0,,,,37.8,0,0,0,0.0
3,3,6,0,,,,39.4,0,0,0,0.0
3,4,6,0,,,,37.8,0,0,0,0.0
3,5,6,0,,,,39.0,0,0,0,0.0
3,6,6,0,,,,38.2,0,0,0,43.0
3,7,6,0,,,,39.4,0,0,0,223.0
3,8,6,0,,,,44.1,0,0,0,428.0
3,9,6,0,,,,50.8,0,0,0,585.0
3,10,6,0,,,,55.2,0,0,0,684.0
3,11,6,0,,,,54.8,0,0,0,733.0
3,12,6,0,,,,59.5,0,0,0,708.0
3,13,6,0,,,,54.0,0,0,0,652.0
3,14,6,0,,,,55.6,0,0,0,542.0
3,15,6,0,,,,55.6,0,0,0,382.0
3,16,6,0,,,,56.4,0,0,0,192.0
3,17,6,0,,,,47.3,0,0,0,37.0
3,18,6,0,,,,48.5,0,0,0,0.0
3,19,6,0,,,,44.9,0,0,0,0.0
3,20,6,0,,,,41.0,0,0,0,0.0
3,21,6,0,,,,42.6,0,0,0,0.0
3,22,6,0,,,,41.0,0,0,0,0.0
3,23,6,0,,,,35.5,0,0,0,0.0
3,24,6,0,,,,35.5,0,0,0,0.0
3,1,7,0,,,,35.5,0,0,0,0.0
3,2,7,0,,,,37.1,0,0,0,0.0
3,3,7,0,,,,35.5,0,0,0,0.0
3,4,7,0,,,,36.3,0,0,0,0.0
3,5,7,0,,,,37.4,0,0,0,0.0
3,6,7,0,,,,36.7,0,0,0,40.0
3,7,7,0,,,,37.1,0,0,0,172.0
3,8,7,0,,,,37.4,0,0,0,416.0
3,9,7,0,,,,37.4,0,0,0,589.0
3,10,7,0,,,,38.6,0,0,0,689.0
3,11,7,0,,,,41.8,0,0,0,738.0
3,12,7,0,,,,41.8,0,0,0,718.0
3,13,7,0,,,,41.8,0,0,0,664.0
3,14,7,0,,,,40.6,0,0,0,559.0
3,15,7,0,,,,41.0,0,0,0,404.0
3,16,7,0,,,,43.0,0,0,0,213.0
3,17,7,0,,,,46.1,0,0,0,45.0
3,18,7,0,,,,43.4,0,0,0,0.0
3,19,7,0,,,,43.4,0,0,0,0.0
3,20,7,0,,,,43.4,0,0,0,0.0
3,21,7,0,,,,41.0,0,0,0,0.0
3,22,7,0,,,,42.6,0,0,0,0.0
3,23,7,0,,,,38.6,0,0,0,0.0
3,24,7,0,,,,38.6,0,0,0,0.0
3,1,1,1,,,,38.6,0,0,0,0.0
3,2,1,1,,,,38.2,0,0,0,0.0
3,3,1,1,,,,38.6,0,0,0,0.0
3,4,1,1,,,,38.2,0,0,0,0.0
3,5,1,1,,,,39.4,0,0,0,0.0
3,6,1,1,,,,39.4,0,0,0,57.0
3,7,1,1,,,,39.4,0,0,0,256.0
3,8,1,1,,,,39.8,0,0,0,462.0
3,9,1,1,,,,41.8,0,0,0,611.0
3,10,1,1,,,,40.6,0,0,0,708.0
3,11,1,1,,,,40.6,0,0,0,752.0
3,12,1,1,,,,42.2,0,0,0,738.0
3,13,1,1,,,,41.4,0,0,0,683.0
3,14,1,1,,,,41.0,0,0,0,579.0
3,15,1,1,,,,41.8,0,0,0,427.0
3,16,1,1,,,,40.2,0,0,0,237.0
3,17,1,1,,,,40.6,0,0,0,54.0
3,18,1,1,,,,37.1,0,0,0,0.0
3,19,1,1,,,,38.6,0,0,0,0.0
3,20,1,1,,,,39.4,0,0,0,0.0
3,21,1,1,,,,39.4,0,0,0,0.0
3,22,1,1,,,,39.8,0,0,0,0.0
3,23,1,1,,,,35.5,0,0,0,0.0
3,24,1,1,,,,36.3,0,0,0,0.0
3,1,2,1,,,,36.7,0,0,0,0.0
3,2,2,1,,,,35.5,0,0,0,0.0
3,3,2,1,,,,37.4,0,0,0,0.0
3,4,2,1,,,,37.8,0,0,0,0.0
3,5,2,1,,,,40.2,0,0,0,0.0
3,6,2,1,,,,37.4,0,0,0,12.0
3,7,2,1,,,,42.6,0,0,0,69.0
3,8,2,1,,,,52.8,0,0,0,158.0
3,9,2,1,,,,57.6,0,0,0,317.0
3,10,2,1,,,,57.9,0,0,0,600.0
3,11,2,1,,,,57.2,0,0,0,677.0
3,12,2,1,,,,60.3,0,0,0,736.0
3,13,2,1,,,,51.2,0,0,0,690.0
3,14,2,1,,,,54.0,0,0,0,585.0
3,15,2,1,,,,58.7,0,0,0,415.0
3,16,2,1,,,,55.6,0,0,0,234.0
3,17,2,1,,,,48.5,0,0,0,57.0
3,18,2,1,,,,44.9,0,0,0,0.0
3,19,2,1,,,,45.7,0,0,0,0.0
3,20,2,1,,,,44.1,0,0,0,0.0
3,21,2,1,,,,41.8,0,0,0,0.0
3,22,2,1,,,,42.6,0,0,0,0.0
3,23,2,1,,,,39.0,0,0,0,0.0
3,24,2,1,,,,37.8,0,0,0,0.0
3,1,3,1,,,,37.8,0,0,0,0.0
3,2,3,1,,,,35.5,0,0,0,0.0
3,3,3,1,,,,35.9,0,0,0,0.0
3,4,3,1,,,,34.7,0,0,0,0.0
3,5,3,1,,,,37.1,0,0,0,0.0
3,6,3,1,,,,35.1,0,0,0,11.0
3,7,3,1,,,,43.4,0,0,0,61.0
3,8,3,1,,,,91.5,0,0,0,157.0
3,9,3,1,,,,95.0,0,0,0,326.0
3,10,3,1,,,,88.3,0,0,0,542.0
3,11,3,1,,,,59.5,0,0,0,683.0
3,12,3,1,,,,65.8,0,0,0,676.0
3,13,3,1,,,,120.6,0,0,0,612.0
3,14,3,1,,,,307.9,0,0,0,499.0
3,15,3,1,,,,52.4,0,0,0,330.0
3,16,3,1,,,,48.9,0,0,0,156.0
3,17,3,1,,,,51.6,0,0,0,34.0
3,18,3,1,,,,46.9,0,0,0,0.0
3,19,3,1,,,,48.5,0,0,0,0.0
3,20,3,1,,,,45.7,0,0,0,0.0
3,21,3,1,,,,44.1,0,0,0,0.0
3,22,3,1,,,,45.7,0,0,0,0.0
3,23,3,1,,,,41.8,0,0,0,0.0
3,24,3,1,,,,41.8,0,0,0,0.0
3,1,4,1,,,,41.0,0,0,0,0.0
3,2,4,1,,,,41.0,0,0,0,0.0
3,3,4,1,,,,39.4,0,0,0,0.0
3,4,4,1,,,,39.4,0,0,0,0.0
3,5,4,1,,,,42.2,0,0,0,0.0
3,6,4,1,,,,39.8,0,0,0,9.0
3,7,4,1,,,,46.1,0,0,0,47.0
3,8,4,1,,,,57.9,0,0,0,104.0
3,9,4,1,,,,59.5,0,0,0,190.0
3,10,4,1,,,,59.9,0,0,0,261.0
3,11,4,1,,,,57.2,0,0,0,389.0
3,12,4,1,,,,65.4,0,0,0,349.0
3,13,4,1,,,,55.6,0,0,0,360.0
3,14,4,1,,,,58.7,0,0,0,296.0
3,15,4,1,,,,63.1,0,0,0,139.0
3,16,4,1,,,,63.9,0,0,0,64.0
3,17,4,1,,,,55.6,0,0,0,16.0
3,18,4,1,,,,55.2,0,0,0,0.0
3,19,4,1,,,,50.8,0,0,0,0.0
3,20,4,1,,,,48.5,0,0,0,0.0
3,21,4,1,,,,46.1,0,0,0,0.0
3,22,4,1,,,,46.5,0,0,0,0.0
3,23,4,1,,,,43.4,0,0,0,0.0
3,24,4,1,,,,42.6,0,0,0,0.0
3,1,5,1,,,,41.8,0,0,0,0.0
3,2,5,1,,,,38.6,0,0,0,0.0
3,3,5,1,,,,39.8,0,0,0,0.0
3,4,5,1,,,,39.0,0,0,0,0.0
3,5,5,1,,,,41.4,0,0,0,0.0
3,6,5,1,,,,39.4,0,0,0,17.0
3,7,5,1,,,,44.9,0,0,0,70.0
3,8,5,1,,,,57.6,0,0,0,169.0
3,9,5,1,,,,63.5,0,0,0,304.0
3,10,5,1,,,,62.3,0,0,0,364.0
3,11,5,1,,,,59.1,0,0,0,374.0
3,12,5,1,,,,55.2,0,0,0,320.0
3,13,5,1,,,,46.5,0,0,0,272.0
3,14,5,1,,,,48.9,0,0,0,209.0
3,15,5,1,,,,53.6,0,0,0,113.0
3,16,5,1,,,,43.4,0,0,0,40.0
3,17,5,1,,,,37.1,0,0,0,7.0
3,18,5,1,,,,37.8,0,0,0,0.0
3,19,5,1,,,,34.3,0,0,0,0.0
3,20,5,1,,,,31.9,0,0,0,0.0
3,21,5,1,,,,31.9,0,0,0,0.0
3,22,5,1,,,,32.7,0,0,0,0.0
3,23,5,1,,,,28.8,0,0,0,0.0
3,24,5,1,,,,29.6,0,0,0,0.0
3,1,6,1,,,,30.0,0,0,0,0.0
3,2,6,1,,,,28.8,0,0,0,0.0
3,3,6,1,,,,28.8,0,0,0,0.0
3,4,6,1,,,,29.6,0,0,0,0.0
3,5,6,1,,,,31.9,0,0,0,0.0
3,6,6,1,,,,29.2,0,0,0,36.0
3,7,6,1,,,,37.4,0,0,0,116.0
3,8,6,1,,,,55.2,0,0,0,163.0
3,9,6,1,,,,56.0,0,0,0,231.0
3,10,6,1,,,,56.4,0,0,0,331.0
3,11,6,1,,,,54.0,0,0,0,445.0
3,12,6,1,,,,57.6,0,0,0,515.0
3,13,6,1,,,,60.7,0,0,0,528.0
3,14,6,1,,,,59.1,0,0,0,462.0
3,15,6,1,,,,57.9,0,0,0,348.0
3,16,6,1,,,,51.2,0,0,0,205.0
3,17,6,1,,,,50.1,0,0,0,61.0
3,18,6,1,,,,44.1,0,0,0,0.0
3,19,6,1,,,,39.0,0,0,0,0.0
3,20,6,1,,,,39.8,0,0,0,0.0
3,21,6,1,,,,36.3,0,0,0,0.0
3,22,6,1,,,,37.8,0,0,0,0.0
3,23,6,1,,,,34.3,0,0,0,0.0
3,24,6,1,,,,33.9,0,0,0,0.0
4,1,7,1,,,,33.9,0,0,0,0.0
4,2,7,1,,,,35.1,0,0,0,0.0
4,3,7,1,,,,35.5,0,0,0,0.0
4,4,7,1,,,,35.5,0,0,0,0.0
4,5,7,1,,,,35.9,0,0,0,0.0
4,6,7,1,,,,34.7,0,0,0,62.0
4,7,7,1,,,,35.5,0,0,0,230.0
4,8,7,1,,,,35.1,0,0,0,413.0
4,9,7,1,,,,35.5,0,0,0,516.0
4,10,7,1,,,,35.9,0,0,0,566.0
4,11,7,1,,,,36.3,0,0,0,601.0
4,12,7,1,,,,37.1,0,0,0,583.0
4,13,7,1,,,,36.7,0,0,0,520.0
4,14,7,1,,,,38.6,0,0,0,452.0
4,15,7,1,,,,37.1,0,0,0,365.0
4,16,7,1,,,,37.1,0,0,0,236.0
4,17,7,1,,,,35.5,0,0,0,75.0
4,18,7,1,,,,35.9,0,0,0,0.0
4,19,7,1,,,,36.3,0,0,0,0.0
4,20,7,1,,,,38.6,0,0,0,0.0
4,21,7,1,,,,37.4,0,0,0,0.0
4,22,7,1,,,,37.1,0,0,0,0.0
4,23,7,1,,,,34.7,0,0,0,0.0
4,24,7,1,,,,36.3,0,0,0,0.0
4,1,1,1,,,,34.7,0,0,0,0.0
4,2,1,1,,,,35.5,0,0,0,0.0
4,3,1,1,,,,36.3,0,0,0,0.0
4,4,1,1,,,,35.1,0,0,0,0.0
4,5,1,1,,,,35.9,0,0,0,0.0
4,6,1,1,,,,34.7,0,0,0,49.0
4,7,1,1,,,,33.9,0,0,0,182.0
4,8,1,1,,,,34.7,0,0,0,410.0
4,9,1,1,,,,34.3,0,0,0,477.0
4,10,1,1,,,,37.4,0,0,0,521.0
4,11,1,1,,,,37.8,0,0,0,496.0
4,12,1,1,,,,39.0,0,0,0,471.0
4,13,1,1,,,,37.1,0,0,0,426.0
4,14,1,1,,,,35.9,0,0,0,402.0
4,15,1,1,,,,35.5,0,0,0,352.0
4,16,1,1,,,,36.3,0,0,0,224.0
4,17,1,1,,,,34.7,0,0,0,76.0
4,18,1,1,,,,34.3,0,0,0,0.0
4,19,1,1,,,,33.9,0,0,0,0.0
4,20,1,1,,,,38.6,0,0,0,0.0
4,21,1,1,,,,37.4,0,0,0,0.0
4,22,1,1,,,,38.6,0,0,0,0.0
4,23,1,1,,,,32.7,0,0,0,0.0
4,24,1,1,,,,35.1,0,0,0,0.0
4,1,2,1,,,,33.9,0,0,0,0.0
4,2,2,1,,,,33.9,0,0,0,0.0
4,3,2,1,,,,35.1,0,0,0,0.0
4,4,2,1,,,,35.1,0,0,0,0.0
4,5,2,1,,,,36.3,0,0,0,0.0
4,6,2,1,,,,36.3,0,0,0,58.0
4,7,2,1,,,,40.6,0,0,0,241.0
4,8,2,1,,,,48.5,0,0,0,440.0
4,9,2,1,,,,50.1,0,0,0,591.0
4,10,2,1,,,,53.6,0,0,0,615.0
4,11,2,1,,,,52.4,0,0,0,636.0
4,12,2,1,,,,50.1,0,0,0,608.0
4,13,2,1,,,,53.6,0,0,0,491.0
4,14,2,1,,,,52.4,0,0,0,363.0
4,15,2,1,,,,55.6,0,0,0,249.0
4,16,2,1,,,,50.8,0,0,0,186.0
4,17,2,1,,,,49.3,0,0,0,67.0
4,18,2,1,,,,39.8,0,0,0,0.0
4,19,2,1,,,,41.8,0,0,0,0.0
4,20,2,1,,,,42.6,0,0,0,0.0
4,21,2,1,,,,37.8,0,0,0,0.0
4,22,2,1,,,,39.8,0,0,0,0.0
4,23,2,1,,,,35.5,0,0,0,0.0
4,24,2,1,,,,33.1,0,0,0,0.0
4,1,3,1,,,,33.1,0,0,0,0.0
4,2,3,1,,,,33.9,0,0,0,0.0
4,3,3,1,,,,33.5,0,0,0,0.0
4,4,3,1,,,,33.9,0,0,0,0.0
4,5,3,1,,,,34.7,0,0,0,0.0
4,6,3,1,,,,34.3,0,0,0,4.0
4,7,3,1,,,,39.8,0,0,0,27.0
4,8,3,1,,,,48.5,0,0,0,79.0
4,9,3,1,,,,54.4,0,0,0,151.0
4,10,3,1,,,,55.6,0,0,0,246.0
4,11,3,1,,,,56.4,0,0,0,310.0
4,12,3,1,,,,55.6,0,0,0,312.0
4,13,3,1,,,,48.5,0,0,0,218.0
4,14,3,1,,,,53.6,0,0,0,127.0
4,15,3,1,,,,52.8,0,0,0,75.0
4,16,3,1,,,,49.3,0,0,0,36.0
4,17,3,1,,,,41.4,0,0,0,16.0
4,18,3,1,,,,35.5,0,0,0,0.0
4,19,3,1,,,,34.7,0,0,0,0.0
4,20,3,1,,,,33.1,0,0,0,0.0
4,21,3,1,,,,36.3,0,0,0,0.0
4,22,3,1,,,,33.1,0,0,0,0.0
4,23,3,1,,,,31.1,0,0,0,0.0
4,24,3,1,,,,29.6,0,0,0,0.0
4,1,4,1,,,,30.7,0,0,0,0.0
4,2,4,1,,,,31.1,0,0,0,0.0
4,3,4,1,,,,31.1,0,0,0,0.0
4,4,4,1,,,,30.4,0,0,0,0.0
4,5,4,1,,,,31.1,0,0,0,0.0
4,6,4,1,,,,30.4,0,0,0,28.0
4,7,4,1,,,,51.2,0,0,0,137.0
4,8,4,1,,,,84.0,0,0,0,244.0
4,9,4,1,,,,87.9,0,0,0,331.0
4,10,4,1,,,,189.6,0,0,0,403.0
4,11,4,1,,,,262.9,0,0,0,483.0
4,12,4,1,,,,57.9,0,0,0,609.0
4,13,4,1,,,,57.9,0,0,0,659.0
4,14,4,1,,,,59.9,0,0,0,586.0
4,15,4,1,,,,61.1,0,0,0,428.0
4,16,4,1,,,,54.0,0,0,0,172.0
4,17,4,1,,,,51.6,0,0,0,36.0
4,18,4,1,,,,43.4,0,0,0,0.0
4,19,4,1,,,,39.0,0,0,0,0.0
4,20,4,1,,,,40.6,0,0,0,0.0
4,21,4,1,,,,41.0,0,0,0,0.0
4,22,4,1,,,,41.8,0,0,0,0.0
4,23,4,1,,,,37.8,0,0,0,0.0
4,24,4,1,,,,38.6,0,0,0,0.0
4,1,5,1,,,,38.2,0,0,0,0.0
4,2,5,1,,,,39.4,0,0,0,0.0
4,3,5,1,,,,38.2,0,0,0,0.0
4,4,5,1,,,,38.6,0,0,0,0.0
4,5,5,1,,,,40.2,0,0,0,0.0
4,6,5,1,,,,39.4,0,0,0,22.0
4,7,5,1,,,,57.6,0,0,0,59.0
4,8,5,1,,,,69.0,0,0,0,97.0
4,9,5,1,,,,74.5,0,0,0,163.0
4,10,5,1,,,,91.1,0,0,0,208.0
4,11,5,1,,,,358.7,0,0,0,211.0
4,12,5,1,,,,149.8,0,0,0,188.0
4,13,5,1,,,,67.0,0,0,0,278.0
4,14,5,1,,,,62.7,0,0,0,365.0
4,15,5,1,,,,63.9,0,0,0,269.0
4,16,5,1,,,,55.6,0,0,0,160.0
4,17,5,1,,,,56.4,0,0,0,71.0
4,18,5,1,,,,50.8,0,0,0,1.0
4,19,5,1,,,,41.8,0,0,0,0.0
4,20,5,1,,,,39.4,0,0,0,0.0
4,21,5,1,,,,40.2,0,0,0,0.0
4,22,5,1,,,,40.2,0,0,0,0.0
4,23,5,1,,,,36.3,0,0,0,0.0
4,24,5,1,,,,37.8,0,0,0,0.0
4,1,6,1,,,,37.1,0,0,0,0.0
4,2,6,1,,,,37.4,0,0,0,0.0
4,3,6,1,,,,37.8,0,0,0,0.0
4,4,6,1,,,,38.2,0,0,0,0.0
4,5,6,1,,,,38.6,0,0,0,2.0
4,6,6,1,,,,37.1,0,0,0,89.0
4,7,6,1,,,,50.5,0,0,0,258.0
4,8,6,1,,,,66.2,0,0,0,440.0
4,9,6,1,,,,117.9,0,0,0,565.0
4,10,6,1,,,,345.3,0,0,0,628.0
4,11,6,1,,,,140.3,0,0,0,615.0
4,12,6,1,,,,64.6,0,0,0,593.0
4,13,6,1,,,,71.7,0,0,0,533.0
4,14,6,1,,,,88.7,0,0,0,429.0
4,15,6,1,,,,54.0,0,0,0,316.0
4,16,6,1,,,,47.7,0,0,0,173.0
4,17,6,1,,,,48.5,0,0,0,59.0
4,18,6,1,,,,44.9,0,0,0,1.0
4,19,6,1,,,,39.8,0,0,0,0.0
4,20,6,1,,,,40.2,0,0,0,0.0
4,21,6,1,,,,40.2,0,0,0,0.0
4,22,6,1,,,,39.4,0,0,0,0.0
4,23,6,1,,,,37.1,0,0,0,0.0
4,24,6,1,,,,37.1,0,0,0,0.0
4,1,7,1,,,,38.2,0,0,0,0.0
4,2,7,1,,,,37.8,0,0,0,0.0
4,3,7,1,,,,37.4,0,0,0,0.0
4,4,7,1,,,,37.8,0,0,0,0.0
4,5,7,1,,,,38.6,0,0,0,1.0
4,6,7,1,,,,38.6,0,0,0,32.0
4,7,7,1,,,,38.6,0,0,0,105.0
4,8,7,1,,,,38.6,0,0,0,226.0
4,9,7,1,,,,39.8,0,0,0,336.0
4,10,7,1,,,,40.2,0,0,0,461.0
4,11,7,1,,,,44.1,0,0,0,530.0
4,12,7,1,,,,43.4,0,0,0,568.0
4,13,7,1,,,,39.8,0,0,0,493.0
4,14,7,1,,,,40.6,0,0,0,342.0
4,15,7,1,,,,41.0,0,0,0,249.0
4,16,7,1,,,,38.2,0,0,0,166.0
4,17,7,1,,,,33.9,0,0,0,66.0
4,18,7,1,,,,32.7,0,0,0,2.0
4,19,7,1,,,,33.1,0,0,0,0.0
4,20,7,1,,,,33.9,0,0,0,0.0
4,21,7,1,,,,33.9,0,0,0,0.0
4,22,7,1,,,,33.9,0,0,0,0.0
4,23,7,1,,,,31.1,0,0,0,0.0
4,24,7,1,,,,31.9,0,0,0,0.0
4,1,1,1,,,,31.5,0,0,0,0.0
4,2,1,1,,,,31.1,0,0,0,0.0
4,3,1,1,,,,31.9,0,0,0,0.0
4,4,1,1,,,,31.5,0,0,0,0.0
4,5,1,1,,,,34.7,0,0,0,3.0
4,6,1,1,,,,34.7,0,0,0,77.0
4,7,1,1,,,,32.7,0,0,0,329.0
4,8,1,1,,,,31.9,0,0,0,529.0
4,9,1,1,,,,32.7,0,0,0,661.0
4,10,1,1,,,,32.3,0,0,0,682.0
4,11,1,1,,,,32.3,0,0,0,563.0
4,12,1,1,,,,31.9,0,0,0,473.0
4,13,1,1,,,,33.1,0,0,0,462.0
4,14,1,1,,,,31.9,0,0,0,431.0
4,15,1,1,,,,32.7,0,0,0,333.0
4,16,1,1,,,,31.9,0,0,0,194.0
4,17,1,1,,,,29.6,0,0,0,68.0
4,18,1,1,,,,30.4,0,0,0,2.0
4,19,1,1,,,,29.6,0,0,0,0.0
4,20,1,1,,,,31.9,0,0,0,0.0
4,21,1,1,,,,32.7,0,0,0,0.0
4,22,1,1,,,,31.9,0,0,0,0.0
4,23,1,1,,,,30.4,0,0,0,0.0
4,24,1,1,,,,30.0,0,0,0,0.0
4,1,2,1,,,,30.0,0,0,0,0.0
4,2,2,1,,,,30.4,0,0,0,0.0
4,3,2,1,,,,30.0,0,0,0,0.0
4,4,2,1,,,,30.7,0,0,0,0.0
4,5,2,1,,,,31.5,0,0,0,4.0
4,6,2,1,,,,32.7,0,0,0,102.0
4,7,2,1,,,,36.3,0,0,0,301.0
4,8,2,1,,,,44.9,0,0,0,498.0
4,9,2,1,,,,47.7,0,0,0,657.0
4,10,2,1,,,,54.0,0,0,0,764.0
4,11,2,1,,,,58.7,0,0,0,811.0
4,12,2,1,,,,54.8,0,0,0,788.0
4,13,2,1,,,,53.2,0,0,0,672.0
4,14,2,1,,,,60.7,0,0,0,367.0
4,15,2,1,,,,58.7,0,0,0,181.0
4,16,2,1,,,,53.6,0,0,0,104.0
4,17,2,1,,,,46.1,0,0,0,36.0
4,18,2,1,,,,39.0,0,0,0,1.0
4,19,2,1,,,,39.8,0,0,0,0.0
4,20,2,1,,,,40.2,0,0,0,0.0
4,21,2,1,,,,41.0,0,0,0,0.0
4,22,2,1,,,,39.8,0,0,0,0.0
4,23,2,1,,,,38.2,0,0,0,0.0
4,24,2,1,,,,37.8,0,0,0,0.0
4,1,3,1,,,,37.4,0,0,0,0.0
4,2,3,1,,,,37.8,0,0,0,0.0
4,3,3,1,,,,38.6,0,0,0,0.0
4,4,3,1,,,,38.2,0,0,0,0.0
4,5,3,1,,,,37.8,0,0,0,4.0
4,6,3,1,,,,39.4,0,0,0,71.0
4,7,3,1,,,,61.9,0,0,0,155.0
4,8,3,1,,,,93.4,0,0,0,220.0
4,9,3,1,,,,91.5,0,0,0,398.0
4,10,3,1,,,,86.7,0,0,0,573.0
4,11,3,1,,,,88.7,0,0,0,618.0
4,12,3,1,,,,95.0,0,0,0,563.0
4,13,3,1,,,,93.0,0,0,0,505.0
4,14,3,1,,,,192.0,0,0,0,446.0
4,15,3,1,,,,180.9,0,0,0,276.0
4,16,3,1,,,,48.9,0,0,0,108.0
4,17,3,1,,,,47.3,0,0,0,27.0
4,18,3,1,,,,42.6,0,0,0,0.0
4,19,3,1,,,,39.4,0,0,0,0.0
4,20,3,1,,,,39.4,0,0,0,0.0
4,21,3,1,,,,39.0,0,0,0,0.0
4,22,3,1,,,,39.8,0,0,0,0.0
4,23,3,1,,,,36.3,0,0,0,0.0
4,24,3,1,,,,36.3,0,0,0,0.0
4,1,4,1,,,,35.9,0,0,0,0.0
4,2,4,1,,,,37.8,0,0,0,0.0
4,3,4,1,,,,36.7,0,0,0,0.0
4,4,4,1,,,,36.7,0,0,0,0.0
4,5,4,1,,,,36.3,0,0,0,4.0
4,6,4,1,,,,37.1,0,0,0,35.0
4,7,4,1,,,,42.2,0,0,0,88.0
4,8,4,1,,,,71.7,0,0,0,328.0
4,9,4,1,,,,87.5,0,0,0,442.0
4,10,4,1,,,,91.1,0,0,0,477.0
4,11,4,1,,,,91.1,0,0,0,509.0
4,12,4,1,,,,104.5,0,0,0,543.0
4,13,4,1,,,,89.9,0,0,0,402.0
4,14,4,1,,,,92.2,0,0,0,161.0
4,15,4,1,,,,80.8,0,0,0,105.0
4,16,4,1,,,,81.6,0,0,0,122.0
4,17,4,1,,,,78.4,0,0,0,53.0
4,18,4,1,,,,76.9,0,0,0,1.0
4,19,4,1,,,,73.7,0,0,0,0.0
4,20,4,1,,,,73.3,0,0,0,0.0
4,21,4,1,,,,72.9,0,0,0,0.0
4,22,4,1,,,,72.1,0,0,0,0.0
4,23,4,1,,,,68.6,0,0,0,0.0
4,24,4,1,,,,70.2,0,0,0,0.0
4,1,5,1,,,,70.6,0,0,0,0.0
4,2,5,1,,,,69.4,0,0,0,0.0
4,3,5,1,,,,70.2,0,0,0,0.0
4,4,5,1,,,,70.2,0,0,0,0.0
4,5,5,1,,,,69.8,0,0,0,3.0
4,6,5,1,,,,71.0,0,0,0,61.0
4,7,5,1,,,,64.3,0,0,0,238.0
4,8,5,1,,,,46.5,0,0,0,447.0
4,9,5,1,,,,48.5,0,0,0,602.0
4,10,5,1,,,,50.8,0,0,0,696.0
4,11,5,1,,,,59.5,0,0,0,712.0
4,12,5,1,,,,56.4,0,0,0,649.0
4,13,5,1,,,,54.8,0,0,0,553.0
4,14,5,1,,,,51.2,0,0,0,441.0
4,15,5,1,,,,57.2,0,0,0,289.0
4,16,5,1,,,,57.2,0,0,0,134.0
4,17,5,1,,,,49.3,0,0,0,63.0
4,18,5,1,,,,45.7,0,0,0,6.0
