Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,11,2,0,,,,46.8,0,0,0,-1
1,12,2,0,,,,66.4,0,0,0,-1
1,13,2,0,,,,69.1,0,0,0,-1
1,14,2,0,,,,67.5,0,0,0,-1
1,15,2,0,,,,68.7,0,0,0,-1
1,16,2,0,,,,58.5,0,0,0,-1
1,17,2,0,,,,31.8,0,0,0,-1
1,18,2,0,,,,28.5,0,0,0,-1
1,19,2,0,,,,28.7,0,0,0,-1
1,20,2,0,,,,29.8,0,0,0,-1
1,21,2,0,,,,28.2,0,0,0,-1
1,22,2,0,,,,26.9,0,0,0,-1
1,23,2,0,,,,22.8,0,0,0,-1
1,24,2,0,,,,22.1,0,0,0,-1
1,1,3,0,,,,21.7,0,0,0,-1
1,2,3,0,,,,21.9,0,0,0,-1
1,3,3,0,,,,22.6,0,0,0,-1
1,4,3,0,,,,22.1,0,0,0,-1
1,5,3,0,,,,22.6,0,0,0,-1
1,6,3,0,,,,25.8,0,0,0,-1
1,7,3,0,,,,25.3,0,0,0,-1
1,8,3,0,,,,24.8,0,0,0,-1
1,9,3,0,,,,47.0,0,0,0,-1
1,10,3,0,,,,65.5,0,0,0,-1
1,11,3,0,,,,70.0,0,0,0,-1
1,12,3,0,,,,66.0,0,0,0,-1
1,13,3,0,,,,509.3,0,0,0,-1
1,14,3,0,,,,268.8,0,0,0,-1
1,15,3,0,,,,159.6,0,0,0,-1
1,16,3,0,,,,320.8,0,0,0,-1
1,17,3,0,,,,224.4,0,0,0,-1
1,18,3,0,,,,217.8,0,0,0,-1
1,19,3,0,,,,262.3,0,0,0,-1
1,20,3,0,,,,210.7,0,0,0,-1
1,21,3,0,,,,240.6,0,0,0,-1
1,22,3,0,,,,233.3,0,0,0,-1
1,23,3,0,,,,208.0,0,0,0,-1
1,24,3,0,,,,257.6,0,0,0,-1
1,1,4,0,,,,200.4,0,0,0,-1
1,2,4,0,,,,207.7,0,0,0,-1
1,3,4,0,,,,238.0,0,0,0,-1
1,4,4,0,,,,200.4,0,0,0,-1
1,5,4,0,,,,231.8,0,0,0,-1
1,6,4,0,,,,218.8,0,0,0,-1
1,7,4,0,,,,196.2,0,0,0,-1
1,8,4,0,,,,253.5,0,0,0,-1
1,9,4,0,,,,215.9,0,0,0,-1
1,10,4,0,,,,237.1,0,0,0,-1
1,11,4,0,,,,303.4,0,0,0,-1
1,12,4,0,,,,253.1,0,0,0,-1
1,13,4,0,,,,251.1,0,0,0,-1
1,14,4,0,,,,295.9,0,0,0,-1
1,15,4,0,,,,250.3,0,0,0,-1
1,16,4,0,,,,228.4,0,0,0,-1
1,17,4,0,,,,275.3,0,0,0,-1
1,18,4,0,,,,229.5,0,0,0,-1
1,19,4,0,,,,222.0,0,0,0,-1
1,20,4,0,,,,267.1,0,0,0,-1
1,21,4,0,,,,218.6,0,0,0,-1
1,22,4,0,,,,217.9,0,0,0,-1
1,23,4,0,,,,260.4,0,0,0,-1
1,24,4,0,,,,221.1,0,0,0,-1
1,1,5,0,,,,207.2,0,0,0,-1
1,2,5,0,,,,267.0,0,0,0,-1
1,3,5,0,,,,212.9,0,0,0,-1
1,4,5,0,,,,212.3,0,0,0,-1
1,5,5,0,,,,205.4,0,0,0,-1
1,6,5,0,,,,42.7,0,0,0,-1
1,7,5,0,,,,42.7,0,0,0,-1
1,8,5,0,,,,39.8,0,0,0,-1
1,9,5,0,,,,52.2,0,0,0,-1
1,10,5,0,,,,56.2,0,0,0,-1
1,11,5,0,,,,58.1,0,0,0,-1
1,12,5,0,,,,58.7,0,0,0,-1
1,13,5,0,,,,60.1,0,0,0,-1
1,14,5,0,,,,60.5,0,0,0,-1
1,15,5,0,,,,63.9,0,0,0,-1
1,16,5,0,,,,60.8,0,0,0,-1
1,17,5,0,,,,36.4,0,0,0,-1
1,18,5,0,,,,28.9,0,0,0,-1
1,19,5,0,,,,28.7,0,0,0,-1
1,20,5,0,,,,28.5,0,0,0,-1
1,21,5,0,,,,28.7,0,0,0,-1
1,22,5,0,,,,28.7,0,0,0,-1
1,23,5,0,,,,24.6,0,0,0,-1
1,24,5,0,,,,23.9,0,0,0,-1
1,1,6,0,,,,23.5,0,0,0,-1
1,2,6,0,,,,20.3,0,0,0,-1
1,3,6,0,,,,19.4,0,0,0,-1
1,4,6,0,,,,18.7,0,0,0,-1
1,5,6,0,,,,20.3,0,0,0,-1
1,6,6,0,,,,22.6,0,0,0,-1
1,7,6,0,,,,25.3,0,0,0,-1
1,8,6,0,,,,33.7,0,0,0,-1
1,9,6,0,,,,34.8,0,0,0,-1
1,10,6,0,,,,44.3,0,0,0,-1
1,11,6,0,,,,76.6,0,0,0,-1
1,12,6,0,,,,78.8,0,0,0,-1
1,13,6,0,,,,78.8,0,0,0,-1
1,14,6,0,,,,75.7,0,0,0,-1
1,15,6,0,,,,73.9,0,0,0,-1
1,16,6,0,,,,59.9,0,0,0,-1
1,17,6,0,,,,43.1,0,0,0,-1
1,18,6,0,,,,42.7,0,0,0,-1
1,19,6,0,,,,41.1,0,0,0,-1
1,20,6,0,,,,25.5,0,0,0,-1
1,21,6,0,,,,21.7,0,0,0,-1
1,22,6,0,,,,22.1,0,0,0,-1
1,23,6,0,,,,19.2,0,0,0,-1
1,24,6,0,,,,18.7,0,0,0,-1
1,1,7,0,,,,18.7,0,0,0,-1
1,2,7,0,,,,19.0,0,0,0,-1
1,3,7,0,,,,19.0,0,0,0,-1
1,4,7,0,,,,19.2,0,0,0,-1
1,5,7,0,,,,20.6,0,0,0,-1
1,6,7,0,,,,23.0,0,0,0,-1
1,7,7,0,,,,22.8,0,0,0,-1
1,8,7,0,,,,19.2,0,0,0,-1
1,9,7,0,,,,18.7,0,0,0,-1
1,10,7,0,,,,19.4,0,0,0,-1
1,11,7,0,,,,28.9,0,0,0,-1
1,12,7,0,,,,33.0,0,0,0,-1
1,13,7,0,,,,34.3,0,0,0,-1
1,14,7,0,,,,34.3,0,0,0,-1
1,15,7,0,,,,34.3,0,0,0,-1
1,16,7,0,,,,34.8,0,0,0,-1
1,17,7,0,,,,39.1,0,0,0,-1
1,18,7,0,,,,38.9,0,0,0,-1
1,19,7,0,,,,33.0,0,0,0,-1
1,20,7,0,,,,27.8,0,0,0,-1
1,21,7,0,,,,23.3,0,0,0,-1
1,22,7,0,,,,22.6,0,0,0,-1
1,23,7,0,,,,19.9,0,0,0,-1
1,24,7,0,,,,18.5,0,0,0,-1
1,1,1,0,,,,19.2,0,0,0,-1
1,2,1,0,,,,19.0,0,0,0,-1
1,3,1,0,,,,18.3,0,0,0,-1
1,4,1,0,,,,19.2,0,0,0,-1
1,5,1,0,,,,19.9,0,0,0,-1
1,6,1,0,,,,22.6,0,0,0,-1
1,7,1,0,,,,23.0,0,0,0,-1
1,8,1,0,,,,19.9,0,0,0,-1
1,9,1,0,,,,18.3,0,0,0,-1
1,10,1,0,,,,19.7,0,0,0,-1
1,11,1,0,,,,28.7,0,0,0,-1
1,12,1,0,,,,33.2,0,0,0,-1
1,13,1,0,,,,35.0,0,0,0,-1
1,14,1,0,,,,35.2,0,0,0,-1
1,15,1,0,,,,33.9,0,0,0,-1
1,16,1,0,,,,34.8,0,0,0,-1
1,17,1,0,,,,38.4,0,0,0,-1
1,18,1,0,,,,36.6,0,0,0,-1
1,19,1,0,,,,30.3,0,0,0,-1
1,20,1,0,,,,22.1,0,0,0,-1
1,21,1,0,,,,22.4,0,0,0,-1
1,22,1,0,,,,23.3,0,0,0,-1
1,23,1,0,,,,21.9,0,0,0,-1
1,24,1,0,,,,20.8,0,0,0,-1
1,1,2,0,,,,20.8,0,0,0,-1
1,2,2,0,,,,21.0,0,0,0,-1
1,3,2,0,,,,21.2,0,0,0,-1
1,4,2,0,,,,20.8,0,0,0,-1
1,5,2,0,,,,22.1,0,0,0,-1
1,6,2,0,,,,23.9,0,0,0,-1
1,7,2,0,,,,22.8,0,0,0,-1
1,8,2,0,,,,23.9,0,0,0,-1
1,9,2,0,,,,34.1,0,0,0,-1
1,10,2,0,,,,63.9,0,0,0,-1
1,11,2,0,,,,77.0,0,0,0,-1
1,12,2,0,,,,134.0,0,0,0,-1
1,13,2,0,,,,503.9,0,0,0,-1
1,14,2,0,,,,313.8,0,0,0,-1
1,15,2,0,,,,313.8,0,0,0,-1
1,16,2,0,,,,278.5,0,0,0,-1
1,17,2,0,,,,281.7,0,0,0,-1
1,18,2,0,,,,284.1,0,0,0,-1
1,19,2,0,,,,234.6,0,0,0,-1
1,20,2,0,,,,268.7,0,0,0,-1
1,21,2,0,,,,229.9,0,0,0,-1
1,22,2,0,,,,223.8,0,0,0,-1
1,23,2,0,,,,271.1,0,0,0,-1
1,24,2,0,,,,207.7,0,0,0,-1
1,1,3,0,,,,230.0,0,0,0,-1
1,2,3,0,,,,245.3,0,0,0,-1
1,3,3,0,,,,207.7,0,0,0,-1
1,4,3,0,,,,260.4,0,0,0,-1
1,5,3,0,,,,209.5,0,0,0,-1
1,6,3,0,,,,219.3,0,0,0,-1
1,7,3,0,,,,256.4,0,0,0,-1
1,8,3,0,,,,210.6,0,0,0,-1
1,9,3,0,,,,257.7,0,0,0,-1
1,10,3,0,,,,272.3,0,0,0,-1
1,11,3,0,,,,261.3,0,0,0,-1
1,12,3,0,,,,312.2,0,0,0,-1
1,13,3,0,,,,289.6,0,0,0,-1
1,14,3,0,,,,264.7,0,0,0,-1
1,15,3,0,,,,272.0,0,0,0,-1
1,16,3,0,,,,313.1,0,0,0,-1
1,17,3,0,,,,227.5,0,0,0,-1
1,18,3,0,,,,222.3,0,0,0,-1
1,19,3,0,,,,242.1,0,0,0,-1
1,20,3,0,,,,241.3,0,0,0,-1
1,21,3,0,,,,203.5,0,0,0,-1
1,22,3,0,,,,195.1,0,0,0,-1
1,23,3,0,,,,253.3,0,0,0,-1
1,24,3,0,,,,199.7,0,0,0,-1
1,1,4,0,,,,199.7,0,0,0,-1
1,2,4,0,,,,207.4,0,0,0,-1
1,3,4,0,,,,245.8,0,0,0,-1
1,4,4,0,,,,192.4,0,0,0,-1
1,5,4,0,,,,194.0,0,0,0,-1
1,6,4,0,,,,226.3,0,0,0,-1
1,7,4,0,,,,233.6,0,0,0,-1
1,8,4,0,,,,197.1,0,0,0,-1
1,9,4,0,,,,233.8,0,0,0,-1
1,10,4,0,,,,272.0,0,0,0,-1
1,11,4,0,,,,275.1,0,0,0,-1
1,12,4,0,,,,247.5,0,0,0,-1
1,13,4,0,,,,247.5,0,0,0,-1
1,14,4,0,,,,262.1,0,0,0,-1
1,15,4,0,,,,303.4,0,0,0,-1
1,16,4,0,,,,254.1,0,0,0,-1
1,17,4,0,,,,221.1,0,0,0,-1
1,18,4,0,,,,213.4,0,0,0,-1
1,19,4,0,,,,246.5,0,0,0,-1
1,20,4,0,,,,224.7,0,0,0,-1
1,21,4,0,,,,210.3,0,0,0,-1
1,22,4,0,,,,197.3,0,0,0,-1
1,23,4,0,,,,201.5,0,0,0,-1
1,24,4,0,,,,238.0,0,0,0,-1
1,1,5,0,,,,193.1,0,0,0,-1
1,2,5,0,,,,192.8,0,0,0,-1
1,3,5,0,,,,192.6,0,0,0,-1
1,4,5,0,,,,222.9,0,0,0,-1
1,5,5,0,,,,224.3,0,0,0,-1
1,6,5,0,,,,196.7,0,0,0,-1
1,7,5,0,,,,196.7,0,0,0,-1
1,8,5,0,,,,196.0,0,0,0,-1
1,9,5,0,,,,249.2,0,0,0,-1
1,10,5,0,,,,249.9,0,0,0,-1
1,11,5,0,,,,238.2,0,0,0,-1
1,12,5,0,,,,229.9,0,0,0,-1
1,13,5,0,,,,233.3,0,0,0,-1
1,14,5,0,,,,260.0,0,0,0,-1
1,15,5,0,,,,223.5,0,0,0,-1
1,16,5,0,,,,269.3,0,0,0,-1
1,17,5,0,,,,215.3,0,0,0,-1
1,18,5,0,,,,259.0,0,0,0,-1
1,19,5,0,,,,209.5,0,0,0,-1
