Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,9,5,0,,,,223.4,0,0,0,-1
1,10,5,0,,,,205.6,0,0,0,-1
1,11,5,0,,,,205.6,0,0,0,-1
1,12,5,0,,,,230.6,0,0,0,-1
1,13,5,0,,,,231.3,0,0,0,-1
1,14,5,0,,,,201.3,0,0,0,-1
1,15,5,0,,,,190.3,0,0,0,-1
1,16,5,0,,,,222.4,0,0,0,-1
1,17,5,0,,,,201.5,0,0,0,-1
1,18,5,0,,,,148.5,0,0,0,-1
1,19,5,0,,,,63.2,0,0,0,-1
1,20,5,0,,,,56.3,0,0,0,-1
1,21,5,0,,,,58.1,0,0,0,-1
1,22,5,0,,,,55.5,0,0,0,-1
1,23,5,0,,,,53.5,0,0,0,-1
1,24,5,0,,,,69.6,0,0,0,-1
1,1,6,0,,,,127.4,0,0,0,-1
1,2,6,0,,,,110.1,0,0,0,-1
1,3,6,0,,,,107.3,0,0,0,-1
1,4,6,0,,,,105.5,0,0,0,-1
1,5,6,0,,,,104.0,0,0,0,-1
1,6,6,0,,,,110.8,0,0,0,-1
1,7,6,0,,,,129.7,0,0,0,-1
1,8,6,0,,,,158.7,0,0,0,-1
1,9,6,0,,,,185.5,0,0,0,-1
1,10,6,0,,,,192.6,0,0,0,-1
1,11,6,0,,,,187.3,0,0,0,-1
1,12,6,0,,,,214.5,0,0,0,-1
1,13,6,0,,,,214.8,0,0,0,-1
1,14,6,0,,,,185.7,0,0,0,-1
1,15,6,0,,,,182.9,0,0,0,-1
1,16,6,0,,,,208.7,0,0,0,-1
1,17,6,0,,,,205.9,0,0,0,-1
1,18,6,0,,,,144.5,0,0,0,-1
1,19,6,0,,,,63.7,0,0,0,-1
1,20,6,0,,,,59.4,0,0,0,-1
1,21,6,0,,,,59.4,0,0,0,-1
1,22,6,0,,,,55.8,0,0,0,-1
1,23,6,0,,,,57.1,0,0,0,-1
1,24,6,0,,,,55.0,0,0,0,-1
1,1,7,0,,,,56.3,0,0,0,-1
1,2,7,0,,,,57.1,0,0,0,-1
1,3,7,0,,,,55.8,0,0,0,-1
1,4,7,0,,,,57.8,0,0,0,-1
1,5,7,0,,,,56.6,0,0,0,-1
1,6,7,0,,,,59.4,0,0,0,-1
1,7,7,0,,,,68.0,0,0,0,-1
1,8,7,0,,,,94.0,0,0,0,-1
1,9,7,0,,,,148.5,0,0,0,-1
1,10,7,0,,,,127.9,0,0,0,-1
1,11,7,0,,,,121.3,0,0,0,-1
1,12,7,0,,,,128.2,0,0,0,-1
1,13,7,0,,,,112.9,0,0,0,-1
1,14,7,0,,,,84.8,0,0,0,-1
1,15,7,0,,,,82.8,0,0,0,-1
1,16,7,0,,,,84.8,0,0,0,-1
1,17,7,0,,,,87.9,0,0,0,-1
1,18,7,0,,,,78.2,0,0,0,-1
1,19,7,0,,,,60.1,0,0,0,-1
1,20,7,0,,,,57.8,0,0,0,-1
1,21,7,0,,,,59.6,0,0,0,-1
1,22,7,0,,,,55.8,0,0,0,-1
1,23,7,0,,,,56.3,0,0,0,-1
1,24,7,0,,,,54.8,0,0,0,-1
1,1,1,0,,,,56.6,0,0,0,-1
1,2,1,0,,,,55.8,0,0,0,-1
1,3,1,0,,,,56.3,0,0,0,-1
1,4,1,0,,,,56.6,0,0,0,-1
1,5,1,0,,,,57.8,0,0,0,-1
1,6,1,0,,,,58.1,0,0,0,-1
1,7,1,0,,,,57.1,0,0,0,-1
1,8,1,0,,,,55.8,0,0,0,-1
1,9,1,0,,,,56.3,0,0,0,-1
1,10,1,0,,,,54.3,0,0,0,-1
1,11,1,0,,,,56.3,0,0,0,-1
1,12,1,0,,,,47.4,0,0,0,-1
1,13,1,0,,,,48.2,0,0,0,-1
1,14,1,0,,,,47.1,0,0,0,-1
1,15,1,0,,,,47.1,0,0,0,-1
1,16,1,0,,,,47.4,0,0,0,-1
1,17,1,0,,,,51.0,0,0,0,-1
1,18,1,0,,,,48.9,0,0,0,-1
1,19,1,0,,,,51.7,0,0,0,-1
1,20,1,0,,,,49.4,0,0,0,-1
1,21,1,0,,,,51.2,0,0,0,-1
1,22,1,0,,,,47.9,0,0,0,-1
1,23,1,0,,,,48.7,0,0,0,-1
1,24,1,0,,,,47.4,0,0,0,-1
1,1,2,0,,,,48.9,0,0,0,-1
1,2,2,0,,,,47.1,0,0,0,-1
1,3,2,0,,,,49.7,0,0,0,-1
1,4,2,0,,,,47.9,0,0,0,-1
1,5,2,0,,,,50.4,0,0,0,-1
1,6,2,0,,,,48.9,0,0,0,-1
1,7,2,0,,,,80.8,0,0,0,-1
1,8,2,0,,,,172.5,0,0,0,-1
1,9,2,0,,,,244.1,0,0,0,-1
1,10,2,0,,,,249.4,0,0,0,-1
1,11,2,0,,,,241.3,0,0,0,-1
1,12,2,0,,,,266.8,0,0,0,-1
1,13,2,0,,,,272.4,0,0,0,-1
1,14,2,0,,,,254.3,0,0,0,-1
1,15,2,0,,,,262.9,0,0,0,-1
1,16,2,0,,,,291.7,0,0,0,-1
1,17,2,0,,,,187.8,0,0,0,-1
1,18,2,0,,,,121.3,0,0,0,-1
1,19,2,0,,,,69.8,0,0,0,-1
1,20,2,0,,,,61.9,0,0,0,-1
1,21,2,0,,,,64.2,0,0,0,-1
1,22,2,0,,,,60.1,0,0,0,-1
1,23,2,0,,,,62.7,0,0,0,-1
1,24,2,0,,,,61.1,0,0,0,-1
1,1,3,0,,,,60.4,0,0,0,-1
1,2,3,0,,,,60.9,0,0,0,-1
1,3,3,0,,,,59.6,0,0,0,-1
1,4,3,0,,,,62.7,0,0,0,-1
1,5,3,0,,,,62.4,0,0,0,-1
1,6,3,0,,,,62.7,0,0,0,-1
1,7,3,0,,,,91.5,0,0,0,-1
1,8,3,0,,,,217.8,0,0,0,-1
1,9,3,0,,,,230.1,0,0,0,-1
1,10,3,0,,,,214.8,0,0,0,-1
1,11,3,0,,,,222.7,0,0,0,-1
1,12,3,0,,,,218.4,0,0,0,-1
1,13,3,0,,,,222.7,0,0,0,-1
1,14,3,0,,,,197.0,0,0,0,-1
1,15,3,0,,,,205.9,0,0,0,-1
1,16,3,0,,,,238.7,0,0,0,-1
1,17,3,0,,,,179.6,0,0,0,-1
1,18,3,0,,,,127.4,0,0,0,-1
1,19,3,0,,,,58.9,0,0,0,-1
1,20,3,0,,,,52.5,0,0,0,-1
1,21,3,0,,,,54.3,0,0,0,-1
1,22,3,0,,,,49.4,0,0,0,-1
1,23,3,0,,,,52.0,0,0,0,-1
1,24,3,0,,,,50.4,0,0,0,-1
1,1,4,0,,,,51.7,0,0,0,-1
1,2,4,0,,,,49.7,0,0,0,-1
1,3,4,0,,,,50.4,0,0,0,-1
1,4,4,0,,,,50.2,0,0,0,-1
1,5,4,0,,,,52.7,0,0,0,-1
1,6,4,0,,,,53.0,0,0,0,-1
1,7,4,0,,,,83.1,0,0,0,-1
1,8,4,0,,,,182.9,0,0,0,-1
1,9,4,0,,,,189.1,0,0,0,-1
1,10,4,0,,,,201.0,0,0,0,-1
1,11,4,0,,,,190.6,0,0,0,-1
1,12,4,0,,,,216.1,0,0,0,-1
1,13,4,0,,,,211.7,0,0,0,-1
1,14,4,0,,,,204.3,0,0,0,-1
1,15,4,0,,,,236.7,0,0,0,-1
1,16,4,0,,,,255.0,0,0,0,-1
1,17,4,0,,,,175.0,0,0,0,-1
1,18,4,0,,,,127.6,0,0,0,-1
1,19,4,0,,,,61.4,0,0,0,-1
1,20,4,0,,,,59.6,0,0,0,-1
1,21,4,0,,,,57.1,0,0,0,-1
1,22,4,0,,,,57.3,0,0,0,-1
1,23,4,0,,,,55.0,0,0,0,-1
1,24,4,0,,,,56.3,0,0,0,-1
1,1,5,0,,,,55.0,0,0,0,-1
1,2,5,0,,,,56.3,0,0,0,-1
1,3,5,0,,,,56.6,0,0,0,-1
1,4,5,0,,,,55.8,0,0,0,-1
1,5,5,0,,,,57.8,0,0,0,-1
1,6,5,0,,,,57.3,0,0,0,-1
1,7,5,0,,,,87.1,0,0,0,-1
1,8,5,0,,,,212.0,0,0,0,-1
1,9,5,0,,,,206.6,0,0,0,-1
1,10,5,0,,,,208.4,0,0,0,-1
1,11,5,0,,,,201.5,0,0,0,-1
1,12,5,0,,,,221.4,0,0,0,-1
1,13,5,0,,,,240.5,0,0,0,-1
1,14,5,0,,,,193.4,0,0,0,-1
1,15,5,0,,,,214.3,0,0,0,-1
1,16,5,0,,,,219.4,0,0,0,-1
1,17,5,0,,,,191.3,0,0,0,-1
1,18,5,0,,,,134.3,0,0,0,-1
1,19,5,0,,,,111.1,0,0,0,-1
1,20,5,0,,,,101.9,0,0,0,-1
1,21,5,0,,,,106.0,0,0,0,-1
1,22,5,0,,,,68.0,0,0,0,-1
1,23,5,0,,,,67.3,0,0,0,-1
1,24,5,0,,,,98.1,0,0,0,-1
1,1,6,0,,,,120.0,0,0,0,-1
1,2,6,0,,,,99.1,0,0,0,-1
1,3,6,0,,,,98.1,0,0,0,-1
1,4,6,0,,,,103.7,0,0,0,-1
1,5,6,0,,,,102.2,0,0,0,-1
1,6,6,0,,,,101.4,0,0,0,-1
1,7,6,0,,,,130.7,0,0,0,-1
1,8,6,0,,,,191.1,0,0,0,-1
1,9,6,0,,,,206.4,0,0,0,-1
1,10,6,0,,,,196.2,0,0,0,-1
1,11,6,0,,,,203.6,0,0,0,-1
1,12,6,0,,,,206.6,0,0,0,-1
1,13,6,0,,,,207.1,0,0,0,-1
1,14,6,0,,,,184.0,0,0,0,-1
1,15,6,0,,,,194.7,0,0,0,-1
1,16,6,0,,,,233.4,0,0,0,-1
1,17,6,0,,,,200.0,0,0,0,-1
1,18,6,0,,,,144.2,0,0,0,-1
1,19,6,0,,,,65.5,0,0,0,-1
1,20,6,0,,,,57.8,0,0,0,-1
1,21,6,0,,,,57.1,0,0,0,-1
1,22,6,0,,,,57.3,0,0,0,-1
1,23,6,0,,,,53.8,0,0,0,-1
1,24,6,0,,,,54.5,0,0,0,-1
1,1,7,0,,,,56.6,0,0,0,-1
1,2,7,0,,,,60.9,0,0,0,-1
1,3,7,0,,,,132.2,0,0,0,-1
1,4,7,0,,,,108.3,0,0,0,-1
1,5,7,0,,,,104.2,0,0,0,-1
1,6,7,0,,,,109.3,0,0,0,-1
1,7,7,0,,,,135.5,0,0,0,-1
1,8,7,0,,,,161.0,0,0,0,-1
1,9,7,0,,,,139.1,0,0,0,-1
1,10,7,0,,,,129.7,0,0,0,-1
1,11,7,0,,,,135.5,0,0,0,-1
1,12,7,0,,,,126.1,0,0,0,-1
1,13,7,0,,,,123.6,0,0,0,-1
1,14,7,0,,,,81.0,0,0,0,-1
1,15,7,0,,,,84.3,0,0,0,-1
1,16,7,0,,,,85.4,0,0,0,-1
1,17,7,0,,,,88.9,0,0,0,-1
1,18,7,0,,,,80.0,0,0,0,-1
1,19,7,0,,,,59.1,0,0,0,-1
1,20,7,0,,,,58.1,0,0,0,-1
1,21,7,0,,,,58.1,0,0,0,-1
1,22,7,0,,,,54.0,0,0,0,-1
1,23,7,0,,,,56.6,0,0,0,-1
1,24,7,0,,,,56.6,0,0,0,-1
1,1,1,0,,,,54.3,0,0,0,-1
1,2,1,0,,,,56.3,0,0,0,-1
1,3,1,0,,,,55.0,0,0,0,-1
1,4,1,0,,,,56.3,0,0,0,-1
1,5,1,0,,,,56.6,0,0,0,-1
1,6,1,0,,,,56.3,0,0,0,-1
1,7,1,0,,,,71.1,0,0,0,-1
1,8,1,0,,,,82.6,0,0,0,-1
1,9,1,0,,,,53.5,0,0,0,-1
1,10,1,0,,,,54.8,0,0,0,-1
1,11,1,0,,,,55.0,0,0,0,-1
1,12,1,0,,,,54.3,0,0,0,-1
1,13,1,0,,,,55.5,0,0,0,-1
1,14,1,0,,,,53.5,0,0,0,-1
1,15,1,0,,,,55.8,0,0,0,-1
1,16,1,0,,,,57.8,0,0,0,-1
1,17,1,0,,,,56.6,0,0,0,-1
1,18,1,0,,,,57.8,0,0,0,-1
1,19,1,0,,,,56.6,0,0,0,-1
1,20,1,0,,,,57.8,0,0,0,-1
1,21,1,0,,,,58.1,0,0,0,-1
1,22,1,0,,,,54.8,0,0,0,-1
1,23,1,0,,,,56.6,0,0,0,-1
1,24,1,0,,,,54.0,0,0,0,-1
1,1,2,0,,,,55.8,0,0,0,-1
1,2,2,0,,,,53.5,0,0,0,-1
1,3,2,0,,,,55.5,0,0,0,-1
1,4,2,0,,,,56.3,0,0,0,-1
1,5,2,0,,,,81.8,0,0,0,-1
1,6,2,0,,,,94.5,0,0,0,-1
1,7,2,0,,,,131.0,0,0,0,-1
1,8,2,0,,,,292.2,0,0,0,-1
1,9,2,0,,,,252.2,0,0,0,-1
1,10,2,0,,,,253.0,0,0,0,-1
1,11,2,0,,,,254.0,0,0,0,-1
1,12,2,0,,,,285.1,0,0,0,-1
1,13,2,0,,,,284.6,0,0,0,-1
1,14,2,0,,,,277.7,0,0,0,-1
1,15,2,0,,,,266.3,0,0,0,-1
1,16,2,0,,,,284.1,0,0,0,-1
1,17,2,0,,,,266.0,0,0,0,-1
1,18,2,0,,,,175.3,0,0,0,-1
1,19,2,0,,,,87.1,0,0,0,-1
1,20,2,0,,,,58.1,0,0,0,-1
1,21,2,0,,,,59.4,0,0,0,-1
1,22,2,0,,,,57.3,0,0,0,-1
1,23,2,0,,,,56.3,0,0,0,-1
1,24,2,0,,,,55.0,0,0,0,-1
1,1,3,0,,,,56.3,0,0,0,-1
1,2,3,0,,,,56.6,0,0,0,-1
1,3,3,0,,,,58.1,0,0,0,-1
1,4,3,0,,,,57.8,0,0,0,-1
1,5,3,0,,,,77.2,0,0,0,-1
1,6,3,0,,,,108.3,0,0,0,-1
1,7,3,0,,,,125.4,0,0,0,-1
1,8,3,0,,,,251.2,0,0,0,-1
1,9,3,0,,,,249.7,0,0,0,-1
1,10,3,0,,,,259.1,0,0,0,-1
1,11,3,0,,,,244.6,0,0,0,-1
1,12,3,0,,,,270.6,0,0,0,-1
1,13,3,0,,,,275.7,0,0,0,-1
1,14,3,0,,,,244.3,0,0,0,-1
1,15,3,0,,,,215.0,0,0,0,-1
1,16,3,0,,,,225.2,0,0,0,-1
1,17,3,0,,,,209.2,0,0,0,-1
1,18,3,0,,,,176.8,0,0,0,-1
1,19,3,0,,,,75.9,0,0,0,-1
1,20,3,0,,,,51.5,0,0,0,-1
1,21,3,0,,,,52.5,0,0,0,-1
1,22,3,0,,,,49.7,0,0,0,-1
1,23,3,0,,,,50.2,0,0,0,-1
1,24,3,0,,,,49.7,0,0,0,-1
1,1,4,0,,,,48.7,0,0,0,-1
1,2,4,0,,,,50.4,0,0,0,-1
1,3,4,0,,,,71.1,0,0,0,-1
1,4,4,0,,,,123.6,0,0,0,-1
1,5,4,0,,,,128.2,0,0,0,-1
1,6,4,0,,,,154.7,0,0,0,-1
1,7,4,0,,,,164.1,0,0,0,-1
1,8,4,0,,,,199.5,0,0,0,-1
1,9,4,0,,,,271.9,0,0,0,-1
1,10,4,0,,,,289.4,0,0,0,-1
1,11,4,0,,,,272.1,0,0,0,-1
1,12,4,0,,,,344.2,0,0,0,-1
1,13,4,0,,,,313.9,0,0,0,-1
1,14,4,0,,,,268.0,0,0,0,-1
1,15,4,0,,,,271.6,0,0,0,-1
1,16,4,0,,,,283.1,0,0,0,-1
1,17,4,0,,,,195.4,0,0,0,-1
1,18,4,0,,,,137.8,0,0,0,-1
1,19,4,0,,,,65.0,0,0,0,-1
1,20,4,0,,,,53.3,0,0,0,-1
1,21,4,0,,,,55.8,0,0,0,-1
1,22,4,0,,,,52.5,0,0,0,-1
1,23,4,0,,,,50.4,0,0,0,-1
1,24,4,0,,,,52.5,0,0,0,-1
1,1,5,0,,,,51.2,0,0,0,-1
1,2,5,0,,,,53.3,0,0,0,-1
1,3,5,0,,,,52.0,0,0,0,-1
1,4,5,0,,,,56.3,0,0,0,-1
1,5,5,0,,,,135.0,0,0,0,-1
1,6,5,0,,,,134.0,0,0,0,-1
1,7,5,0,,,,149.3,0,0,0,-1
1,8,5,0,,,,198.7,0,0,0,-1
1,9,5,0,,,,270.3,0,0,0,-1
1,10,5,0,,,,281.3,0,0,0,-1
1,11,5,0,,,,280.5,0,0,0,-1
1,12,5,0,,,,288.7,0,0,0,-1
1,13,5,0,,,,275.7,0,0,0,-1
1,14,5,0,,,,239.0,0,0,0,-1
1,15,5,0,,,,285.1,0,0,0,-1
1,16,5,0,,,,333.5,0,0,0,-1
1,17,5,0,,,,291.7,0,0,0,-1
1,18,5,0,,,,216.1,0,0,0,-1
1,19,5,0,,,,102.9,0,0,0,-1
1,20,5,0,,,,80.3,0,0,0,-1
1,21,5,0,,,,52.0,0,0,0,-1
1,22,5,0,,,,60.1,0,0,0,-1
1,23,5,0,,,,54.8,0,0,0,-1
1,24,5,0,,,,54.3,0,0,0,-1
1,1,6,0,,,,56.6,0,0,0,-1
1,2,6,0,,,,56.3,0,0,0,-1
1,3,6,0,,,,55.0,0,0,0,-1
1,4,6,0,,,,57.8,0,0,0,-1
1,5,6,0,,,,95.5,0,0,0,-1
1,6,6,0,,,,132.0,0,0,0,-1
1,7,6,0,,,,153.6,0,0,0,-1
1,8,6,0,,,,258.1,0,0,0,-1
1,9,6,0,,,,315.7,0,0,0,-1
1,10,6,0,,,,335.3,0,0,0,-1
1,11,6,0,,,,305.7,0,0,0,-1
1,12,6,0,,,,323.3,0,0,0,-1
1,13,6,0,,,,320.3,0,0,0,-1
1,14,6,0,,,,271.6,0,0,0,-1
1,15,6,0,,,,283.3,0,0,0,-1
1,16,6,0,,,,307.3,0,0,0,-1
1,17,6,0,,,,259.4,0,0,0,-1
1,18,6,0,,,,194.7,0,0,0,-1
1,19,6,0,,,,88.9,0,0,0,-1
1,20,6,0,,,,72.6,0,0,0,-1
1,21,6,0,,,,73.1,0,0,0,-1
1,22,6,0,,,,69.6,0,0,0,-1
1,23,6,0,,,,70.1,0,0,0,-1
1,24,6,0,,,,68.8,0,0,0,-1
1,1,7,0,,,,70.1,0,0,0,-1
1,2,7,0,,,,69.6,0,0,0,-1
1,3,7,0,,,,70.1,0,0,0,-1
1,4,7,0,,,,69.6,0,0,0,-1
1,5,7,0,,,,71.6,0,0,0,-1
1,6,7,0,,,,70.3,0,0,0,-1
1,7,7,0,,,,88.4,0,0,0,-1
1,8,7,0,,,,172.2,0,0,0,-1
1,9,7,0,,,,163.3,0,0,0,-1
1,10,7,0,,,,190.3,0,0,0,-1
1,11,7,0,,,,211.7,0,0,0,-1
1,12,7,0,,,,209.4,0,0,0,-1
1,13,7,0,,,,201.3,0,0,0,-1
1,14,7,0,,,,160.8,0,0,0,-1
1,15,7,0,,,,173.0,0,0,0,-1
1,16,7,0,,,,132.0,0,0,0,-1
1,17,7,0,,,,82.0,0,0,0,-1
1,18,7,0,,,,75.2,0,0,0,-1
1,19,7,0,,,,54.3,0,0,0,-1
1,20,7,0,,,,50.4,0,0,0,-1
1,21,7,0,,,,67.8,0,0,0,-1
1,22,7,0,,,,65.0,0,0,0,-1
1,23,7,0,,,,96.8,0,0,0,-1
1,24,7,0,,,,138.1,0,0,0,-1
1,1,1,0,,,,121.8,0,0,0,-1
1,2,1,0,,,,119.2,0,0,0,-1
1,3,1,0,,,,116.4,0,0,0,-1
1,4,1,0,,,,122.6,0,0,0,-1
1,5,1,0,,,,115.7,0,0,0,-1
1,6,1,0,,,,124.6,0,0,0,-1
1,7,1,0,,,,116.9,0,0,0,-1
1,8,1,0,,,,119.2,0,0,0,-1
1,9,1,0,,,,112.4,0,0,0,-1
1,10,1,0,,,,94.0,0,0,0,-1
1,11,1,0,,,,61.7,0,0,0,-1
1,12,1,0,,,,48.9,0,0,0,-1
1,13,1,0,,,,47.9,0,0,0,-1
1,14,1,0,,,,58.1,0,0,0,-1
1,15,1,0,,,,48.9,0,0,0,-1
1,16,1,0,,,,51.7,0,0,0,-1
1,17,1,0,,,,50.4,0,0,0,-1
1,18,1,0,,,,52.0,0,0,0,-1
1,19,1,0,,,,50.2,0,0,0,-1
1,20,1,0,,,,52.0,0,0,0,-1
1,21,1,0,,,,67.0,0,0,0,-1
1,22,1,0,,,,65.7,0,0,0,-1
1,23,1,0,,,,114.9,0,0,0,-1
1,24,1,0,,,,136.3,0,0,0,-1
1,1,2,0,,,,114.9,0,0,0,-1
1,2,2,0,,,,121.5,0,0,0,-1
1,3,2,0,,,,118.2,0,0,0,-1
1,4,2,0,,,,116.2,0,0,0,-1
1,5,2,0,,,,148.0,0,0,0,-1
1,6,2,0,,,,166.9,0,0,0,-1
1,7,2,0,,,,184.2,0,0,0,-1
1,8,2,0,,,,207.1,0,0,0,-1
1,9,2,0,,,,280.8,0,0,0,-1
1,10,2,0,,,,291.7,0,0,0,-1
1,11,2,0,,,,280.8,0,0,0,-1
1,12,2,0,,,,269.8,0,0,0,-1
1,13,2,0,,,,277.5,0,0,0,-1
1,14,2,0,,,,278.7,0,0,0,-1
1,15,2,0,,,,276.2,0,0,0,-1
1,16,2,0,,,,304.5,0,0,0,-1
1,17,2,0,,,,309.8,0,0,0,-1
1,18,2,0,,,,264.5,0,0,0,-1
1,19,2,0,,,,125.9,0,0,0,-1
1,20,2,0,,,,54.3,0,0,0,-1
1,21,2,0,,,,74.9,0,0,0,-1
1,22,2,0,,,,69.6,0,0,0,-1
1,23,2,0,,,,70.6,0,0,0,-1
1,24,2,0,,,,71.3,0,0,0,-1
1,1,3,0,,,,70.8,0,0,0,-1
1,2,3,0,,,,71.3,0,0,0,-1
1,3,3,0,,,,72.4,0,0,0,-1
1,4,3,0,,,,71.1,0,0,0,-1
1,5,3,0,,,,118.5,0,0,0,-1
1,6,3,0,,,,146.5,0,0,0,-1
1,7,3,0,,,,146.0,0,0,0,-1
1,8,3,0,,,,260.9,0,0,0,-1
1,9,3,0,,,,308.8,0,0,0,-1
1,10,3,0,,,,297.3,0,0,0,-1
1,11,3,0,,,,277.5,0,0,0,-1
1,12,3,0,,,,275.2,0,0,0,-1
1,13,3,0,,,,240.0,0,0,0,-1
1,14,3,0,,,,239.0,0,0,0,-1
1,15,3,0,,,,252.7,0,0,0,-1
1,16,3,0,,,,265.7,0,0,0,-1
1,17,3,0,,,,260.1,0,0,0,-1
1,18,3,0,,,,221.4,0,0,0,-1
1,19,3,0,,,,73.6,0,0,0,-1
