Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,10,6,0,,,,132.5,0,0,0,32.0
1,11,6,0,,,,132.5,0,0,0,43.0
1,12,6,0,,,,135.0,0,0,0,55.0
1,13,6,0,,,,140.7,0,0,0,51.0
1,14,6,0,,,,170.5,0,0,0,22.0
1,15,6,0,,,,218.7,0,0,0,1.0
1,16,6,0,,,,173.5,0,0,0,0.0
1,17,6,0,,,,146.2,0,0,0,0.0
1,18,6,0,,,,94.0,0,0,0,0.0
1,19,6,0,,,,57.5,0,0,0,0.0
1,20,6,0,,,,52.7,0,0,0,0.0
1,21,6,0,,,,39.5,0,0,0,0.0
1,22,6,0,,,,41.5,0,0,0,0.0
1,23,6,0,,,,41.0,0,0,0,0.0
1,24,6,0,,,,40.0,0,0,0,0.0
1,1,7,0,,,,38.7,0,0,0,0.0
1,2,7,0,,,,40.7,0,0,0,0.0
1,3,7,0,,,,41.7,0,0,0,0.0
1,4,7,0,,,,39.5,0,0,0,0.0
1,5,7,0,,,,40.2,0,0,0,0.0
1,6,7,0,,,,48.2,0,0,0,0.0
1,7,7,0,,,,50.7,0,0,0,0.0
1,8,7,0,,,,62.5,0,0,0,0.0
1,9,7,0,,,,53.2,0,0,0,16.0
1,10,7,0,,,,52.0,0,0,0,42.0
1,11,7,0,,,,52.7,0,0,0,73.0
1,12,7,0,,,,60.7,0,0,0,129.0
1,13,7,0,,,,59.0,0,0,0,164.0
1,14,7,0,,,,57.7,0,0,0,78.0
1,15,7,0,,,,51.7,0,0,0,9.0
1,16,7,0,,,,51.0,0,0,0,0.0
1,17,7,0,,,,53.7,0,0,0,0.0
1,18,7,0,,,,41.7,0,0,0,0.0
1,19,7,0,,,,40.2,0,0,0,0.0
1,20,7,0,,,,41.0,0,0,0,0.0
1,21,7,0,,,,38.7,0,0,0,0.0
1,22,7,0,,,,40.7,0,0,0,0.0
1,23,7,0,,,,41.7,0,0,0,0.0
1,24,7,0,,,,41.5,0,0,0,0.0
1,1,1,0,,,,38.7,0,0,0,0.0
1,2,1,0,,,,41.0,0,0,0,0.0
1,3,1,0,,,,40.0,0,0,0,0.0
1,4,1,0,,,,41.0,0,0,0,0.0
1,5,1,0,,,,40.2,0,0,0,0.0
1,6,1,0,,,,40.0,0,0,0,0.0
1,7,1,0,,,,40.2,0,0,0,0.0
1,8,1,0,,,,38.5,0,0,0,1.0
1,9,1,0,,,,35.7,0,0,0,16.0
1,10,1,0,,,,37.2,0,0,0,37.0
1,11,1,0,,,,37.7,0,0,0,54.0
1,12,1,0,,,,37.0,0,0,0,57.0
1,13,1,0,,,,36.0,0,0,0,49.0
1,14,1,0,,,,37.0,0,0,0,23.0
1,15,1,0,,,,37.7,0,0,0,1.0
1,16,1,0,,,,39.0,0,0,0,0.0
1,17,1,0,,,,40.0,0,0,0,0.0
1,18,1,0,,,,41.0,0,0,0,0.0
1,19,1,0,,,,40.0,0,0,0,0.0
1,20,1,0,,,,39.5,0,0,0,0.0
1,21,1,0,,,,41.0,0,0,0,0.0
1,22,1,0,,,,40.0,0,0,0,0.0
1,23,1,0,,,,39.0,0,0,0,0.0
1,24,1,0,,,,39.7,0,0,0,0.0
1,1,2,0,,,,41.0,0,0,0,0.0
1,2,2,0,,,,41.5,0,0,0,0.0
1,3,2,0,,,,39.0,0,0,0,0.0
1,4,2,0,,,,40.7,0,0,0,0.0
1,5,2,0,,,,47.0,0,0,0,0.0
1,6,2,0,,,,103.2,0,0,0,0.0
1,7,2,0,,,,199.2,0,0,0,0.0
1,8,2,0,,,,146.7,0,0,0,3.0
1,9,2,0,,,,198.5,0,0,0,27.0
1,10,2,0,,,,201.5,0,0,0,68.0
1,11,2,0,,,,196.7,0,0,0,96.0
1,12,2,0,,,,168.7,0,0,0,111.0
1,13,2,0,,,,171.5,0,0,0,88.0
1,14,2,0,,,,154.2,0,0,0,50.0
1,15,2,0,,,,189.2,0,0,0,7.0
1,16,2,0,,,,171.7,0,0,0,0.0
1,17,2,0,,,,147.0,0,0,0,0.0
1,18,2,0,,,,87.2,0,0,0,0.0
1,19,2,0,,,,43.7,0,0,0,0.0
1,20,2,0,,,,38.7,0,0,0,0.0
1,21,2,0,,,,40.2,0,0,0,0.0
1,22,2,0,,,,40.7,0,0,0,0.0
1,23,2,0,,,,40.0,0,0,0,0.0
1,24,2,0,,,,39.0,0,0,0,0.0
1,1,3,0,,,,40.0,0,0,0,0.0
1,2,3,0,,,,40.2,0,0,0,0.0
1,3,3,0,,,,40.0,0,0,0,0.0
1,4,3,0,,,,38.7,0,0,0,0.0
1,5,3,0,,,,46.2,0,0,0,0.0
1,6,3,0,,,,120.2,0,0,0,0.0
1,7,3,0,,,,162.7,0,0,0,0.0
1,8,3,0,,,,152.0,0,0,0,1.0
1,9,3,0,,,,168.0,0,0,0,15.0
1,10,3,0,,,,159.2,0,0,0,44.0
1,11,3,0,,,,152.0,0,0,0,77.0
1,12,3,0,,,,147.2,0,0,0,75.0
1,13,3,0,,,,169.5,0,0,0,60.0
1,14,3,0,,,,149.7,0,0,0,16.0
1,15,3,0,,,,177.5,0,0,0,0.0
1,16,3,0,,,,197.7,0,0,0,0.0
1,17,3,0,,,,147.7,0,0,0,0.0
1,18,3,0,,,,95.5,0,0,0,0.0
1,19,3,0,,,,40.5,0,0,0,0.0
1,20,3,0,,,,61.2,0,0,0,0.0
1,21,3,0,,,,54.0,0,0,0,0.0
1,22,3,0,,,,41.0,0,0,0,0.0
1,23,3,0,,,,40.0,0,0,0,0.0
1,24,3,0,,,,39.0,0,0,0,0.0
1,1,4,0,,,,58.0,0,0,0,0.0
1,2,4,0,,,,70.2,0,0,0,0.0
1,3,4,0,,,,50.7,0,0,0,0.0
1,4,4,0,,,,39.5,0,0,0,0.0
1,5,4,0,,,,42.2,0,0,0,0.0
1,6,4,0,,,,98.5,0,0,0,0.0
1,7,4,0,,,,197.7,0,0,0,0.0
1,8,4,0,,,,183.2,0,0,0,14.0
1,9,4,0,,,,197.0,0,0,0,60.0
1,10,4,0,,,,203.0,0,0,0,278.0
1,11,4,0,,,,191.0,0,0,0,663.0
1,12,4,0,,,,178.7,0,0,0,716.0
1,13,4,0,,,,195.0,0,0,0,590.0
1,14,4,0,,,,187.5,0,0,0,358.0
1,15,4,0,,,,215.0,0,0,0,113.0
1,16,4,0,,,,221.5,0,0,0,0.0
1,17,4,0,,,,199.2,0,0,0,0.0
1,18,4,0,,,,112.7,0,0,0,0.0
1,19,4,0,,,,63.0,0,0,0,0.0
1,20,4,0,,,,45.2,0,0,0,0.0
1,21,4,0,,,,85.2,0,0,0,0.0
1,22,4,0,,,,95.5,0,0,0,0.0
1,23,4,0,,,,43.5,0,0,0,0.0
1,24,4,0,,,,38.7,0,0,0,0.0
1,1,5,0,,,,40.0,0,0,0,0.0
1,2,5,0,,,,40.2,0,0,0,0.0
1,3,5,0,,,,40.2,0,0,0,0.0
1,4,5,0,,,,38.5,0,0,0,0.0
1,5,5,0,,,,45.0,0,0,0,0.0
1,6,5,0,,,,88.7,0,0,0,0.0
1,7,5,0,,,,215.2,0,0,0,0.0
1,8,5,0,,,,168.2,0,0,0,12.0
1,9,5,0,,,,220.5,0,0,0,62.0
1,10,5,0,,,,231.0,0,0,0,129.0
1,11,5,0,,,,224.0,0,0,0,197.0
1,12,5,0,,,,207.0,0,0,0,260.0
1,13,5,0,,,,215.7,0,0,0,204.0
1,14,5,0,,,,214.2,0,0,0,109.0
1,15,5,0,,,,249.0,0,0,0,25.0
1,16,5,0,,,,238.2,0,0,0,0.0
1,17,5,0,,,,200.5,0,0,0,0.0
1,18,5,0,,,,132.0,0,0,0,0.0
1,19,5,0,,,,75.0,0,0,0,0.0
1,20,5,0,,,,42.0,0,0,0,0.0
1,21,5,0,,,,34.5,0,0,0,0.0
1,22,5,0,,,,24.7,0,0,0,0.0
1,23,5,0,,,,47.2,0,0,0,0.0
1,24,5,0,,,,37.2,0,0,0,0.0
1,1,6,0,,,,38.7,0,0,0,0.0
1,2,6,0,,,,37.5,0,0,0,0.0
1,3,6,0,,,,38.7,0,0,0,0.0
1,4,6,0,,,,40.0,0,0,0,0.0
1,5,6,0,,,,44.7,0,0,0,0.0
1,6,6,0,,,,110.7,0,0,0,0.0
1,7,6,0,,,,230.5,0,0,0,0.0
1,8,6,0,,,,197.5,0,0,0,8.0
1,9,6,0,,,,217.7,0,0,0,45.0
1,10,6,0,,,,223.0,0,0,0,101.0
1,11,6,0,,,,216.7,0,0,0,132.0
1,12,6,0,,,,212.0,0,0,0,163.0
1,13,6,0,,,,224.2,0,0,0,141.0
1,14,6,0,,,,236.7,0,0,0,87.0
1,15,6,0,,,,239.7,0,0,0,20.0
1,16,6,0,,,,237.5,0,0,0,0.0
1,17,6,0,,,,191.2,0,0,0,0.0
1,18,6,0,,,,119.0,0,0,0,0.0
1,19,6,0,,,,55.5,0,0,0,0.0
1,20,6,0,,,,34.5,0,0,0,0.0
1,21,6,0,,,,19.5,0,0,0,0.0
1,22,6,0,,,,18.0,0,0,0,0.0
1,23,6,0,,,,19.5,0,0,0,0.0
1,24,6,0,,,,27.0,0,0,0,0.0
1,1,7,0,,,,47.2,0,0,0,0.0
1,2,7,0,,,,37.5,0,0,0,0.0
1,3,7,0,,,,39.5,0,0,0,0.0
1,4,7,0,,,,38.5,0,0,0,0.0
1,5,7,0,,,,38.7,0,0,0,0.0
1,6,7,0,,,,47.5,0,0,0,0.0
1,7,7,0,,,,67.2,0,0,0,0.0
1,8,7,0,,,,65.0,0,0,0,18.0
1,9,7,0,,,,65.7,0,0,0,74.0
1,10,7,0,,,,63.0,0,0,0,185.0
1,11,7,0,,,,74.2,0,0,0,272.0
1,12,7,0,,,,69.5,0,0,0,248.0
1,13,7,0,,,,86.2,0,0,0,178.0
1,14,7,0,,,,72.2,0,0,0,87.0
1,15,7,0,,,,60.5,0,0,0,16.0
1,16,7,0,,,,77.5,0,0,0,0.0
1,17,7,0,,,,59.0,0,0,0,0.0
1,18,7,0,,,,30.7,0,0,0,0.0
1,19,7,0,,,,37.5,0,0,0,0.0
1,20,7,0,,,,36.7,0,0,0,0.0
1,21,7,0,,,,39.5,0,0,0,0.0
1,22,7,0,,,,38.5,0,0,0,0.0
1,23,7,0,,,,38.5,0,0,0,0.0
1,24,7,0,,,,38.5,0,0,0,0.0
1,1,1,0,,,,38.5,0,0,0,0.0
1,2,1,0,,,,38.7,0,0,0,0.0
1,3,1,0,,,,39.5,0,0,0,0.0
1,4,1,0,,,,58.5,0,0,0,0.0
1,5,1,0,,,,109.7,0,0,0,0.0
1,6,1,0,,,,83.7,0,0,0,0.0
1,7,1,0,,,,86.0,0,0,0,0.0
1,8,1,0,,,,87.0,0,0,0,69.0
1,9,1,0,,,,81.0,0,0,0,176.0
1,10,1,0,,,,80.7,0,0,0,277.0
1,11,1,0,,,,79.2,0,0,0,356.0
1,12,1,0,,,,79.0,0,0,0,375.0
1,13,1,0,,,,79.0,0,0,0,304.0
1,14,1,0,,,,78.0,0,0,0,184.0
1,15,1,0,,,,45.5,0,0,0,41.0
1,16,1,0,,,,36.5,0,0,0,0.0
1,17,1,0,,,,37.2,0,0,0,0.0
1,18,1,0,,,,38.7,0,0,0,0.0
1,19,1,0,,,,39.5,0,0,0,0.0
1,20,1,0,,,,39.5,0,0,0,0.0
1,21,1,0,,,,38.7,0,0,0,0.0
1,22,1,0,,,,38.5,0,0,0,0.0
1,23,1,0,,,,39.2,0,0,0,0.0
1,24,1,0,,,,38.2,0,0,0,0.0
1,1,2,0,,,,38.7,0,0,0,0.0
1,2,2,0,,,,38.7,0,0,0,0.0
1,3,2,0,,,,58.0,0,0,0,0.0
1,4,2,0,,,,109.5,0,0,0,0.0
1,5,2,0,,,,92.5,0,0,0,0.0
1,6,2,0,,,,175.7,0,0,0,0.0
1,7,2,0,,,,213.7,0,0,0,0.0
1,8,2,0,,,,195.0,0,0,0,28.0
1,9,2,0,,,,241.7,0,0,0,104.0
1,10,2,0,,,,262.9,0,0,0,125.0
1,11,2,0,,,,252.2,0,0,0,96.0
1,12,2,0,,,,242.7,0,0,0,60.0
1,13,2,0,,,,266.4,0,0,0,43.0
1,14,2,0,,,,233.2,0,0,0,19.0
1,15,2,0,,,,248.5,0,0,0,1.0
1,16,2,0,,,,267.2,0,0,0,0.0
1,17,2,0,,,,228.2,0,0,0,0.0
1,18,2,0,,,,191.5,0,0,0,0.0
1,19,2,0,,,,148.7,0,0,0,0.0
1,20,2,0,,,,104.7,0,0,0,0.0
1,21,2,0,,,,84.0,0,0,0,0.0
1,22,2,0,,,,84.0,0,0,0,0.0
1,23,2,0,,,,83.2,0,0,0,0.0
1,24,2,0,,,,82.7,0,0,0,0.0
1,1,3,0,,,,82.7,0,0,0,0.0
1,2,3,0,,,,83.0,0,0,0,0.0
1,3,3,0,,,,84.2,0,0,0,0.0
1,4,3,0,,,,85.0,0,0,0,0.0
1,5,3,0,,,,91.0,0,0,0,0.0
1,6,3,0,,,,171.7,0,0,0,0.0
1,7,3,0,,,,231.0,0,0,0,0.0
1,8,3,0,,,,219.2,0,0,0,57.0
1,9,3,0,,,,247.7,0,0,0,171.0
1,10,3,0,,,,276.9,0,0,0,280.0
1,11,3,0,,,,294.9,0,0,0,331.0
1,12,3,0,,,,294.2,0,0,0,278.0
1,13,3,0,,,,310.2,0,0,0,185.0
1,14,3,0,,,,300.2,0,0,0,113.0
1,15,3,0,,,,310.4,0,0,0,33.0
1,16,3,0,,,,316.9,0,0,0,0.0
1,17,3,0,,,,244.5,0,0,0,0.0
1,18,3,0,,,,183.0,0,0,0,0.0
1,19,3,0,,,,147.7,0,0,0,0.0
1,20,3,0,,,,106.7,0,0,0,0.0
1,21,3,0,,,,96.2,0,0,0,0.0
1,22,3,0,,,,82.5,0,0,0,0.0
1,23,3,0,,,,80.0,0,0,0,0.0
1,24,3,0,,,,79.2,0,0,0,0.0
1,1,4,0,,,,82.0,0,0,0,0.0
1,2,4,0,,,,83.2,0,0,0,0.0
1,3,4,0,,,,82.7,0,0,0,0.0
1,4,4,0,,,,83.0,0,0,0,0.0
1,5,4,0,,,,96.2,0,0,0,0.0
1,6,4,0,,,,175.7,0,0,0,0.0
1,7,4,0,,,,271.4,0,0,0,0.0
1,8,4,0,,,,232.2,0,0,0,78.0
1,9,4,0,,,,233.2,0,0,0,178.0
1,10,4,0,,,,249.2,0,0,0,319.0
1,11,4,0,,,,259.4,0,0,0,461.0
1,12,4,0,,,,273.4,0,0,0,458.0
1,13,4,0,,,,273.4,0,0,0,366.0
1,14,4,0,,,,268.2,0,0,0,219.0
1,15,4,0,,,,291.2,0,0,0,53.0
1,16,4,0,,,,278.7,0,0,0,0.0
1,17,4,0,,,,231.2,0,0,0,0.0
1,18,4,0,,,,164.2,0,0,0,0.0
1,19,4,0,,,,140.2,0,0,0,0.0
1,20,4,0,,,,112.5,0,0,0,0.0
1,21,4,0,,,,86.0,0,0,0,0.0
1,22,4,0,,,,79.0,0,0,0,0.0
1,23,4,0,,,,81.0,0,0,0,0.0
1,24,4,0,,,,82.0,0,0,0,0.0
1,1,5,0,,,,81.0,0,0,0,0.0
1,2,5,0,,,,81.7,0,0,0,0.0
1,3,5,0,,,,77.7,0,0,0,0.0
1,4,5,0,,,,81.2,0,0,0,0.0
1,5,5,0,,,,88.7,0,0,0,0.0
1,6,5,0,,,,137.2,0,0,0,0.0
1,7,5,0,,,,236.5,0,0,0,0.0
1,8,5,0,,,,248.0,0,0,0,208.0
1,9,5,0,,,,241.2,0,0,0,410.0
1,10,5,0,,,,251.7,0,0,0,510.0
1,11,5,0,,,,258.7,0,0,0,572.0
1,12,5,0,,,,271.7,0,0,0,539.0
1,13,5,0,,,,244.2,0,0,0,476.0
1,14,5,0,,,,230.7,0,0,0,315.0
1,15,5,0,,,,251.7,0,0,0,90.0
1,16,5,0,,,,272.9,0,0,0,0.0
1,17,5,0,,,,243.2,0,0,0,0.0
1,18,5,0,,,,201.5,0,0,0,0.0
1,19,5,0,,,,159.0,0,0,0,0.0
1,20,5,0,,,,122.5,0,0,0,0.0
1,21,5,0,,,,97.5,0,0,0,0.0
1,22,5,0,,,,95.7,0,0,0,0.0
1,23,5,0,,,,83.2,0,0,0,0.0
1,24,5,0,,,,83.0,0,0,0,0.0
1,1,6,0,,,,77.0,0,0,0,0.0
1,2,6,0,,,,80.5,0,0,0,0.0
1,3,6,0,,,,82.7,0,0,0,0.0
1,4,6,0,,,,82.5,0,0,0,0.0
1,5,6,0,,,,93.5,0,0,0,0.0
1,6,6,0,,,,179.2,0,0,0,0.0
1,7,6,0,,,,280.9,0,0,0,0.0
1,8,6,0,,,,271.4,0,0,0,10.0
1,9,6,0,,,,241.7,0,0,0,41.0
1,10,6,0,,,,281.9,0,0,0,60.0
1,11,6,0,,,,270.9,0,0,0,59.0
1,12,6,0,,,,273.2,0,0,0,43.0
1,13,6,0,,,,251.7,0,0,0,32.0
1,14,6,0,,,,254.2,0,0,0,16.0
1,15,6,0,,,,264.2,0,0,0,2.0
1,16,6,0,,,,262.2,0,0,0,0.0
1,17,6,0,,,,235.0,0,0,0,0.0
1,18,6,0,,,,189.7,0,0,0,0.0
1,19,6,0,,,,148.2,0,0,0,0.0
1,20,6,0,,,,114.0,0,0,0,0.0
1,21,6,0,,,,96.2,0,0,0,0.0
1,22,6,0,,,,82.2,0,0,0,0.0
1,23,6,0,,,,80.0,0,0,0,0.0
1,24,6,0,,,,78.7,0,0,0,0.0
1,1,7,0,,,,82.0,0,0,0,0.0
1,2,7,0,,,,83.0,0,0,0,0.0
1,3,7,0,,,,80.5,0,0,0,0.0
1,4,7,0,,,,77.0,0,0,0,0.0
1,5,7,0,,,,80.7,0,0,0,0.0
1,6,7,0,,,,89.7,0,0,0,0.0
1,7,7,0,,,,115.7,0,0,0,0.0
1,8,7,0,,,,125.7,0,0,0,24.0
1,9,7,0,,,,105.0,0,0,0,88.0
1,10,7,0,,,,124.5,0,0,0,261.0
1,11,7,0,,,,125.5,0,0,0,286.0
1,12,7,0,,,,134.2,0,0,0,203.0
1,13,7,0,,,,109.0,0,0,0,159.0
1,14,7,0,,,,104.0,0,0,0,94.0
1,15,7,0,,,,115.0,0,0,0,29.0
1,16,7,0,,,,107.2,0,0,0,0.0
1,17,7,0,,,,104.0,0,0,0,0.0
1,18,7,0,,,,82.5,0,0,0,0.0
1,19,7,0,,,,81.7,0,0,0,0.0
1,20,7,0,,,,77.7,0,0,0,0.0
1,21,7,0,,,,80.0,0,0,0,0.0
1,22,7,0,,,,81.5,0,0,0,0.0
1,23,7,0,,,,81.7,0,0,0,0.0
1,24,7,0,,,,79.2,0,0,0,0.0
1,1,1,0,,,,78.7,0,0,0,0.0
1,2,1,0,,,,82.5,0,0,0,0.0
1,3,1,0,,,,81.7,0,0,0,0.0
1,4,1,0,,,,81.2,0,0,0,0.0
1,5,1,0,,,,77.2,0,0,0,0.0
1,6,1,0,,,,79.7,0,0,0,0.0
1,7,1,0,,,,91.0,0,0,0,0.0
1,8,1,0,,,,96.5,0,0,0,2.0
1,9,1,0,,,,76.0,0,0,0,13.0
1,10,1,0,,,,74.0,0,0,0,26.0
1,11,1,0,,,,78.7,0,0,0,37.0
1,12,1,0,,,,84.0,0,0,0,38.0
1,13,1,0,,,,97.7,0,0,0,26.0
1,14,1,0,,,,83.7,0,0,0,11.0
1,15,1,0,,,,77.2,0,0,0,0.0
1,16,1,0,,,,80.0,0,0,0,0.0
1,17,1,0,,,,82.7,0,0,0,0.0
1,18,1,0,,,,77.7,0,0,0,0.0
1,19,1,0,,,,79.7,0,0,0,0.0
1,20,1,0,,,,82.5,0,0,0,0.0
1,21,1,0,,,,82.0,0,0,0,0.0
1,22,1,0,,,,78.5,0,0,0,0.0
1,23,1,0,,,,79.2,0,0,0,0.0
1,24,1,0,,,,82.2,0,0,0,0.0
1,1,2,0,,,,82.7,0,0,0,0.0
1,2,2,0,,,,81.0,0,0,0,0.0
1,3,2,0,,,,77.2,0,0,0,0.0
1,4,2,0,,,,80.5,0,0,0,0.0
1,5,2,0,,,,86.2,0,0,0,0.0
1,6,2,0,,,,137.5,0,0,0,0.0
1,7,2,0,,,,219.0,0,0,0,1.0
1,8,2,0,,,,253.2,0,0,0,49.0
1,9,2,0,,,,248.0,0,0,0,147.0
1,10,2,0,,,,250.7,0,0,0,279.0
1,11,2,0,,,,265.2,0,0,0,346.0
1,12,2,0,,,,296.9,0,0,0,259.0
1,13,2,0,,,,291.9,0,0,0,206.0
1,14,2,0,,,,246.5,0,0,0,115.0
1,15,2,0,,,,252.0,0,0,0,32.0
1,16,2,0,,,,269.2,0,0,0,0.0
1,17,2,0,,,,256.2,0,0,0,0.0
1,18,2,0,,,,201.7,0,0,0,0.0
1,19,2,0,,,,152.5,0,0,0,0.0
1,20,2,0,,,,118.7,0,0,0,0.0
1,21,2,0,,,,106.7,0,0,0,0.0
1,22,2,0,,,,90.5,0,0,0,0.0
1,23,2,0,,,,82.0,0,0,0,0.0
1,24,2,0,,,,83.0,0,0,0,0.0
1,1,3,0,,,,80.5,0,0,0,0.0
1,2,3,0,,,,79.2,0,0,0,0.0
1,3,3,0,,,,82.7,0,0,0,0.0
1,4,3,0,,,,84.2,0,0,0,0.0
1,5,3,0,,,,81.0,0,0,0,0.0
1,6,3,0,,,,145.2,0,0,0,0.0
1,7,3,0,,,,259.2,0,0,0,0.0
1,8,3,0,,,,294.7,0,0,0,35.0
1,9,3,0,,,,267.7,0,0,0,95.0
1,10,3,0,,,,301.2,0,0,0,131.0
1,11,3,0,,,,289.2,0,0,0,96.0
1,12,3,0,,,,276.2,0,0,0,71.0
1,13,3,0,,,,285.9,0,0,0,55.0
1,14,3,0,,,,262.2,0,0,0,39.0
1,15,3,0,,,,287.4,0,0,0,9.0
1,16,3,0,,,,290.7,0,0,0,0.0
1,17,3,0,,,,258.2,0,0,0,0.0
1,18,3,0,,,,186.7,0,0,0,0.0
1,19,3,0,,,,137.5,0,0,0,0.0
1,20,3,0,,,,111.0,0,0,0,0.0
1,21,3,0,,,,117.5,0,0,0,0.0
1,22,3,0,,,,99.0,0,0,0,0.0
1,23,3,0,,,,79.5,0,0,0,0.0
1,24,3,0,,,,79.7,0,0,0,0.0
1,1,4,0,,,,76.7,0,0,0,0.0
1,2,4,0,,,,80.7,0,0,0,0.0
1,3,4,0,,,,74.7,0,0,0,0.0
1,4,4,0,,,,81.0,0,0,0,0.0
1,5,4,0,,,,81.0,0,0,0,0.0
1,6,4,0,,,,192.7,0,0,0,0.0
1,7,4,0,,,,283.9,0,0,0,0.0
1,8,4,0,,,,285.2,0,0,0,121.0
1,9,4,0,,,,253.7,0,0,0,296.0
1,10,4,0,,,,270.2,0,0,0,403.0
1,11,4,0,,,,298.2,0,0,0,439.0
1,12,4,0,,,,303.7,0,0,0,373.0
1,13,4,0,,,,286.2,0,0,0,233.0
1,14,4,0,,,,296.7,0,0,0,169.0
1,15,4,0,,,,319.2,0,0,0,54.0
1,16,4,0,,,,282.9,0,0,0,0.0
1,17,4,0,,,,245.0,0,0,0,0.0
1,18,4,0,,,,195.2,0,0,0,0.0
1,19,4,0,,,,157.7,0,0,0,0.0
1,20,4,0,,,,132.7,0,0,0,0.0
