Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,801.719021594363,991.7255473457094,1467.687341168864,1133.353474496981,870.8096899486709
Solar Capacity,kWp,646.9855444187646,517.6621522783719,753.25120830442,661.8443870574386,535.282443097834
Grid Con. Capacity,kW,1246.273842854306
Objective
Objective Components,Value ($)
Total,23182129.854503557
Elec. Price,7352678.386977137
Carbon Cost,4769712.149648961
Grid Ex. Cost,44345.06941029628
Grid Cap. Cost,2393884.3398159794
Battery Cost,3948971.3059159415
Solar Cost,4672538.602735243
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15700000000000003,"(8, 2015, 103.6, 332.3)","(40, 2015, 107.1, 215.3)","(102, 2012, 122.4, 294.1)","(19, 2014, 113.5, 297.7)","(25, 2012, 86.3, 367.0)"
1,0.10200000000000004,"(8, 2016, 96.5, 345.0)","(40, 2014, 91.5, 210.8)","(102, 2014, 111.1, 292.4)","(19, 2016, 120.2, 276.8)","(25, 2013, 115.9, 393.0)"
2,0.12600000000000006,"(8, 2013, 97.6, 361.7)","(40, 2014, 102.0, 217.4)","(102, 2017, 130.8, 277.2)","(19, 2012, 107.5, 334.6)","(25, 2016, 88.0, 346.3)"
3,0.07100000000000001,"(8, 2014, 108.8, 335.5)","(40, 2016, 93.2, 208.1)","(102, 2012, 141.1, 272.2)","(19, 2012, 123.3, 298.6)","(25, 2017, 95.7, 399.2)"
4,0.08500000000000002,"(8, 2014, 93.5, 388.5)","(40, 2014, 93.5, 239.7)","(102, 2014, 115.6, 291.9)","(19, 2012, 109.0, 268.8)","(25, 2012, 98.1, 392.9)"
5,0.07400000000000001,"(8, 2015, 119.3, 334.8)","(40, 2012, 97.2, 208.2)","(102, 2015, 112.3, 259.0)","(19, 2015, 116.6, 353.4)","(25, 2017, 90.4, 378.7)"
6,0.11500000000000005,"(8, 2015, 106.9, 349.9)","(40, 2012, 94.9, 224.4)","(102, 2017, 127.6, 261.2)","(19, 2014, 99.6, 294.0)","(25, 2017, 120.1, 380.9)"
7,0.08500000000000002,"(8, 2013, 93.3, 379.2)","(40, 2015, 104.5, 203.2)","(102, 2014, 145.0, 274.0)","(19, 2015, 121.0, 305.5)","(25, 2017, 99.0, 371.6)"
8,0.08500000000000002,"(8, 2012, 92.1, 344.3)","(40, 2013, 98.7, 224.9)","(102, 2017, 120.1, 287.0)","(19, 2012, 110.6, 309.4)","(25, 2014, 86.5, 356.4)"
9,0.10000000000000003,"(8, 2016, 110.9, 322.0)","(40, 2014, 96.3, 226.3)","(102, 2012, 120.4, 245.5)","(19, 2013, 106.4, 323.9)","(25, 2017, 83.3, 385.0)"
