Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,844.4719785999373,1366.7898810932977,922.5070722521582,937.4980066900616,598.153116505477
Solar Capacity,kWp,637.6575489901393,747.5225816062546,564.1120302241744,490.7317089443852,372.44352850089643
Grid Con. Capacity,kW,1148.9839140372453
Objective
Objective Components,Value ($)
Total,20970963.575010017
Elec. Price,6667610.559089264
Carbon Cost,4336028.686613433
Grid Ex. Cost,39551.58900630009
Grid Cap. Cost,2207006.601546542
Battery Cost,3502065.0413556993
Solar Cost,4218701.097398775
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15400000000000003,"(104, 2015, 98.3, 287.3)","(25, 2014, 140.8, 283.8)","(19, 2013, 86.2, 310.9)","(40, 2015, 92.4, 231.8)","(58, 2013, 65.2, 217.4)"
1,0.09600000000000003,"(104, 2014, 96.7, 287.0)","(25, 2015, 124.8, 270.2)","(19, 2016, 92.2, 361.1)","(40, 2013, 95.1, 248.2)","(58, 2017, 69.2, 227.1)"
2,0.12300000000000005,"(104, 2013, 94.5, 248.2)","(25, 2016, 141.7, 268.8)","(19, 2017, 90.1, 334.4)","(40, 2015, 97.4, 232.0)","(58, 2013, 60.6, 247.1)"
3,0.14500000000000002,"(104, 2017, 97.2, 284.3)","(25, 2013, 133.9, 273.0)","(19, 2017, 118.8, 288.9)","(40, 2014, 89.7, 256.0)","(58, 2017, 64.6, 245.1)"
4,0.12800000000000006,"(104, 2016, 100.1, 281.2)","(25, 2016, 111.0, 262.4)","(19, 2013, 91.2, 337.2)","(40, 2013, 99.1, 223.6)","(58, 2012, 61.8, 236.5)"
5,0.08300000000000002,"(104, 2013, 124.5, 249.7)","(25, 2012, 125.7, 280.5)","(19, 2013, 88.6, 345.5)","(40, 2012, 102.7, 249.2)","(58, 2013, 58.7, 220.7)"
6,0.09000000000000002,"(104, 2016, 96.7, 298.2)","(25, 2014, 139.8, 261.2)","(19, 2014, 106.4, 329.4)","(40, 2012, 93.6, 209.4)","(58, 2013, 69.0, 242.3)"
7,0.07500000000000001,"(104, 2017, 108.7, 238.6)","(25, 2017, 120.6, 265.7)","(19, 2017, 77.7, 324.7)","(40, 2015, 97.1, 215.2)","(58, 2013, 62.7, 227.9)"
8,0.045000000000000005,"(104, 2012, 90.5, 331.7)","(25, 2017, 140.2, 278.4)","(19, 2012, 101.4, 344.1)","(40, 2015, 88.1, 255.8)","(58, 2015, 63.1, 210.9)"
9,0.061000000000000006,"(104, 2016, 98.7, 286.0)","(25, 2013, 114.1, 318.1)","(19, 2016, 89.4, 307.2)","(40, 2017, 94.1, 212.7)","(58, 2015, 62.2, 225.5)"
