Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,511.44208077232224,858.6885764730105,1449.4175403567617,562.650833609759,874.9124253621063
Solar Capacity,kWp,442.91386147061263,489.0173938968242,801.194036472183,329.0992630029018,498.6267284869877
Grid Con. Capacity,kW,1067.9273790466643
Objective
Objective Components,Value ($)
Total,19141535.3374236
Elec. Price,6046579.736042936
Carbon Cost,4006457.689634866
Grid Ex. Cost,3076.8870689265605
Grid Cap. Cost,2051310.507252134
Battery Cost,3192833.59243047
Solar Cost,3841276.9249942643
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.14,"(4, 2014, 65.9, 317.5)","(58, 2013, 75.6, 254.6)","(58, 2013, 146.0, 394.0)","(58, 2017, 72.2, 272.8)","(58, 2014, 90.3, 331.3)"
1,0.08500000000000002,"(4, 2016, 72.0, 335.1)","(58, 2016, 107.0, 288.4)","(58, 2016, 142.3, 378.4)","(58, 2014, 56.7, 262.5)","(58, 2016, 73.2, 388.5)"
2,0.10200000000000004,"(4, 2017, 71.1, 310.4)","(58, 2014, 93.4, 283.9)","(58, 2012, 127.0, 368.5)","(58, 2015, 67.5, 262.4)","(58, 2015, 88.8, 295.4)"
3,0.09700000000000003,"(4, 2017, 59.1, 349.2)","(58, 2012, 86.9, 243.3)","(58, 2017, 172.0, 392.3)","(58, 2014, 54.4, 305.3)","(58, 2014, 100.9, 355.1)"
4,0.131,"(4, 2016, 56.5, 331.7)","(58, 2013, 75.2, 276.6)","(58, 2015, 145.2, 376.8)","(58, 2013, 70.0, 284.3)","(58, 2016, 83.8, 328.3)"
5,0.07300000000000001,"(4, 2015, 68.9, 357.4)","(58, 2013, 86.7, 313.4)","(58, 2013, 140.9, 395.7)","(58, 2014, 53.9, 271.7)","(58, 2012, 93.7, 367.4)"
6,0.11700000000000005,"(4, 2017, 71.2, 372.6)","(58, 2016, 85.1, 242.0)","(58, 2016, 155.8, 386.5)","(58, 2014, 53.9, 261.5)","(58, 2017, 97.3, 370.8)"
7,0.09200000000000003,"(4, 2013, 65.3, 339.1)","(58, 2016, 89.3, 277.0)","(58, 2012, 136.7, 382.0)","(58, 2015, 52.1, 297.3)","(58, 2014, 86.8, 342.4)"
8,0.061000000000000006,"(4, 2015, 71.1, 315.3)","(58, 2015, 95.9, 297.3)","(58, 2016, 141.2, 392.8)","(58, 2015, 55.5, 302.2)","(58, 2016, 113.6, 354.1)"
9,0.10200000000000004,"(4, 2015, 73.8, 356.4)","(58, 2013, 97.8, 287.7)","(58, 2017, 132.7, 385.1)","(58, 2012, 57.7, 274.5)","(58, 2017, 96.4, 381.1)"
